step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.565647956848145,0.015,,,44.69268083572388,44.7s,44.692781925201416,44.7s,44.73872637748718,44.7s,44.73873448371887,44.7s,0.1%
2,2,0.0024999984578746295,4.415922966003418,0.038,,,50.981985092163086,51.0s,50.982177734375,51.0s,51.074981451034546,51.1s,51.07499551773071,51.1s,0.1%
3,3,0.002499993831502323,4.326730834960937,0.04,,,57.028852701187134,57.0s,57.02915811538696,57.0s,57.17626619338989,57.2s,57.176284074783325,57.2s,0.1%
4,4,0.0024999861208944954,4.249176849365234,0.069,,,63.096163272857666,1.1m,63.09655547142029,1.1m,63.2936372756958,1.1m,63.29366111755371,1.1m,0.2%
5,5,0.0024999753260701715,4.187712036132813,0.079,,,69.19725942611694,1.2m,69.19772791862488,1.2m,69.46852660179138,1.2m,69.46855425834656,1.2m,0.2%
6,6,0.0024999614470559875,4.126870018005371,0.085,,,75.3244731426239,1.3m,75.32502436637878,1.3m,75.65400123596191,1.3m,75.65403389930725,1.3m,0.3%
7,7,0.0024999444838861877,4.075585960388183,0.086,,,81.44874262809753,1.4m,81.44936418533325,1.4m,81.84232521057129,1.4m,81.84236121177673,1.4m,0.4%
8,8,0.002499924436602627,4.020260028839111,0.09,,,87.56930255889893,1.5m,87.57003426551819,1.5m,88.00662684440613,1.5m,88.00666618347168,1.5m,0.4%
9,9,0.0024999013052547704,3.9599721908569334,0.107,,,93.6881251335144,1.6m,93.6889214515686,1.6m,94.16534233093262,1.6m,94.16538619995117,1.6m,0.4%
10,10,0.002499875089899692,3.9006160850524902,0.116,,,99.80089688301086,1.7m,99.8017418384552,1.7m,100.33967304229736,1.7m,100.33971905708313,1.7m,0.5%
11,11,0.0024998457906020757,3.8722827320098876,0.125,,,105.93145823478699,1.8m,105.93242287635803,1.8m,106.54183983802795,1.8m,106.54188919067383,1.8m,0.5%
12,12,0.002499813407434215,3.810096546173096,0.133,,,112.04254603385925,1.9m,112.0435721874237,1.9m,112.72120213508606,1.9m,112.72125697135925,1.9m,0.6%
13,13,0.002499777940476011,3.7775069999694826,0.137,,,118.14819955825806,2.0m,118.14928913116455,2.0m,118.88317346572876,2.0m,118.88323068618774,2.0m,0.7%
14,14,0.0024997393898149767,3.7219182567596434,0.145,,,124.257319688797,2.1m,124.25850009918213,2.1m,125.04160261154175,2.1m,125.04166436195374,2.1m,0.7%
15,15,0.0024996977555462306,3.6851412811279296,0.145,,,130.3743541240692,2.2m,130.3757026195526,2.2m,131.2003300189972,2.2m,131.20039820671082,2.2m,0.8%
16,16,0.002499653037772501,3.640154951095581,0.161,,,136.5015549659729,2.3m,136.5030403137207,2.3m,137.37315726280212,2.3m,137.37322878837585,2.3m,0.8%
17,17,0.002499605236604125,3.5634472217559816,0.173,,,142.61290764808655,2.4m,142.61449575424194,2.4m,143.55435490608215,2.4m,143.5544309616089,2.4m,0.9%
18,18,0.0024995543521590473,3.5127107276916503,0.19,,,148.71378111839294,2.5m,148.71547627449036,2.5m,149.72748041152954,2.5m,149.7275607585907,2.5m,0.9%
19,19,0.0024995003845628204,3.460195831298828,0.197,,,154.81845784187317,2.6m,154.82025575637817,2.6m,155.8851935863495,2.6m,155.88527941703796,2.6m,0.9%
20,20,0.002499443333948604,3.3987249870300293,0.205,4.101127041625976,0.092,195.31476092338562,3.3m,160.92846775054932,2.7m,202.3778200149536,3.4m,162.03143072128296,2.7m,1.0%
21,21,0.0024993832004571643,3.3656315727233888,0.216,,,201.34566235542297,3.4m,166.95945835113525,2.8m,208.47694206237793,3.5m,168.13055896759033,2.8m,1.1%
22,22,0.002499319984236875,3.322233386993408,0.213,,,207.384624004364,3.5m,172.9984996318817,2.9m,214.55789947509766,3.6m,174.2115216255188,2.9m,1.1%
23,23,0.002499253685443716,3.266626817703247,0.248,,,213.42488646507263,3.6m,179.03885626792908,3.0m,220.6523950099945,3.7m,180.30602359771729,3.0m,1.1%
24,24,0.0024991843042412726,3.192455490112305,0.259,,,219.46539855003357,3.7m,185.07943272590637,3.1m,226.7353813648224,3.8m,186.38901376724243,3.1m,1.2%
25,25,0.002499111840800736,3.1672506885528566,0.247,,,225.52261686325073,3.8m,191.13673639297485,3.2m,232.8493902683258,3.9m,192.50302648544312,3.2m,1.2%
26,26,0.002499036295300903,3.0968332481384278,0.284,,,231.59939980506897,3.9m,197.21358013153076,3.3m,238.99338388442993,4.0m,198.6470251083374,3.3m,1.3%
27,27,0.0024989576679281746,3.04441565322876,0.288,,,237.6994550228119,4.0m,203.31371092796326,3.4m,245.16603326797485,4.1m,204.81967854499817,3.4m,1.4%
28,28,0.0024988759588765556,3.0049214649200437,0.282,,,243.79831719398499,4.1m,209.41263151168823,3.5m,251.33928442001343,4.2m,210.99293208122253,3.5m,1.4%
29,29,0.0024987911683476555,2.9549769306182863,0.291,,,249.9189510345459,4.2m,215.53338074684143,3.6m,257.5071322917938,4.3m,217.1607849597931,3.6m,1.5%
30,30,0.002498703296550686,2.900019962310791,0.295,,,256.04595923423767,4.3m,221.66047072410583,3.7m,263.6883611679077,4.4m,223.34202003479004,3.7m,1.5%
31,31,0.002498612343702462,2.840882661819458,0.324,,,262.17252802848816,4.4m,227.787127494812,3.8m,269.8859586715698,4.5m,229.5396237373352,3.8m,1.6%
32,32,0.0024985183100274012,2.7676557598114013,0.344,,,268.3095908164978,4.5m,233.9242706298828,3.9m,276.0790026187897,4.6m,235.7326738834381,3.9m,1.6%
33,33,0.0024984211957575215,2.6767157402038575,0.368,,,274.4323797225952,4.6m,240.04716730117798,4.0m,282.25875449180603,4.7m,241.9124298095703,4.0m,1.7%
34,34,0.002498321001132443,2.632050506591797,0.395,,,280.5681562423706,4.7m,246.18302583694458,4.1m,288.4464566707611,4.8m,248.10013580322266,4.1m,1.7%
35,35,0.0024982177263993864,2.58823934173584,0.39,,,286.7131130695343,4.8m,252.32807636260986,4.2m,294.65305519104004,4.9m,254.30674028396606,4.2m,1.8%
36,36,0.0024981113718131717,2.528841049194336,0.398,,,292.85311913490295,4.9m,258.4681613445282,4.3m,300.86335277557373,5.0m,260.517041683197,4.3m,1.8%
37,37,0.002498001937636218,2.4867641792297364,0.402,,,298.9859359264374,5.0m,264.6010887622833,4.4m,307.0390131473541,5.1m,266.6927077770233,4.4m,1.8%
38,38,0.002497889424138543,2.417013050079346,0.409,,,305.11664271354675,5.1m,270.73190116882324,4.5m,313.2393412590027,5.2m,272.8930401802063,4.5m,1.9%
39,39,0.0024977738315977637,2.381172239303589,0.431,,,311.2469663619995,5.2m,276.86231327056885,4.6m,319.44073581695557,5.3m,279.09443950653076,4.7m,1.9%
40,40,0.002497655160299092,2.3270672969818116,0.444,4.108453616333008,0.1107,336.1922254562378,5.6m,282.99106550216675,4.7m,344.5114936828613,5.7m,285.26462960243225,4.8m,2.0%
