step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.609056625366211,0.008,,,98.28285551071167,1.6m,98.2828938961029,1.6m,98.34383344650269,1.6m,98.34384036064148,1.6m,0.0%
2,2,0.004999999228937196,4.587949016571045,0.036,,,106.30639481544495,1.8m,106.30644869804382,1.8m,106.46741318702698,1.8m,106.46742296218872,1.8m,0.1%
3,3,0.004999996915749259,4.561860874176025,0.082,,,111.34005618095398,1.9m,111.34012079238892,1.9m,111.58014845848083,1.9m,111.58016014099121,1.9m,0.1%
4,4,0.004999993060437617,4.528231174468994,0.106,,,116.41058492660522,1.9m,116.4106810092926,1.9m,116.70985770225525,1.9m,116.70987272262573,1.9m,0.1%
5,5,0.004999987663004646,4.484382930755615,0.134,,,121.50834083557129,2.0m,121.50845265388489,2.0m,121.87044548988342,2.0m,121.87046384811401,2.0m,0.1%
6,6,0.0049999807234536765,4.42675089263916,0.156,,,126.61266326904297,2.1m,126.61280155181885,2.1m,127.03841495513916,2.1m,127.03843522071838,2.1m,0.1%
7,7,0.004999972241788991,4.357700386047363,0.176,,,131.7580931186676,2.2m,131.75824737548828,2.2m,132.26400804519653,2.2m,132.26403069496155,2.2m,0.2%
8,8,0.004999962218015818,4.290538776397705,0.186,,,136.88909363746643,2.3m,136.8892638683319,2.3m,137.47500896453857,2.3m,137.4750337600708,2.3m,0.2%
9,9,0.004999950652140343,4.204068077087403,0.196,,,142.00934028625488,2.4m,142.00952792167664,2.4m,142.6722137928009,2.4m,142.67224097251892,2.4m,0.2%
10,10,0.0049999375441697,4.127527645111084,0.228,,,147.1308467388153,2.5m,147.13105082511902,2.5m,147.87606692314148,2.5m,147.87609672546387,2.5m,0.2%
11,11,0.004999922894111975,4.023877828598023,0.22,,,152.24669981002808,2.5m,152.24692177772522,2.5m,153.0740523338318,2.6m,153.07408475875854,2.6m,0.3%
12,12,0.004999906701976204,3.9379953575134277,0.262,,,157.3600947856903,2.6m,157.36033391952515,2.6m,158.26462054252625,2.6m,158.26465559005737,2.6m,0.3%
13,13,0.004999888967772375,3.8153645782470704,0.304,,,162.4472301006317,2.7m,162.4474868774414,2.7m,163.433744430542,2.7m,163.43378138542175,2.7m,0.3%
