step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,2.301694728088379,0.1252,2.2996032482147215,0.1461,1745695182.2413077,2025/04/27 04:19:42,298.2115020751953,5.0m,0.00011704478674801067
2,2,2.297125602722168,0.1476,2.2996032482147215,0.1461,1745695191.4219728,2025/04/27 04:19:51,307.39216709136963,5.1m,0.00012856756802648306
3,3,2.2929992412567137,0.165,2.2996032482147215,0.1461,1745695200.4729438,2025/04/27 04:20:00,316.4431381225586,5.3m,0.00012479769065976143
4,4,2.28912357673645,0.1724,2.2996032482147215,0.1461,1745695209.450798,2025/04/27 04:20:09,325.42099237442017,5.4m,0.00011287160305073485
5,5,2.284978204345703,0.1732,2.2996032482147215,0.1461,1745695218.5655456,2025/04/27 04:20:18,334.53573989868164,5.6m,0.0001233782386407256
6,6,2.2809777252197265,0.1866,2.2996032482147215,0.1461,1745695227.3832643,2025/04/27 04:20:27,343.3534586429596,5.7m,0.00012101908941986039
7,7,2.2760942653656007,0.1906,2.2996032482147215,0.1461,1745695236.2987556,2025/04/27 04:20:36,352.26894998550415,5.9m,0.00011931353947147727
8,8,2.272041987991333,0.1936,2.2996032482147215,0.1461,1745695245.0041656,2025/04/27 04:20:45,360.97435998916626,6.0m,0.00011562703730305657
9,9,2.267019829559326,0.2034,2.2996032482147215,0.1461,1745695253.785163,2025/04/27 04:20:53,369.7553572654724,6.2m,0.00012537962174974382
10,10,2.26186272315979,0.2164,2.2996032482147215,0.1461,1745695262.6233437,2025/04/27 04:21:02,378.5935380458832,6.3m,0.00012061267625540495
11,11,2.2571731826782226,0.2234,2.2545408779144287,0.2227,1745695279.9344568,2025/04/27 04:21:19,395.90465116500854,6.6m,0.0001244344311999157
12,12,2.25127218208313,0.2382,2.2545408779144287,0.2227,1745695288.6732745,2025/04/27 04:21:28,404.6434688568115,6.7m,0.00010396489960839972
13,13,2.2458155586242676,0.2304,2.2545408779144287,0.2227,1745695297.356042,2025/04/27 04:21:37,413.32623624801636,6.9m,0.00011245685891481116
14,14,2.239459482192993,0.2334,2.2545408779144287,0.2227,1745695306.029126,2025/04/27 04:21:46,421.999320268631,7.0m,0.00012270681327208877
15,15,2.233150855636597,0.2332,2.2545408779144287,0.2227,1745695315.0983672,2025/04/27 04:21:55,431.0685615539551,7.2m,0.0001348038495052606
16,16,2.226750486755371,0.2384,2.2545408779144287,0.2227,1745695324.6823769,2025/04/27 04:22:04,440.65257120132446,7.3m,0.00012166830856585875
17,17,2.219987616348267,0.2346,2.2545408779144287,0.2227,1745695333.983478,2025/04/27 04:22:13,449.9536724090576,7.5m,0.00012296820932533592
18,18,2.212558931350708,0.2338,2.2545408779144287,0.2227,1745695342.7107725,2025/04/27 04:22:22,458.68096685409546,7.6m,0.00012509824591688812
19,19,2.2042278823852537,0.2392,2.2545408779144287,0.2227,1745695351.6058838,2025/04/27 04:22:31,467.5760781764984,7.8m,0.00011760952475015074
20,20,2.198920043182373,0.2364,2.2545408779144287,0.2227,1745695360.5011425,2025/04/27 04:22:40,476.47133684158325,7.9m,0.00011197244020877406
21,21,2.1909302913665774,0.2388,2.187341302490234,0.2464,1745695377.7490025,2025/04/27 04:22:57,493.71919679641724,8.2m,0.00012055604747729376
22,22,2.183830104446411,0.2454,2.187341302490234,0.2464,1745695387.4753115,2025/04/27 04:23:07,503.44550585746765,8.4m,0.00011602592712733895
23,23,2.1762711921691893,0.2398,2.187341302490234,0.2464,1745695396.3274329,2025/04/27 04:23:16,512.2976272106171,8.5m,0.00012102375330869108
24,24,2.1683014190673826,0.2456,2.187341302490234,0.2464,1745695405.799267,2025/04/27 04:23:25,521.7694613933563,8.7m,0.00011675318091874942
25,25,2.1623597610473633,0.2478,2.187341302490234,0.2464,1745695414.7973225,2025/04/27 04:23:34,530.7675168514252,8.8m,0.00011023365368600935
26,26,2.153898695373535,0.2494,2.187341302490234,0.2464,1745695423.6577237,2025/04/27 04:23:43,539.6279180049896,9.0m,0.00012940654414705932
27,27,2.1458667476654054,0.2524,2.187341302490234,0.2464,1745695432.530322,2025/04/27 04:23:52,548.5005164146423,9.1m,0.00010642678535077721
28,28,2.139289332962036,0.2482,2.187341302490234,0.2464,1745695441.8179371,2025/04/27 04:24:01,557.7881314754486,9.3m,0.00011493198690004647
29,29,2.1315603126525877,0.253,2.187341302490234,0.2464,1745695450.8074937,2025/04/27 04:24:10,566.7776880264282,9.4m,0.00011173389793839306
30,30,2.121046607589722,0.2598,2.187341302490234,0.2464,1745695459.6357546,2025/04/27 04:24:19,575.6059489250183,9.6m,0.00010306059994036332
31,31,2.1133736503601073,0.2582,2.1110131786346438,0.2627,1745695475.8336978,2025/04/27 04:24:35,591.8038921356201,9.9m,0.0001249318738700822
32,32,2.1054832538604735,0.2604,2.1110131786346438,0.2627,1745695485.237317,2025/04/27 04:24:45,601.2075114250183,10.0m,0.00010457730240887031
33,33,2.099406815338135,0.259,2.1110131786346438,0.2627,1745695494.1695018,2025/04/27 04:24:54,610.1396961212158,10.2m,0.00015756658103782684
34,34,2.0918429508209226,0.262,2.1110131786346438,0.2627,1745695503.0768075,2025/04/27 04:25:03,619.0470018386841,10.3m,0.00012965776841156185
35,35,2.084039026641846,0.265,2.1110131786346438,0.2627,1745695511.9693744,2025/04/27 04:25:11,627.9395687580109,10.5m,0.0001341510796919465
36,36,2.077070739364624,0.2654,2.1110131786346438,0.2627,1745695520.8768048,2025/04/27 04:25:20,636.846999168396,10.6m,0.00011181261652382091
37,37,2.069082568359375,0.2616,2.1110131786346438,0.2627,1745695529.6579995,2025/04/27 04:25:29,645.6281938552856,10.8m,0.00010011152335209772
38,38,2.0624984613418578,0.2658,2.1110131786346438,0.2627,1745695538.4603918,2025/04/27 04:25:38,654.4305860996246,10.9m,0.00010627860319800675
