step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.35659501558939616,0.334,,
2,0.0004999691581204152,2,0.32638428742090864,0.3998,0.38038445727030434,0.165
3,0.0004998766400914329,3,0.3105656346321106,0.4378,,
4,0.0004997224687404926,4,0.29810160268147784,0.4658,0.2917276663780212,0.437
5,0.0004995066821070679,5,0.2884419325510661,0.485,,
6,0.000499229333433282,6,0.2792268896738688,0.4994,0.280433784643809,0.48
7,0.00049889049115077,7,0.27190538425445554,0.505,,
8,0.0004984902388637949,8,0.2659714951515198,0.5136,0.26748466539382937,0.527
9,0.0004980286753286195,9,0.2598333209991455,0.5244,,
10,0.0004975059144291394,10,0.2534974336942037,0.535,0.2540481499036153,0.523
11,0.0004969220851487844,11,0.2478486800511678,0.534,,
12,0.0004962773315386935,12,0.24353595037460327,0.5456,0.24777826118469237,0.536
13,0.0004955718126821722,13,0.24063564087549846,0.5434,,
14,0.0004948057026554414,14,0.23639728066126506,0.5598,0.23951275221506754,0.56
15,0.0004939791904846868,15,0.232660893535614,0.569,,
16,0.0004930924800994191,16,0.23098715540568035,0.5638,0.2310279057820638,0.569
17,0.0004921457902821577,17,0.22831982383728028,0.5672,,
18,0.0004911393546144495,18,0.22387684122721355,0.5776,0.22206390953063965,0.588
19,0.0004900734214192357,19,0.22101510175069172,0.58,,
20,0.0004889482536995824,20,0.21878122936884561,0.5788,0.22232970253626505,0.592
21,0.0004877641290737883,21,0.21570414686203002,0.5864,,
22,0.00048652133970688617,22,0.21328540515899658,0.5918,0.21273851601282756,0.614
23,0.0004852201922385562,23,0.21021382643381756,0.5944,,
24,0.0004838610077074667,24,0.20907014961242676,0.6,0.21393189191818238,0.614
25,0.00048244412147206266,25,0.2070568097750346,0.604,,
26,0.0004809698831278215,26,0.2052830709775289,0.612,0.2110042928059896,0.609
27,0.00047943865642099503,27,0.20316661933263144,0.6134,,
28,0.00047785081915886106,28,0.20132352558771768,0.6072,0.20541890335083007,0.632
29,0.0004762067631165046,29,0.20048256317774454,0.6104,,
30,0.00047450689394015364,30,0.19932644640604655,0.6144,0.20284319480260213,0.636
31,0.0004727516310470917,31,0.1975516435623169,0.6162,,
32,0.00047094140752217313,32,0.1964980276743571,0.6206,0.19814227135976156,0.634
33,0.00046907667001096557,33,0.19478112993240357,0.6202,,
34,0.00046715787860954753,34,0.19279689327875774,0.6296,0.19835898049672446,0.615
35,0.00046518550675098564,35,0.19132270447413127,0.6276,,
36,0.0004631600410885228,36,0.18844753491083782,0.636,0.1932353417078654,0.644
37,0.0004610819813755035,37,0.18813019742965698,0.6354,,
38,0.00045895184034206734,38,0.1862425400098165,0.6434,0.1861273021697998,0.657
39,0.00045677014356864016,39,0.18449353609085084,0.6428,,
40,0.0004545374293562556,40,0.18537965029080708,0.6404,0.18538359117507935,0.657
41,0.0004522542485937366,41,0.18186555544535318,0.6462,,
42,0.0004499211646217724,42,0.18120430227915446,0.6498,0.1896468415260315,0.63
43,0.0004475387530939223,43,0.18140412534077963,0.657,,
44,0.00044510760183458215,44,0.18078321851094564,0.6524,0.18580307245254515,0.652
45,0.000442628310693947,45,0.18004840488433838,0.6574,,
46,0.00044010149140000747,46,0.17984628588358562,0.6474,0.1813247537612915,0.671
47,0.0004375277674076146,47,0.17746861645380657,0.654,,
48,0.00043490777374465206,48,0.1749269090016683,0.663,0.178174791653951,0.674
49,0.00043224215685535255,49,0.17393370164235433,0.667,,
50,0.0004295315744407969,50,0.17284255119959513,0.6622,0.18024365266164144,0.656
51,0.00042677669529663653,51,0.17058066396713256,0.67,,
52,0.0004239781991480782,52,0.16981675408681235,0.669,0.17094431145985922,0.683
53,0.00042113677648217187,53,0.16991777515411377,0.6688,,
54,0.000418253128377443,54,0.1688109669049581,0.6722,0.17096490104993184,0.671
55,0.00041532796633091264,55,0.16708558712005614,0.6762,,
56,0.0004123620120825456,56,0.1679285361289978,0.6726,0.170998477935791,0.692
57,0.0004093559974371721,57,0.16558674548467,0.676,,
58,0.000406310664083926,58,0.165871116065979,0.6808,0.1730564574400584,0.663
59,0.0004032267634132438,59,0.16513401188850402,0.6776,,
60,0.00040010505633147073,60,0.16337648684183756,0.6842,0.1676257679462433,0.688
61,0.000396946313073118,61,0.16253352031707763,0.6804,,
62,0.0003937513130108194,62,0.16099141613642376,0.684,0.16489311710993448,0.69
63,0.00039052084446303243,63,0.1607011209487915,0.6856,,
64,0.0003872557044995327,64,0.160602503712972,0.692,0.16507078528404237,0.685
65,0.0003839566987447489,65,0.15932344824473063,0.687,,
66,0.00038062464117898695,66,0.15855778606732687,0.693,0.16116752592722575,0.698
67,0.0003772603539375926,67,0.15707195603052776,0.693,,
68,0.0003738646671081017,68,0.15665818328857423,0.6944,0.16171104272206624,0.697
69,0.00037043841852542857,69,0.15660456759134928,0.6964,,
70,0.00036698245356514314,70,0.15742374448776245,0.6904,0.16117686374982199,0.691
71,0.00036349762493488645,71,0.15425449727376303,0.7014,,
72,0.0003599847924639785,72,0.15647797972361246,0.7024,0.15831072918574016,0.703
73,0.0003564448228912679,73,0.15378624033927918,0.7036,,
74,0.00035287858965127696,74,0.15332354675928753,0.7016,0.15792728980382284,0.699
75,0.0003492869726586949,75,0.15222716398239136,0.7082,,
