step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8835725439071656,0.3106,1.9139176040649415,0.393,1745286631.530042,2025/04/22 10:50:31,14.341853380203247,14.3s,0.00027765147387981415
2,2,1.5534412237167359,0.425,1.7321190666198731,0.3616,1745286644.9324985,2025/04/22 10:50:44,27.744309902191162,27.7s,0.00008906363655114546
3,3,1.4440368154525758,0.4804,1.6693517082214355,0.4398,1745286658.7668724,2025/04/22 10:50:58,41.578683853149414,41.6s,0.00011794319289037958
4,4,1.3648979499816896,0.5074,1.5716040336608887,0.4438,1745286673.3004432,2025/04/22 10:51:13,56.11225461959839,56.1s,0.00010771791858132929
5,5,1.2984463039398193,0.5324,1.4172266998291017,0.4922,1745286687.059368,2025/04/22 10:51:27,69.8711793422699,1.2m,0.00007804304186720401
6,6,1.2600024023056031,0.5398,1.4152878479003905,0.5208,1745286700.790639,2025/04/22 10:51:40,83.60245037078857,1.4m,0.00010771852976176888
7,7,1.228786697769165,0.5556,1.2803022842407226,0.5558,1745286714.1191864,2025/04/22 10:51:54,96.93099784851074,1.6m,0.0001905116660054773
8,8,1.1693703658103942,0.5814,1.3966271535873414,0.5362,1745286729.5088756,2025/04/22 10:52:09,112.32068705558777,1.9m,0.00013914293958805501
9,9,1.1272975624084474,0.599,1.3142604350090026,0.5484,1745286743.4073477,2025/04/22 10:52:23,126.21915912628174,2.1m,0.0001911754661705345
10,10,1.1482903289794921,0.588,1.258287450027466,0.5672,1745286756.95113,2025/04/22 10:52:36,139.76294136047363,2.3m,0.00007247762550832704
11,11,1.1036663312911987,0.604,1.2908280606269837,0.5728,1745286770.6392443,2025/04/22 10:52:50,153.45105576515198,2.6m,0.00041312622488476336
12,12,1.06800548286438,0.6188,1.228411395263672,0.5846,1745286784.4616678,2025/04/22 10:53:04,167.27347922325134,2.8m,0.00004287420597393066
13,13,1.054942387008667,0.6256,1.1848777334213256,0.5928,1745286797.8806634,2025/04/22 10:53:17,180.69247484207153,3.0m,0.00004226845339871943
14,14,1.0242351017951965,0.638,1.2566779084205628,0.589,1745286812.1139998,2025/04/22 10:53:32,194.92581129074097,3.2m,0.00004728032217826694
