step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.555182096862793,0.0205,last: 4.7161512924194335,last: 0.01,,,,,(nested_data),154.4542999267578,(nested_data),0.8456225395202637,2.699864625930786,2.700093984603882,0.07124066352844238
2,2,4.3238438011169436,0.0552,last: 4.681819818878174,last: 0.013,4.241030058288574,0.0547,last: 4.6661519508361815,last: 0.0181,(nested_data),148.62315368652344,(nested_data),0.9438523054122925,6.093942880630493,5.219641208648682,0.13614273071289062
3,3,4.127008433532715,0.0828,last: 4.694791048431396,last: 0.0183,,,,,(nested_data),143.1147003173828,(nested_data),1.2211570739746094,8.60632586479187,7.732333183288574,0.19796967506408691
4,4,3.958509141921997,0.1037,last: 4.79397240447998,last: 0.0164,4.114341698074341,0.0813,last: 4.811224467468262,last: 0.0148,(nested_data),137.91796875,(nested_data),1.6583629846572876,11.94265627861023,10.273750305175781,0.2766108512878418
5,5,3.81806028137207,0.12,last: 4.979565533447266,last: 0.0167,,,,,(nested_data),132.99131774902344,(nested_data),1.7840520143508911,14.533833026885986,12.865150928497314,0.34215593338012695
6,6,3.7048217166900637,0.1382,last: 5.177522041320801,last: 0.0174,3.7979507232666014,0.1158,last: 5.643361282348633,last: 0.016,(nested_data),128.30369567871094,(nested_data),1.539443016052246,17.91917324066162,15.452421188354492,0.4088096618652344
7,7,3.6132603733062743,0.1503,last: 5.315716413879395,last: 0.0218,,,,,(nested_data),123.84768676757812,(nested_data),1.4278223514556885,20.48309063911438,18.016538381576538,0.4738142490386963
8,8,3.535834729003906,0.1633,last: 5.516202059173584,last: 0.0221,3.6612751308441163,0.1342,last: 6.786402493286133,last: 0.0209,(nested_data),119.61164855957031,(nested_data),1.746809482574463,23.942816257476807,20.604937314987183,0.5406420230865479
9,9,3.469572159957886,0.1745,last: 5.861184921264648,last: 0.0206,,,,,(nested_data),115.5670166015625,(nested_data),2.0079591274261475,26.42597246170044,23.08827042579651,0.607872486114502
10,10,3.408127266693115,0.1839,last: 6.107289920043946,last: 0.0199,3.580736306762695,0.1494,last: 8.392821327209473,last: 0.0171,(nested_data),111.72953796386719,(nested_data),1.8061494827270508,29.708906412124634,25.55585765838623,0.6716248989105225
11,11,3.350307065963745,0.195,last: 6.3952539382934575,last: 0.021,,,,,(nested_data),108.0782699584961,(nested_data),2.719604969024658,32.16535782814026,28.012471199035645,0.7351062297821045
12,12,3.305738383102417,0.2094,last: 6.7931430519104,last: 0.0206,3.4969752059936523,0.1668,last: 12.324709860229492,last: 0.0157,(nested_data),104.65579986572266,(nested_data),1.7238987684249878,35.49783420562744,30.524311780929565,0.8014981746673584
13,13,3.2557922866821287,0.2165,last: 7.217508926391601,last: 0.019,,,,,(nested_data),101.38324737548828,(nested_data),2.407560348510742,37.95899748802185,32.985637187957764,0.8667080402374268
