step,trainable,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train
28,11178564,28,0.7179325739542644,0.709375,0.7910523335138957,0.6541666666666667,1749104468.4202156,2025/06/05 15:21:08,59.212074279785156,59.2s,2.0537502765655518,1.799365758895874,3.119952440261841
29,11178564,29,0.6555801868438721,0.75,0.7566188693046569,0.6916666666666667,1749104471.4581928,2025/06/05 15:21:11,62.250051498413086,1.0m,2.217536211013794,1.9530413150787354,3.215139150619507
30,11178564,30,0.6025375386079153,0.7791666666666667,0.8318922877311706,0.6333333333333333,1749104473.7163928,2025/06/05 15:21:13,64.50825142860413,1.1m,2.309298515319824,2.03952693939209,3.3013312816619873
31,11178564,31,0.6068065285682678,0.7572916666666667,0.9403167843818665,0.5416666666666666,1749104475.9571943,2025/06/05 15:21:15,66.74905300140381,1.1m,2.399362325668335,2.124316930770874,3.3992583751678467
32,11178564,32,0.6167172988255819,0.7697916666666667,0.788180947303772,0.6541666666666667,1749104478.2038746,2025/06/05 15:21:18,68.9957332611084,1.1m,2.495774507522583,2.215433359146118,3.490306854248047
33,11178564,33,0.5996292273203532,0.7666666666666667,0.8486591776212057,0.6416666666666667,1749104480.594638,2025/06/05 15:21:20,71.38649678230286,1.2m,2.6035890579223633,2.3137309551239014,3.5798912048339844
34,11178564,34,0.5451855858167013,0.790625,0.8335345347722372,0.6541666666666667,1749104483.4486837,2025/06/05 15:21:23,74.2405424118042,1.2m,2.769984483718872,2.4688515663146973,3.674201488494873
35,11178564,35,0.5313011407852173,0.7916666666666666,0.6513140122095744,0.7541666666666667,1749104486.3977134,2025/06/05 15:21:26,77.18957209587097,1.3m,2.964484691619873,2.6491026878356934,3.758809804916382
36,11178564,36,0.5267933011054993,0.7979166666666667,0.5822224656740824,0.7791666666666667,1749104489.2236667,2025/06/05 15:21:29,80.01552534103394,1.3m,3.151928186416626,2.831268548965454,3.8435657024383545
37,11178564,37,0.6048315644264222,0.765625,147.85057881673177,0.45416666666666666,1749104491.7865376,2025/06/05 15:21:31,82.57839632034302,1.4m,3.2881650924682617,2.962225914001465,4.010521650314331
38,11178564,38,0.5972361326217651,0.7864583333333334,12.315104039510091,0.6458333333333334,1749104494.080145,2025/06/05 15:21:34,84.87200355529785,1.4m,3.3796753883361816,3.0484752655029297,4.096436977386475
39,11178564,39,0.5257939338684082,0.796875,0.9411883036295573,0.5958333333333333,1749104496.5095806,2025/06/05 15:21:36,87.30143928527832,1.5m,3.4869651794433594,3.13988995552063,4.182369947433472
40,11178564,40,0.5214624484380086,0.8,0.7749859293301901,0.6875,1749104499.2887976,2025/06/05 15:21:39,90.08065629005432,1.5m,3.6593358516693115,3.299997091293335,4.274932861328125
41,11178564,41,0.4935491879781087,0.8208333333333333,0.8341479619344075,0.7,1749104502.2598221,2025/06/05 15:21:42,93.05168080329895,1.6m,3.856350898742676,3.48207688331604,4.362558841705322
42,11178564,42,0.577851668993632,0.809375,4.352363014221192,0.5875,1749104505.163407,2025/06/05 15:21:45,95.95526576042175,1.6m,4.0413408279418945,3.6602652072906494,4.450745105743408
43,11178564,43,0.548677655061086,0.7979166666666667,0.9793929815292358,0.7208333333333333,1749104507.8040066,2025/06/05 15:21:47,98.59586524963379,1.6m,4.197931528091431,3.81156849861145,4.553488731384277
44,11178564,44,0.5200254718462626,0.821875,0.9609579920768738,0.5666666666666667,1749104510.0613627,2025/06/05 15:21:50,100.85322141647339,1.7m,4.293315172195435,3.901691198348999,4.64013934135437
45,11178564,45,0.4813129544258118,0.834375,0.6957737803459167,0.7125,1749104512.389492,2025/06/05 15:21:52,103.18135070800781,1.7m,4.385611057281494,3.9886834621429443,4.728098630905151
46,11178564,46,0.4582902411619822,0.8322916666666667,0.6516777555147807,0.7541666666666667,1749104514.9953513,2025/06/05 15:21:54,105.78720998764038,1.8m,4.519488334655762,4.109194755554199,4.815982103347778
47,11178564,47,0.40830655097961427,0.8510416666666667,0.6896837234497071,0.7166666666666667,1749104517.9483624,2025/06/05 15:21:57,108.74022102355957,1.8m,4.707077741622925,4.285471439361572,4.90390157699585
48,11178564,48,0.41121420860290525,0.846875,0.55062362353007,0.7625,1749104520.8603675,2025/06/05 15:22:00,111.6522262096405,1.9m,4.9111008644104,4.484231948852539,4.99361515045166
49,11178564,49,0.39613030950228373,0.85,0.6180763284365336,0.6916666666666667,1749104523.6323247,2025/06/05 15:22:03,114.42418336868286,1.9m,5.085537672042847,4.653360366821289,5.076648950576782
50,11178564,50,0.3943306426207224,0.8489583333333334,0.4847926676273346,0.8166666666666667,1749104526.0958176,2025/06/05 15:22:06,116.88767623901367,1.9m,5.210123062133789,4.772658824920654,5.212645053863525
51,11178564,51,0.36320914030075074,0.8697916666666666,0.436824643611908,0.8083333333333333,1749104528.4229965,2025/06/05 15:22:08,119.2148551940918,2.0m,5.299583911895752,4.856818199157715,5.297886848449707
52,11178564,52,0.33109585841496786,0.8791666666666667,0.7286178350448609,0.7291666666666666,1749104530.741242,2025/06/05 15:22:10,121.53310060501099,2.0m,5.39343786239624,4.942741394042969,5.386081695556641
53,11178564,53,0.36850088040033974,0.875,0.6659057855606079,0.7208333333333333,1749104533.3815925,2025/06/05 15:22:13,124.17345118522644,2.1m,5.531611204147339,5.067501068115234,5.473325252532959
54,11178564,54,0.3500699241956075,0.875,2.320060141881307,0.5708333333333333,1749104536.23148,2025/06/05 15:22:16,127.02333855628967,2.1m,5.698591709136963,5.220861911773682,5.560938119888306
55,11178564,55,0.3635057727495829,0.8635416666666667,0.5500503500302633,0.8041666666666667,1749104539.1729336,2025/06/05 15:22:19,129.9647922515869,2.2m,5.894041299819946,5.409056901931763,5.645310163497925
56,11178564,56,0.33347567518552146,0.8739583333333333,0.5219205379486084,0.775,1749104542.0338652,2025/06/05 15:22:22,132.82572388648987,2.2m,6.077775478363037,5.5875489711761475,5.7297680377960205
57,11178564,57,0.32234721978505454,0.884375,0.4497970660527547,0.8166666666666667,1749104544.6224089,2025/06/05 15:22:24,135.41426753997803,2.3m,6.227776765823364,5.729754686355591,5.820075750350952
58,11178564,58,0.3229268749554952,0.8833333333333333,0.38796239495277407,0.8625,1749104546.9031918,2025/06/05 15:22:26,137.69505047798157,2.3m,6.317761421203613,5.814504861831665,5.90597939491272
59,11178564,59,0.3077738513549169,0.8864583333333333,0.3794336001078288,0.8375,1749104549.1905289,2025/06/05 15:22:29,139.9823875427246,2.3m,6.414254188537598,5.9024481773376465,5.9993109703063965
60,11178564,60,0.2971594115098318,0.8895833333333333,1.0327375650405883,0.6583333333333333,1749104551.8367662,2025/06/05 15:22:31,142.62862491607666,2.4m,6.56554102897644,6.042286157608032,6.088105201721191
61,11178564,61,0.3300622344017029,0.8802083333333334,0.4296290973822276,0.8125,1749104554.775179,2025/06/05 15:22:34,145.56703758239746,2.4m,6.743542671203613,6.207628011703491,6.177694082260132
62,11178564,62,0.3299583534399668,0.88125,0.712043042977651,0.7166666666666667,1749104557.6552272,2025/06/05 15:22:37,148.44708585739136,2.5m,6.931927919387817,6.390768766403198,6.2627973556518555
63,11178564,63,0.29821060101191205,0.890625,0.3758750776449839,0.825,1749104560.2936647,2025/06/05 15:22:40,151.0855233669281,2.5m,7.0726423263549805,6.526181221008301,6.435400724411011
64,11178564,64,0.3087191979090373,0.884375,0.7303113619486491,0.6583333333333333,1749104562.603858,2025/06/05 15:22:42,153.3957166671753,2.6m,7.167417526245117,6.615673780441284,6.523310899734497
65,11178564,65,0.2776080658038457,0.8916666666666667,0.4547103226184845,0.8458333333333333,1749104565.1551945,2025/06/05 15:22:45,155.94705319404602,2.6m,7.271883487701416,6.708673477172852,6.6104090213775635
66,11178564,66,0.2570210754871368,0.9010416666666666,0.3710876206556956,0.8208333333333333,1749104567.999622,2025/06/05 15:22:47,158.79148077964783,2.6m,7.457522869110107,6.882925033569336,6.6979358196258545
67,11178564,67,0.2970973292986552,0.8927083333333333,4.565439446767171,0.19583333333333333,1749104570.889623,2025/06/05 15:22:50,161.68148159980774,2.7m,7.662154912948608,7.082273483276367,6.781840801239014
68,11178564,68,0.5394863704840342,0.8322916666666667,1.499792997042338,0.5625,1749104573.7130926,2025/06/05 15:22:53,164.5049512386322,2.7m,7.834483623504639,7.249319314956665,6.866842985153198
69,11178564,69,0.37473481297492983,0.8614583333333333,0.5600792487462362,0.7916666666666666,1749104576.1178885,2025/06/05 15:22:56,166.90974712371826,2.8m,7.9613423347473145,7.370916128158569,6.9542412757873535
70,11178564,70,0.30965863466262816,0.89375,1.062651801109314,0.6041666666666666,1749104578.4572809,2025/06/05 15:22:58,169.24913954734802,2.8m,8.059530019760132,7.463469505310059,7.0464582443237305
71,11178564,71,0.2851436336835225,0.9020833333333333,0.5202661335468293,0.7833333333333333,1749104580.9763236,2025/06/05 15:23:00,171.76818227767944,2.9m,8.18603253364563,7.582479953765869,7.134397268295288
72,11178564,72,0.26765208641688026,0.9052083333333333,1.3863635857899983,0.6208333333333333,1749104583.8655822,2025/06/05 15:23:03,174.6574409008026,2.9m,8.354667663574219,7.7398505210876465,7.221044063568115
73,11178564,73,0.2830178737640381,0.8927083333333333,0.5502731561660766,0.7916666666666666,1749104586.8911455,2025/06/05 15:23:06,177.68300414085388,3.0m,8.580803632736206,7.953848123550415,7.308669328689575
74,11178564,74,0.2969523072242737,0.8875,0.40003196795781454,0.825,1749104589.8031182,2025/06/05 15:23:09,180.59497690200806,3.0m,8.760324478149414,8.128126382827759,7.396549224853516
75,11178564,75,0.23251136839389802,0.9260416666666667,0.4922671914100647,0.8125,1749104592.3016653,2025/06/05 15:23:12,183.093523979187,3.1m,8.891817331314087,8.254305839538574,7.480978727340698
76,11178564,76,0.2159511476755142,0.91875,0.5118741234143575,0.8166666666666667,1749104594.5918407,2025/06/05 15:23:14,185.38369941711426,3.1m,8.984575033187866,8.341781616210938,7.568837881088257
77,11178564,77,0.22436876893043517,0.9125,0.6018572489420573,0.7958333333333333,1749104597.103164,2025/06/05 15:23:17,187.89502263069153,3.1m,9.085648775100708,8.431124210357666,7.675784111022949
78,11178564,78,0.244170618057251,0.9104166666666667,0.5619279464085897,0.7625,1749104599.8560076,2025/06/05 15:23:19,190.64786624908447,3.2m,9.23633074760437,8.567613363265991,7.765400171279907
79,11178564,79,0.2408934046824773,0.9135416666666667,0.4924590547879537,0.8125,1749104602.7891424,2025/06/05 15:23:22,193.5810010433197,3.2m,9.424846410751343,8.740847826004028,7.852504253387451
80,11178564,80,0.1933706392844518,0.9270833333333334,0.43821701804796853,0.7916666666666666,1749104605.7105145,2025/06/05 15:23:25,196.50237321853638,3.3m,9.621534585952759,8.9322350025177,7.937732219696045
81,11178564,81,0.20582562287648518,0.9197916666666667,0.8559826771418254,0.6541666666666667,1749104608.5338762,2025/06/05 15:23:28,199.3257348537445,3.3m,9.775312185287476,9.079265117645264,8.034181118011475
82,11178564,82,0.22548093994458515,0.915625,0.5046574294567108,0.8333333333333334,1749104610.9825199,2025/06/05 15:23:30,201.7743785381317,3.4m,9.881230115890503,9.179877996444702,8.117727518081665
83,11178564,83,0.20622183283170065,0.9208333333333333,0.9519761164983114,0.7041666666666667,1749104613.3761337,2025/06/05 15:23:33,204.16799235343933,3.4m,9.977482318878174,9.270058155059814,8.205139398574829
84,11178564,84,0.18743621408939362,0.9270833333333334,0.4809599777062734,0.8,1749104615.9579043,2025/06/05 15:23:35,206.74976301193237,3.4m,10.093793392181396,9.372495889663696,8.295629262924194
85,11178564,85,0.21206889053185782,0.9166666666666666,0.627821703751882,0.8125,1749104618.8976276,2025/06/05 15:23:38,209.6894862651825,3.5m,10.274535417556763,9.539377450942993,8.383796215057373
86,11178564,86,0.2554865926504135,0.903125,0.5636237780253093,0.8,1749104621.8217711,2025/06/05 15:23:41,212.61362981796265,3.5m,10.467457056045532,9.722754955291748,8.472367763519287
87,11178564,87,0.20464191138744353,0.9177083333333333,0.3930776079495748,0.825,1749104624.638774,2025/06/05 15:23:44,215.43063259124756,3.6m,10.643274068832397,9.893296480178833,8.555556297302246
88,11178564,88,0.17087409297625225,0.9322916666666666,0.4899898131688436,0.8125,1749104627.0846944,2025/06/05 15:23:47,217.87655305862427,3.6m,10.766399145126343,10.011165142059326,8.63977861404419
89,11178564,89,0.2514939566453298,0.9322916666666666,0.8078665534655253,0.65,1749104629.3471756,2025/06/05 15:23:49,220.13903427124023,3.7m,10.8564612865448,10.095929384231567,8.726616859436035
90,11178564,90,0.23471160531044005,0.9166666666666666,1.2665483832359314,0.8041666666666667,1749104631.8597145,2025/06/05 15:23:51,222.65157318115234,3.7m,10.96452808380127,10.192876815795898,8.81383991241455
91,11178564,91,0.26963588992754617,0.9020833333333333,1.310952401161194,0.775,1749104634.7487435,2025/06/05 15:23:54,225.54060220718384,3.8m,11.148964166641235,10.363432884216309,8.900406122207642
92,11178564,92,0.2605907340844472,0.9052083333333333,0.39389745394388836,0.8333333333333334,1749104637.640034,2025/06/05 15:23:57,228.4318926334381,3.8m,11.353160381317139,10.56032395362854,8.983891487121582
93,11178564,93,0.22268801530202229,0.9104166666666667,0.5993332902590434,0.7916666666666666,1749104640.4575531,2025/06/05 15:24:00,231.24941182136536,3.9m,11.531278848648071,10.733217000961304,9.06747031211853
94,11178564,94,0.18747744858264923,0.9260416666666667,0.4116224865118662,0.8208333333333333,1749104643.0086193,2025/06/05 15:24:03,233.80047798156738,3.9m,11.651399374008179,10.848034620285034,9.225100040435791
95,11178564,95,0.15189045667648315,0.9427083333333334,0.6157536029815673,0.8083333333333333,1749104645.3166652,2025/06/05 15:24:05,236.1085238456726,3.9m,11.742974042892456,10.934305906295776,9.311083793640137
96,11178564,96,0.24185911019643147,0.9083333333333333,0.44594513575236,0.8541666666666666,1749104647.818021,2025/06/05 15:24:07,238.60987973213196,4.0m,11.855774641036987,11.032476663589478,9.403707504272461
97,11178564,97,0.18348806500434875,0.9322916666666666,0.4642533560593923,0.8083333333333333,1749104650.7949202,2025/06/05 15:24:10,241.58677887916565,4.0m,12.041836023330688,11.205174922943115,9.491822242736816
98,11178564,98,0.17641836206118267,0.9291666666666667,0.5016984939575195,0.8208333333333333,1749104653.8675983,2025/06/05 15:24:13,244.6594569683075,4.1m,12.238402366638184,11.396342277526855,9.677895069122314
99,11178564,99,0.15646558701992036,0.9395833333333333,0.6841128269831339,0.7708333333333334,1749104656.4269972,2025/06/05 15:24:16,247.21885585784912,4.1m,12.374934673309326,11.524847269058228,9.763445854187012
100,11178564,100,0.20495531658331553,0.9270833333333334,1.0577392737070719,0.6791666666666667,1749104658.8548977,2025/06/05 15:24:18,249.64675641059875,4.2m,12.46565866470337,11.610105752944946,9.850258827209473
