step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.6540583984375,0.0282,,,7.201008319854736,7.2s,7.201211929321289,7.2s,7.821040153503418,7.8s,7.821046590805054,7.8s,0.2%
2,2,0.09999845788223949,4.244478002929688,0.0488,,,7.71712589263916,7.7s,7.7175140380859375,7.7s,9.381987810134888,9.4s,9.381996631622314,9.4s,0.5%
3,3,0.09999383162408303,4.0994328125,0.061,,,8.145719289779663,8.1s,8.14627718925476,8.1s,10.511594295501709,10.5s,10.51160740852356,10.5s,0.8%
4,4,0.09998612151090003,4.06586640625,0.058,4.417696875,0.0316,10.724497318267822,10.7s,8.576537132263184,8.6s,20.756633758544922,20.8s,11.631042957305908,11.6s,1.0%
5,5,0.09997532801828658,3.96011015625,0.0726,,,11.157499313354492,11.2s,9.00972604751587,9.0s,21.887245893478394,21.9s,12.761660099029541,12.8s,1.2%
6,6,0.09996145181203615,3.89638125,0.0906,,,11.58228588104248,11.6s,9.434693813323975,9.4s,23.00414514541626,23.0s,13.87856411933899,13.9s,1.5%
7,7,0.09994449374809851,3.84194296875,0.0936,,,12.004312992095947,12.0s,9.856876134872437,9.9s,24.13743567466736,24.1s,15.011858701705933,15.0s,1.8%
8,8,0.09992445487252691,3.78108203125,0.0976,4.290365234375,0.0502,12.746572256088257,12.7s,10.291704893112183,10.3s,26.7654550075531,26.8s,16.115352869033813,16.1s,2.0%
9,9,0.09990133642141358,3.761346875,0.1026,,,13.17188835144043,13.2s,10.717203617095947,10.7s,27.871384859085083,27.9s,17.221286296844482,17.2s,2.2%
10,10,0.09987513982081352,3.7167544921875,0.1122,,,13.600532531738281,13.6s,11.146036624908447,11.1s,28.966100931167603,29.0s,18.31600522994995,18.3s,2.5%
