step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.629692939758301,0.015,last: 4.7033369369506834,last: 0.014,,,,,(nested_data),112.39519500732422,(nested_data),1.092015266418457,0.4047834873199463,0.4048001766204834,0.05676627159118652
2,2,4.515508995056153,0.023,last: 4.640349166870117,last: 0.016,,,,,(nested_data),112.41478729248047,(nested_data),0.9441856145858765,0.8110623359680176,0.8111007213592529,0.10950350761413574
3,3,4.400118129730225,0.036,last: 4.679890563964844,last: 0.016,,,,,(nested_data),112.44197845458984,(nested_data),0.8579039573669434,1.21689772605896,1.2169537544250488,0.16648340225219727
4,4,4.30089037322998,0.034,last: 4.719672698974609,last: 0.018,,,,,(nested_data),112.47331237792969,(nested_data),0.9182238578796387,1.6219992637634277,1.6220769882202148,0.22096562385559082
5,5,4.198456207275391,0.053,last: 4.663857318878174,last: 0.025,,,,,(nested_data),112.5088119506836,(nested_data),0.9330257177352905,2.0277042388916016,2.0277998447418213,0.2749960422515869
6,6,4.102032047271728,0.081,last: 4.81596284866333,last: 0.024,,,,,(nested_data),112.54939270019531,(nested_data),1.0645068883895874,2.431140899658203,2.4312546253204346,0.32840704917907715
7,7,3.998276580810547,0.087,last: 4.808098464965821,last: 0.028,,,,,(nested_data),112.5956039428711,(nested_data),0.9682992696762085,2.8351852893829346,2.8353183269500732,0.38271570205688477
8,8,3.9254494438171386,0.092,last: 4.873652816772461,last: 0.024,,,,,(nested_data),112.64611053466797,(nested_data),1.1179282665252686,3.2405953407287598,3.2407541275024414,0.4364340305328369
9,9,3.8243680458068847,0.099,last: 4.96128723526001,last: 0.026,,,,,(nested_data),112.7007827758789,(nested_data),1.1154606342315674,3.643742799758911,3.643923282623291,0.49092555046081543
10,10,3.7255434513092043,0.122,last: 5.002309566497803,last: 0.036,,,,,(nested_data),112.76140594482422,(nested_data),1.1951507329940796,4.048753023147583,4.048953533172607,0.5451714992523193
11,11,3.6230974769592286,0.154,last: 5.006414234161377,last: 0.034,,,,,(nested_data),112.82736206054688,(nested_data),1.3398053646087646,4.45255184173584,4.452775716781616,0.6007905006408691
12,12,3.506712163925171,0.161,last: 5.223156063079834,last: 0.031,,,,,(nested_data),112.89891815185547,(nested_data),1.2186226844787598,4.856852054595947,4.857094764709473,0.6542203426361084
13,13,3.4694055976867677,0.168,last: 5.208297561645508,last: 0.041,,,,,(nested_data),112.9729995727539,(nested_data),1.5470296144485474,5.263620138168335,5.263882398605347,0.7146902084350586
14,14,3.3638848781585695,0.181,last: 5.455793502807617,last: 0.046,,,,,(nested_data),113.05211639404297,(nested_data),1.3771246671676636,5.678647041320801,5.67894172668457,0.7694892883300781
15,15,3.2632476844787597,0.19,last: 5.391524959564209,last: 0.044,,,,,(nested_data),113.14036560058594,(nested_data),1.5549235343933105,6.098987102508545,6.099313497543335,0.8238916397094727
16,16,3.1651608638763427,0.214,last: 5.472433547973633,last: 0.049,,,,,(nested_data),113.23176574707031,(nested_data),1.3649237155914307,6.504121780395508,6.504465341567993,0.8786389827728271
17,17,3.1066344108581543,0.238,last: 5.584387580871582,last: 0.052,,,,,(nested_data),113.3254165649414,(nested_data),1.6371830701828003,6.908801317214966,6.909165620803833,0.9322600364685059
18,18,2.9849296817779543,0.252,last: 5.57126738357544,last: 0.058,,,,,(nested_data),113.4247817993164,(nested_data),1.668214201927185,7.312435626983643,7.312819719314575,0.9867908954620361
19,19,2.907415060043335,0.266,last: 5.633582885742188,last: 0.053,,,,,(nested_data),113.52796173095703,(nested_data),1.7138861417770386,7.717431306838989,7.717833995819092,1.0406405925750732
20,20,2.830671295166016,0.289,last: 5.787388874053955,last: 0.051,4.294626394653321,0.106,last: 7.767719881439209,last: 0.0419,(nested_data),113.63638305664062,(nested_data),1.876409649848938,9.803818225860596,8.12259292602539,1.0939502716064453
21,21,2.7467604389190674,0.289,last: 5.760171768188477,last: 0.062,,,,,(nested_data),113.74922180175781,(nested_data),1.6993718147277832,10.421401977539062,8.740194082260132,1.249356985092163
22,22,2.6140190658569336,0.331,last: 5.677107109069825,last: 0.064,,,,,(nested_data),113.86863708496094,(nested_data),1.5736979246139526,10.82716965675354,9.145978927612305,1.4069199562072754
23,23,2.5765253238677976,0.331,last: 5.941355880737305,last: 0.061,,,,,(nested_data),113.99073028564453,(nested_data),1.8381727933883667,11.23231291770935,9.551139831542969,1.5602238178253174
24,24,2.492758758544922,0.352,last: 6.126715461730957,last: 0.066,,,,,(nested_data),114.11607360839844,(nested_data),1.8992574214935303,11.641462802886963,9.960308313369751,1.7155916690826416
25,25,2.361664022445679,0.379,last: 6.24124446105957,last: 0.056,,,,,(nested_data),114.246826171875,(nested_data),2.006883382797241,12.048228740692139,10.367090702056885,1.8731508255004883
26,26,2.278218267440796,0.413,last: 6.095900890350342,last: 0.06,,,,,(nested_data),114.3822021484375,(nested_data),1.904082179069519,12.45470118522644,10.773582220077515,2.030463695526123
27,27,2.2230302295684816,0.407,last: 6.516281066894531,last: 0.059,,,,,(nested_data),114.52006530761719,(nested_data),1.9230667352676392,12.863641738891602,11.182539224624634,2.187570571899414
28,28,2.1800009002685545,0.414,last: 6.60164038848877,last: 0.053,,,,,(nested_data),114.66282653808594,(nested_data),2.0750393867492676,13.269592761993408,11.588507652282715,2.347374677658081
29,29,2.140065399169922,0.429,last: 6.98023706817627,last: 0.058,,,,,(nested_data),114.80854034423828,(nested_data),1.899413824081421,13.675350427627563,11.994284391403198,2.503220796585083
30,30,1.9979618701934814,0.473,last: 6.7048994750976565,last: 0.059,,,,,(nested_data),114.95845031738281,(nested_data),1.9296127557754517,14.08000373840332,12.398956298828125,2.665799379348755
31,31,1.8749189338684082,0.524,last: 6.985374080657959,last: 0.058,,,,,(nested_data),115.11260986328125,(nested_data),2.103398084640503,14.486339092254639,12.80531120300293,2.8202600479125977
32,32,1.8198892812728882,0.515,last: 7.070019813537598,last: 0.067,,,,,(nested_data),115.26811218261719,(nested_data),2.097304105758667,14.891044616699219,13.210036277770996,2.9755828380584717
33,33,1.731486575126648,0.554,last: 7.278140937805175,last: 0.062,,,,,(nested_data),115.4282455444336,(nested_data),1.8343918323516846,15.296034097671509,13.615043878555298,3.1334450244903564
34,34,1.668166247367859,0.545,last: 7.189222820281983,last: 0.067,,,,,(nested_data),115.59234619140625,(nested_data),2.0653703212738037,15.700092792510986,14.019121408462524,3.2901065349578857
35,35,1.5570903348922729,0.602,last: 7.421463424682617,last: 0.067,,,,,(nested_data),115.75810241699219,(nested_data),2.353400230407715,16.104304552078247,14.423349142074585,3.447042942047119
36,36,1.5334045572280883,0.614,last: 7.680568565368652,last: 0.069,,,,,(nested_data),115.92678833007812,(nested_data),2.408596992492676,16.50784158706665,14.826902627944946,3.6046085357666016
37,37,1.4451487178802491,0.623,last: 7.36961156463623,last: 0.083,,,,,(nested_data),116.09545135498047,(nested_data),2.319133996963501,16.91308569908142,15.232163190841675,3.7649102210998535
38,38,1.4449826517105102,0.61,last: 7.6241513671875,last: 0.087,,,,,(nested_data),116.26669311523438,(nested_data),2.2686431407928467,17.317913055419922,15.637008905410767,3.919525384902954
39,39,1.337582872390747,0.661,last: 7.81592484664917,last: 0.076,,,,,(nested_data),116.4363784790039,(nested_data),2.2038660049438477,17.723687171936035,16.042799949645996,4.077467203140259
