step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
21,21,2.1939362899780273,0.251,2.190543472671509,0.2534,1745701640.0429502,2025/04/27 06:07:20,490.6496844291687,8.2m,0.00011413376341806725
22,22,2.184436785507202,0.2546,2.190543472671509,0.2534,1745701648.786265,2025/04/27 06:07:28,499.3929991722107,8.3m,0.00011092852219007909
23,23,2.1775408042907713,0.2608,2.190543472671509,0.2534,1745701657.517887,2025/04/27 06:07:37,508.1246213912964,8.5m,0.00011759074550354853
24,24,2.1705579414367677,0.2534,2.190543472671509,0.2534,1745701666.3583763,2025/04/27 06:07:46,516.96511054039,8.6m,0.00011387043923605233
25,25,2.162016371154785,0.2562,2.190543472671509,0.2534,1745701675.1078603,2025/04/27 06:07:55,525.7145946025848,8.8m,0.00011044130224036053
26,26,2.1543674911499022,0.2586,2.190543472671509,0.2534,1745701684.0534408,2025/04/27 06:08:04,534.6601750850677,8.9m,0.00011020135571015999
27,27,2.145644938659668,0.2602,2.190543472671509,0.2534,1745701692.8361707,2025/04/27 06:08:12,543.4429049491882,9.1m,0.0001265851897187531
28,28,2.1362916259765625,0.2596,2.190543472671509,0.2534,1745701701.6894972,2025/04/27 06:08:21,552.296231508255,9.2m,0.00012387483729980886
29,29,2.1329641529083254,0.252,2.190543472671509,0.2534,1745701710.4019637,2025/04/27 06:08:30,561.0086979866028,9.4m,0.00011794843157986179
30,30,2.1224865661621095,0.2642,2.190543472671509,0.2534,1745701719.1305714,2025/04/27 06:08:39,569.7373056411743,9.5m,0.00011717159941326827
31,31,2.1153152320861817,0.2654,2.110723561859131,0.268,1745701735.5588675,2025/04/27 06:08:55,586.1656017303467,9.8m,0.00011473288031993434
32,32,2.1054254985809324,0.268,2.110723561859131,0.268,1745701744.2799482,2025/04/27 06:09:04,594.886682510376,9.9m,0.00011975357483606786
33,33,2.0975520935058594,0.2674,2.110723561859131,0.268,1745701753.0004885,2025/04/27 06:09:13,603.6072227954865,10.1m,0.00011459639790700749
34,34,2.0887362846374513,0.2676,2.110723561859131,0.268,1745701761.7916224,2025/04/27 06:09:21,612.3983566761017,10.2m,0.00010099166684085503
35,35,2.0791114448547363,0.269,2.110723561859131,0.268,1745701770.6136465,2025/04/27 06:09:30,621.220380783081,10.4m,0.00013130363367963582
36,36,2.0748310092926023,0.2654,2.110723561859131,0.268,1745701779.2898417,2025/04/27 06:09:39,629.8965759277344,10.5m,0.00010213754285359755
37,37,2.063490451049805,0.274,2.110723561859131,0.268,1745701787.9850032,2025/04/27 06:09:47,638.5917375087738,10.6m,0.00012062320456607267
38,38,2.0572918743133544,0.2716,2.110723561859131,0.268,1745701796.9059224,2025/04/27 06:09:56,647.5126566886902,10.8m,0.00013409704843070358
39,39,2.048666909790039,0.2826,2.110723561859131,0.268,1745701805.697833,2025/04/27 06:10:05,656.3045673370361,10.9m,0.00012900544970761985
40,40,2.0413014297485352,0.2806,2.110723561859131,0.268,1745701814.3405395,2025/04/27 06:10:14,664.9472737312317,11.1m,0.00012608751421794295
41,41,2.0349007102966308,0.282,2.0284958641052246,0.2831,1745701830.543137,2025/04/27 06:10:30,681.1498713493347,11.4m,0.00011906549480045214
42,42,2.023892667007446,0.2836,2.0284958641052246,0.2831,1745701839.3344688,2025/04/27 06:10:39,689.9412031173706,11.5m,0.00011519356485223398
43,43,2.0171424419403077,0.284,2.0284958641052246,0.2831,1745701848.238592,2025/04/27 06:10:48,698.8453261852264,11.6m,0.00011372680455679074
44,44,2.0117129795074464,0.2894,2.0284958641052246,0.2831,1745701856.9866908,2025/04/27 06:10:56,707.5934250354767,11.8m,0.00012777482334058732
45,45,2.004705770111084,0.2936,2.0284958641052246,0.2831,1745701865.7344427,2025/04/27 06:11:05,716.3411769866943,11.9m,0.00011725782678695396
46,46,1.9967029220581054,0.2928,2.0284958641052246,0.2831,1745701874.608803,2025/04/27 06:11:14,725.2155373096466,12.1m,0.00015059308498166502
47,47,1.9903701080322265,0.2998,2.0284958641052246,0.2831,1745701883.3523881,2025/04/27 06:11:23,733.9591224193573,12.2m,0.00012124222121201456
48,48,1.980600359916687,0.307,2.0284958641052246,0.2831,1745701892.1852458,2025/04/27 06:11:32,742.7919800281525,12.4m,0.00011900743993464857
49,49,1.9738675367355347,0.2974,2.0284958641052246,0.2831,1745701901.4704988,2025/04/27 06:11:41,752.0772330760956,12.5m,0.00012003551091765985
50,50,1.9673655418395997,0.3046,2.0284958641052246,0.2831,1745701910.3890545,2025/04/27 06:11:50,760.9957888126373,12.7m,0.00013367724022828043
51,51,1.9609694492340088,0.3034,1.9547757839202882,0.3018,1745701926.7193124,2025/04/27 06:12:06,777.326046705246,13.0m,0.00010847648809431121
52,52,1.951375357055664,0.3092,1.9547757839202882,0.3018,1745701935.656339,2025/04/27 06:12:15,786.2630732059479,13.1m,0.00010870223923120648
53,53,1.9459320602416992,0.3112,1.9547757839202882,0.3018,1745701944.4047222,2025/04/27 06:12:24,795.011456489563,13.3m,0.00011383596574887633
54,54,1.937260054397583,0.3124,1.9547757839202882,0.3018,1745701953.6796355,2025/04/27 06:12:33,804.2863698005676,13.4m,0.00010738741548266262
55,55,1.9287404651641846,0.3182,1.9547757839202882,0.3018,1745701962.9316587,2025/04/27 06:12:42,813.5383930206299,13.6m,0.00011636444105533883
56,56,1.9258540328979492,0.3118,1.9547757839202882,0.3018,1745701971.702573,2025/04/27 06:12:51,822.3093073368073,13.7m,0.00014399622159544379
57,57,1.9161941528320312,0.326,1.9547757839202882,0.3018,1745701980.5105586,2025/04/27 06:13:00,831.117292881012,13.9m,0.00011926770093850791
58,58,1.9096167854309083,0.3242,1.9547757839202882,0.3018,1745701989.2239635,2025/04/27 06:13:09,839.8306977748871,14.0m,0.00009869996574707329
59,59,1.9040724689483643,0.3352,1.9547757839202882,0.3018,1745701997.9545972,2025/04/27 06:13:17,848.5613315105438,14.1m,0.00010445087536936626
60,60,1.8964111572265625,0.3332,1.9547757839202882,0.3018,1745702007.1306603,2025/04/27 06:13:27,857.7373945713043,14.3m,0.00012740252714138478
61,61,1.887971199798584,0.3302,1.8867278741836548,0.3293,1745702023.384119,2025/04/27 06:13:43,873.9908533096313,14.6m,0.00012776340008713305
62,62,1.882226915359497,0.3408,1.8867278741836548,0.3293,1745702032.3072243,2025/04/27 06:13:52,882.9139585494995,14.7m,0.00012014725507469848
63,63,1.877321696472168,0.333,1.8867278741836548,0.3293,1745702041.175333,2025/04/27 06:14:01,891.7820672988892,14.9m,0.00011231962707825005
64,64,1.8702007621765138,0.3444,1.8867278741836548,0.3293,1745702050.0304408,2025/04/27 06:14:10,900.6371750831604,15.0m,0.00013804096670355648
65,65,1.8646578216552734,0.3434,1.8867278741836548,0.3293,1745702059.335469,2025/04/27 06:14:19,909.9422032833099,15.2m,0.00012146951485192403
66,66,1.8565052330017089,0.3482,1.8867278741836548,0.3293,1745702068.3528826,2025/04/27 06:14:28,918.9596168994904,15.3m,0.00010075044701807201
67,67,1.8539755867004395,0.3502,1.8867278741836548,0.3293,1745702077.340617,2025/04/27 06:14:37,927.9473512172699,15.5m,0.00010503800876904279
68,68,1.844410078048706,0.3524,1.8867278741836548,0.3293,1745702086.2525609,2025/04/27 06:14:46,936.859295129776,15.6m,0.00010716499673435465
69,69,1.8363547214508056,0.3598,1.8867278741836548,0.3293,1745702095.8693285,2025/04/27 06:14:55,946.4760627746582,15.8m,0.00015095689741428941
70,70,1.8334490589141845,0.3592,1.8867278741836548,0.3293,1745702104.6886914,2025/04/27 06:15:04,955.2954256534576,15.9m,0.00012871000217273831
71,71,1.8253922594070435,0.3564,1.8273688587188721,0.3473,1745702121.1925821,2025/04/27 06:15:21,971.79931640625,16.2m,0.00011364867532392964
72,72,1.8209189910888672,0.3594,1.8273688587188721,0.3473,1745702130.0281186,2025/04/27 06:15:30,980.6348528862,16.3m,0.00010771251982077956
73,73,1.8123363346099854,0.365,1.8273688587188721,0.3473,1745702139.0267842,2025/04/27 06:15:39,989.6335184574127,16.5m,0.00010109551658388227
74,74,1.808059956741333,0.366,1.8273688587188721,0.3473,1745702147.7975621,2025/04/27 06:15:47,998.4042963981628,16.6m,0.0001881057833088562
75,75,1.798114151573181,0.3642,1.8273688587188721,0.3473,1745702156.8184106,2025/04/27 06:15:56,1007.4251449108124,16.8m,0.00010881994239753112
76,76,1.7954523250579835,0.363,1.8273688587188721,0.3473,1745702166.2350316,2025/04/27 06:16:06,1016.8417658805847,16.9m,0.00011143060692120343
77,77,1.7892680940628052,0.3718,1.8273688587188721,0.3473,1745702176.1703472,2025/04/27 06:16:16,1026.777081489563,17.1m,0.0000825354945845902
78,78,1.7825434167861938,0.3774,1.8273688587188721,0.3473,1745702185.631868,2025/04/27 06:16:25,1036.2386021614075,17.3m,0.00012204227823531255
79,79,1.7784042665481568,0.3698,1.8273688587188721,0.3473,1745702194.6110384,2025/04/27 06:16:34,1045.2177727222443,17.4m,0.00011824489774880931
80,80,1.7713588607788087,0.378,1.8273688587188721,0.3473,1745702203.788169,2025/04/27 06:16:43,1054.3949031829834,17.6m,0.00023899287043605
81,81,1.7685563014984131,0.3808,1.7760589334487915,0.3752,1745702219.8520732,2025/04/27 06:16:59,1070.4588074684143,17.8m,0.00016133274766616523
82,82,1.7609938808441161,0.3768,1.7760589334487915,0.3752,1745702228.6137195,2025/04/27 06:17:08,1079.2204537391663,18.0m,0.00011140164860989898
83,83,1.7558567329406738,0.3842,1.7760589334487915,0.3752,1745702237.3350682,2025/04/27 06:17:17,1087.9418025016785,18.1m,0.00019319583952892572
84,84,1.7534113765716552,0.3876,1.7760589334487915,0.3752,1745702246.7204897,2025/04/27 06:17:26,1097.3272240161896,18.3m,0.00011392340820748359
85,85,1.7446098709106446,0.3848,1.7760589334487915,0.3752,1745702255.7121909,2025/04/27 06:17:35,1106.3189251422882,18.4m,0.0002756452595349401
86,86,1.739607578086853,0.389,1.7760589334487915,0.3752,1745702264.80554,2025/04/27 06:17:44,1115.4122743606567,18.6m,0.00009453546954318881
87,87,1.7349272605895996,0.393,1.7760589334487915,0.3752,1745702274.037061,2025/04/27 06:17:54,1124.6437952518463,18.7m,0.00010154562187381089
88,88,1.7330635887145995,0.3946,1.7760589334487915,0.3752,1745702283.1836963,2025/04/27 06:18:03,1133.7904305458069,18.9m,0.00011915585491806269
89,89,1.725820227432251,0.3936,1.7760589334487915,0.3752,1745702291.996419,2025/04/27 06:18:11,1142.6031532287598,19.0m,0.0001428980176569894
90,90,1.7185937547683716,0.3938,1.7760589334487915,0.3752,1745702300.7145064,2025/04/27 06:18:20,1151.3212406635284,19.2m,0.00012621375208254904
91,91,1.7100537635803224,0.3996,1.7194489109039306,0.3968,1745702316.9052176,2025/04/27 06:18:36,1167.5119519233704,19.5m,0.00012152282579336315
92,92,1.7061218839645387,0.4004,1.7194489109039306,0.3968,1745702326.828213,2025/04/27 06:18:46,1177.4349472522736,19.6m,0.00008998855628306046
93,93,1.7033920169830323,0.4032,1.7194489109039306,0.3968,1745702335.5391488,2025/04/27 06:18:55,1186.1458830833435,19.8m,0.00018793654453475028
94,94,1.6914763961791992,0.4072,1.7194489109039306,0.3968,1745702345.330754,2025/04/27 06:19:05,1195.9374883174896,19.9m,0.00008318846084875986
95,95,1.6876246967315673,0.4136,1.7194489109039306,0.3968,1745702354.4433954,2025/04/27 06:19:14,1205.0501296520233,20.1m,0.0003280985984019935
96,96,1.685521171951294,0.4146,1.7194489109039306,0.3968,1745702363.498977,2025/04/27 06:19:23,1214.105711221695,20.2m,0.00019051064737141132
97,97,1.6792112411499023,0.4078,1.7194489109039306,0.3968,1745702372.483636,2025/04/27 06:19:32,1223.0903701782227,20.4m,0.00009127713565248996
98,98,1.6713139009475708,0.418,1.7194489109039306,0.3968,1745702381.2913456,2025/04/27 06:19:41,1231.8980798721313,20.5m,0.00012731109745800495
99,99,1.6707954164505006,0.4158,1.7194489109039306,0.3968,1745702390.0317118,2025/04/27 06:19:50,1240.6384460926056,20.7m,0.00010012631537392735
100,100,1.6625289764404296,0.4184,1.7194489109039306,0.3968,1745702398.956834,2025/04/27 06:19:58,1249.563568353653,20.8m,0.0002360594953643158
