step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.60598664855957,0.008,last: 4.7275614700317385,last: 0.016,,,,,(nested_data),228.894775390625,(nested_data),0.1321440190076828,0.32266688346862793,0.32268214225769043,0.05453062057495117
2,2,4.606747692108154,0.01,last: 4.7392412986755375,last: 0.01,,,,,(nested_data),228.3975067138672,(nested_data),0.13281148672103882,0.6353344917297363,0.635364294052124,0.10913586616516113
3,3,4.604416507720948,0.01,last: 4.746592727661133,last: 0.014,,,,,(nested_data),227.75730895996094,(nested_data),0.13656793534755707,0.948683500289917,0.9487268924713135,0.1755836009979248
4,4,4.6029284439086915,0.004,last: 4.727182929992676,last: 0.004,,,,,(nested_data),227.0242919921875,(nested_data),0.13460955023765564,1.2456774711608887,1.2457313537597656,0.22716259956359863
5,5,4.60146696472168,0.01,last: 4.738976951599121,last: 0.01,,,,,(nested_data),226.2313995361328,(nested_data),0.13389818370342255,1.54671311378479,1.5467779636383057,0.278902530670166
6,6,4.601014137268066,0.01,last: 4.730155063629151,last: 0.008,,,,,(nested_data),225.400390625,(nested_data),0.13157682120800018,1.8451056480407715,1.8451807498931885,0.3304862976074219
7,7,4.598276760101318,0.016,last: 4.725883617401123,last: 0.006,,,,,(nested_data),224.54551696777344,(nested_data),0.13207226991653442,2.1408114433288574,2.1408960819244385,0.38500452041625977
8,8,4.595811561584473,0.012,last: 4.725046684265137,last: 0.002,,,,,(nested_data),223.67620849609375,(nested_data),0.13153791427612305,2.4396543502807617,2.4397480487823486,0.4385058879852295
9,9,4.59613151550293,0.016,last: 4.732887157440185,last: 0.006,,,,,(nested_data),222.79864501953125,(nested_data),0.13035209476947784,2.740431547164917,2.740535020828247,0.4906158447265625
10,10,4.592981113433838,0.014,last: 4.707515056610108,last: 0.01,,,,,(nested_data),221.91688537597656,(nested_data),0.12593360245227814,3.0382840633392334,3.038398504257202,0.5420215129852295
11,11,4.59273490524292,0.014,last: 4.720354000091553,last: 0.014,,,,,(nested_data),221.03359985351562,(nested_data),0.13263575732707977,3.337085247039795,3.3372111320495605,0.5938711166381836
12,12,4.588382682800293,0.022,last: 4.708586322784424,last: 0.01,,,,,(nested_data),220.15061950683594,(nested_data),0.1264266073703766,3.6370441913604736,3.6371805667877197,0.6488335132598877
13,13,4.589001811981201,0.02,last: 4.715471454620362,last: 0.014,,,,,(nested_data),219.26901245117188,(nested_data),0.12376534938812256,3.932751178741455,3.9328973293304443,0.7005560398101807
14,14,4.585263332366943,0.014,last: 4.707638725280762,last: 0.006,,,,,(nested_data),218.3895721435547,(nested_data),0.12463453412055969,4.230739593505859,4.23089599609375,0.7533819675445557
15,15,4.584570720672607,0.02,last: 4.70153109741211,last: 0.01,,,,,(nested_data),217.5127716064453,(nested_data),0.12481256574392319,4.526618242263794,4.5267863273620605,0.8054096698760986
