step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.756179039001465,0.014,last: 4.756179039001465,last: 0.014,,,,,(nested_data),79.24765014648438,(nested_data),2.718482255935669,0.0395963191986084,0.03961014747619629,0.055745840072631836
2,2,4.7169703674316406,0.01,last: 4.7169703674316406,last: 0.01,,,,,(nested_data),79.27232360839844,(nested_data),2.3941783905029297,0.07374334335327148,0.07377052307128906,0.10705351829528809
3,3,4.6142841110229496,0.016,last: 4.6142841110229496,last: 0.016,,,,,(nested_data),79.30886840820312,(nested_data),2.0569372177124023,0.10852885246276855,0.10856795310974121,0.1587975025177002
4,4,4.349531246185303,0.044,last: 4.349531246185303,last: 0.044,,,,,(nested_data),79.3564224243164,(nested_data),2.0454819202423096,0.1428205966949463,0.14287042617797852,0.21710944175720215
5,5,4.1675713233947755,0.038,last: 4.1675713233947755,last: 0.038,,,,,(nested_data),79.40937805175781,(nested_data),2.3140807151794434,0.17736577987670898,0.17743229866027832,0.2695024013519287
6,6,3.9627816848754884,0.076,last: 3.9627816848754884,last: 0.076,,,,,(nested_data),79.46548461914062,(nested_data),2.257983684539795,0.21224308013916016,0.21232175827026367,0.324984073638916
7,7,3.7656621284484864,0.092,last: 3.7656621284484864,last: 0.092,,,,,(nested_data),79.52606201171875,(nested_data),2.3836071491241455,0.24684619903564453,0.24693679809570312,0.3771836757659912
8,8,3.691604455947876,0.104,last: 3.691604455947876,last: 0.104,,,,,(nested_data),79.58975982666016,(nested_data),2.8164093494415283,0.2814035415649414,0.2815060615539551,0.4299311637878418
9,9,3.4147779331207277,0.132,last: 3.4147779331207277,last: 0.132,,,,,(nested_data),79.65887451171875,(nested_data),2.484755277633667,0.3187851905822754,0.31889891624450684,0.4826056957244873
10,10,3.240159189224243,0.158,last: 3.240159189224243,last: 0.158,,,,,(nested_data),79.73345184326172,(nested_data),2.6960763931274414,0.35359907150268555,0.35372471809387207,0.5347247123718262
11,11,3.067040512084961,0.2,last: 3.067040512084961,last: 0.2,,,,,(nested_data),79.81446075439453,(nested_data),2.8571529388427734,0.3885986804962158,0.3887360095977783,0.5871975421905518
12,12,2.8566926765441893,0.218,last: 2.8566926765441893,last: 0.218,,,,,(nested_data),79.90348052978516,(nested_data),3.235121011734009,0.4250643253326416,0.4252133369445801,0.6397488117218018
13,13,2.6485645389556884,0.272,last: 2.6485645389556884,last: 0.272,,,,,(nested_data),80.00093078613281,(nested_data),3.051185369491577,0.45911073684692383,0.4592728614807129,0.6915149688720703
14,14,2.544852964401245,0.29,last: 2.544852964401245,last: 0.29,,,,,(nested_data),80.10690307617188,(nested_data),3.9668068885803223,0.49318671226501465,0.4933602809906006,0.7434659004211426
15,15,2.5118391513824463,0.29,last: 2.5118391513824463,last: 0.29,,,,,(nested_data),80.22322845458984,(nested_data),3.3050382137298584,0.5302948951721191,0.530479907989502,0.7946968078613281
16,16,2.1713169441223146,0.378,last: 2.1713169441223146,last: 0.378,,,,,(nested_data),80.34590148925781,(nested_data),3.6772265434265137,0.5683209896087646,0.5685184001922607,0.8459610939025879
17,17,2.0872476444244383,0.402,last: 2.0872476444244383,last: 0.402,,,,,(nested_data),80.47542572021484,(nested_data),3.5850300788879395,0.6022956371307373,0.6025047302246094,0.8981614112854004
18,18,1.9062978076934813,0.452,last: 1.9062978076934813,last: 0.452,,,,,(nested_data),80.61019134521484,(nested_data),3.278494119644165,0.6364526748657227,0.6366722583770752,0.9502956867218018
19,19,1.7285625696182252,0.492,last: 1.7285625696182252,last: 0.492,,,,,(nested_data),80.74919128417969,(nested_data),3.7550039291381836,0.670738697052002,0.6709702014923096,1.0034213066101074
20,20,1.4542545223236083,0.566,last: 1.4542545223236083,last: 0.566,,,,,(nested_data),80.8897476196289,(nested_data),3.5438525676727295,0.7051887512207031,0.7054319381713867,1.055607795715332
21,21,1.3141352424621582,0.632,last: 1.3141352424621582,last: 0.632,,,,,(nested_data),81.03114318847656,(nested_data),3.20255446434021,0.739722728729248,0.7399783134460449,1.11128568649292
22,22,1.2146466550827026,0.634,last: 1.2146466550827026,last: 0.634,,,,,(nested_data),81.17127227783203,(nested_data),3.8385024070739746,0.7743239402770996,0.7745907306671143,1.1628975868225098
23,23,1.1888282690048217,0.636,last: 1.1888282690048217,last: 0.636,,,,,(nested_data),81.31161499023438,(nested_data),4.039276123046875,0.8091983795166016,0.8094770908355713,1.2162089347839355
24,24,0.9149993772506714,0.74,last: 0.9149993772506714,last: 0.74,,,,,(nested_data),81.45069885253906,(nested_data),3.5505292415618896,0.843487024307251,0.8437764644622803,1.2676551342010498
25,25,0.8669504890441895,0.754,last: 0.8669504890441895,last: 0.754,,,,,(nested_data),81.58638763427734,(nested_data),3.675464153289795,0.8784527778625488,0.8787550926208496,1.3198895454406738
26,26,0.8270239763259888,0.766,last: 0.8270239763259888,last: 0.766,,,,,(nested_data),81.71930694580078,(nested_data),3.6059532165527344,0.9131550788879395,0.9134690761566162,1.3718814849853516
