step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8928671363830567,0.2964,1.8259886808395385,0.3594,1745372544.4465644,2025/04/23 10:42:24,14.086986541748047,14.1s,0.0001569048617966473
2,2,1.576330110168457,0.4162,1.7512527502059936,0.4234,1745372558.2321513,2025/04/23 10:42:38,27.872573375701904,27.9s,0.00009792017954168841
3,3,1.4289398487091065,0.48,1.7674703845977784,0.4356,1745372572.6401515,2025/04/23 10:42:52,42.28057360649109,42.3s,0.00012667110422626138
4,4,1.3928811698913575,0.4922,1.392549566268921,0.5088,1745372586.604367,2025/04/23 10:43:06,56.244789123535156,56.2s,0.0007973036845214665
5,5,1.3314093160629272,0.5214,1.379984738636017,0.5162,1745372601.0814605,2025/04/23 10:43:21,70.72188258171082,1.2m,0.00013875917647965252
6,6,1.2669372829437255,0.5436,1.2474998849868775,0.5526,1745372615.505229,2025/04/23 10:43:35,85.14565110206604,1.4m,0.00010592057515168563
7,7,1.2393496431350708,0.561,1.3391234872817994,0.5322,1745372629.1548924,2025/04/23 10:43:49,98.79531455039978,1.6m,0.00006999399920459837
8,8,1.2118873012542724,0.5698,1.3047837500572204,0.5546,1745372643.1333506,2025/04/23 10:44:03,112.77377271652222,1.9m,0.00003036938505829312
9,9,1.1409280000686646,0.5898,1.3357743650436402,0.547,1745372657.5108511,2025/04/23 10:44:17,127.15127325057983,2.1m,0.00006182154902489856
10,10,1.1498323593139648,0.5844,1.2007856674671173,0.5768,1745372671.5492349,2025/04/23 10:44:31,141.18965697288513,2.4m,0.00006476383714471012
11,11,1.1177130149841308,0.601,1.2575360741615296,0.563,1745372685.4168358,2025/04/23 10:44:45,155.0572578907013,2.6m,0.00005657213841914199
12,12,1.0995028579711914,0.602,1.212152905368805,0.579,1745372699.900162,2025/04/23 10:44:59,169.54058408737183,2.8m,0.000024300125005538575
13,13,1.0562558185577393,0.6234,1.2147517616271972,0.5852,1745372714.4099288,2025/04/23 10:45:14,184.05035090446472,3.1m,0.00007596526847919449
14,14,1.0315832353591918,0.6382,1.1596289713859558,0.5948,1745372728.7240193,2025/04/23 10:45:28,198.3644413948059,3.3m,0.00003125282091787085
15,15,1.010488874053955,0.6352,1.2168838451385497,0.595,1745372742.4570868,2025/04/23 10:45:42,212.09750890731812,3.5m,0.00006613130972255021
16,16,0.9831760090827942,0.6548,1.235086187171936,0.5874,1745372756.2546852,2025/04/23 10:45:56,225.8951072692871,3.8m,0.000031235987989930436
17,17,0.9480414003372193,0.6628,1.1611050775527954,0.6142,1745372771.0969348,2025/04/23 10:46:11,240.73735690116882,4.0m,0.00004956027623848058
18,18,0.9433287200927735,0.666,1.1893535961151123,0.591,1745372785.736892,2025/04/23 10:46:25,255.37731409072876,4.3m,0.00005606228660326451
19,19,0.9727506437301636,0.6546,1.160170050883293,0.6116,1745372799.602056,2025/04/23 10:46:39,269.2424781322479,4.5m,0.00004020952110295184
20,20,0.9490781373023987,0.6642,1.1619354991912842,0.6114,1745372813.4577975,2025/04/23 10:46:53,283.0982196331024,4.7m,0.000035900411603506655
21,21,0.9208752861976623,0.6714,1.0939352588653564,0.629,1745372827.7203703,2025/04/23 10:47:07,297.36079239845276,5.0m,0.000025240600734832697
22,22,0.8887586519241333,0.6774,1.1643656255722046,0.6224,1745372841.9756722,2025/04/23 10:47:21,311.6160943508148,5.2m,0.00007126636046450585
23,23,0.9196554862976074,0.6656,1.114892158126831,0.6276,1745372855.8464422,2025/04/23 10:47:35,325.4868643283844,5.4m,0.00010516832116991282
24,24,0.9173479223251343,0.6754,1.186510970878601,0.6076,1745372869.632816,2025/04/23 10:47:49,339.27323818206787,5.7m,0.00014008530706632882
25,25,0.8843583547592163,0.6912,1.1028798149108887,0.629,1745372883.692126,2025/04/23 10:48:03,353.3325481414795,5.9m,0.000050853715947596356
