step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.755011173248291,0.01,last: 4.755011173248291,last: 0.01,,,,,(nested_data),79.17957305908203,(nested_data),2.3021256923675537,0.14176416397094727,0.14178752899169922,0.053827524185180664
2,2,4.712514633178711,0.021,last: 4.712514633178711,last: 0.021,,,,,(nested_data),79.03172302246094,(nested_data),1.9615005254745483,0.22095942497253418,0.2210080623626709,0.13372564315795898
3,3,4.400467937469482,0.024,last: 4.400467937469482,last: 0.024,,,,,(nested_data),78.84596252441406,(nested_data),1.6177453994750977,0.2952229976654053,0.29529380798339844,0.18921709060668945
4,4,4.156965351104736,0.05,last: 4.156965351104736,last: 0.05,,,,,(nested_data),78.63256072998047,(nested_data),1.8015755414962769,0.35976386070251465,0.35985493659973145,0.2522411346435547
5,5,4.00212931060791,0.067,last: 4.00212931060791,last: 0.067,,,,,(nested_data),78.403564453125,(nested_data),2.122797727584839,0.42392897605895996,0.42403650283813477,0.30628466606140137
6,6,3.860540626525879,0.09,last: 3.860540626525879,last: 0.09,,,,,(nested_data),78.17247009277344,(nested_data),2.268937349319458,0.4855833053588867,0.4857065677642822,0.3586711883544922
7,7,3.7083159255981446,0.098,last: 3.7083159255981446,last: 0.098,,,,,(nested_data),77.95088195800781,(nested_data),2.230766773223877,0.5476992130279541,0.5478377342224121,0.41202878952026367
8,8,3.5535084438323974,0.135,last: 3.5535084438323974,last: 0.135,,,,,(nested_data),77.73895263671875,(nested_data),2.2684855461120605,0.6094114780426025,0.609567403793335,0.4649972915649414
9,9,3.4450715675354004,0.132,last: 3.4450715675354004,last: 0.132,,,,,(nested_data),77.53964233398438,(nested_data),2.3358912467956543,0.6790878772735596,0.6792607307434082,0.5182430744171143
10,10,3.2682536315917967,0.182,last: 3.2682536315917967,last: 0.182,,,,,(nested_data),77.35794067382812,(nested_data),2.6279587745666504,0.7481095790863037,0.7483177185058594,0.5713057518005371
11,11,3.1380908603668214,0.2,last: 3.1380908603668214,last: 0.2,,,,,(nested_data),77.19425964355469,(nested_data),2.783592939376831,0.8169736862182617,0.8171987533569336,0.6254534721374512
12,12,3.0128256759643555,0.211,last: 3.0128256759643555,last: 0.211,,,,,(nested_data),77.04756927490234,(nested_data),2.7803409099578857,0.8932783603668213,0.8935203552246094,0.6806817054748535
13,13,2.893049995422363,0.233,last: 2.893049995422363,last: 0.233,,,,,(nested_data),76.9139633178711,(nested_data),2.678910970687866,0.957939624786377,0.958197832107544,0.7336740493774414
14,14,2.7316649417877197,0.264,last: 2.7316649417877197,last: 0.264,,,,,(nested_data),76.79608154296875,(nested_data),3.389249324798584,1.019463300704956,1.0197391510009766,0.7862451076507568
15,15,2.6005155029296874,0.268,last: 2.6005155029296874,last: 0.268,,,,,(nested_data),76.69246673583984,(nested_data),3.0901341438293457,1.0810117721557617,1.081303596496582,0.8393189907073975
16,16,2.4590928001403807,0.312,last: 2.4590928001403807,last: 0.312,,,,,(nested_data),76.60148620605469,(nested_data),2.8887839317321777,1.1470763683319092,1.1473867893218994,0.8920230865478516
17,17,2.3442086601257324,0.358,last: 2.3442086601257324,last: 0.358,,,,,(nested_data),76.52912902832031,(nested_data),3.464200735092163,1.20847749710083,1.2088048458099365,0.9450254440307617
18,18,2.0854781589508056,0.394,last: 2.0854781589508056,last: 0.394,,,,,(nested_data),76.4712905883789,(nested_data),2.744133949279785,1.2701144218444824,1.2704589366912842,0.9978377819061279
19,19,1.9671301956176759,0.444,last: 1.9671301956176759,last: 0.444,,,,,(nested_data),76.42556762695312,(nested_data),3.0463707447052,1.3312788009643555,1.3316411972045898,1.050652027130127
20,20,1.8709384126663209,0.446,last: 1.8709384126663209,last: 0.446,5.857805068969727,0.0911,last: 5.857805068969727,last: 0.0911,(nested_data),76.39364624023438,(nested_data),3.366356134414673,1.553398847579956,1.4021949768066406,1.1043765544891357
21,21,1.695981644630432,0.503,last: 1.695981644630432,last: 0.503,,,,,(nested_data),76.37660217285156,(nested_data),3.0947821140289307,1.6632945537567139,1.5121121406555176,1.1585087776184082
22,22,1.6267926712036134,0.517,last: 1.6267926712036134,last: 0.517,,,,,(nested_data),76.36397552490234,(nested_data),3.7056803703308105,1.7285091876983643,1.5773441791534424,1.2139813899993896
23,23,1.5306871509552002,0.549,last: 1.5306871509552002,last: 0.549,,,,,(nested_data),76.35783386230469,(nested_data),3.5388550758361816,1.7924606800079346,1.641313076019287,1.2715940475463867
24,24,1.3820469408035279,0.572,last: 1.3820469408035279,last: 0.572,,,,,(nested_data),76.35812377929688,(nested_data),3.4082744121551514,1.85402250289917,1.7028920650482178,1.3261172771453857
25,25,1.3386538410186768,0.618,last: 1.3386538410186768,last: 0.618,,,,,(nested_data),76.36018371582031,(nested_data),3.681178569793701,1.9178619384765625,1.7667486667633057,1.3800008296966553
26,26,1.2080194444656371,0.632,last: 1.2080194444656371,last: 0.632,,,,,(nested_data),76.36100769042969,(nested_data),4.1572113037109375,1.9806928634643555,1.8295960426330566,1.4332849979400635
27,27,1.1766499166488646,0.642,last: 1.1766499166488646,last: 0.642,,,,,(nested_data),76.37489318847656,(nested_data),3.095897912979126,2.0455424785614014,1.8944616317749023,1.4865074157714844
28,28,1.0017439937591552,0.705,last: 1.0017439937591552,last: 0.705,,,,,(nested_data),76.38011932373047,(nested_data),3.1580817699432373,2.1083836555480957,1.957319974899292,1.540992259979248
29,29,0.9906122140884399,0.716,last: 0.9906122140884399,last: 0.716,,,,,(nested_data),76.37840270996094,(nested_data),2.8769540786743164,2.172926902770996,2.021881103515625,1.595205545425415
30,30,0.8224646835327148,0.765,last: 0.8224646835327148,last: 0.765,,,,,(nested_data),76.3696517944336,(nested_data),2.6602137088775635,2.2362897396087646,2.085264205932617,1.6498260498046875
31,31,0.6544853339195251,0.828,last: 0.6544853339195251,last: 0.828,,,,,(nested_data),76.33950805664062,(nested_data),2.326812982559204,2.3052077293395996,2.154202938079834,1.7206306457519531
32,32,0.6689278221130371,0.806,last: 0.6689278221130371,last: 0.806,,,,,(nested_data),76.29176330566406,(nested_data),3.0685269832611084,2.3677780628204346,2.2167885303497314,1.7757227420806885
33,33,0.677373131275177,0.809,last: 0.677373131275177,last: 0.809,,,,,(nested_data),76.2430419921875,(nested_data),2.636103868484497,2.4421961307525635,2.2912228107452393,1.8299407958984375
34,34,0.6238312706947327,0.816,last: 0.6238312706947327,last: 0.816,,,,,(nested_data),76.1914291381836,(nested_data),3.1201281547546387,2.5124218463897705,2.3614661693573,1.88411545753479
35,35,0.5203792505264282,0.843,last: 0.5203792505264282,last: 0.843,,,,,(nested_data),76.1307601928711,(nested_data),2.400197982788086,2.5777719020843506,2.4268343448638916,1.9384024143218994
36,36,0.4931971778869629,0.858,last: 0.4931971778869629,last: 0.858,,,,,(nested_data),76.05854797363281,(nested_data),3.3019230365753174,2.639894962310791,2.4889729022979736,1.9915940761566162
37,37,0.43934657764434815,0.873,last: 0.43934657764434815,last: 0.873,,,,,(nested_data),75.97727966308594,(nested_data),2.579118251800537,2.703000545501709,2.5520968437194824,2.047118902206421
38,38,0.4523730688095093,0.877,last: 0.4523730688095093,last: 0.877,,,,,(nested_data),75.88796997070312,(nested_data),2.9743704795837402,2.7653121948242188,2.614447593688965,2.10172963142395
39,39,0.3596996903419495,0.903,last: 0.3596996903419495,last: 0.903,,,,,(nested_data),75.78593444824219,(nested_data),2.6782009601593018,2.8295462131500244,2.678697347640991,2.155885934829712
40,40,0.2878436830043793,0.929,last: 0.2878436830043793,last: 0.929,7.265217979431152,0.1101,last: 7.265217979431152,last: 0.1101,(nested_data),75.66780090332031,(nested_data),2.0608439445495605,3.049166440963745,2.740508794784546,2.2099499702453613
41,41,0.3326339409351349,0.913,last: 0.3326339409351349,last: 0.913,,,,,(nested_data),75.54362487792969,(nested_data),2.159881591796875,3.1503658294677734,2.841728925704956,2.2631351947784424
42,42,0.2816650598049164,0.926,last: 0.2816650598049164,last: 0.926,,,,,(nested_data),75.41191101074219,(nested_data),1.669994831085205,3.2121567726135254,2.9035356044769287,2.318509101867676
43,43,0.21657141840457916,0.949,last: 0.21657141840457916,last: 0.949,,,,,(nested_data),75.2603530883789,(nested_data),1.8161901235580444,3.2746379375457764,2.966034173965454,2.3717660903930664
44,44,0.22544730448722838,0.951,last: 0.22544730448722838,last: 0.951,,,,,(nested_data),75.09657287597656,(nested_data),2.1470417976379395,3.3370280265808105,3.0284435749053955,2.426039218902588
45,45,0.24644074153900147,0.942,last: 0.24644074153900147,last: 0.942,,,,,(nested_data),74.93130493164062,(nested_data),1.6992518901824951,3.3995118141174316,3.0909435749053955,2.4810640811920166
46,46,0.20475747096538544,0.949,last: 0.20475747096538544,last: 0.949,,,,,(nested_data),74.76770782470703,(nested_data),1.5514717102050781,3.464041233062744,3.1554911136627197,2.535404682159424
47,47,0.1816146583557129,0.956,last: 0.1816146583557129,last: 0.956,,,,,(nested_data),74.59734344482422,(nested_data),2.153779983520508,3.5286448001861572,3.2201101779937744,2.588387966156006
48,48,0.15624175429344178,0.966,last: 0.15624175429344178,last: 0.966,,,,,(nested_data),74.42095184326172,(nested_data),1.1591455936431885,3.590959072113037,3.282440423965454,2.642218828201294
49,49,0.15605481719970704,0.962,last: 0.15605481719970704,last: 0.962,,,,,(nested_data),74.23832702636719,(nested_data),1.6213819980621338,3.652332305908203,3.343830108642578,2.6996910572052
50,50,0.14133146619796752,0.972,last: 0.14133146619796752,last: 0.972,,,,,(nested_data),74.05457305908203,(nested_data),1.7677072286605835,3.714312791824341,3.405827045440674,2.760814666748047
51,51,0.12963079500198366,0.971,last: 0.12963079500198366,last: 0.971,,,,,(nested_data),73.86434936523438,(nested_data),1.6609562635421753,3.77844500541687,3.469977378845215,2.8145127296447754
52,52,0.12235931241512299,0.972,last: 0.12235931241512299,last: 0.972,,,,,(nested_data),73.67028045654297,(nested_data),1.3101201057434082,3.843874216079712,3.5354232788085938,2.869494915008545
53,53,0.10951597440242768,0.975,last: 0.10951597440242768,last: 0.975,,,,,(nested_data),73.46971893310547,(nested_data),1.328747272491455,3.9081811904907227,3.5997474193573,2.924370765686035
54,54,0.11666946351528168,0.973,last: 0.11666946351528168,last: 0.973,,,,,(nested_data),73.2631607055664,(nested_data),1.3695542812347412,3.9722015857696533,3.663785457611084,2.9792943000793457
55,55,0.15286092591285705,0.955,last: 0.15286092591285705,last: 0.955,,,,,(nested_data),73.05657196044922,(nested_data),3.376004695892334,4.034277439117432,3.7258782386779785,3.0344016551971436
56,56,0.2138691005706787,0.951,last: 0.2138691005706787,last: 0.951,,,,,(nested_data),72.87824249267578,(nested_data),1.911710262298584,4.0958311557769775,3.7874481678009033,3.0888688564300537
57,57,0.19209026527404785,0.948,last: 0.19209026527404785,last: 0.948,,,,,(nested_data),72.71476745605469,(nested_data),1.977891445159912,4.15991473197937,3.851548910140991,3.1430766582489014
58,58,0.14872420752048493,0.975,last: 0.14872420752048493,last: 0.975,,,,,(nested_data),72.55371856689453,(nested_data),1.4961942434310913,4.222053527832031,3.9137041568756104,3.19692325592041
59,59,0.12154620832204818,0.973,last: 0.12154620832204818,last: 0.973,,,,,(nested_data),72.3814697265625,(nested_data),1.053126573562622,4.283620119094849,3.9752883911132812,3.2506067752838135
60,60,0.10519411015510559,0.977,last: 0.10519411015510559,last: 0.977,7.632887736511231,0.1131,last: 7.632887736511231,last: 0.1131,(nested_data),72.19306945800781,(nested_data),1.9084012508392334,4.500166654586792,4.037290573120117,3.3046295642852783
61,61,0.12313194680213928,0.979,last: 0.12313194680213928,last: 0.979,,,,,(nested_data),71.99932861328125,(nested_data),1.4384151697158813,4.607755899429321,4.144896984100342,3.361938714981079
62,62,0.10420641016960144,0.98,last: 0.10420641016960144,last: 0.98,,,,,(nested_data),71.80464172363281,(nested_data),1.6458885669708252,4.669798851013184,4.2069642543792725,3.4158613681793213
63,63,0.09268400990962983,0.981,last: 0.09268400990962983,last: 0.981,,,,,(nested_data),71.60728454589844,(nested_data),0.7996926307678223,4.731594085693359,4.268776178359985,3.4698543548583984
64,64,0.09102586841583252,0.982,last: 0.09102586841583252,last: 0.982,,,,,(nested_data),71.40135192871094,(nested_data),2.002284288406372,4.795042514801025,4.332246780395508,3.5236401557922363
65,65,0.12682948231697083,0.967,last: 0.12682948231697083,last: 0.967,,,,,(nested_data),71.20748138427734,(nested_data),2.2069501876831055,4.858746767044067,4.395967483520508,3.577378273010254
66,66,0.12444137215614319,0.973,last: 0.12444137215614319,last: 0.973,,,,,(nested_data),71.02006530761719,(nested_data),1.9040417671203613,4.92112922668457,4.458366632461548,3.6310620307922363
67,67,0.16795030450820922,0.966,last: 0.16795030450820922,last: 0.966,,,,,(nested_data),70.84435272216797,(nested_data),1.8240203857421875,4.983323335647583,4.520578145980835,3.686532735824585
68,68,0.1736940335035324,0.958,last: 0.1736940335035324,last: 0.958,,,,,(nested_data),70.67213439941406,(nested_data),1.9278615713119507,5.046528577804565,4.5838024616241455,3.7410905361175537
69,69,0.1301681134700775,0.967,last: 0.1301681134700775,last: 0.967,,,,,(nested_data),70.50082397460938,(nested_data),1.831066370010376,5.1131203174591064,4.650410890579224,3.7952358722686768
70,70,0.10680657124519348,0.971,last: 0.10680657124519348,last: 0.971,,,,,(nested_data),70.31978607177734,(nested_data),1.8680016994476318,5.1770994663238525,4.714405536651611,3.849243402481079
71,71,0.1223994619846344,0.98,last: 0.1223994619846344,last: 0.98,,,,,(nested_data),70.13346099853516,(nested_data),2.0014986991882324,5.238337278366089,4.775658845901489,3.9033713340759277
72,72,0.17039879167079924,0.949,last: 0.17039879167079924,last: 0.949,,,,,(nested_data),69.9605712890625,(nested_data),1.51333749294281,5.299811840057373,4.8371500968933105,3.95823073387146
73,73,0.1396524029970169,0.97,last: 0.1396524029970169,last: 0.97,,,,,(nested_data),69.7913818359375,(nested_data),1.4845774173736572,5.362065315246582,4.8994200229644775,4.012467622756958
74,74,0.09697665143013,0.977,last: 0.09697665143013,last: 0.977,,,,,(nested_data),69.61302185058594,(nested_data),1.4312694072723389,5.426223278045654,4.963594436645508,4.066735506057739
75,75,0.08749050974845886,0.983,last: 0.08749050974845886,last: 0.983,,,,,(nested_data),69.4250259399414,(nested_data),1.0177233219146729,5.491088628768921,5.028479099273682,4.124307632446289
76,76,0.07799820226430892,0.983,last: 0.07799820226430892,last: 0.983,,,,,(nested_data),69.22760772705078,(nested_data),1.2287451028823853,5.553147077560425,5.090553283691406,4.178006410598755
77,77,0.07604345089197159,0.982,last: 0.07604345089197159,last: 0.982,,,,,(nested_data),69.0228271484375,(nested_data),0.8944568634033203,5.617947101593018,5.1553709506988525,4.2323925495147705
78,78,0.08304693216085433,0.985,last: 0.08304693216085433,last: 0.985,,,,,(nested_data),68.81871795654297,(nested_data),0.5897679924964905,5.680225610733032,5.217665672302246,4.287492752075195
79,79,0.08775824141502381,0.98,last: 0.08775824141502381,last: 0.98,,,,,(nested_data),68.61556243896484,(nested_data),2.0635528564453125,5.746382713317871,5.283839464187622,4.342772006988525
80,80,0.08732557630538941,0.987,last: 0.08732557630538941,last: 0.987,7.583081407165527,0.1084,last: 7.583081407165527,last: 0.1084,(nested_data),68.41968536376953,(nested_data),1.630914330482483,5.969141721725464,5.346662282943726,4.396215200424194
81,81,0.07453302013874054,0.985,last: 0.07453302013874054,last: 0.985,,,,,(nested_data),68.22623443603516,(nested_data),1.2991502285003662,6.074307680130005,5.451848030090332,4.449569225311279
82,82,0.06947881603240967,0.99,last: 0.06947881603240967,last: 0.99,,,,,(nested_data),68.02838897705078,(nested_data),0.7741190195083618,6.1365580558776855,5.514119625091553,4.503164291381836
83,83,0.0854523493051529,0.985,last: 0.0854523493051529,last: 0.985,,,,,(nested_data),67.82624816894531,(nested_data),1.7672462463378906,6.201937913894653,5.579522371292114,4.557498216629028
84,84,0.08857362878322601,0.98,last: 0.08857362878322601,last: 0.98,,,,,(nested_data),67.6273422241211,(nested_data),2.3422365188598633,6.264220714569092,5.641822576522827,4.616290330886841
85,85,0.09398086613416672,0.977,last: 0.09398086613416672,last: 0.977,,,,,(nested_data),67.4371337890625,(nested_data),0.9599233269691467,6.329023838043213,5.7066428661346436,4.670469760894775
86,86,0.08610503941774368,0.982,last: 0.08610503941774368,last: 0.982,,,,,(nested_data),67.25086212158203,(nested_data),1.2340056896209717,6.391471862792969,5.769107103347778,4.724912405014038
87,87,0.05769621533155441,0.992,last: 0.05769621533155441,last: 0.992,,,,,(nested_data),67.05870819091797,(nested_data),0.5778094530105591,6.456207990646362,5.83385968208313,4.7788238525390625
88,88,0.046164561569690704,0.993,last: 0.046164561569690704,last: 0.993,,,,,(nested_data),66.85420989990234,(nested_data),0.5568705797195435,6.51822304725647,5.8958916664123535,4.832560062408447
89,89,0.02947811484336853,0.997,last: 0.02947811484336853,last: 0.997,,,,,(nested_data),66.63804626464844,(nested_data),0.28623640537261963,6.5799055099487305,5.957591533660889,4.887378692626953
90,90,0.0313937526345253,0.994,last: 0.0313937526345253,last: 0.994,,,,,(nested_data),66.41226196289062,(nested_data),0.5425755977630615,6.643866777420044,6.021568059921265,4.940911293029785
91,91,0.03226229172945023,0.998,last: 0.03226229172945023,last: 0.998,,,,,(nested_data),66.182861328125,(nested_data),0.536154568195343,6.706048250198364,6.083765029907227,4.994825601577759
92,92,0.030782483503222467,0.996,last: 0.030782483503222467,last: 0.996,,,,,(nested_data),65.95289611816406,(nested_data),0.3231286406517029,6.767604827880859,6.145337820053101,5.052579879760742
93,93,0.060374303936958314,0.987,last: 0.060374303936958314,last: 0.987,,,,,(nested_data),65.7292709350586,(nested_data),1.6969143152236938,6.8342225551605225,6.211971998214722,5.105984449386597
94,94,0.04642350879311562,0.99,last: 0.04642350879311562,last: 0.99,,,,,(nested_data),65.51211547851562,(nested_data),0.7670676708221436,6.898262977600098,6.27603006362915,5.160684585571289
95,95,0.031922653913497925,0.997,last: 0.031922653913497925,last: 0.997,,,,,(nested_data),65.29383087158203,(nested_data),0.9121307134628296,6.9627275466918945,6.340511322021484,5.216656923294067
96,96,0.02961758154630661,0.995,last: 0.02961758154630661,last: 0.995,,,,,(nested_data),65.07337188720703,(nested_data),1.0450831651687622,7.026413917541504,6.404212951660156,5.2713823318481445
97,97,0.0265667212754488,1.0,last: 0.0265667212754488,last: 1.0,,,,,(nested_data),64.85149383544922,(nested_data),0.5301363468170166,7.088627815246582,6.466443777084351,5.325407266616821
98,98,0.024504788160324097,0.997,last: 0.024504788160324097,last: 0.997,,,,,(nested_data),64.62741088867188,(nested_data),0.3964066803455353,7.150501728057861,6.528332471847534,5.37904167175293
99,99,0.02351680561900139,0.998,last: 0.02351680561900139,last: 0.998,,,,,(nested_data),64.39961242675781,(nested_data),0.5417639017105103,7.212318658828735,6.590165138244629,5.433132886886597
100,100,0.02423910140991211,0.997,last: 0.02423910140991211,last: 0.997,6.834886790466308,0.1249,last: 6.834886790466308,last: 0.1249,(nested_data),64.17205047607422,(nested_data),0.8208367824554443,7.430427074432373,6.652000188827515,5.4872589111328125
101,101,0.0195245531052351,0.999,last: 0.0195245531052351,last: 0.999,,,,,(nested_data),63.94432067871094,(nested_data),0.5023595690727234,7.528946399688721,6.750540018081665,5.541584014892578
102,102,0.020991960160434246,0.997,last: 0.020991960160434246,last: 0.997,,,,,(nested_data),63.71624755859375,(nested_data),0.1291501373052597,7.5921125411987305,6.813726425170898,5.596139192581177
103,103,0.025819690220057964,0.995,last: 0.025819690220057964,last: 0.995,,,,,(nested_data),63.48854446411133,(nested_data),0.15456290543079376,7.659458160400391,6.881093263626099,5.6497581005096436
104,104,0.031005934208631517,0.994,last: 0.031005934208631517,last: 0.994,,,,,(nested_data),63.26335525512695,(nested_data),0.43678638339042664,7.726096153259277,6.947746515274048,5.704771041870117
105,105,0.028247841626405715,0.994,last: 0.028247841626405715,last: 0.994,,,,,(nested_data),63.04078674316406,(nested_data),0.2797820568084717,7.798529624938965,7.020197153091431,5.758678197860718
106,106,0.020272285133600236,0.998,last: 0.020272285133600236,last: 0.998,,,,,(nested_data),62.819644927978516,(nested_data),0.4887637197971344,7.864112615585327,7.08579683303833,5.812244415283203
107,107,0.01788224473595619,1.0,last: 0.01788224473595619,last: 1.0,,,,,(nested_data),62.59596633911133,(nested_data),0.4606532156467438,7.930655002593994,7.152355670928955,5.866992235183716
108,108,0.0153183341473341,0.999,last: 0.0153183341473341,last: 0.999,,,,,(nested_data),62.37032699584961,(nested_data),0.3324422836303711,8.000977754592896,7.222695350646973,5.921369314193726
109,109,0.013007541999220848,1.0,last: 0.013007541999220848,last: 1.0,,,,,(nested_data),62.14339828491211,(nested_data),0.18760563433170319,8.067565202713013,7.289299011230469,5.9751129150390625
110,110,0.01861866354942322,0.999,last: 0.01861866354942322,last: 0.999,,,,,(nested_data),61.91621017456055,(nested_data),0.30046236515045166,8.13749647140503,7.359248161315918,6.028881549835205
111,111,0.01547825250029564,1.0,last: 0.01547825250029564,last: 1.0,,,,,(nested_data),61.69194793701172,(nested_data),0.21456457674503326,8.206817150115967,7.428585529327393,6.081843376159668
112,112,0.012230272084474563,0.999,last: 0.012230272084474563,last: 0.999,,,,,(nested_data),61.465999603271484,(nested_data),0.15810644626617432,8.272904872894287,7.494691371917725,6.136523008346558
113,113,0.012624270923435687,0.999,last: 0.012624270923435687,last: 0.999,,,,,(nested_data),61.23973083496094,(nested_data),0.38319724798202515,8.335315465927124,7.55711817741394,6.190749168395996
114,114,0.010194373540580273,0.999,last: 0.010194373540580273,last: 0.999,,,,,(nested_data),61.012325286865234,(nested_data),0.17897668480873108,8.397604942321777,7.619423151016235,6.24576473236084
