step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.769374847412109,0.01,,,6.391635417938232,6.4s,6.391655206680298,6.4s,6.459931135177612,6.5s,6.459938049316406,6.5s,0.0%
2,2,0.09999999938314973,4.543125152587891,0.01,,,6.474073886871338,6.5s,6.4740986824035645,6.5s,6.591094732284546,6.6s,6.591105222702026,6.6s,0.0%
3,3,0.09999999753259893,4.454531192779541,0.04,,,6.485850095748901,6.5s,6.485880136489868,6.5s,6.652742624282837,6.7s,6.6527557373046875,6.7s,0.0%
4,4,0.09999999444834765,4.33718729019165,0.05,,,6.495134115219116,6.5s,6.495168924331665,6.5s,6.713771820068359,6.7s,6.71378755569458,6.7s,0.0%
5,5,0.09999999013039593,4.273593902587891,0.05,,,6.5042290687561035,6.5s,6.504268646240234,6.5s,6.769580125808716,6.8s,6.769598722457886,6.8s,0.0%
6,6,0.09999998457874393,4.300468921661377,0.05,,,6.513923406600952,6.5s,6.513967752456665,6.5s,6.824468374252319,6.8s,6.824490547180176,6.8s,0.0%
7,7,0.09999997779339174,4.404375076293945,0.04,,,6.523576498031616,6.5s,6.523625135421753,6.5s,6.879932165145874,6.9s,6.879958152770996,6.9s,0.0%
8,8,0.09999996977433957,4.564062595367432,0.02,,,6.5331127643585205,6.5s,6.533165693283081,6.5s,6.933645486831665,6.9s,6.933674097061157,6.9s,0.0%
9,9,0.0999999605215876,4.609062671661377,0.01,,,6.542194128036499,6.5s,6.542249917984009,6.5s,6.985949516296387,7.0s,6.985980272293091,7.0s,0.0%
10,10,0.09999995003513605,4.573437690734863,0.02,,,6.551320314407349,6.6s,6.551381587982178,6.6s,7.0386998653411865,7.0s,7.038733959197998,7.0s,0.1%
11,11,0.09999993831498519,4.500781059265137,0.01,,,6.5611348152160645,6.6s,6.561201095581055,6.6s,7.092571496963501,7.1s,7.092609643936157,7.1s,0.1%
12,12,0.0999999253611353,4.421249866485596,0.01,,,6.570971965789795,6.6s,6.571044206619263,6.6s,7.147566795349121,7.1s,7.147608041763306,7.1s,0.1%
13,13,0.0999999111735867,4.431250095367432,0.02,,,6.580086946487427,6.6s,6.580163478851318,6.6s,7.201264381408691,7.2s,7.201308727264404,7.2s,0.1%
14,14,0.09999989575233975,4.363046646118164,0.03,,,6.589134454727173,6.6s,6.589216470718384,6.6s,7.255742311477661,7.3s,7.255789518356323,7.3s,0.1%
15,15,0.09999987909739481,4.394999980926514,0.03,,,6.59901762008667,6.6s,6.599103212356567,6.6s,7.313056468963623,7.3s,7.3131067752838135,7.3s,0.1%
16,16,0.09999986120875233,4.493593692779541,0.03,,,6.608594655990601,6.6s,6.608684539794922,6.6s,7.36751389503479,7.4s,7.367568016052246,7.4s,0.1%
17,17,0.0999998420864127,4.427812576293945,0.02,,,6.618059396743774,6.6s,6.61815333366394,6.6s,7.433114767074585,7.4s,7.43317174911499,7.4s,0.1%
18,18,0.09999982173037644,4.407187461853027,0.02,,,6.6275718212127686,6.6s,6.627671241760254,6.6s,7.488010883331299,7.5s,7.488070726394653,7.5s,0.1%
