step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.569011932373047,0.0291,,,12.153350591659546,12.2s,12.153753519058228,12.2s,13.955712795257568,14.0s,13.955721139907837,14.0s,0.2%
2,2,0.004999922894111975,4.092862890625,0.0626,,,12.835483312606812,12.8s,12.83623743057251,12.8s,16.283682346343994,16.3s,16.283696174621582,16.3s,0.5%
3,3,0.004999691581204152,3.9312361328125,0.0832,,,13.488438606262207,13.5s,13.489573240280151,13.5s,18.52782106399536,18.5s,18.527838230133057,18.5s,0.8%
4,4,0.004999306075545002,3.8352521484375,0.0963,3.800987048339844,0.1125,16.424402713775635,16.4s,14.146931886672974,14.1s,30.42168092727661,30.4s,20.749618530273438,20.7s,1.0%
5,5,0.0049987664009143295,3.75151689453125,0.1073,,,17.115668058395386,17.1s,14.8386549949646,14.8s,32.73832058906555,32.7s,23.066263675689697,23.1s,1.2%
6,6,0.004998072590601808,3.6461341064453126,0.1235,,,17.80039405822754,17.8s,15.52377700805664,15.5s,35.041393995285034,35.0s,25.369341135025024,25.4s,1.5%
7,7,0.004997224687404926,3.5467358459472655,0.1459,,,18.467278957366943,18.5s,16.19114327430725,16.2s,37.25532245635986,37.3s,27.583284616470337,27.6s,1.8%
8,8,0.004996222743626346,3.4204341369628906,0.1638,3.6544820068359374,0.161,19.30446171760559,19.3s,16.820185661315918,16.8s,40.97530174255371,41.0s,29.806674480438232,29.8s,2.0%
9,9,0.00499506682107068,3.3074579071044923,0.1859,,,19.981824159622192,20.0s,17.497923374176025,17.5s,43.21339654922485,43.2s,32.0447735786438,32.0s,2.2%
10,10,0.004993756991040676,3.187322039794922,0.211,,,20.677331686019897,20.7s,18.193838119506836,18.2s,45.497496128082275,45.5s,34.32887673377991,34.3s,2.5%
11,11,0.004992293334332821,3.0708062377929686,0.2297,,,21.353625059127808,21.4s,18.870558738708496,18.9s,47.716620445251465,47.7s,36.54800486564636,36.5s,2.8%
12,12,0.004990675941232354,2.974368569946289,0.2459,3.3601088836669923,0.2149,22.228313446044922,22.2s,19.55446147918701,19.6s,51.35501956939697,51.4s,38.81444764137268,38.8s,3.0%
13,13,0.004988904911507701,2.8751068420410157,0.2634,,,22.918848991394043,22.9s,20.24539303779602,20.2s,53.63745975494385,53.6s,41.09689235687256,41.1s,3.2%
14,14,0.004986980354404317,2.771813284301758,0.287,,,23.65171790122986,23.7s,20.978689670562744,21.0s,55.910386085510254,55.9s,43.369824171066284,43.4s,3.5%
15,15,0.00498490238863795,2.664451431274414,0.3057,,,24.32932424545288,24.3s,21.656691312789917,21.7s,58.1467182636261,58.1s,45.60615944862366,45.6s,3.8%
16,16,0.0049826711423873165,2.551071438598633,0.3289,3.163831185913086,0.2523,25.214714765548706,25.2s,22.351462841033936,22.4s,61.79761552810669,1.0m,47.881531953811646,47.9s,4.0%
17,17,0.004980286753286195,2.4453045837402345,0.3472,,,25.900872230529785,25.9s,23.038111925125122,23.0s,64.0091700553894,1.1m,50.09309697151184,50.1s,4.2%
18,18,0.004977749368414937,2.319089181518555,0.3771,,,26.596447229385376,26.6s,23.73411798477173,23.7s,66.24641036987305,1.1m,52.33034086227417,52.3s,4.5%
