step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8860916198730469,0.2974,2.084727195358276,0.3638,1745291698.3702462,2025/04/22 12:14:58,13.71604609489441,13.7s,0.00011960945994360372
2,2,1.5578880374908448,0.4334,1.654808982849121,0.4522,1745291712.122479,2025/04/22 12:15:12,27.468278884887695,27.5s,0.0004451673594303429
3,3,1.4382451770782472,0.4712,1.3837572547912598,0.5074,1745291726.0385659,2025/04/22 12:15:26,41.38436579704285,41.4s,0.00012971762043889612
4,4,1.3491374374389649,0.5112,1.4888012008666993,0.484,1745291740.6968064,2025/04/22 12:15:40,56.042606353759766,56.0s,0.00013912544818595052
5,5,1.3081755952835084,0.5314,1.5050103925704956,0.4784,1745291754.1977398,2025/04/22 12:15:54,69.54353976249695,1.2m,0.00029667792841792107
6,6,1.2478479499816895,0.5618,1.3617899557113649,0.5416,1745291767.538377,2025/04/22 12:16:07,82.8841769695282,1.4m,0.00021257299522403628
7,7,1.2460470609664918,0.5522,1.3390747465133668,0.5266,1745291781.078958,2025/04/22 12:16:21,96.4247579574585,1.6m,0.00027854909421876073
8,8,1.170236325454712,0.5838,1.3363301750183105,0.5332,1745291794.5943058,2025/04/22 12:16:34,109.940105676651,1.8m,0.00016289394989144057
9,9,1.1523190790176392,0.584,1.2600905993461609,0.559,1745291808.0516806,2025/04/22 12:16:48,123.39748048782349,2.1m,0.00009930429951054975
10,10,1.128900845527649,0.5972,1.2358834324836732,0.5882,1745291821.8034127,2025/04/22 12:17:01,137.14921259880066,2.3m,0.0002351122529944405
11,11,1.1004660633087158,0.6194,1.2007320013046265,0.5848,1745291835.6061227,2025/04/22 12:17:15,150.9519226551056,2.5m,0.0004765022895298898
12,12,1.0758217086791992,0.6148,1.136801672744751,0.6048,1745291850.1776955,2025/04/22 12:17:30,165.52349543571472,2.8m,0.00020787071844097227
13,13,1.0558193490982055,0.6278,1.2349363548278809,0.5836,1745291863.5697043,2025/04/22 12:17:43,178.91550421714783,3.0m,0.00024291861336678267
14,14,1.0200901432037353,0.6274,1.2546868221282959,0.575,1745291877.2870514,2025/04/22 12:17:57,192.6328513622284,3.2m,0.00016383557522203773
15,15,0.9935975130081177,0.6462,1.094148568534851,0.6226,1745291891.0034523,2025/04/22 12:18:11,206.3492522239685,3.4m,0.00030307931592687964
16,16,0.9863333236694336,0.6502,1.260320176410675,0.5716,1745291904.5240223,2025/04/22 12:18:24,219.86982226371765,3.7m,0.0005422146059572697
17,17,1.0204418338775634,0.6394,1.1592274997711183,0.5976,1745291918.3129902,2025/04/22 12:18:38,233.65879011154175,3.9m,0.00018060128786601126
18,18,0.971869024848938,0.6528,1.1253836548805236,0.614,1745291932.4245048,2025/04/22 12:18:52,247.7703046798706,4.1m,0.000296975951641798
19,19,0.9811302356719971,0.6608,1.0918902322769164,0.6254,1745291945.9729178,2025/04/22 12:19:05,261.3187177181244,4.4m,0.00006963084888411686
20,20,0.942844504070282,0.6618,1.0718443145751952,0.642,1745291959.603457,2025/04/22 12:19:19,274.94925689697266,4.6m,0.00026317729498259723
21,21,0.91329806432724,0.6682,1.0731772888183593,0.634,1745291972.990296,2025/04/22 12:19:32,288.3360958099365,4.8m,0.00014326217933557928
22,22,0.8720646651268006,0.6896,1.0874562338352203,0.6382,1745291986.5632043,2025/04/22 12:19:46,301.9090042114258,5.0m,0.0001358864246867597
23,23,0.8706667484283447,0.6896,1.1900037775039674,0.6172,1745292000.1642377,2025/04/22 12:20:00,315.51003766059875,5.3m,0.00045365377445705235
24,24,0.8672217817306519,0.69,1.1221303874015809,0.6264,1745292013.4996104,2025/04/22 12:20:13,328.84541034698486,5.5m,0.0003029386280104518
25,25,0.8821213562011718,0.6814,1.0901390033721923,0.6338,1745292027.5930905,2025/04/22 12:20:27,342.9388904571533,5.7m,0.00014931215264368802
26,26,0.8711340984344482,0.6818,1.0516932705879212,0.637,1745292041.9233246,2025/04/22 12:20:41,357.26912450790405,6.0m,0.00012497854186221957
27,27,0.8659489839553833,0.6876,1.0805568634033202,0.632,1745292055.365904,2025/04/22 12:20:55,370.7117040157318,6.2m,0.0002076239325106144
28,28,0.8299960472106933,0.7086,1.039678223514557,0.6448,1745292069.3680382,2025/04/22 12:21:09,384.71383810043335,6.4m,0.00009444080933462828
29,29,0.8208361768722534,0.7018,1.0193132402420044,0.6512,1745292083.0762658,2025/04/22 12:21:23,398.4220657348633,6.6m,0.00021404561994131655
30,30,0.7914036340713501,0.7172,1.094615725517273,0.6386,1745292096.4145489,2025/04/22 12:21:36,411.7603487968445,6.9m,0.00039409525925293565
31,31,0.8350813795089722,0.6998,1.0596921438217164,0.6434,1745292110.6930192,2025/04/22 12:21:50,426.03881907463074,7.1m,0.00044922312372364104
32,32,0.8271410329818726,0.7132,1.0783185485839843,0.6342,1745292124.8476837,2025/04/22 12:22:04,440.1934835910797,7.3m,0.0001454339799238369
33,33,0.7597998111248017,0.7318,1.1807095399856566,0.63,1745292138.1807644,2025/04/22 12:22:18,453.5265643596649,7.6m,0.00009763655543792993
34,34,0.745315693283081,0.738,1.045863280105591,0.657,1745292152.1284945,2025/04/22 12:22:32,467.474294424057,7.8m,0.00038018656778149307
35,35,0.7666000183105469,0.7286,1.1587839378356934,0.6384,1745292165.7791305,2025/04/22 12:22:45,481.1249303817749,8.0m,0.00021714912145398557
36,36,0.7443560009002685,0.7358,1.07620009059906,0.6504,1745292180.2469878,2025/04/22 12:23:00,495.59278774261475,8.3m,0.00030777539359405637
37,37,0.7758025398254395,0.7238,1.1137861080169678,0.6368,1745292193.647482,2025/04/22 12:23:13,508.9932818412781,8.5m,0.00032343462225981057
38,38,0.7588497413635253,0.7312,1.0497196027755737,0.6518,1745292207.373239,2025/04/22 12:23:27,522.7190389633179,8.7m,0.0003987207601312548
39,39,0.7561155173301697,0.7252,1.0241626844406129,0.667,1745292220.8521507,2025/04/22 12:23:40,536.1979506015778,8.9m,0.0002813507162500173
40,40,0.740470325756073,0.7426,1.0384722166061402,0.662,1745292235.050095,2025/04/22 12:23:55,550.3958950042725,9.2m,0.0001861685886979103
41,41,0.6943855926513672,0.76,1.008964450931549,0.6624,1745292248.774494,2025/04/22 12:24:08,564.1202938556671,9.4m,0.0002922199491877109
42,42,0.682982518196106,0.7568,1.0073418605804443,0.6698,1745292262.214276,2025/04/22 12:24:22,577.5600759983063,9.6m,0.00030625687213614583
43,43,0.6925884083271027,0.754,0.9955140674591064,0.6734,1745292275.855715,2025/04/22 12:24:35,591.2015149593353,9.9m,0.00013344651961233467
44,44,0.6551156183242798,0.7682,1.1579284635543823,0.6432,1745292289.733966,2025/04/22 12:24:49,605.07976603508,10.1m,0.00042273872531950474
45,45,0.6741104061126709,0.7638,1.1440033596038819,0.6386,1745292303.6795266,2025/04/22 12:25:03,619.0253264904022,10.3m,0.0001317314017796889
46,46,0.6853611151695251,0.7584,1.0736576915740967,0.6566,1745292317.0837588,2025/04/22 12:25:17,632.4295587539673,10.5m,0.00027396291261538863
47,47,0.6801667145729065,0.7602,0.9990903839111328,0.6712,1745292330.5373006,2025/04/22 12:25:30,645.8831005096436,10.8m,0.00015643288497813046
48,48,0.6558171392440796,0.764,1.028817795753479,0.6708,1745292344.0356457,2025/04/22 12:25:44,659.381445646286,11.0m,0.00025299162371084094
49,49,0.6415138083457946,0.7658,1.0019729974746705,0.685,1745292357.5306358,2025/04/22 12:25:57,672.8764357566833,11.2m,0.00006597150058951229
50,50,0.625003076171875,0.7726,1.1035379219055175,0.6656,1745292370.8571894,2025/04/22 12:26:10,686.2029893398285,11.4m,0.00039991529774852097
51,51,0.6681118762016296,0.7648,1.0213539735794068,0.677,1745292384.2755046,2025/04/22 12:26:24,699.6213045120239,11.7m,0.00024071057850960642
52,52,0.6083875633716583,0.7814,1.062169277381897,0.6638,1745292397.6355584,2025/04/22 12:26:37,712.9813582897186,11.9m,0.00017648610810283571
53,53,0.5725439561843872,0.7962,0.9903865909576416,0.6816,1745292411.2066612,2025/04/22 12:26:51,726.5524611473083,12.1m,0.00009884292376227677
54,54,0.601760293674469,0.7818,1.088853589630127,0.67,1745292424.7132792,2025/04/22 12:27:04,740.059079170227,12.3m,0.00015409593470394611
55,55,0.5819758150100708,0.7906,1.1621754083633422,0.6474,1745292438.149638,2025/04/22 12:27:18,753.4954378604889,12.6m,0.00011763555812649429
56,56,0.6092494760513306,0.7788,1.1004105569839477,0.6682,1745292451.5602875,2025/04/22 12:27:31,766.906087398529,12.8m,0.00045296319876797497
57,57,0.6230195313453675,0.7748,1.0761566702365875,0.6758,1745292464.9467995,2025/04/22 12:27:44,780.292599439621,13.0m,0.0003134793078061193
58,58,0.5978291053771972,0.7854,1.0912124370574952,0.6618,1745292478.2832017,2025/04/22 12:27:58,793.6290016174316,13.2m,0.0002945536107290536
59,59,0.561823059463501,0.7994,1.076272346496582,0.6718,1745292491.8155127,2025/04/22 12:28:11,807.1613125801086,13.5m,0.00014418986393138766
60,60,0.5591817371368408,0.8032,1.0292890060424804,0.6804,1745292505.2151167,2025/04/22 12:28:25,820.5609166622162,13.7m,0.00013845390640199184
61,61,0.5864104416847229,0.7922,1.0707603498458862,0.6764,1745292518.6302242,2025/04/22 12:28:38,833.9760241508484,13.9m,0.00026599058764986694
62,62,0.5618735698699951,0.796,1.1368558122634889,0.6584,1745292532.0556645,2025/04/22 12:28:52,847.4014644622803,14.1m,0.00034905498614534736
63,63,0.5615020101547241,0.8,1.112899499320984,0.6654,1745292545.7964528,2025/04/22 12:29:05,861.1422526836395,14.4m,0.00018488496425561607
64,64,0.5510959518432618,0.8046,1.0906667097091676,0.6742,1745292559.3950462,2025/04/22 12:29:19,874.740846157074,14.6m,0.00030944385798648
65,65,0.5395333956718444,0.8094,1.0331449659347534,0.6728,1745292572.7261515,2025/04/22 12:29:32,888.0719513893127,14.8m,0.00021926926274318248
66,66,0.5835611999511718,0.795,1.0928317657470703,0.6726,1745292586.111518,2025/04/22 12:29:46,901.4573178291321,15.0m,0.0003192207950633019
67,67,0.6057319763183594,0.783,1.0987356512069701,0.6682,1745292599.7385828,2025/04/22 12:29:59,915.0843827724457,15.3m,0.0003452157834544778
68,68,0.567313499546051,0.795,1.0580683618545532,0.684,1745292613.215057,2025/04/22 12:30:13,928.5608568191528,15.5m,0.00041551855974830687
69,69,0.5535022375106812,0.8054,1.0601857730865478,0.6766,1745292626.8462317,2025/04/22 12:30:26,942.192031621933,15.7m,0.00023373214935418218
70,70,0.5343850117206573,0.8122,1.048103215789795,0.686,1745292640.2975368,2025/04/22 12:30:40,955.6433367729187,15.9m,0.0001486775727244094
71,71,0.49178680543899533,0.8234,1.0437726167678834,0.679,1745292653.9230688,2025/04/22 12:30:53,969.2688686847687,16.2m,0.0001736988197080791
72,72,0.5019369198799133,0.823,1.0449704071044923,0.6804,1745292667.352157,2025/04/22 12:31:07,982.6979570388794,16.4m,0.0003026534686796367
73,73,0.4882706771850586,0.8254,1.1274150423049927,0.6608,1745292681.4347577,2025/04/22 12:31:21,996.7805576324463,16.6m,0.0004906351678073406
74,74,0.5550071756362915,0.8052,1.1405102872848512,0.663,1745292694.9322946,2025/04/22 12:31:34,1010.2780945301056,16.8m,0.00016100070206448436
75,75,0.5109607336044312,0.8146,1.0638050401687622,0.6816,1745292708.3225827,2025/04/22 12:31:48,1023.6683826446533,17.1m,0.00011296129378024489
76,76,0.4726959684371948,0.836,1.0900090744018556,0.6738,1745292721.7130125,2025/04/22 12:32:01,1037.058812379837,17.3m,0.0002932212664745748
77,77,0.48670653858184815,0.8278,1.0483118837356566,0.6878,1745292735.1825254,2025/04/22 12:32:15,1050.5283253192902,17.5m,0.0003477704303804785
78,78,0.48715372581481936,0.8314,1.0945494626998902,0.6844,1745292749.3031976,2025/04/22 12:32:29,1064.6489975452423,17.7m,0.00020551290072035044
79,79,0.47619589610099794,0.8278,1.101282098388672,0.6798,1745292762.8854413,2025/04/22 12:32:42,1078.2312412261963,18.0m,0.00028540563653223217
80,80,0.4428442667007446,0.8402,1.1609541474103928,0.6638,1745292776.486188,2025/04/22 12:32:56,1091.8319878578186,18.2m,0.00005304475052980706
81,81,0.43146130218505857,0.848,1.0480848527908324,0.6924,1745292790.734144,2025/04/22 12:33:10,1106.07994389534,18.4m,0.00044897914631292224
82,82,0.5164888751983643,0.815,1.1937039233207702,0.6626,1745292804.9099472,2025/04/22 12:33:24,1120.2557470798492,18.7m,0.00023531113401986659
83,83,0.48723039140701296,0.8294,1.0654376808166504,0.6828,1745292819.1927247,2025/04/22 12:33:39,1134.5385246276855,18.9m,0.00018913637904915959
84,84,0.43966135444641113,0.8448,1.0792917852401733,0.684,1745292832.7385929,2025/04/22 12:33:52,1148.084392786026,19.1m,0.0003252280585002154
85,85,0.47491653389930727,0.8318,1.1477535865783692,0.679,1745292846.765163,2025/04/22 12:34:06,1162.1109628677368,19.4m,0.0001188326787087135
86,86,0.42543901500701903,0.8476,1.1092518981933595,0.6854,1745292860.5992618,2025/04/22 12:34:20,1175.9450616836548,19.6m,0.000841924746055156
87,87,0.463327622795105,0.8374,1.141577388381958,0.6786,1745292874.204147,2025/04/22 12:34:34,1189.5499470233917,19.8m,0.00036719063064083457
88,88,0.4617586184501648,0.8388,1.065532680130005,0.687,1745292888.0666053,2025/04/22 12:34:48,1203.4124052524567,20.1m,0.00029950018506497145
89,89,0.429752525138855,0.8492,1.1323597126007081,0.6844,1745292901.9739354,2025/04/22 12:35:01,1217.31973528862,20.3m,0.0004148948355577886
90,90,0.45832849922180174,0.836,1.1037567630767822,0.6818,1745292915.8904657,2025/04/22 12:35:15,1231.2362656593323,20.5m,0.00039874197682365775
91,91,0.4044377456665039,0.8576,1.1073042722702027,0.6776,1745292929.482658,2025/04/22 12:35:29,1244.8284578323364,20.7m,0.0004036700411234051
92,92,0.46287349395751953,0.8348,1.1921644920349121,0.6708,1745292943.1946425,2025/04/22 12:35:43,1258.5404424667358,21.0m,0.0003551265108399093
93,93,0.4387554808616638,0.846,1.1739620073318482,0.6798,1745292956.9745486,2025/04/22 12:35:56,1272.3203485012054,21.2m,0.00019708691979758441
94,94,0.4446039378166199,0.839,1.1520433700561523,0.6818,1745292970.7954266,2025/04/22 12:36:10,1286.141226530075,21.4m,0.00031092125573195517
95,95,0.4247788728713989,0.8484,1.1715020418167115,0.6744,1745292984.6062293,2025/04/22 12:36:24,1299.9520292282104,21.7m,0.0005617615533992648
96,96,0.445615483379364,0.8376,1.1067687161445618,0.6914,1745292998.5126112,2025/04/22 12:36:38,1313.8584110736847,21.9m,0.0002945930464193225
97,97,0.422661696434021,0.847,1.1115959308624268,0.6868,1745293012.0974078,2025/04/22 12:36:52,1327.4432077407837,22.1m,0.000098782307759393
98,98,0.38620733547210695,0.8604,1.137894953918457,0.6838,1745293026.2352152,2025/04/22 12:37:06,1341.5810151100159,22.4m,0.00010991028102580458
99,99,0.3874714069366455,0.8638,1.0907132568359375,0.694,1745293040.23679,2025/04/22 12:37:20,1355.5825898647308,22.6m,0.00017861128435470164
100,100,0.4115470076560974,0.8506,1.1835193492889404,0.6808,1745293053.9927166,2025/04/22 12:37:33,1369.3385164737701,22.8m,0.00034983415389433503
