step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.605648477172852,0.0116,,,18.91394567489624,18.9s,18.914129734039307,18.9s,19.017374992370605,19.0s,19.01737904548645,19.0s,0.1%
2,2,0.09999961446907353,4.6036969047546386,0.012,,,26.21398377418518,26.2s,26.214373350143433,26.2s,26.421269178390503,26.4s,26.421276807785034,26.4s,0.2%
3,3,0.09999845788223949,4.602704918670654,0.0152,,,33.374682664871216,33.4s,33.37523579597473,33.4s,33.68167495727539,33.7s,33.68168616294861,33.7s,0.4%
4,4,0.09999653025733385,4.602575285339356,0.0194,,,40.55691385269165,40.6s,40.557634353637695,40.6s,40.94639229774475,40.9s,40.94640636444092,40.9s,0.5%
5,5,0.09999383162408303,4.602851803588867,0.031,,,47.749900102615356,47.7s,47.750792503356934,47.8s,48.21385979652405,48.2s,48.21387767791748,48.2s,0.6%
6,6,0.09999036202410323,4.603175241088867,0.0358,,,54.9657883644104,55.0s,54.96689820289612,55.0s,55.529268741607666,55.5s,55.5292911529541,55.5s,0.8%
7,7,0.09998612151090003,4.60349507598877,0.0394,,,62.181209087371826,1.0m,62.18249988555908,1.0m,62.844573974609375,1.0m,62.844600677490234,1.0m,0.9%
8,8,0.09998111014986734,4.603826171875,0.0436,4.604977333068848,0.0176,77.46007227897644,1.3m,69.40938830375671,1.2m,84.0954840183258,1.4m,70.15326452255249,1.2m,1.0%
9,9,0.09997532801828657,4.604089553070068,0.044,,,84.66051840782166,1.4m,76.61001491546631,1.3m,91.38335919380188,1.5m,77.4411449432373,1.3m,1.1%
10,10,0.09996877520532534,4.604315061187744,0.0436,,,91.87230038642883,1.5m,83.8220329284668,1.4m,98.69728827476501,1.6m,84.75507879257202,1.4m,1.2%
11,11,0.09996145181203615,4.6045230224609375,0.0428,,,99.08948683738708,1.7m,91.03947067260742,1.5m,106.02323007583618,1.8m,92.08102607727051,1.5m,1.4%
12,12,0.09995335795135475,4.604697186279297,0.0364,,,106.31521534919739,1.8m,98.26544857025146,1.6m,113.34154987335205,1.9m,99.39935159683228,1.7m,1.5%
13,13,0.09994449374809851,4.604846504211426,0.0332,,,113.54906249046326,1.9m,105.49949502944946,1.8m,120.66388869285583,2.0m,106.72169637680054,1.8m,1.6%
14,14,0.09993485933896437,4.604995692443848,0.0334,,,120.79553055763245,2.0m,112.74622774124146,1.9m,128.0267415046692,2.1m,114.08455443382263,1.9m,1.8%
15,15,0.0999244548725269,4.60513317565918,0.0156,,,128.04264426231384,2.1m,119.993581533432,2.0m,135.36942219734192,2.3m,121.42723894119263,2.0m,1.9%
16,16,0.09991328050923579,4.605176024627686,0.01,4.605169786834717,0.01,138.73870158195496,2.3m,127.24933290481567,2.1m,146.31304049491882,2.4m,128.78577971458435,2.1m,2.0%
17,17,0.09990133642141356,4.605178978729248,0.01,,,145.98793172836304,2.4m,134.49882698059082,2.2m,153.65243363380432,2.6m,136.12517666816711,2.3m,2.1%
18,18,0.09988862279325283,4.60517981414795,0.0102,,,153.2338457107544,2.6m,141.744943857193,2.4m,160.98493671417236,2.7m,143.45768308639526,2.4m,2.2%
19,19,0.09987513982081349,4.605179765319824,0.0072,,,160.48605632781982,2.7m,148.99742698669434,2.5m,168.32151746749878,2.8m,150.79426765441895,2.5m,2.4%
20,20,0.09986088771201962,4.605179878234863,0.0076,,,167.737078666687,2.8m,156.24872374534607,2.6m,175.6621401309967,2.9m,158.13489317893982,2.6m,2.5%
21,21,0.09984586668665639,4.605179557800293,0.0086,,,174.98924326896667,2.9m,163.5011978149414,2.7m,183.01650643348694,3.1m,165.48926377296448,2.8m,2.6%
22,22,0.09983007697636657,4.605180352783203,0.0084,,,182.2361867427826,3.0m,170.74845218658447,2.8m,190.36209797859192,3.2m,172.8348593711853,2.9m,2.8%
23,23,0.09981351882464705,4.605179956817627,0.009,,,189.47230696678162,3.2m,177.98491263389587,3.0m,197.69753646850586,3.3m,180.1703019142151,3.0m,2.9%
24,24,0.099796192486845,4.605179278564453,0.0104,4.605170303344726,0.01,200.12472462654114,3.3m,185.2151002883911,3.1m,208.53519749641418,3.5m,187.48421120643616,3.1m,3.0%
25,25,0.09977809823015399,4.605181376647949,0.009,,,207.35344004631042,3.5m,192.4440393447876,3.2m,215.86921286582947,3.6m,194.8182327747345,3.2m,3.1%
26,26,0.09975923633360984,4.6051794921875,0.007,,,214.58501768112183,3.6m,199.67583584785461,3.3m,223.18652176856995,3.7m,202.13554525375366,3.4m,3.2%
27,27,0.09973960708808631,4.605181033325195,0.0098,,,221.81155562400818,3.7m,206.9025194644928,3.4m,230.50003027915955,3.8m,209.44905614852905,3.5m,3.4%
28,28,0.09971921079629067,4.605178999328613,0.0088,,,229.04297518730164,3.8m,214.13425993919373,3.6m,237.8256847858429,4.0m,216.77471446990967,3.6m,3.5%
29,29,0.09969804777275897,4.605179190063477,0.0102,,,236.27060341835022,3.9m,221.36216378211975,3.7m,245.15010142326355,4.1m,224.09913635253906,3.7m,3.6%
30,30,0.09967611834385119,4.605179499053955,0.0096,,,243.4876880645752,4.1m,228.57940077781677,3.8m,252.45547652244568,4.2m,231.40451335906982,3.9m,3.8%
