step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.3847280220031735,0.0472,,,18.675666570663452,18.7s,18.675923109054565,18.7s,18.766063928604126,18.8s,18.76606822013855,18.8s,0.1%
2,2,0.0049999807234536765,3.8349636463165284,0.1242,,,25.950522899627686,26.0s,25.950963497161865,26.0s,26.131199836730957,26.1s,26.131208896636963,26.1s,0.2%
3,3,0.004999922894111974,3.469019004058838,0.1772,,,33.124029874801636,33.1s,33.12466835975647,33.1s,33.41849112510681,33.4s,33.418503284454346,33.4s,0.4%
4,4,0.0049998265128666924,3.2201528129577635,0.226,,,40.30942916870117,40.3s,40.31024146080017,40.3s,40.68880605697632,40.7s,40.688822984695435,40.7s,0.5%
5,5,0.004999691581204151,3.002080545425415,0.2678,,,47.51093006134033,47.5s,47.51193189620972,47.5s,47.9715633392334,48.0s,47.971583127975464,48.0s,0.6%
6,6,0.004999518101205162,2.798099430847168,0.3084,,,54.721455574035645,54.7s,54.72266387939453,54.7s,55.28222846984863,55.3s,55.282251834869385,55.3s,0.8%
7,7,0.004999306075545001,2.635044569396973,0.3322,,,61.948585987091064,1.0m,61.95002198219299,1.0m,62.602699756622314,1.0m,62.60272979736328,1.0m,0.9%
8,8,0.004999055507493367,2.53063182220459,0.3658,3.2903224807739258,0.2345,77.36100172996521,1.3m,69.18596982955933,1.2m,83.96617484092712,1.4m,69.95464181900024,1.2m,1.0%
9,9,0.0049987664009143295,2.3757895595550536,0.3984,,,84.59763360023499,1.4m,76.42296314239502,1.3m,91.31675982475281,1.5m,77.30523109436035,1.3m,1.1%
10,10,0.0049984387602662675,2.2768096981048584,0.41,,,91.82046866416931,1.5m,83.64607429504395,1.4m,98.64105272293091,1.6m,84.62952971458435,1.4m,1.2%
11,11,0.004998072590601808,2.1927201652526858,0.4242,,,99.04878211021423,1.7m,90.8745813369751,1.5m,105.97151708602905,1.8m,91.95999717712402,1.5m,1.4%
12,12,0.004997667897567738,2.0449413772583007,0.4658,,,106.28885984420776,1.8m,98.11486554145813,1.6m,113.29264616966248,1.9m,99.28113079071045,1.7m,1.5%
13,13,0.004997224687404925,1.9474174570083618,0.4864,,,113.53470158576965,1.9m,105.36092972755432,1.8m,120.62105107307434,2.0m,106.60953998565674,1.8m,1.6%
14,14,0.004996742966948219,1.852913232421875,0.5106,,,120.7885308265686,2.0m,112.61501240730286,1.9m,127.96115803718567,2.1m,113.94965147972107,1.9m,1.8%
15,15,0.004996222743626345,1.803098588180542,0.5212,,,128.05705070495605,2.1m,119.883780002594,2.0m,135.3296594619751,2.3m,121.31815600395203,2.0m,1.9%
16,16,0.00499566402546179,1.6804892578125,0.5558,2.951400203704834,0.3067,138.7741343975067,2.3m,127.15170311927795,2.1m,146.2667121887207,2.4m,128.66721057891846,2.1m,2.0%
17,17,0.004995066821070679,1.6044359855651855,0.5674,,,146.0499849319458,2.4m,134.4277696609497,2.2m,153.62082147598267,2.6m,136.02132368087769,2.3m,2.1%
18,18,0.004994431139662642,1.6076538818359376,0.5676,,,153.3113555908203,2.6m,141.68929743766785,2.4m,160.9736590385437,2.7m,143.37416434288025,2.4m,2.2%
19,19,0.004993756991040675,1.5166120918273926,0.5884,,,160.57281303405762,2.7m,148.95093369483948,2.5m,168.34692907333374,2.8m,150.74743819236755,2.5m,2.4%
20,20,0.004993044385600982,1.4654092010498048,0.6032,,,167.84981894493103,2.8m,156.22815537452698,2.6m,175.73286986351013,2.9m,158.13338327407837,2.6m,2.5%
21,21,0.00499229333433282,1.4075285448074342,0.6234,,,175.1236231327057,2.9m,163.5022211074829,2.7m,183.11359024047852,3.1m,165.51410913467407,2.8m,2.6%
22,22,0.004991503848818329,1.3379459648132324,0.6388,,,182.39347338676453,3.0m,170.77228021621704,2.8m,190.46551847457886,3.2m,172.86604118347168,2.9m,2.8%
23,23,0.004990675941232353,1.2594991703033447,0.661,,,189.66423439979553,3.2m,178.0432469844818,3.0m,197.82685565948486,3.3m,180.22738194465637,3.0m,2.9%
24,24,0.004989809624342251,1.2328755279541015,0.6728,3.1103823921203615,0.3155,200.35607242584229,3.3m,185.308447599411,3.1m,208.70060300827026,3.5m,187.59744787216187,3.1m,3.0%
25,25,0.004988904911507701,1.2015446472167968,0.676,,,207.62195491790771,3.5m,192.57448768615723,3.2m,216.05141043663025,3.6m,194.94825792312622,3.2m,3.1%
26,26,0.004987961816680493,1.2184920383453368,0.66,,,214.89225244522095,3.6m,199.84508800506592,3.3m,223.4091558456421,3.7m,202.30600571632385,3.4m,3.2%
27,27,0.004986980354404317,1.1744233608245849,0.6772,,,222.16165161132812,3.7m,207.11478209495544,3.5m,230.78973507881165,3.8m,209.6865885257721,3.5m,3.4%
28,28,0.004985960539814535,1.1600440353393555,0.683,,,229.42349934577942,3.8m,214.3768494129181,3.6m,238.14216423034668,4.0m,217.0390224456787,3.6m,3.5%
29,29,0.00498490238863795,1.065274702835083,0.7086,,,236.6927170753479,3.9m,221.6463451385498,3.7m,245.50807213783264,4.1m,224.40493416786194,3.7m,3.6%
30,30,0.0049838059171925615,0.9819287452697754,0.7396,,,243.95469999313354,4.1m,228.90855813026428,3.8m,252.85805130004883,4.2m,231.75491786003113,3.9m,3.8%
31,31,0.0049826711423873165,1.0117314931869508,0.7206,,,251.20792722702026,4.2m,236.1619896888733,3.9m,260.21224093437195,4.3m,239.1091113090515,4.0m,3.9%
32,32,0.004981498081721845,0.96602112159729,0.739,3.303216951751709,0.3082,261.88779377937317,4.4m,243.41106939315796,4.1m,271.06871366500854,4.5m,246.44994473457336,4.1m,4.0%
33,33,0.004980286753286194,0.9584405298233032,0.7358,,,269.1390347480774,4.5m,250.66247010231018,4.2m,278.4029743671417,4.6m,253.7842071056366,4.2m,4.1%
34,34,0.004979037175760547,0.8510947868347168,0.772,,,276.3975045681,4.6m,257.9212427139282,4.3m,285.7681231498718,4.8m,261.1493594646454,4.4m,4.2%
35,35,0.004977749368414937,0.8780490455627441,0.7632,,,283.6435389518738,4.7m,265.1674180030823,4.4m,293.11439204216003,4.9m,268.4956307411194,4.5m,4.4%
36,36,0.004976423351108942,0.8322513412475586,0.782,,,290.89583563804626,4.8m,272.41996240615845,4.5m,300.4699139595032,5.0m,275.8511564731598,4.6m,4.5%
37,37,0.004975059144291393,0.8786032302856446,0.7538,,,298.1429748535156,5.0m,279.6672523021698,4.7m,307.79941487312317,5.1m,283.1806592941284,4.7m,4.6%
38,38,0.004973656769000045,0.823793244934082,0.7772,,,305.39572191238403,5.1m,286.92025208473206,4.8m,315.1467959880829,5.3m,290.52804493904114,4.8m,4.8%
39,39,0.00497221624686126,0.8045512550354004,0.784,,,312.6435284614563,5.2m,294.16822838783264,4.9m,322.4888606071472,5.4m,297.8701114654541,5.0m,4.9%
40,40,0.004970737600089672,0.7675359636306762,0.7946,3.383907600021362,0.3124,323.3148663043976,5.4m,301.41997718811035,5.0m,333.356388092041,5.6m,305.2230830192566,5.1m,5.0%
41,41,0.004969220851487844,0.7849450515747071,0.7804,,,330.55814504623413,5.5m,308.66340708732605,5.1m,340.6919867992401,5.7m,312.55868434906006,5.2m,5.1%
42,42,0.004967666024445913,0.6910897869110108,0.8204,,,337.80552434921265,5.6m,315.9110417366028,5.3m,348.048278093338,5.8m,319.91498160362244,5.3m,5.2%
43,43,0.004966073142941238,0.6622952415466309,0.8302,,,345.04386043548584,5.8m,323.14951634407043,5.4m,355.36757922172546,5.9m,327.23428416252136,5.5m,5.4%
44,44,0.004964442231538022,0.6294843570709229,0.8438,,,352.2953052520752,5.9m,330.40121054649353,5.5m,362.73480772972107,6.0m,334.60151767730713,5.6m,5.5%
45,45,0.004962773315386935,0.6195616718292236,0.8428,,,359.53742003440857,6.0m,337.64346623420715,5.6m,370.05840611457825,6.2m,341.9251182079315,5.7m,5.6%
46,46,0.004961066420224728,0.678499659729004,0.8158,,,366.7850766181946,6.1m,344.8913605213165,5.7m,377.40413641929626,6.3m,349.27085185050964,5.8m,5.8%
47,47,0.004959321572373839,0.6884177886962891,0.8118,,,374.03399109840393,6.2m,352.1405231952667,5.9m,384.7533233165741,6.4m,356.6200432777405,5.9m,5.9%
48,48,0.004957538798741978,0.6696140586853028,0.8254,3.4758581565856934,0.314,384.69650197029114,6.4m,359.3763391971588,6.0m,395.5903730392456,6.6m,363.9367070198059,6.1m,6.0%
49,49,0.004955718126821721,0.6702762979507446,0.8208,,,391.94108510017395,6.5m,366.6210787296295,6.1m,402.92047142982483,6.7m,371.2668077945709,6.2m,6.1%
50,50,0.004953859584690081,0.5877726303100586,0.8548,,,399.19601798057556,6.7m,373.8763620853424,6.2m,410.27421617507935,6.8m,378.62055706977844,6.3m,6.2%
51,51,0.004951963201008076,0.5929652479171753,0.841,,,406.44293117523193,6.8m,381.12344336509705,6.4m,417.60871601104736,7.0m,385.95505833625793,6.4m,6.4%
52,52,0.004950029005020289,0.5925058429718018,0.8574,,,413.69586086273193,6.9m,388.37663555145264,6.5m,424.971976518631,7.1m,393.31832361221313,6.6m,6.5%
