step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.6068949851989744,0.01,last: 4.746897296905518,last: 0.006,,,,,(nested_data),229.10137939453125,(nested_data),0.1407591849565506,0.29514169692993164,0.2951540946960449,0.0597536563873291
2,2,4.606143558502198,0.012,last: 4.762763431549073,last: 0.008,,,,,(nested_data),229.1013641357422,(nested_data),0.13768669962882996,0.6026556491851807,0.6026809215545654,0.11066818237304688
3,3,4.605946517944336,0.018,last: 4.759786209106445,last: 0.014,,,,,(nested_data),229.10134887695312,(nested_data),0.1367015838623047,0.9139742851257324,0.9140126705169678,0.17204546928405762
4,4,4.605153198242188,0.01,last: 4.7520431022644045,last: 0.012,,,,,(nested_data),229.1013641357422,(nested_data),0.13810615241527557,1.2092905044555664,1.2093429565429688,0.23189640045166016
5,5,4.602049530029297,0.014,last: 4.761316753387451,last: 0.008,,,,,(nested_data),229.10145568847656,(nested_data),0.13459928333759308,1.5278019905090332,1.5278663635253906,0.284893274307251
6,6,4.6007358245849606,0.016,last: 4.758064849853516,last: 0.006,,,,,(nested_data),229.1016082763672,(nested_data),0.1341743767261505,1.8123533725738525,1.8124275207519531,0.3344306945800781
7,7,4.598618827819824,0.014,last: 4.759039505004883,last: 0.01,,,,,(nested_data),229.10179138183594,(nested_data),0.1354110687971115,2.097665309906006,2.0977485179901123,0.38683271408081055
8,8,4.59716605758667,0.022,last: 4.750696025848389,last: 0.008,,,,,(nested_data),229.10205078125,(nested_data),0.1358206868171692,2.380005121231079,2.3800981044769287,0.43799805641174316
9,9,4.594431678771973,0.026,last: 4.753263317108154,last: 0.01,,,,,(nested_data),229.1023712158203,(nested_data),0.1342775672674179,2.6636605262756348,2.6637630462646484,0.4881258010864258
10,10,4.592406463623047,0.034,last: 4.749071327209473,last: 0.004,,,,,(nested_data),229.102783203125,(nested_data),0.1390189230442047,2.9494001865386963,2.949511766433716,0.5371415615081787
11,11,4.591036041259765,0.03,last: 4.746719757080078,last: 0.01,,,,,(nested_data),229.10325622558594,(nested_data),0.1350720077753067,3.2321066856384277,3.232227325439453,0.5856337547302246
12,12,4.590980136871338,0.018,last: 4.754509223937989,last: 0.01,,,,,(nested_data),229.1038055419922,(nested_data),0.13365864753723145,3.5135858058929443,3.5137150287628174,0.6388566493988037
13,13,4.586367382049561,0.024,last: 4.742839530944824,last: 0.012,,,,,(nested_data),229.10440063476562,(nested_data),0.13441585004329681,3.7974634170532227,3.797602415084839,0.6910653114318848
14,14,4.583597488403321,0.03,last: 4.7526307182312015,last: 0.01,,,,,(nested_data),229.10507202148438,(nested_data),0.13480931520462036,4.082929372787476,4.083079099655151,0.740839958190918
