step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,5.166078376770019,0.008,,,23.3669011592865,23.4s,23.36695122718811,23.4s,23.406423568725586,23.4s,23.4064302444458,23.4s,0.0%
2,2,0.002499999614468598,4.602285041809082,0.03,,,24.936548233032227,24.9s,24.93662428855896,24.9s,25.04128408432007,25.0s,25.041293144226074,25.0s,0.1%
3,3,0.0024999984578746295,4.463130744934082,0.032,,,25.880821228027344,25.9s,25.88091778755188,25.9s,26.03354573249817,26.0s,26.03355836868286,26.0s,0.1%
4,4,0.0024999965302188085,4.222034172058105,0.054,,,26.821322679519653,26.8s,26.821439027786255,26.8s,27.00868821144104,27.0s,27.008702754974365,27.0s,0.1%
5,5,0.002499993831502323,4.084082298278808,0.06,,,27.76341938972473,27.8s,27.763558387756348,27.8s,27.98836350440979,28.0s,27.988380193710327,28.0s,0.1%
6,6,0.0024999903617268383,3.9065205307006834,0.08,,,28.7125141620636,28.7s,28.712700366973877,28.7s,28.98745059967041,29.0s,28.98747205734253,29.0s,0.1%
7,7,0.0024999861208944954,3.7795194759368895,0.094,,,29.65649700164795,29.7s,29.656707286834717,29.7s,29.981995582580566,30.0s,29.982019424438477,30.0s,0.2%
8,8,0.002499981109007909,3.502456554412842,0.154,,,30.60272717475891,30.6s,30.602970361709595,30.6s,30.965458869934082,31.0s,30.965485095977783,31.0s,0.2%
9,9,0.0024999753260701715,3.43954967880249,0.156,,,31.54988741874695,31.5s,31.550168991088867,31.6s,31.96324849128723,32.0s,31.96327805519104,32.0s,0.2%
10,10,0.00249996877208485,3.2011721382141114,0.2,,,32.494832038879395,32.5s,32.4951434135437,32.5s,32.94376564025879,32.9s,32.943798780441284,32.9s,0.2%
11,11,0.0024999614470559875,3.0479785442352294,0.21,,,33.441240310668945,33.4s,33.44157791137695,33.4s,33.941333532333374,33.9s,33.941370248794556,33.9s,0.3%
12,12,0.002499953350988102,2.8776253395080564,0.236,,,34.387027978897095,34.4s,34.38740110397339,34.4s,34.92480826377869,34.9s,34.92484951019287,34.9s,0.3%
13,13,0.0024999444838861877,2.7607595558166502,0.286,,,35.33069443702698,35.3s,35.33109498023987,35.3s,35.90548777580261,35.9s,35.90553307533264,35.9s,0.3%
14,14,0.0024999348457557143,2.518881286621094,0.306,,,36.278762340545654,36.3s,36.27921009063721,36.3s,36.90435075759888,36.9s,36.90440011024475,36.9s,0.4%
15,15,0.0024999244366026275,2.3287205753326417,0.372,,,37.22531485557556,37.2s,37.22579550743103,37.2s,37.88689708709717,37.9s,37.88695168495178,37.9s,0.4%
16,16,0.002499913256433347,2.201139536857605,0.37,,,38.179646730422974,38.2s,38.18017840385437,38.2s,38.89057517051697,38.9s,38.890634298324585,38.9s,0.4%
17,17,0.002499901305254771,2.0066831035614014,0.436,,,39.1271653175354,39.1s,39.1277277469635,39.1s,39.874783992767334,39.9s,39.874847650527954,39.9s,0.4%
18,18,0.00249988858307427,1.7799756660461425,0.508,,,40.07324028015137,40.1s,40.073832511901855,40.1s,40.8570659160614,40.9s,40.85713291168213,40.9s,0.4%
19,19,0.0024998750898996922,1.8059879074096679,0.492,,,41.01918363571167,41.0s,41.019792795181274,41.0s,41.837753772735596,41.8s,41.8378221988678,41.8s,0.5%
20,20,0.0024998608257393615,1.5951671352386474,0.544,,,41.96434736251831,42.0s,41.96497464179993,42.0s,42.82980799674988,42.8s,42.829878091812134,42.8s,0.5%
21,21,0.002499845790602076,1.6106658334732056,0.55,,,42.910744428634644,42.9s,42.911391496658325,42.9s,43.80991816520691,43.8s,43.80998969078064,43.8s,0.5%
22,22,0.002499829984497111,1.4092604846954346,0.572,,,43.85661172866821,43.9s,43.85728931427002,43.9s,44.802581548690796,44.8s,44.8026556968689,44.8s,0.5%
23,23,0.0024998134074342153,1.284114320755005,0.614,,,44.801069498062134,44.8s,44.80176591873169,44.8s,45.793081521987915,45.8s,45.79315805435181,45.8s,0.6%
24,24,0.002499796059423615,1.1926025724411011,0.664,,,45.748361587524414,45.7s,45.74909543991089,45.7s,46.78792905807495,46.8s,46.78801107406616,46.8s,0.6%
25,25,0.002499777940476012,1.076699468612671,0.672,,,46.69648766517639,46.7s,46.697246074676514,46.7s,47.770907402038574,47.8s,47.770991563797,47.8s,0.6%
26,26,0.002499759050602582,0.9955385537147522,0.7,,,47.64316701889038,47.6s,47.643958568573,47.6s,48.76303243637085,48.8s,48.763121604919434,48.8s,0.7%
27,27,0.002499739389814977,0.9599220685958862,0.706,,,48.591124296188354,48.6s,48.59193968772888,48.6s,49.7564160823822,49.8s,49.75650715827942,49.8s,0.7%
28,28,0.0024997189581253253,0.9494441728591919,0.714,,,49.53785514831543,49.5s,49.53869390487671,49.5s,50.73736095428467,50.7s,50.737454891204834,50.7s,0.7%
29,29,0.002499697755546231,0.8812949724197388,0.746,,,50.48601531982422,50.5s,50.48688077926636,50.5s,51.72484111785889,51.7s,51.72493863105774,51.7s,0.7%
30,30,0.0024996757820907713,0.7331593618392944,0.798,,,51.43197441101074,51.4s,51.43286156654358,51.4s,52.70953106880188,52.7s,52.709630489349365,52.7s,0.8%
31,31,0.0024996530377725014,0.7370216808319092,0.79,,,52.37880563735962,52.4s,52.37971115112305,52.4s,53.69664525985718,53.7s,53.696746826171875,53.7s,0.8%
32,32,0.0024996295226054513,0.6951332006454468,0.772,,,53.32479786872864,53.3s,53.325737953186035,53.3s,54.68057155609131,54.7s,54.680676221847534,54.7s,0.8%
33,33,0.002499605236604126,0.6547302551269532,0.804,,,54.271416664123535,54.3s,54.27237582206726,54.3s,55.663928270339966,55.7s,55.664034843444824,55.7s,0.8%
34,34,0.002499580179783506,0.6632909069061279,0.806,,,55.21935725212097,55.2s,55.22033929824829,55.2s,56.64727520942688,56.6s,56.64738416671753,56.6s,0.9%
35,35,0.002499554352159048,0.6079083471298218,0.828,,,56.166114807128906,56.2s,56.16711902618408,56.2s,57.62837219238281,57.6s,57.62848353385925,57.6s,0.9%
36,36,0.0024995277537466845,0.6492820591926575,0.81,,,57.11323642730713,57.1s,57.114264488220215,57.1s,58.60973000526428,58.6s,58.60984468460083,58.6s,0.9%
37,37,0.0024995003845628217,0.5659648957252502,0.844,,,58.0617516040802,58.1s,58.062806606292725,58.1s,59.594741106033325,59.6s,59.59485912322998,59.6s,0.9%
38,38,0.0024994722446243425,0.4604385886192322,0.87,,,59.0091438293457,59.0s,59.01021885871887,59.0s,60.57981896400452,1.0m,60.579938888549805,1.0m,0.9%
39,39,0.002499443333948605,0.4317936487197876,0.892,,,59.95581912994385,60.0s,59.95691418647766,60.0s,61.574387311935425,1.0m,61.574509143829346,1.0m,1.0%
40,40,0.002499413652553443,0.34393024492263796,0.904,11.345064422607422,0.0794,71.8731164932251,1.2m,60.90478706359863,1.0m,79.52110004425049,1.3m,62.568124294281006,1.0m,1.0%
41,41,0.002499383200457165,0.3570659177303314,0.904,,,72.8205635547638,1.2m,61.8522686958313,1.0m,80.5307924747467,1.3m,63.577821493148804,1.1m,1.0%
42,42,0.002499351977678556,0.37119607281684874,0.894,,,73.7669415473938,1.2m,62.798667430877686,1.0m,81.52454471588135,1.4m,64.57157588005066,1.1m,1.1%
43,43,0.002499319984236876,0.26552829098701475,0.916,,,74.71189403533936,1.2m,63.743640422821045,1.1m,82.50412654876709,1.4m,65.55116009712219,1.1m,1.1%
44,44,0.002499287220151859,0.2768059693574905,0.93,,,75.6585738658905,1.3m,64.69033885002136,1.1m,83.49450135231018,1.4m,66.54153680801392,1.1m,1.1%
45,45,0.002499253685443717,0.2827399408817291,0.92,,,76.60393905639648,1.3m,65.63572454452515,1.1m,84.48286390304565,1.4m,67.52990126609802,1.1m,1.1%
46,46,0.002499219380133134,0.26992200350761414,0.928,,,77.54902815818787,1.3m,66.58083486557007,1.1m,85.47354054450989,1.4m,68.52057981491089,1.1m,1.1%
47,47,0.0024991843042412734,0.2366404776573181,0.938,,,78.49560761451721,1.3m,67.5274350643158,1.1m,86.46556758880615,1.4m,69.5126097202301,1.2m,1.2%
48,48,0.0024991484577897706,0.2659281158447266,0.934,,,79.44232273101807,1.3m,68.47417116165161,1.1m,87.4581069946289,1.5m,70.50515151023865,1.2m,1.2%
49,49,0.0024991118408007372,0.23538259625434876,0.934,,,80.38859868049622,1.3m,69.42048192024231,1.2m,88.43957304954529,1.5m,71.48662281036377,1.2m,1.2%
50,50,0.0024990744532967612,0.26805648517608643,0.92,,,81.3342912197113,1.4m,70.36620330810547,1.2m,89.42175841331482,1.5m,72.46881151199341,1.2m,1.2%
51,51,0.0024990362953009044,0.25012133359909056,0.914,,,82.28066539764404,1.4m,71.31259870529175,1.2m,90.41818070411682,1.5m,73.46523571014404,1.2m,1.3%
52,52,0.002498997366836705,0.23948435139656066,0.942,,,83.2258939743042,1.4m,72.2578477859497,1.2m,91.40723633766174,1.5m,74.45429372787476,1.2m,1.3%
53,53,0.0024989576679281754,0.2745488691329956,0.92,,,84.17168641090393,1.4m,73.2036600112915,1.2m,92.38784313201904,1.5m,75.43490219116211,1.3m,1.3%
54,54,0.0024989171985998052,0.24174988579750062,0.934,,,85.11671876907349,1.4m,74.1487123966217,1.2m,93.37955355644226,1.6m,76.42661476135254,1.3m,1.4%
55,55,0.002498875958876557,0.333569571018219,0.89,,,86.06251311302185,1.4m,75.09452676773071,1.3m,94.3625864982605,1.6m,77.40965008735657,1.3m,1.4%
56,56,0.0024988339487838694,0.306659508228302,0.896,,,87.00785875320435,1.5m,76.03989171981812,1.3m,95.35563397407532,1.6m,78.40269947052002,1.3m,1.4%
57,57,0.0024987911683476568,0.25058939957618714,0.922,,,87.9538950920105,1.5m,76.98594784736633,1.3m,96.34833455085754,1.6m,79.39540243148804,1.3m,1.4%
58,58,0.0024987476175943077,0.20388084053993225,0.946,,,88.90033221244812,1.5m,77.93240356445312,1.3m,97.33019542694092,1.6m,80.37726545333862,1.3m,1.5%
59,59,0.0024987032965506873,0.19846449875831604,0.946,,,89.84787678718567,1.5m,78.8799729347229,1.3m,98.31231236457825,1.6m,81.35938549041748,1.4m,1.5%
60,60,0.0024986582052441346,0.16845111560821532,0.956,,,90.79500699043274,1.5m,79.82712364196777,1.3m,99.30635619163513,1.7m,82.35343146324158,1.4m,1.5%
61,61,0.002498612343702464,0.16714638590812683,0.964,,,91.74421572685242,1.5m,80.776362657547,1.3m,100.30135035514832,1.7m,83.34842896461487,1.4m,1.5%
62,62,0.0024985657119539644,0.17390862607955931,0.958,,,92.6931664943695,1.5m,81.72533655166626,1.4m,101.29771971702576,1.7m,84.34480047225952,1.4m,1.6%
