step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.772969444274902,0.01,,,27.57011103630066,27.6s,27.570149183273315,27.6s,27.640278339385986,27.6s,27.64028835296631,27.6s,0.0%
2,2,0.004999999228937196,4.3716160087585445,0.058,,,27.74672842025757,27.7s,27.746782064437866,27.7s,27.886738777160645,27.9s,27.886752605438232,27.9s,0.1%
3,3,0.004999996915749259,4.098826427459716,0.074,,,27.845865726470947,27.8s,27.845935106277466,27.8s,28.05626654624939,28.1s,28.056284427642822,28.1s,0.1%
4,4,0.004999993060437617,3.8119203281402587,0.126,,,27.94254994392395,27.9s,27.94263195991516,27.9s,28.22231388092041,28.2s,28.222334384918213,28.2s,0.1%
5,5,0.004999987663004646,3.520182680130005,0.17,,,28.03986167907715,28.0s,28.03995656967163,28.0s,28.390047550201416,28.4s,28.39006996154785,28.4s,0.1%
6,6,0.0049999807234536765,3.2644218044281006,0.216,,,28.13612389564514,28.1s,28.136229276657104,28.1s,28.571614980697632,28.6s,28.5716392993927,28.6s,0.1%
7,7,0.004999972241788991,3.0088140621185304,0.252,,,28.232370376586914,28.2s,28.232487678527832,28.2s,28.73922824859619,28.7s,28.73925542831421,28.7s,0.2%
8,8,0.004999962218015818,2.7603182525634766,0.33,,,28.329648971557617,28.3s,28.329779386520386,28.3s,28.912710428237915,28.9s,28.912739992141724,28.9s,0.2%
9,9,0.004999950652140343,2.525803792953491,0.356,,,28.426197052001953,28.4s,28.426340579986572,28.4s,29.078872680664062,29.1s,29.07890558242798,29.1s,0.2%
10,10,0.0049999375441697,2.327138891220093,0.39,,,28.523233890533447,28.5s,28.523390769958496,28.5s,29.244744062423706,29.2s,29.244779348373413,29.2s,0.2%
11,11,0.004999922894111975,2.1119770488739014,0.452,,,28.619423389434814,28.6s,28.619590997695923,28.6s,29.410263299942017,29.4s,29.410300254821777,29.4s,0.3%
12,12,0.004999906701976204,1.868599066734314,0.52,,,28.715534448623657,28.7s,28.715712547302246,28.7s,29.58548665046692,29.6s,29.58552575111389,29.6s,0.3%
13,13,0.004999888967772375,1.6683731594085693,0.586,,,28.815179586410522,28.8s,28.815378189086914,28.8s,29.903342723846436,29.9s,29.90338444709778,29.9s,0.3%
14,14,0.0049998696915114285,1.5217046985626221,0.63,,,28.912622451782227,28.9s,28.912835121154785,28.9s,30.219814777374268,30.2s,30.219858169555664,30.2s,0.4%
15,15,0.004999848873205255,1.3189063367843628,0.692,,,29.008827924728394,29.0s,29.00905132293701,29.0s,30.388000965118408,30.4s,30.38804602622986,30.4s,0.4%
16,16,0.004999826512866694,1.1928613233566283,0.7,,,29.107258558273315,29.1s,29.10749864578247,29.1s,30.567928314208984,30.6s,30.567975759506226,30.6s,0.4%
17,17,0.004999802610509542,1.0183636169433594,0.796,,,29.204485416412354,29.2s,29.204740524291992,29.2s,30.73384666442871,30.7s,30.73389744758606,30.7s,0.4%
18,18,0.00499977716614854,0.8607907552719116,0.824,,,29.301570653915405,29.3s,29.301837682724,29.3s,30.903175354003906,30.9s,30.903228998184204,30.9s,0.4%
19,19,0.0049997501797993844,0.8584422903060913,0.81,,,29.39823031425476,29.4s,29.398508548736572,29.4s,31.09227156639099,31.1s,31.09232759475708,31.1s,0.5%
20,20,0.004999721651478723,0.6757289476394653,0.868,,,29.494441986083984,29.5s,29.494730949401855,29.5s,31.25821852684021,31.3s,31.25827693939209,31.3s,0.5%
21,21,0.004999691581204152,0.6140380234718322,0.898,,,29.59251570701599,29.6s,29.592819929122925,29.6s,31.421748638153076,31.4s,31.421809911727905,31.4s,0.5%
22,22,0.004999659968994222,0.5692436537742614,0.88,,,29.689334869384766,29.7s,29.689651012420654,29.7s,31.590086936950684,31.6s,31.590150833129883,31.6s,0.5%
23,23,0.004999626814868431,0.48372277307510375,0.904,,,29.786709547042847,29.8s,29.78704023361206,29.8s,31.76028347015381,31.8s,31.760350227355957,31.8s,0.6%
24,24,0.00499959211884723,0.47473462390899657,0.898,,,29.88383460044861,29.9s,29.88417673110962,29.9s,31.92533850669861,31.9s,31.925407648086548,31.9s,0.6%
25,25,0.004999555880952024,0.37991665649414064,0.922,,,29.98135733604431,30.0s,29.98171091079712,30.0s,32.09376239776611,32.1s,32.093833684921265,32.1s,0.6%
26,26,0.004999518101205164,0.3586718153953552,0.938,,,30.078075170516968,30.1s,30.078440189361572,30.1s,32.260398864746094,32.3s,32.260472536087036,32.3s,0.7%
27,27,0.004999478779629954,0.2996264522075653,0.948,,,30.175500869750977,30.2s,30.175877332687378,30.2s,32.4269495010376,32.4s,32.42702507972717,32.4s,0.7%
28,28,0.004999437916250651,0.26107445573806765,0.96,,,30.272324323654175,30.3s,30.27271294593811,30.3s,32.600834608078,32.6s,32.60091209411621,32.6s,0.7%
29,29,0.004999395511092462,0.2732056291103363,0.954,,,30.368759155273438,30.4s,30.36915874481201,30.4s,32.766512632369995,32.8s,32.766592025756836,32.8s,0.7%
30,30,0.004999351564181543,0.19862566828727724,0.968,,,30.465697288513184,30.5s,30.466108798980713,30.5s,32.93436932563782,32.9s,32.93445086479187,32.9s,0.8%
31,31,0.004999306075545003,0.1552513312101364,0.972,,,30.563142776489258,30.6s,30.563567876815796,30.6s,33.10106420516968,33.1s,33.1011483669281,33.1s,0.8%
32,32,0.0049992590452109026,0.1019989697933197,0.998,,,30.660963773727417,30.7s,30.661401510238647,30.7s,33.28798317909241,33.3s,33.28806972503662,33.3s,0.8%
33,33,0.004999210473208252,0.11795811188220978,0.99,,,30.757354497909546,30.8s,30.757803916931152,30.8s,33.45534062385559,33.5s,33.45542907714844,33.5s,0.8%
34,34,0.004999160359567012,0.09093815100193024,0.99,,,30.85441517829895,30.9s,30.854878425598145,30.9s,33.623483657836914,33.6s,33.62357473373413,33.6s,0.9%
35,35,0.004999108704318096,0.09312161350250245,0.99,,,30.951489686965942,31.0s,30.95196557044983,31.0s,33.811638832092285,33.8s,33.81173229217529,33.8s,0.9%
36,36,0.004999055507493369,0.06862336230278016,1.0,,,31.047683000564575,31.0s,31.04817032814026,31.0s,33.97891616821289,34.0s,33.97901153564453,34.0s,0.9%
37,37,0.004999000769125643,0.0808061290383339,0.99,,,31.143993854522705,31.1s,31.144493341445923,31.1s,34.14520621299744,34.1s,34.14530301094055,34.1s,0.9%
38,38,0.004998944489248685,0.061321408927440646,0.996,,,31.241646766662598,31.2s,31.242161512374878,31.2s,34.30896019935608,34.3s,34.30905890464783,34.3s,0.9%
39,39,0.00499888666789721,0.06407670760154724,0.994,,,31.337806224822998,31.3s,31.338331699371338,31.3s,34.48348331451416,34.5s,34.48358392715454,34.5s,1.0%
40,40,0.004998827305106886,0.08711648839712142,0.984,8.691404347229003,0.0907,37.61765813827515,37.6s,31.43446445465088,31.4s,47.778701305389404,47.8s,34.65916848182678,34.7s,1.0%
