step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,5.593343704223633,0.006,,,74.40989208221436,1.2m,74.40992784500122,1.2m,74.47480463981628,1.2m,74.4748113155365,1.2m,0.0%
2,2,0.004999999228937196,5.203812515258789,0.016,,,75.05361461639404,1.3m,75.05366683006287,1.3m,75.18253016471863,1.3m,75.18253970146179,1.3m,0.1%
3,3,0.004999996915749259,4.931382804870606,0.018,,,75.12183237075806,1.3m,75.12190365791321,1.3m,75.32908821105957,1.3m,75.32910180091858,1.3m,0.1%
4,4,0.004999993060437617,4.6459687805175784,0.016,,,75.18161821365356,1.3m,75.18170833587646,1.3m,75.4698736667633,1.3m,75.46989035606384,1.3m,0.1%
5,5,0.004999987663004646,4.589953102111816,0.026,,,75.23806977272034,1.3m,75.23817825317383,1.3m,75.61373114585876,1.3m,75.61375117301941,1.3m,0.1%
6,6,0.0049999807234536765,4.503843757629395,0.022,,,75.2925636768341,1.3m,75.29269051551819,1.3m,75.7523078918457,1.3m,75.75233173370361,1.3m,0.1%
7,7,0.004999972241788991,4.357296836853028,0.038,,,75.359689950943,1.3m,75.35984063148499,1.3m,75.89767074584961,1.3m,75.89769840240479,1.3m,0.2%
8,8,0.004999962218015818,4.2509453125,0.054,,,75.4131076335907,1.3m,75.41326832771301,1.3m,76.04543948173523,1.3m,76.04546976089478,1.3m,0.2%
9,9,0.004999950652140343,4.1562187843322755,0.052,,,75.47314357757568,1.3m,75.4733247756958,1.3m,76.19432353973389,1.3m,76.19435715675354,1.3m,0.2%
10,10,0.0049999375441697,4.092671871185303,0.054,,,75.5270299911499,1.3m,75.52722215652466,1.3m,76.33382654190063,1.3m,76.33386421203613,1.3m,0.2%
11,11,0.004999922894111975,4.025343742370605,0.066,,,75.59155416488647,1.3m,75.59176635742188,1.3m,76.48232054710388,1.3m,76.48236203193665,1.3m,0.3%
12,12,0.004999906701976204,3.944453178405762,0.062,,,75.65235924720764,1.3m,75.6525866985321,1.3m,76.62725520133972,1.3m,76.62730193138123,1.3m,0.3%
13,13,0.004999888967772375,3.8356875114440916,0.072,,,75.7100715637207,1.3m,75.71031284332275,1.3m,76.76621603965759,1.3m,76.76626586914062,1.3m,0.3%
14,14,0.0049998696915114285,3.6744609203338623,0.08,,,75.76872229576111,1.3m,75.76897954940796,1.3m,77.09568953514099,1.3m,77.09574222564697,1.3m,0.4%
15,15,0.004999848873205255,3.6795546951293945,0.096,,,75.82411456108093,1.3m,75.82438492774963,1.3m,77.38011908531189,1.3m,77.38017416000366,1.3m,0.4%
16,16,0.004999826512866694,3.5943203125,0.086,,,75.87942838668823,1.3m,75.87971591949463,1.3m,77.51928806304932,1.3m,77.51934599876404,1.3m,0.4%
17,17,0.004999802610509542,3.5372890701293946,0.098,,,75.93445110321045,1.3m,75.93475103378296,1.3m,77.65555334091187,1.3m,77.65561413764954,1.3m,0.4%
18,18,0.00499977716614854,3.457136699676514,0.126,,,75.98717641830444,1.3m,75.98748660087585,1.3m,77.79555630683899,1.3m,77.79561948776245,1.3m,0.4%
19,19,0.0049997501797993844,3.393054660797119,0.13,,,76.04288697242737,1.3m,76.04321312904358,1.3m,77.93974447250366,1.3m,77.9398102760315,1.3m,0.5%
20,20,0.004999721651478723,3.3879374904632567,0.108,,,76.10276103019714,1.3m,76.10310912132263,1.3m,78.08172965049744,1.3m,78.08179903030396,1.3m,0.5%
21,21,0.004999691581204152,3.3233398590087893,0.14,,,76.16214919090271,1.3m,76.16251564025879,1.3m,78.22693586349487,1.3m,78.2270085811615,1.3m,0.5%
22,22,0.004999659968994222,3.193011703491211,0.166,,,76.21908617019653,1.3m,76.21946501731873,1.3m,78.3743212223053,1.3m,78.37439727783203,1.3m,0.5%
23,23,0.004999626814868431,3.1362050552368164,0.158,,,76.27849960327148,1.3m,76.27889680862427,1.3m,78.5175244808197,1.3m,78.51760387420654,1.3m,0.6%
24,24,0.00499959211884723,3.0284922008514403,0.158,,,76.34180045127869,1.3m,76.34222197532654,1.3m,78.66648435592651,1.3m,78.66656756401062,1.3m,0.6%
25,25,0.004999555880952024,2.921765636444092,0.186,,,76.39724564552307,1.3m,76.39768266677856,1.3m,78.80937099456787,1.3m,78.80945897102356,1.3m,0.6%
26,26,0.004999518101205164,2.8634121055603026,0.184,,,76.45805096626282,1.3m,76.45850658416748,1.3m,78.954425573349,1.3m,78.95451784133911,1.3m,0.7%
27,27,0.004999478779629954,2.7121449947357177,0.202,,,76.51588582992554,1.3m,76.51635956764221,1.3m,79.0948703289032,1.3m,79.094966173172,1.3m,0.7%
28,28,0.004999437916250651,2.791073257446289,0.238,,,76.58175086975098,1.3m,76.58224868774414,1.3m,79.23853754997253,1.3m,79.23863744735718,1.3m,0.7%
29,29,0.004999395511092462,2.713931665420532,0.206,,,76.6395206451416,1.3m,76.6400363445282,1.3m,79.37990427017212,1.3m,79.38000845909119,1.3m,0.7%
30,30,0.004999351564181543,2.6740078048706053,0.26,,,76.69257760047913,1.3m,76.69310545921326,1.3m,79.51845097541809,1.3m,79.51855778694153,1.3m,0.8%
31,31,0.004999306075545003,2.6009798316955566,0.238,,,76.75544381141663,1.3m,76.75599932670593,1.3m,79.66276216506958,1.3m,79.66287469863892,1.3m,0.8%
