step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
33,33,1.6257254962921142,0.519,mean: 1.6257254962921142,mean: 0.519,1748923035.748184,2025/06/03 12:57:15,54.08652472496033,54.1s,4.829248905181885,4.374485015869141,1.8438012599945068,,
34,34,1.5852028999328613,0.5255,mean: 1.5852028999328613,mean: 0.5255,1748923037.1832726,2025/06/03 12:57:17,55.521613359451294,55.5s,4.964430093765259,4.509700059890747,1.8983981609344482,,
35,35,1.531160264968872,0.555,mean: 1.531160264968872,mean: 0.555,1748923038.6491086,2025/06/03 12:57:18,56.987449407577515,57.0s,5.106072664260864,4.651381254196167,1.954005241394043,,
36,36,1.3867422866821288,0.59,mean: 1.3867422866821288,mean: 0.59,1748923040.041823,2025/06/03 12:57:20,58.38016366958618,58.4s,5.23711895942688,4.782466173171997,2.009084939956665,,
37,37,1.333996626853943,0.604,mean: 1.333996626853943,mean: 0.604,1748923041.4315531,2025/06/03 12:57:21,59.76989388465881,59.8s,5.369082927703857,4.914469242095947,2.0641796588897705,,
38,38,1.2925262594223021,0.609,mean: 1.2925262594223021,mean: 0.609,1748923042.8254359,2025/06/03 12:57:22,61.16377663612366,1.0m,5.499591827392578,5.045013904571533,2.1199252605438232,,
39,39,1.228824598312378,0.6275,mean: 1.228824598312378,mean: 0.6275,1748923044.2032735,2025/06/03 12:57:24,62.541614294052124,1.0m,5.635554313659668,5.181014060974121,2.17531156539917,,
40,40,1.1688959140777588,0.656,mean: 1.1688959140777588,mean: 0.656,1748923047.6844332,2025/06/03 12:57:27,66.02277398109436,1.1m,5.922800302505493,5.3176963329315186,2.230745792388916,6.231587144470215,0.1411
41,41,0.9871330795288086,0.7065,mean: 0.9871330795288086,mean: 0.7065,1748923049.3378184,2025/06/03 12:57:29,67.67615914344788,1.1m,6.056198358535767,5.451131343841553,2.2891793251037598,,
42,42,1.0261169595718385,0.687,mean: 1.0261169595718385,mean: 0.687,1748923050.781295,2025/06/03 12:57:30,69.1196358203888,1.2m,6.187736511230469,5.582705497741699,2.3446481227874756,,
43,43,0.9779162445068359,0.704,mean: 0.9779162445068359,mean: 0.704,1748923052.183182,2025/06/03 12:57:32,70.52152276039124,1.2m,6.320453405380249,5.7154622077941895,2.4005346298217773,,
44,44,0.914928822517395,0.729,mean: 0.914928822517395,mean: 0.729,1748923053.6168253,2025/06/03 12:57:33,71.95516610145569,1.2m,6.458636999130249,5.8536810874938965,2.4585654735565186,,
45,45,0.8465986604690552,0.739,mean: 0.8465986604690552,mean: 0.739,1748923055.0453935,2025/06/03 12:57:35,73.3837342262268,1.2m,6.589646577835083,5.984728574752808,2.513486623764038,,
46,46,0.8515683398246765,0.741,mean: 0.8515683398246765,mean: 0.741,1748923056.4460926,2025/06/03 12:57:36,74.78443336486816,1.2m,6.72324800491333,6.118366479873657,2.5687942504882812,,
47,47,0.7456932730674743,0.7755,mean: 0.7456932730674743,mean: 0.7755,1748923057.844109,2025/06/03 12:57:37,76.18244981765747,1.3m,6.856040954589844,6.251195192337036,2.623159170150757,,
48,48,0.765628104686737,0.763,mean: 0.765628104686737,mean: 0.763,1748923059.2287638,2025/06/03 12:57:39,77.56710457801819,1.3m,6.989850282669067,6.385043144226074,2.6782169342041016,,
49,49,0.6989408111572266,0.7845,mean: 0.6989408111572266,mean: 0.7845,1748923060.6719038,2025/06/03 12:57:40,79.01024460792542,1.3m,7.123386383056641,6.518615484237671,2.734013319015503,,
50,50,0.6310186915397644,0.8145,mean: 0.6310186915397644,mean: 0.8145,1748923064.2245462,2025/06/03 12:57:44,82.56288695335388,1.4m,7.408504247665405,6.649524211883545,2.7887563705444336,6.710838906860352,0.1334
51,51,0.64318026638031,0.795,mean: 0.64318026638031,mean: 0.795,1748923065.8817194,2025/06/03 12:57:45,84.22006011009216,1.4m,7.5413384437561035,6.782396554946899,2.8441660404205322,,
52,52,0.5845539827346802,0.823,mean: 0.5845539827346802,mean: 0.823,1748923067.3106253,2025/06/03 12:57:47,85.64896607398987,1.4m,7.6748366355896,6.9159300327301025,2.9006264209747314,,
53,53,0.5538853673934937,0.8305,mean: 0.5538853673934937,mean: 0.8305,1748923068.7113192,2025/06/03 12:57:48,87.04965996742249,1.5m,7.808045148849487,7.049176931381226,2.9555208683013916,,
54,54,0.5807672204971314,0.8225,mean: 0.5807672204971314,mean: 0.8225,1748923070.1337867,2025/06/03 12:57:50,88.47212743759155,1.5m,7.938271999359131,7.179441690444946,3.0115208625793457,,
55,55,0.5526856050491333,0.833,mean: 0.5526856050491333,mean: 0.833,1748923071.5458477,2025/06/03 12:57:51,89.88418841362,1.5m,8.071484088897705,7.312689781188965,3.067446708679199,,
56,56,0.5227438149452209,0.8395,mean: 0.5227438149452209,mean: 0.8395,1748923072.9673734,2025/06/03 12:57:52,91.30571413040161,1.5m,8.204475164413452,7.445717811584473,3.125113010406494,,
57,57,0.5547982015609741,0.8305,mean: 0.5547982015609741,mean: 0.8305,1748923074.3695667,2025/06/03 12:57:54,92.7079074382782,1.5m,8.335920095443726,7.577202320098877,3.179807662963867,,
58,58,0.5928260102272034,0.829,mean: 0.5928260102272034,mean: 0.829,1748923075.7609324,2025/06/03 12:57:55,94.09927320480347,1.6m,8.468974113464355,7.710293531417847,3.235599994659424,,
59,59,0.4685871767997742,0.8585,mean: 0.4685871767997742,mean: 0.8585,1748923077.1698942,2025/06/03 12:57:57,95.50823497772217,1.6m,8.599269390106201,7.840624570846558,3.2909390926361084,,
60,60,0.5144184803962708,0.8475,mean: 0.5144184803962708,mean: 0.8475,1748923080.7044225,2025/06/03 12:58:00,99.04276323318481,1.7m,8.880748987197876,7.971098899841309,3.346487283706665,6.708833183288574,0.1415
61,61,0.43793348646163943,0.871,mean: 0.43793348646163943,mean: 0.871,1748923082.3500025,2025/06/03 12:58:02,100.68834328651428,1.7m,9.014992713928223,8.1053786277771,3.4013195037841797,,
62,62,0.43384282779693606,0.87,mean: 0.43384282779693606,mean: 0.87,1748923083.7553868,2025/06/03 12:58:03,102.09372758865356,1.7m,9.147480964660645,8.237905025482178,3.458409309387207,,
63,63,0.41677854442596435,0.873,mean: 0.41677854442596435,mean: 0.873,1748923085.1904933,2025/06/03 12:58:05,103.52883410453796,1.7m,9.278704404830933,8.369163751602173,3.5146193504333496,,
64,64,0.45043933582305906,0.876,mean: 0.45043933582305906,mean: 0.876,1748923086.5951083,2025/06/03 12:58:06,104.93344902992249,1.7m,9.411187887191772,8.501684665679932,3.569709539413452,,
65,65,0.5352808437347412,0.841,mean: 0.5352808437347412,mean: 0.841,1748923087.9871354,2025/06/03 12:58:07,106.32547616958618,1.8m,9.542000770568848,8.63253402709961,3.625337600708008,,
66,66,0.5048964452743531,0.852,mean: 0.5048964452743531,mean: 0.852,1748923089.422218,2025/06/03 12:58:09,107.76055884361267,1.8m,9.675280332565308,8.765850305557251,3.6795103549957275,,
67,67,0.5089775094985962,0.856,mean: 0.5089775094985962,mean: 0.856,1748923090.8124099,2025/06/03 12:58:10,109.15075063705444,1.8m,9.806371927261353,8.896979093551636,3.7344181537628174,,
68,68,0.44803093528747556,0.87,mean: 0.44803093528747556,mean: 0.87,1748923092.21596,2025/06/03 12:58:12,110.5543007850647,1.8m,9.936560153961182,9.02720332145691,3.7902779579162598,,
69,69,0.44192474794387815,0.858,mean: 0.44192474794387815,mean: 0.858,1748923093.630677,2025/06/03 12:58:13,111.96901774406433,1.9m,10.066950798034668,9.157630681991577,3.844973564147949,,
70,70,0.47956782817840576,0.858,mean: 0.47956782817840576,mean: 0.858,1748923097.1472785,2025/06/03 12:58:17,115.48561930656433,1.9m,10.3518807888031,9.289250135421753,3.8998451232910156,6.79346092376709,0.1439
71,71,0.4475866651535034,0.8645,mean: 0.4475866651535034,mean: 0.8645,1748923098.7723541,2025/06/03 12:58:18,117.1106948852539,2.0m,10.484201669692993,9.421607971191406,3.9551069736480713,,
72,72,0.47059313678741455,0.8615,mean: 0.47059313678741455,mean: 0.8615,1748923100.1655424,2025/06/03 12:58:20,118.50388312339783,2.0m,10.615171194076538,9.552615404129028,4.010648012161255,,
73,73,0.443950777053833,0.8625,mean: 0.443950777053833,mean: 0.8625,1748923101.5547922,2025/06/03 12:58:21,119.89313292503357,2.0m,10.746199369430542,9.683683156967163,4.066300630569458,,
74,74,0.44008832025527955,0.872,mean: 0.44008832025527955,mean: 0.872,1748923102.9960601,2025/06/03 12:58:22,121.33440089225769,2.0m,10.878643035888672,9.816174507141113,4.120844602584839,,
75,75,0.4448711633682251,0.8705,mean: 0.4448711633682251,mean: 0.8705,1748923104.4008443,2025/06/03 12:58:24,122.73918509483337,2.0m,11.009456157684326,9.947026491165161,4.175310373306274,,
76,76,0.37775996017456054,0.8825,mean: 0.37775996017456054,mean: 0.8825,1748923105.7923064,2025/06/03 12:58:25,124.1306471824646,2.1m,11.140603065490723,10.078209400177002,4.230236053466797,,
77,77,0.319667151927948,0.909,mean: 0.319667151927948,mean: 0.909,1748923107.199295,2025/06/03 12:58:27,125.53763580322266,2.1m,11.270745277404785,10.208391189575195,4.291589975357056,,
78,78,0.3210580999851227,0.906,mean: 0.3210580999851227,mean: 0.906,1748923108.584162,2025/06/03 12:58:28,126.92250275611877,2.1m,11.403850555419922,10.341544151306152,4.347022533416748,,
79,79,0.3296564764976501,0.9025,mean: 0.3296564764976501,mean: 0.9025,1748923110.018525,2025/06/03 12:58:30,128.35686564445496,2.1m,11.536177158355713,10.473909139633179,4.401588678359985,,
80,80,0.38595708131790163,0.888,mean: 0.38595708131790163,mean: 0.888,1748923113.5824924,2025/06/03 12:58:33,131.92083311080933,2.2m,11.82470703125,10.607738733291626,4.457046270370483,7.046512022399902,0.1412
81,81,0.39778862857818603,0.8855,mean: 0.39778862857818603,mean: 0.8855,1748923115.280015,2025/06/03 12:58:35,133.6183557510376,2.2m,11.955409288406372,10.7384774684906,4.516929388046265,,
82,82,0.35736583662033083,0.902,mean: 0.35736583662033083,mean: 0.902,1748923116.72535,2025/06/03 12:58:36,135.06369066238403,2.3m,12.089032649993896,10.872143507003784,4.5720908641815186,,
83,83,0.3722831773757935,0.8925,mean: 0.3722831773757935,mean: 0.8925,1748923118.181169,2025/06/03 12:58:38,136.51950979232788,2.3m,12.224019289016724,11.007169961929321,4.62637186050415,,
84,84,0.37585137033462523,0.8935,mean: 0.37585137033462523,mean: 0.8935,1748923119.6000068,2025/06/03 12:58:39,137.9383475780487,2.3m,12.355170726776123,11.13835859298706,4.68451189994812,,
85,85,0.32481108021736144,0.917,mean: 0.32481108021736144,mean: 0.917,1748923121.0378406,2025/06/03 12:58:41,139.37618136405945,2.3m,12.487809419631958,11.271036863327026,4.7414538860321045,,
86,86,0.34692038989067076,0.89,mean: 0.34692038989067076,mean: 0.89,1748923122.4700315,2025/06/03 12:58:42,140.80837225914001,2.3m,12.620899677276611,11.404164552688599,4.797488451004028,,
87,87,0.3485562171936035,0.8945,mean: 0.3485562171936035,mean: 0.8945,1748923123.9006066,2025/06/03 12:58:43,142.23894739151,2.4m,12.75641131401062,11.539720058441162,4.853227615356445,,
88,88,0.33828614711761473,0.902,mean: 0.33828614711761473,mean: 0.902,1748923125.3418148,2025/06/03 12:58:45,143.68015551567078,2.4m,12.890129327774048,11.67347764968872,4.9081950187683105,,
89,89,0.4103781740665436,0.883,mean: 0.4103781740665436,mean: 0.883,1748923126.7675154,2025/06/03 12:58:46,145.10585618019104,2.4m,13.021613836288452,11.804998397827148,4.962857723236084,,
90,90,0.41410557270050047,0.8775,mean: 0.41410557270050047,mean: 0.8775,1748923130.3216443,2025/06/03 12:58:50,148.6599850654602,2.5m,13.313432931900024,11.93699312210083,5.017891883850098,6.926604541015625,0.1467
91,91,0.41025137186050414,0.8805,mean: 0.41025137186050414,mean: 0.8805,1748923132.0002499,2025/06/03 12:58:52,150.33859062194824,2.5m,13.443710803985596,12.067307472229004,5.074047803878784,,
92,92,0.371828179359436,0.8955,mean: 0.371828179359436,mean: 0.8955,1748923133.439891,2025/06/03 12:58:53,151.77823185920715,2.5m,13.575205326080322,12.198839902877808,5.131231069564819,,
93,93,0.4652372708320618,0.861,mean: 0.4652372708320618,mean: 0.861,1748923134.8784,2025/06/03 12:58:54,153.2167408466339,2.6m,13.708211421966553,12.331882953643799,5.186494827270508,,
94,94,0.4262152833938599,0.8795,mean: 0.4262152833938599,mean: 0.8795,1748923136.2947884,2025/06/03 12:58:56,154.63312911987305,2.6m,13.845094919204712,12.468805074691772,5.241421222686768,,
95,95,0.41171626043319703,0.882,mean: 0.41171626043319703,mean: 0.882,1748923137.7107592,2025/06/03 12:58:57,156.04909992218018,2.6m,13.977468013763428,12.601215600967407,5.2974653244018555,,
96,96,0.3989014959335327,0.8815,mean: 0.3989014959335327,mean: 0.8815,1748923139.1069417,2025/06/03 12:58:59,157.44528245925903,2.6m,14.109101057052612,12.73288369178772,5.353124618530273,,
97,97,0.41654545211791993,0.884,mean: 0.41654545211791993,mean: 0.884,1748923140.5073404,2025/06/03 12:59:00,158.84568119049072,2.6m,14.2408287525177,12.864649295806885,5.408900022506714,,
98,98,0.3921749835014343,0.8885,mean: 0.3921749835014343,mean: 0.8885,1748923141.9344227,2025/06/03 12:59:01,160.27276349067688,2.7m,14.37221646308899,12.996072769165039,5.464338302612305,,
99,99,0.3688302984237671,0.8935,mean: 0.3688302984237671,mean: 0.8935,1748923143.3135655,2025/06/03 12:59:03,161.65190625190735,2.7m,14.503204345703125,13.127097368240356,5.519636154174805,,
100,100,0.31311584782600405,0.916,mean: 0.31311584782600405,mean: 0.916,1748923146.8759422,2025/06/03 12:59:06,165.21428298950195,2.8m,14.789489030838013,13.261357545852661,5.577584981918335,6.582286470794678,0.1564
101,101,0.26927653479576114,0.926,mean: 0.26927653479576114,mean: 0.926,1748923148.5252764,2025/06/03 12:59:08,166.86361718177795,2.8m,14.922964334487915,13.394870281219482,5.633293151855469,,
102,102,0.23911210060119628,0.935,mean: 0.23911210060119628,mean: 0.935,1748923149.9502523,2025/06/03 12:59:09,168.28859305381775,2.8m,15.055126905441284,13.52707028388977,5.6923604011535645,,
103,103,0.264111913561821,0.924,mean: 0.264111913561821,mean: 0.924,1748923151.32977,2025/06/03 12:59:11,169.66811084747314,2.8m,15.187467575073242,13.659449577331543,5.747376918792725,,
104,104,0.26282909297943113,0.921,mean: 0.26282909297943113,mean: 0.921,1748923152.764507,2025/06/03 12:59:12,171.10284781455994,2.9m,15.318147659301758,13.790167570114136,5.803720712661743,,
105,105,0.31236057233810427,0.9075,mean: 0.31236057233810427,mean: 0.9075,1748923154.1415577,2025/06/03 12:59:14,172.4798984527588,2.9m,15.448823690414429,13.920879125595093,5.859627723693848,,
106,106,0.3365038466453552,0.899,mean: 0.3365038466453552,mean: 0.899,1748923155.524968,2025/06/03 12:59:15,173.8633086681366,2.9m,15.579817533493042,14.051906824111938,5.914989709854126,,
107,107,0.3481704206466675,0.8985,mean: 0.3481704206466675,mean: 0.8985,1748923156.9491506,2025/06/03 12:59:16,175.28749132156372,2.9m,15.71118950843811,14.183318614959717,5.970381498336792,,
108,108,0.3005825035572052,0.914,mean: 0.3005825035572052,mean: 0.914,1748923158.3809988,2025/06/03 12:59:18,176.71933960914612,2.9m,15.845049858093262,14.31721568107605,6.025602102279663,,
109,109,0.30024271154403687,0.9135,mean: 0.30024271154403687,mean: 0.9135,1748923159.8152368,2025/06/03 12:59:19,178.15357756614685,3.0m,15.978420734405518,14.450623512268066,6.083548307418823,,
110,110,0.27502058362960813,0.9265,mean: 0.27502058362960813,mean: 0.9265,1748923163.289931,2025/06/03 12:59:23,181.628271818161,3.0m,16.260119676589966,14.581326961517334,6.139920711517334,6.509036309814453,0.1529
111,111,0.3153692879676819,0.9115,mean: 0.3153692879676819,mean: 0.9115,1748923164.975531,2025/06/03 12:59:24,183.31387186050415,3.1m,16.39111089706421,14.712356567382812,6.195821523666382,,
112,112,0.3095250449180603,0.9165,mean: 0.3095250449180603,mean: 0.9165,1748923166.3785396,2025/06/03 12:59:26,184.71688032150269,3.1m,16.522305250167847,14.843586683273315,6.251347303390503,,
113,113,0.3344030705690384,0.901,mean: 0.3344030705690384,mean: 0.901,1748923167.7927485,2025/06/03 12:59:27,186.13108921051025,3.1m,16.65254783630371,14.973866701126099,6.3066651821136475,,
114,114,0.3352133300304413,0.9085,mean: 0.3352133300304413,mean: 0.9085,1748923169.2473652,2025/06/03 12:59:29,187.5857059955597,3.1m,16.785764455795288,15.107118606567383,6.361856937408447,,
115,115,0.3216589140892029,0.9185,mean: 0.3216589140892029,mean: 0.9185,1748923170.7311795,2025/06/03 12:59:30,189.06952023506165,3.2m,16.931684255599976,15.253077983856201,6.417049407958984,,
116,116,0.3127729527950287,0.9085,mean: 0.3127729527950287,mean: 0.9085,1748923172.1754107,2025/06/03 12:59:32,190.51375150680542,3.2m,17.074089527130127,15.395523071289062,6.47210693359375,,
117,117,0.31626658630371096,0.916,mean: 0.31626658630371096,mean: 0.916,1748923173.61754,2025/06/03 12:59:33,191.95588064193726,3.2m,17.21245789527893,15.533931016921997,6.527873516082764,,
118,118,0.3479158024787903,0.894,mean: 0.3479158024787903,mean: 0.894,1748923175.0351899,2025/06/03 12:59:35,193.373530626297,3.2m,17.349342584609985,15.670851945877075,6.582971811294556,,
119,119,0.3794293456077576,0.8855,mean: 0.3794293456077576,mean: 0.8855,1748923176.4714038,2025/06/03 12:59:36,194.80974459648132,3.2m,17.483652591705322,15.805197954177856,6.641016483306885,,
120,120,0.49637593460083007,0.8555,mean: 0.49637593460083007,mean: 0.8555,1748923180.0720315,2025/06/03 12:59:40,198.41037225723267,3.3m,17.780521869659424,15.93585753440857,6.696897268295288,7.0526710067749026,0.1431
121,121,0.4659210467338562,0.872,mean: 0.4659210467338562,mean: 0.872,1748923181.8021007,2025/06/03 12:59:41,200.1404414176941,3.3m,17.918721675872803,16.07409405708313,6.752845764160156,,
122,122,0.5059721755981446,0.851,mean: 0.5059721755981446,mean: 0.851,1748923183.2442434,2025/06/03 12:59:43,201.58258414268494,3.4m,18.050312995910645,16.2057204246521,6.8073060512542725,,
123,123,0.37878682589530943,0.8895,mean: 0.37878682589530943,mean: 0.8895,1748923184.723376,2025/06/03 12:59:44,203.06171679496765,3.4m,18.187223196029663,16.342668771743774,6.863587141036987,,
124,124,0.3388551108837128,0.9045,mean: 0.3388551108837128,mean: 0.9045,1748923186.1368687,2025/06/03 12:59:46,204.4752094745636,3.4m,18.31814408302307,16.473625421524048,6.920274257659912,,
125,125,0.3153655986785889,0.9065,mean: 0.3153655986785889,mean: 0.9065,1748923187.5633173,2025/06/03 12:59:47,205.9016580581665,3.4m,18.456449508666992,16.611968278884888,6.975170850753784,,
126,126,0.2824888296127319,0.9205,mean: 0.2824888296127319,mean: 0.9205,1748923188.9639785,2025/06/03 12:59:48,207.30231928825378,3.5m,18.58717656135559,16.742732286453247,7.033513307571411,,
127,127,0.28896567928791045,0.9165,mean: 0.28896567928791045,mean: 0.9165,1748923190.371264,2025/06/03 12:59:50,208.70960474014282,3.5m,18.720489263534546,16.87608242034912,7.089204549789429,,
128,128,0.28393439984321595,0.922,mean: 0.28393439984321595,mean: 0.922,1748923191.7604191,2025/06/03 12:59:51,210.09875988960266,3.5m,18.852607011795044,17.00823736190796,7.144070386886597,,
129,129,0.2725149493217468,0.9225,mean: 0.2725149493217468,mean: 0.9225,1748923193.202147,2025/06/03 12:59:53,211.54048776626587,3.5m,18.989910364151,17.14557671546936,7.199045658111572,,
130,130,0.22618485069274902,0.934,mean: 0.22618485069274902,mean: 0.934,1748923196.7493434,2025/06/03 12:59:56,215.0876841545105,3.6m,19.27633261680603,17.27554678916931,7.258434057235718,6.040527944183349,0.169
131,131,0.22001278972625732,0.9385,mean: 0.22001278972625732,mean: 0.9385,1748923198.3791268,2025/06/03 12:59:58,216.717467546463,3.6m,19.407606601715088,17.406856298446655,7.313820838928223,,
132,132,0.23784339714050293,0.929,mean: 0.23784339714050293,mean: 0.929,1748923199.7600734,2025/06/03 12:59:59,218.09841418266296,3.6m,19.5394070148468,17.538692951202393,7.369898796081543,,
133,133,0.22588758742809295,0.9435,mean: 0.22588758742809295,mean: 0.9435,1748923201.1655684,2025/06/03 13:00:01,219.50390911102295,3.7m,19.672202348709106,17.671523094177246,7.424436569213867,,
134,134,0.2424293420314789,0.9355,mean: 0.2424293420314789,mean: 0.9355,1748923202.5749588,2025/06/03 13:00:02,220.91329956054688,3.7m,19.803359031677246,17.80271625518799,7.480293273925781,,
135,135,0.2813990931510925,0.9205,mean: 0.2813990931510925,mean: 0.9205,1748923203.9967568,2025/06/03 13:00:03,222.33509755134583,3.7m,19.935137271881104,17.934532165527344,7.536798715591431,,
136,136,0.2943633019924164,0.9085,mean: 0.2943633019924164,mean: 0.9085,1748923205.3965394,2025/06/03 13:00:05,223.73488020896912,3.7m,20.071269512176514,18.07070231437683,7.59239649772644,,
