step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
41,0.00327254248593737,41,0.6419858631134033,0.7666,1745769676.4517617,2025/04/28 01:01:16,726.1890985965729,12.1m,0.0002522062538901082,,
42,0.003197477765098075,42,0.6452053778648377,0.7684,1745769692.2265882,2025/04/28 01:01:32,741.9639251232147,12.4m,0.00007543865810077932,,
43,0.003121724717912138,43,0.5955831748008727,0.7884,1745769705.8782198,2025/04/28 01:01:45,755.615556716919,12.6m,0.000255409498578274,,
44,0.003045358103491358,44,0.6284837288856506,0.7814,1745769722.6514058,2025/04/28 01:02:02,772.388742685318,12.9m,0.000194136571906256,,
45,0.0029684532864643134,45,0.587405698108673,0.7916,1745769738.4318414,2025/04/28 01:02:18,788.1691782474518,13.1m,0.00019446694315661261,,
46,0.002891086162600579,46,0.5842209714889527,0.796,1745769753.9414895,2025/04/28 01:02:33,803.6788263320923,13.4m,0.00017794563407846908,,
47,0.0028133330839107628,47,0.5617344696044921,0.8018,1745769772.9534287,2025/04/28 01:02:52,822.690765619278,13.7m,0.00025386073630784267,,
48,0.0027352707832962874,48,0.5848953525543212,0.7938,1745769792.348678,2025/04/28 01:03:12,842.0860149860382,14.0m,0.0003486619690988846,,
49,0.0026569762988232853,49,0.5788468996047974,0.785,1745769810.9833899,2025/04/28 01:03:30,860.7207267284393,14.3m,0.00020004702054166046,,
50,0.0025785268976953224,50,0.5482821626663208,0.8096,1745769847.3924057,2025/04/28 01:04:07,897.1297426223755,15.0m,0.0002831555544275943,0.9888837604522706,0.6831
51,0.002500000000000002,51,0.5536863306045532,0.8064,1745769865.2451546,2025/04/28 01:04:25,914.9824914932251,15.2m,0.00027710353879228933,,
52,0.002421473102304681,52,0.5317522456169128,0.8152,1745769882.3993511,2025/04/28 01:04:42,932.1366879940033,15.5m,0.000208606660123678,,
53,0.0023430237011767183,53,0.5093483859539032,0.8294,1745769901.6217103,2025/04/28 01:05:01,951.3590471744537,15.9m,0.00007299905212221347,,
54,0.002264729216703716,54,0.4806511884689331,0.8348,1745769919.0602965,2025/04/28 01:05:19,968.7976334095001,16.1m,0.00025085700733029626,,
55,0.0021866669160892412,55,0.5009620032787323,0.8288,1745769937.9969866,2025/04/28 01:05:37,987.7343235015869,16.5m,0.00012492724962953616,,
56,0.0021089138373994246,56,0.4610395990371704,0.8352,1745769957.1814432,2025/04/28 01:05:57,1006.9187800884247,16.8m,0.00029517386019506375,,
57,0.00203154671353569,57,0.49588334312438964,0.8234,1745769977.0357425,2025/04/28 01:06:17,1026.7730793952942,17.1m,0.00029017272197506827,,
58,0.001954641896508646,58,0.46704945640563966,0.8338,1745769992.8055916,2025/04/28 01:06:32,1042.5429284572601,17.4m,0.0002461721892359492,,
59,0.0018782752820878643,59,0.44357975978851316,0.8454,1745770008.1587548,2025/04/28 01:06:48,1057.8960916996002,17.6m,0.00041285479142061376,,
60,0.0018025222349019286,60,0.47092657585144043,0.8372,1745770035.9246984,2025/04/28 01:07:15,1085.662035226822,18.1m,0.00035303267924291504,0.9850402687072753,0.7018
61,0.0017274575140626336,61,0.46419075660705567,0.8376,1745770053.1355188,2025/04/28 01:07:33,1102.8728556632996,18.4m,0.00029500673417715007,,
62,0.001653155199386773,62,0.4485878990650177,0.842,1745770071.5349162,2025/04/28 01:07:51,1121.272253036499,18.7m,0.00017999060588635984,,
63,0.0015796886182883072,63,0.4215028486728668,0.854,1745770091.078469,2025/04/28 01:08:11,1140.8158059120178,19.0m,0.00017120867823905428,,
64,0.0015071302734130493,64,0.39166564276218413,0.867,1745770106.5028036,2025/04/28 01:08:26,1156.2401404380798,19.3m,0.00009044295136106939,,
65,0.0014355517710873194,65,0.3835647144317627,0.8684,1745770121.4606948,2025/04/28 01:08:41,1171.1980316638947,19.5m,0.00021641647566639222,,
66,0.001365023750651134,66,0.38475064811706544,0.8662,1745770137.3099308,2025/04/28 01:08:57,1187.0472676753998,19.8m,0.00032702036662612954,,
67,0.0012956158147457123,67,0.3970216957092285,0.8668,1745770153.5219336,2025/04/28 01:09:13,1203.2592704296112,20.1m,0.0003415828608126503,,
68,0.0012273964606240725,68,0.3820511973381042,0.8676,1745770168.5576468,2025/04/28 01:09:28,1218.294983625412,20.3m,0.00029644145507745634,,
69,0.0011604330125525085,69,0.3863194879293442,0.869,1745770184.2540739,2025/04/28 01:09:44,1233.9914107322693,20.6m,0.00014994570008752817,,
70,0.001094791555369674,70,0.369947332572937,0.8728,1745770209.7386153,2025/04/28 01:10:09,1259.4759521484375,21.0m,0.00032788694932150975,0.980554735660553,0.7071
71,0.001030536869268818,71,0.36235591955184937,0.8822,1745770227.5293682,2025/04/28 01:10:27,1277.2667050361633,21.3m,0.000360748204286665,,
72,0.000967732365867559,72,0.36246471700668337,0.8788,1745770245.36301,2025/04/28 01:10:45,1295.1003468036652,21.6m,0.00021404015711823376,,
73,0.0009064400256282761,73,0.3434376381397247,0.8862,1745770265.0996213,2025/04/28 01:11:05,1314.8369581699371,21.9m,0.00025384363544844746,,
74,0.0008467203366908712,74,0.3354191618442535,0.8926,1745770280.897441,2025/04/28 01:11:20,1330.6347777843475,22.2m,0.00016162824931598152,,
75,0.0007886322351782786,75,0.32898365178108213,0.8928,1745770299.4868143,2025/04/28 01:11:39,1349.224151134491,22.5m,0.00021073312973385327,,
76,0.0007322330470336318,76,0.3086064054489136,0.8996,1745770314.9532828,2025/04/28 01:11:54,1364.6906197071075,22.7m,0.0003320710700336349,,
77,0.000677578431446472,77,0.30665074033737183,0.904,1745770333.4944148,2025/04/28 01:12:13,1383.2317516803741,23.1m,0.0003273690784340033,,
78,0.0006247223259238514,78,0.3129998396873474,0.9,1745770351.882632,2025/04/28 01:12:31,1401.6199688911438,23.4m,0.0003896130904195161,,
79,0.0005737168930605275,79,0.30826051239967345,0.8974,1745770367.1702716,2025/04/28 01:12:47,1416.9076085090637,23.6m,0.00019129497323433498,,
80,0.0005246124690607743,80,0.2995011318683624,0.9032,1745770392.6944978,2025/04/28 01:13:12,1442.4318346977234,24.0m,0.0002482337293940873,0.9957567839622498,0.7094
81,0.00047745751406263196,81,0.29661446475982667,0.9028,1745770407.5639207,2025/04/28 01:13:27,1457.301257610321,24.3m,0.00031478039312560213,,
82,0.000432298564313596,82,0.2934433780670166,0.9098,1745770422.2448857,2025/04/28 01:13:42,1471.9822225570679,24.5m,0.00037699094383469856,,
83,0.0003891801862449631,83,0.29589167709350583,0.9064,1745770437.5429423,2025/04/28 01:13:57,1487.280279159546,24.8m,0.0004581053962056103,,
84,0.00034814493249014087,84,0.3000331979751587,0.9036,1745770453.2590673,2025/04/28 01:14:13,1502.99640417099,25.0m,0.00035452829456517065,,
85,0.00030923329989034125,85,0.28726472835540773,0.907,1745770468.6355217,2025/04/28 01:14:28,1518.3728585243225,25.3m,0.000391255076692687,,
86,0.0002724836895290807,86,0.27857040791511534,0.9194,1745770483.7126098,2025/04/28 01:14:43,1533.449946641922,25.6m,0.00018300915590430122,,
87,0.00023793236883495176,87,0.281870623588562,0.9108,1745770500.161925,2025/04/28 01:15:00,1549.8992619514465,25.8m,0.0003318296155043754,,
88,0.00020561343579004784,88,0.27260219674110414,0.9152,1745770516.3136804,2025/04/28 01:15:16,1566.0510172843933,26.1m,0.00008543384741699356,,
89,0.00017555878527937175,89,0.2756828235626221,0.9134,1745770529.9655616,2025/04/28 01:15:29,1579.7028985023499,26.3m,0.0003421878896006092,,
90,0.00014779807761443648,90,0.2727797832727432,0.9148,1745770569.6967814,2025/04/28 01:16:09,1619.434118270874,27.0m,0.00020097078464687002,1.0012908166885377,0.7067
91,0.00012235870926211625,91,0.2688867902755737,0.9148,1745770591.8206058,2025/04/28 01:16:31,1641.5579426288605,27.4m,0.0002667660323822929,,
92,0.00009926578580764268,92,0.27187092056274414,0.9134,1745770613.2622793,2025/04/28 01:16:53,1662.9996161460876,27.7m,0.0005134177878289847,,
93,0.00007854209717842264,93,0.27808663253784177,0.911,1745770635.1105993,2025/04/28 01:17:15,1684.8479361534119,28.1m,0.00034537864024741793,,
94,0.00006020809515313173,94,0.2679084831237793,0.916,1745770657.8023934,2025/04/28 01:17:37,1707.53973031044,28.5m,0.00022551449816887725,,
95,0.00004428187317827823,95,0.26112096860408784,0.919,1745770680.1463096,2025/04/28 01:18:00,1729.8836464881897,28.8m,0.00014638164267921638,,
96,0.00003077914851215587,96,0.257909875869751,0.9234,1745770702.2076714,2025/04/28 01:18:22,1751.945008277893,29.2m,0.0004110983542204849,,
97,0.0000197132467138056,97,0.2611481027126312,0.9182,1745770723.0011642,2025/04/28 01:18:43,1772.73850107193,29.5m,0.00019367767373523748,,
98,0.000011095088492300017,98,0.26608186359405517,0.9172,1745770745.1612463,2025/04/28 01:19:05,1794.8985831737518,29.9m,0.0003402792139581834,,
99,4.933178929321106e-6,99,0.2719967691421509,0.9148,1745770768.9710844,2025/04/28 01:19:28,1818.7084212303162,30.3m,0.00029257940235538626,,
100,1.2335990856710008e-6,100,0.25594035596847536,0.9256,1745770808.837161,2025/04/28 01:20:08,1858.5744979381561,31.0m,0.00020974377559923596,1.0005859414100646,0.7092
