step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.599007646942138,0.0191,last: 4.718831910705567,last: 0.0101,,,,,(nested_data),229.1166229248047,(nested_data),0.3740517795085907,5.966182231903076,5.966418266296387,0.07073545455932617
2,2,4.568212313842773,0.035,last: 4.708268531799316,last: 0.0105,4.525907440948487,0.0413,last: 4.699358303833008,last: 0.0077,(nested_data),229.12413024902344,(nested_data),0.3363570272922516,13.88602066040039,11.919440269470215,0.13777709007263184
3,3,4.511625243377686,0.0459,last: 4.682389512634277,last: 0.0101,,,,,(nested_data),229.16441345214844,(nested_data),0.3304448127746582,19.75025510787964,17.783891916275024,0.20819759368896484
4,4,4.443763534545899,0.0553,last: 4.646029701995849,last: 0.0148,4.387018269348144,0.0577,last: 4.672071187591553,last: 0.0184,(nested_data),229.2338409423828,(nested_data),0.3789196312427521,27.615331888198853,23.60619020462036,0.27584242820739746
5,5,4.382752919769287,0.06,last: 4.673749935913086,last: 0.0183,,,,,(nested_data),229.3196563720703,(nested_data),0.376412957906723,33.51284337043762,29.503915548324585,0.34687161445617676
6,6,4.327277519226074,0.068,last: 4.751447243499756,last: 0.0181,4.282171190643311,0.0637,last: 4.869328123474121,last: 0.016,(nested_data),229.42152404785156,(nested_data),0.4490383267402649,41.23072004318237,35.23566746711731,0.41375303268432617
7,7,4.273519456481933,0.0713,last: 4.89637793045044,last: 0.0174,,,,,(nested_data),229.5368194580078,(nested_data),0.4376654624938965,47.01800274848938,41.02319383621216,0.4812641143798828
8,8,4.227647045898437,0.0797,last: 5.047689945983887,last: 0.0157,4.199608179473877,0.0828,last: 5.061676062774659,last: 0.0161,(nested_data),229.66249084472656,(nested_data),0.41661709547042847,55.01572895050049,46.9995014667511,0.5491199493408203
9,9,4.179531248474121,0.0916,last: 5.20013664932251,last: 0.016,,,,,(nested_data),229.80238342285156,(nested_data),0.5395832061767578,60.758615255355835,52.742600440979004,0.6170423030853271
10,10,4.138154457092285,0.0947,last: 5.4623672439575195,last: 0.0161,4.110490361022949,0.0936,last: 5.71469789352417,last: 0.0155,(nested_data),229.95236206054688,(nested_data),0.503496527671814,68.3925940990448,58.46441173553467,0.6851451396942139
11,11,4.085232482147217,0.1056,last: 5.574939825439453,last: 0.0162,,,,,(nested_data),230.1233673095703,(nested_data),0.6050040125846863,74.23245048522949,64.30448269844055,0.754227876663208
12,12,4.03850124130249,0.1114,last: 5.702906224060059,last: 0.0162,4.026830581665039,0.1053,last: 6.623227959442139,last: 0.0132,(nested_data),230.30801391601562,(nested_data),0.6691098213195801,81.93877696990967,70.08323526382446,0.8240232467651367
13,13,3.9872703506469724,0.1181,last: 5.89763473739624,last: 0.0156,,,,,(nested_data),230.5096893310547,(nested_data),0.6074215769767761,87.73361253738403,75.87828636169434,0.8935141563415527
14,14,3.941216555786133,0.1292,last: 5.960452233886719,last: 0.0161,3.9266008609771728,0.114,last: 6.193385762786865,last: 0.0125,(nested_data),230.7266845703125,(nested_data),0.6827861070632935,95.51096367835999,81.73390126228333,0.9645736217498779
15,15,3.8917668045043947,0.1331,last: 5.957435165405274,last: 0.0157,,,,,(nested_data),230.9554443359375,(nested_data),0.9455915093421936,101.30106711387634,87.52422332763672,1.0319297313690186
16,16,3.843679689025879,0.1408,last: 6.088677001190185,last: 0.0166,3.895433023452759,0.1196,last: 5.703575171661377,last: 0.0163,(nested_data),231.1976318359375,(nested_data),1.0166536569595337,109.17584586143494,93.4290144443512,1.1003046035766602
17,17,3.7992343978881835,0.1466,last: 6.197987837219238,last: 0.0152,,,,,(nested_data),231.450927734375,(nested_data),0.8036782741546631,115.00544571876526,99.25882959365845,1.1699988842010498
18,18,3.7458466941833497,0.1532,last: 6.365998101043701,last: 0.0146,3.743693896484375,0.1371,last: 6.10407621307373,last: 0.0162,(nested_data),231.71481323242188,(nested_data),0.9024649262428284,122.74295330047607,105.07046103477478,1.2391610145568848
19,19,3.7012665367126463,0.1622,last: 6.38916123046875,last: 0.0162,,,,,(nested_data),231.9906005859375,(nested_data),0.9359325170516968,128.50815272331238,110.83587551116943,1.308946132659912
20,20,3.6540023136138915,0.1713,last: 6.527092573547363,last: 0.0144,3.657876118850708,0.1604,last: 6.675041463470459,last: 0.0145,(nested_data),232.27635192871094,(nested_data),0.9177815318107605,136.2107605934143,116.59882545471191,1.3761975765228271
21,21,3.610825922012329,0.1759,last: 6.6579079322814945,last: 0.015,,,,,(nested_data),232.57061767578125,(nested_data),1.0477514266967773,142.03968811035156,122.42796039581299,1.4440255165100098
22,22,3.568194164276123,0.1819,last: 6.80576376953125,last: 0.0154,3.640072428894043,0.1567,last: 5.612089151000976,last: 0.0174,(nested_data),232.8726348876953,(nested_data),1.147135615348816,149.7265646457672,128.19253730773926,1.513301134109497
23,23,3.5195132076263427,0.1927,last: 6.821189094543457,last: 0.0164,,,,,(nested_data),233.17906188964844,(nested_data),1.0714633464813232,155.647882938385,134.11408877372742,1.5825729370117188
24,24,3.481171570587158,0.1998,last: 7.0163636428833005,last: 0.0153,3.5765141300201417,0.1706,last: 6.446187490844727,last: 0.017,(nested_data),233.497802734375,(nested_data),1.5127112865447998,163.34500575065613,139.88686418533325,1.6501686573028564
25,25,3.4466754623413087,0.204,last: 7.2560495697021485,last: 0.0141,,,,,(nested_data),233.81874084472656,(nested_data),1.3205074071884155,169.0755100250244,145.61758255958557,1.717203140258789
26,26,3.398018646621704,0.2093,last: 7.240342519378662,last: 0.016,3.4847868644714355,0.1732,last: 6.773164484405518,last: 0.0177,(nested_data),234.14886474609375,(nested_data),1.6454898118972778,176.8160116672516,151.37391185760498,1.784301996231079
27,27,3.362889376831055,0.2162,last: 7.362395532226563,last: 0.0165,,,,,(nested_data),234.48114013671875,(nested_data),1.3874555826187134,182.77680110931396,157.33491611480713,1.8523495197296143
28,28,3.3199566833496092,0.2249,last: 7.502642840576172,last: 0.017,3.4091015758514405,0.1871,last: 8.749427119445802,last: 0.0159,(nested_data),234.81707763671875,(nested_data),1.6101149320602417,190.66264057159424,163.28479266166687,1.9216346740722656
29,29,3.2976203750610353,0.2282,last: 7.801554862213135,last: 0.0145,,,,,(nested_data),235.1529083251953,(nested_data),1.5997549295425415,196.43919110298157,169.06155586242676,1.9898173809051514
30,30,3.2471508514404297,0.2398,last: 7.783156460571289,last: 0.0152,3.4462501586914063,0.1855,last: 6.567668062591553,last: 0.0164,(nested_data),235.49569702148438,(nested_data),1.994809865951538,204.526433467865,174.89092683792114,2.0573437213897705
