step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.482457330322266,0.0356,last: 4.664881021881103,last: 0.0195,,,,,(nested_data),209.4313507080078,(nested_data),1.1219087839126587,4.369796514511108,4.369988918304443,0.06684446334838867
2,2,4.198150622558594,0.0714,last: 4.754039712524414,last: 0.0221,4.127701550292969,0.0761,last: 4.587921132659912,last: 0.0212,(nested_data),193.5619354248047,(nested_data),1.2469289302825928,9.960636377334595,8.653119564056396,0.128035306930542
3,3,3.9792780963897707,0.1017,last: 5.096329824066162,last: 0.0222,,,,,(nested_data),179.01901245117188,(nested_data),1.7722121477127075,14.382468700408936,13.07512879371643,0.19468092918395996
4,4,3.8020062755584716,0.1232,last: 5.441932447814941,last: 0.0227,3.79341791305542,0.1225,last: 5.60387278213501,last: 0.0249,(nested_data),165.670166015625,(nested_data),1.4971349239349365,19.95150876045227,17.3463134765625,0.2612881660461426
5,5,3.6614092575073243,0.1454,last: 5.717816312408448,last: 0.0253,,,,,(nested_data),153.4159393310547,(nested_data),2.1710312366485596,24.3019278049469,21.6969051361084,0.3277101516723633
6,6,3.563758618927002,0.1605,last: 6.270067874908447,last: 0.0238,3.918431615447998,0.1102,last: 5.249678324890136,last: 0.0219,(nested_data),142.17922973632812,(nested_data),2.1556413173675537,29.863389253616333,25.95555305480957,0.3919801712036133
7,7,3.4898761699676513,0.1752,last: 6.631610973358154,last: 0.0263,,,,,(nested_data),131.87118530273438,(nested_data),2.8665883541107178,34.145737409591675,30.23807168006897,0.4589107036590576
8,8,3.449832710647583,0.1798,last: 6.7571659118652345,last: 0.0244,3.6069476886749268,0.149,last: 5.55694896774292,last: 0.0234,(nested_data),122.43540954589844,(nested_data),1.7467427253723145,39.72667646408081,34.50930094718933,0.5244228839874268
9,9,3.3770050876617432,0.1927,last: 7.179182397460938,last: 0.0236,,,,,(nested_data),113.80367279052734,(nested_data),2.385429859161377,43.98028492927551,38.7630820274353,0.5902965068817139
10,10,3.3545188163757325,0.2014,last: 7.325338479614258,last: 0.0226,3.45680749168396,0.169,last: 7.779696797180176,last: 0.0212,(nested_data),105.92398834228516,(nested_data),2.043550491333008,49.549355268478394,43.01879930496216,0.6528759002685547
11,11,3.313884959411621,0.2109,last: 7.682607966613769,last: 0.0192,,,,,(nested_data),98.7319107055664,(nested_data),2.6445319652557373,53.918737173080444,47.3883638381958,0.7213411331176758
12,12,3.2838889225006103,0.2186,last: 7.6526952041625975,last: 0.0214,3.4880956382751465,0.168,last: 6.692341272735596,last: 0.0243,(nested_data),92.21051788330078,(nested_data),2.9705777168273926,59.483967781066895,51.645756006240845,0.7857515811920166
13,13,3.2498040157318115,0.2253,last: 7.734866046142578,last: 0.0222,,,,,(nested_data),86.30908966064453,(nested_data),2.617129325866699,63.80058193206787,55.96254014968872,0.852543830871582
14,14,3.2247231731414794,0.2284,last: 7.7800416610717775,last: 0.0224,3.416598915863037,0.1787,last: 6.649699095916748,last: 0.0227,(nested_data),80.98594665527344,(nested_data),2.362264633178711,69.36394667625427,60.22236919403076,0.9144346714019775
15,15,3.1790066459655764,0.2357,last: 7.740167025756836,last: 0.0228,,,,,(nested_data),76.21009826660156,(nested_data),2.5790975093841553,73.67070531845093,64.52931118011475,0.9816064834594727
16,16,3.1621359683990478,0.2414,last: 7.799184677124024,last: 0.0234,3.327478156661987,0.1939,last: 7.4862209327697755,last: 0.021,(nested_data),71.95238494873047,(nested_data),2.761129379272461,79.23750233650208,68.78577733039856,1.0453221797943115
17,17,3.1335855823516847,0.2458,last: 7.769798231506348,last: 0.0228,,,,,(nested_data),68.154052734375,(nested_data),2.651965379714966,83.49964761734009,73.04810237884521,1.1127886772155762
18,18,3.1118706954956057,0.2559,last: 7.810579507446289,last: 0.0237,3.319677275085449,0.1984,last: 10.103543901062011,last: 0.0203,(nested_data),64.75370788574219,(nested_data),2.1344244480133057,89.07342863082886,77.30311036109924,1.1744697093963623
19,19,3.075942221832275,0.26,last: 7.70004557647705,last: 0.0251,,,,,(nested_data),61.7742805480957,(nested_data),2.847674608230591,93.34994721412659,81.57980751991272,1.2437529563903809
20,20,3.0667123054504395,0.2649,last: 7.7435579544067386,last: 0.0252,3.344562752914429,0.1982,last: 11.324827320861816,last: 0.0188,(nested_data),59.151885986328125,(nested_data),3.1467537879943848,98.93434715270996,85.85199689865112,1.3076870441436768
21,21,3.0500599922180176,0.2646,last: 7.976506546020508,last: 0.0258,,,,,(nested_data),56.879451751708984,(nested_data),3.0811705589294434,103.21230387687683,90.1301167011261,1.3777828216552734
22,22,3.0325522449493407,0.2722,last: 7.955716310119629,last: 0.027,3.309854216384888,0.2129,last: 7.532826017761231,last: 0.024,(nested_data),54.88236999511719,(nested_data),2.473221778869629,108.78808569908142,94.39696002006531,1.4422800540924072
23,23,3.0035567012786863,0.2764,last: 8.053184143066407,last: 0.0255,,,,,(nested_data),53.158504486083984,(nested_data),2.9999005794525146,113.05892062187195,98.66797685623169,1.5129563808441162
