step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
31,0.003969463130731184,31,0.7080500395774841,0.7484,1745762837.078086,2025/04/27 23:07:17,345.4623329639435,5.8m,0.00021288573088895646,,
32,0.0039052084446303276,32,0.7181184787750244,0.7466,1745762847.3849838,2025/04/27 23:07:27,355.76923084259033,5.9m,0.0003102259574347954,,
33,0.0038395669874474922,33,0.7381587351799012,0.738,1745762857.8078692,2025/04/27 23:07:37,366.19211626052856,6.1m,0.00018389200704405084,,
34,0.003772603539375929,34,0.7221011909484863,0.747,1745762868.1757069,2025/04/27 23:07:48,376.5599539279938,6.3m,0.0002481642312091026,,
35,0.003704384185254289,35,0.7096993224143981,0.7416,1745762878.4926934,2025/04/27 23:07:58,386.8769404888153,6.4m,0.00016662399221445412,,
36,0.0036349762493488678,36,0.6808259860992432,0.7584,1745762888.8253908,2025/04/27 23:08:08,397.2096378803253,6.6m,0.00020498785971767575,,
37,0.0035644482289126827,37,0.6693650873184204,0.7638,1745762899.1475363,2025/04/27 23:08:19,407.53178334236145,6.8m,0.00023307917263082345,,
38,0.0034928697265869525,38,0.6807668217658996,0.757,1745762909.6155167,2025/04/27 23:08:29,417.9997637271881,7.0m,0.0001258032072541937,,
39,0.0034203113817116966,39,0.6304969851493836,0.774,1745762919.9910715,2025/04/27 23:08:39,428.3753185272217,7.1m,0.00015994582832945525,,
40,0.00334684480061323,40,0.6169244631767273,0.7786,1745762937.3324978,2025/04/27 23:08:57,445.71674489974976,7.4m,0.0001333136272307911,0.9708937068939208,0.6913
41,0.00327254248593737,41,0.5816413305282593,0.7922,1745762947.668849,2025/04/27 23:09:07,456.0530960559845,7.6m,0.00021687043761176028,,
42,0.003197477765098075,42,0.6155488649368286,0.7868,1745762958.0333385,2025/04/27 23:09:18,466.4175856113434,7.8m,0.0002040035257842021,,
43,0.003121724717912138,43,0.5829954648017883,0.795,1745762968.3672621,2025/04/27 23:09:28,476.7515091896057,7.9m,0.00016673803716571456,,
44,0.003045358103491358,44,0.5738747445106507,0.798,1745762979.0094495,2025/04/27 23:09:39,487.39369654655457,8.1m,0.0001739651105623352,,
45,0.0029684532864643134,45,0.5667250841617584,0.801,1745762989.2822714,2025/04/27 23:09:49,497.6665184497833,8.3m,0.000161052314808785,,
46,0.002891086162600579,46,0.5467322681427002,0.8086,1745762999.8493345,2025/04/27 23:09:59,508.23358154296875,8.5m,0.00018740505657888207,,
47,0.0028133330839107628,47,0.5461361152648926,0.809,1745763010.1814213,2025/04/27 23:10:10,518.5656683444977,8.6m,0.0002528927266212122,,
48,0.0027352707832962874,48,0.539566993522644,0.8072,1745763020.592407,2025/04/27 23:10:20,528.9766540527344,8.8m,0.00014596298194646806,,
49,0.0026569762988232853,49,0.5197378500461578,0.8194,1745763030.939348,2025/04/27 23:10:30,539.3235950469971,9.0m,0.00017281224619480895,,
50,0.0025785268976953224,50,0.5013985990524292,0.8266,1745763048.1434283,2025/04/27 23:10:48,556.5276753902435,9.3m,0.0002879828331288081,0.9560997903823852,0.7066
51,0.002500000000000002,51,0.5189777287483215,0.8154,1745763058.4759343,2025/04/27 23:10:58,566.8601813316345,9.4m,0.00019132259912169047,,
52,0.002421473102304681,52,0.49353521995544436,0.8294,1745763069.033355,2025/04/27 23:11:09,577.4176020622253,9.6m,0.0002683785793635707,,
53,0.0023430237011767183,53,0.4814148725509644,0.8348,1745763079.44863,2025/04/27 23:11:19,587.8328771591187,9.8m,0.00024003689452456456,,
54,0.002264729216703716,54,0.491772670173645,0.827,1745763090.0631306,2025/04/27 23:11:30,598.4473776817322,10.0m,0.0003196534004246132,,
55,0.0021866669160892412,55,0.47615509757995605,0.8338,1745763100.5837114,2025/04/27 23:11:40,608.9679584503174,10.1m,0.00022583298677147923,,
56,0.0021089138373994246,56,0.47236468200683596,0.8378,1745763110.9225223,2025/04/27 23:11:50,619.3067693710327,10.3m,0.00015474959982952896,,
57,0.00203154671353569,57,0.4416836187362671,0.8462,1745763121.5206404,2025/04/27 23:12:01,629.9048874378204,10.5m,0.00028312516087680706,,
58,0.001954641896508646,58,0.4423109010696411,0.8406,1745763131.977921,2025/04/27 23:12:11,640.3621680736542,10.7m,0.00026209149217493177,,
59,0.0018782752820878643,59,0.43844583950042726,0.8476,1745763142.336739,2025/04/27 23:12:22,650.7209861278534,10.8m,0.00026789748727651386,,
60,0.0018025222349019286,60,0.43177843437194824,0.8538,1745763159.6947885,2025/04/27 23:12:39,668.0790355205536,11.1m,0.0004326517641857208,1.0090183526992798,0.6995
61,0.0017274575140626336,61,0.44898890933990476,0.8416,1745763170.0889328,2025/04/27 23:12:50,678.4731798171997,11.3m,0.00026913845286458127,,
62,0.001653155199386773,62,0.43672050647735594,0.8456,1745763180.7797084,2025/04/27 23:13:00,689.163955450058,11.5m,0.0004087483329726638,,
63,0.0015796886182883072,63,0.42869724760055544,0.8542,1745763191.202933,2025/04/27 23:13:11,699.5871801376343,11.7m,0.00023041094624431935,,
64,0.0015071302734130493,64,0.3966256929397583,0.861,1745763201.6746845,2025/04/27 23:13:21,710.0589315891266,11.8m,0.0002472629644216795,,
65,0.0014355517710873194,65,0.3827065664291382,0.8668,1745763212.054602,2025/04/27 23:13:32,720.4388489723206,12.0m,0.0002569467873740905,,
66,0.001365023750651134,66,0.37874890251159665,0.87,1745763222.5650878,2025/04/27 23:13:42,730.949334859848,12.2m,0.00026443009980425813,,
67,0.0012956158147457123,67,0.3807691640853882,0.8676,1745763233.1046524,2025/04/27 23:13:53,741.4888994693756,12.4m,0.00037649915867632444,,
68,0.0012273964606240725,68,0.35291430721282957,0.8828,1745763243.4890132,2025/04/27 23:14:03,751.8732602596283,12.5m,0.0003439888009779679,,
69,0.0011604330125525085,69,0.3608587173461914,0.879,1745763253.9237196,2025/04/27 23:14:13,762.307966709137,12.7m,0.00036425653968308325,,
70,0.001094791555369674,70,0.36265129556655884,0.8846,1745763271.4209106,2025/04/27 23:14:31,779.805157661438,13.0m,0.0003305844395882218,0.9772683721542358,0.7092
71,0.001030536869268818,71,0.34207062587738035,0.8856,1745763281.7986412,2025/04/27 23:14:41,790.1828882694244,13.2m,0.0003204347484029313,,
72,0.000967732365867559,72,0.34066757354736327,0.8852,1745763292.1412966,2025/04/27 23:14:52,800.5255436897278,13.3m,0.00041977567667572657,,
73,0.0009064400256282761,73,0.32443741788864133,0.8954,1745763302.4775898,2025/04/27 23:15:02,810.8618369102478,13.5m,0.00030944743585337164,,
74,0.0008467203366908712,74,0.3245343377113342,0.8934,1745763312.8019965,2025/04/27 23:15:12,821.1862435340881,13.7m,0.0001596342937375539,,
75,0.0007886322351782786,75,0.31114938106536866,0.899,1745763323.2212257,2025/04/27 23:15:23,831.6054728031158,13.9m,0.0003509364215688038,,
76,0.0007322330470336318,76,0.3173635612487793,0.896,1745763333.676155,2025/04/27 23:15:33,842.0604021549225,14.0m,0.00022961577252544885,,
77,0.000677578431446472,77,0.2971863362789154,0.9046,1745763343.98287,2025/04/27 23:15:43,852.3671171665192,14.2m,0.00022845300128437884,,
78,0.0006247223259238514,78,0.2956432328224182,0.9012,1745763354.3441474,2025/04/27 23:15:54,862.7283945083618,14.4m,0.000360409054678712,,
79,0.0005737168930605275,79,0.2899243949174881,0.9048,1745763364.723934,2025/04/27 23:16:04,873.1081809997559,14.6m,0.00009892313226345095,,
80,0.0005246124690607743,80,0.2824010025978088,0.9104,1745763381.9269261,2025/04/27 23:16:21,890.3111732006073,14.8m,0.0001068483214794469,0.9548421852111817,0.7201
81,0.00047745751406263196,81,0.28950841875076294,0.9002,1745763392.4849944,2025/04/27 23:16:32,900.869241476059,15.0m,0.0003074904522009092,,
82,0.000432298564313596,82,0.28343791036605837,0.9064,1745763403.0647345,2025/04/27 23:16:43,911.4489815235138,15.2m,0.000350976585252738,,
83,0.0003891801862449631,83,0.2726682662010193,0.9168,1745763413.3945894,2025/04/27 23:16:53,921.7788364887238,15.4m,0.0003055622378838052,,
84,0.00034814493249014087,84,0.26822578468322755,0.9168,1745763423.7518182,2025/04/27 23:17:03,932.1360652446747,15.5m,0.00018451729013690965,,
85,0.00030923329989034125,85,0.2691974351882935,0.916,1745763434.0888438,2025/04/27 23:17:14,942.4730908870697,15.7m,0.00023702232817868207,,
86,0.0002724836895290807,86,0.2625511118888855,0.9176,1745763444.473029,2025/04/27 23:17:24,952.8572759628296,15.9m,0.0003609688437222758,,
87,0.00023793236883495176,87,0.2718363584518433,0.9106,1745763454.784081,2025/04/27 23:17:34,963.1683280467987,16.1m,0.0001602939647398216,,
88,0.00020561343579004784,88,0.26065116062164306,0.917,1745763465.246022,2025/04/27 23:17:45,973.6302690505981,16.2m,0.00034214694390755085,,
89,0.00017555878527937175,89,0.25264555287361146,0.9262,1745763475.6384509,2025/04/27 23:17:55,984.0226979255676,16.4m,0.00018878591566817704,,
90,0.00014779807761443648,90,0.25238086738586424,0.9244,1745763492.9672909,2025/04/27 23:18:12,1001.3515379428864,16.7m,0.00035457941106642465,0.9629933197021484,0.721
91,0.00012235870926211625,91,0.2640576993942261,0.9186,1745763503.3562167,2025/04/27 23:18:23,1011.7404637336731,16.9m,0.00019009265945868492,,
92,0.00009926578580764268,92,0.2561212326049805,0.921,1745763513.8376796,2025/04/27 23:18:33,1022.221926689148,17.0m,0.0002453123403256541,,
93,0.00007854209717842264,93,0.2584292984485626,0.9212,1745763524.2427087,2025/04/27 23:18:44,1032.6269557476044,17.2m,0.00017830239531235748,,
94,0.00006020809515313173,94,0.2521462637901306,0.9226,1745763534.7470782,2025/04/27 23:18:54,1043.1313252449036,17.4m,0.0002938822716771483,,
95,0.00004428187317827823,95,0.25938709297180174,0.9168,1745763545.872553,2025/04/27 23:19:05,1054.2568001747131,17.6m,0.0004951047718577684,,
96,0.00003077914851215587,96,0.260515878868103,0.9194,1745763556.533975,2025/04/27 23:19:16,1064.918221950531,17.7m,0.0004882374718135907,,
97,0.0000197132467138056,97,0.2560305426120758,0.9214,1745763567.0340214,2025/04/27 23:19:27,1075.418268442154,17.9m,0.00009788400205934522,,
98,0.000011095088492300017,98,0.2411463450431824,0.9302,1745763577.7860475,2025/04/27 23:19:37,1086.1702945232391,18.1m,0.00009090382216925263,,
99,4.933178929321106e-6,99,0.24529459872245787,0.9272,1745763588.373375,2025/04/27 23:19:48,1096.7576220035553,18.3m,0.00021005294240694639,,
100,1.2335990856710008e-6,100,0.24750535125732423,0.9272,1745763605.643246,2025/04/27 23:20:05,1114.0274930000305,18.6m,0.0003770682602493025,0.9593213101387024,0.7221
