step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,3.6093537786865233,0.14832,,,222.905282497406,3.7m,222.9081962108612,3.7m,223.27424597740173,3.7m,223.27425289154053,3.7m,0.5%
2,2,0.0024998457906020757,2.9245988739013673,0.26586,2.676535312271118,0.3176,278.44789004325867,4.6m,269.1710648536682,4.5m,285.072128534317,4.8m,269.95901679992676,4.5m,1.0%
3,3,0.0024993832004571643,2.5813259857177733,0.33528,,,323.7842402458191,5.4m,314.5102608203888,5.2m,330.81276679039,5.5m,315.699658870697,5.3m,1.5%
4,4,0.0024986123437024626,2.355109473114014,0.38174,2.260738391494751,0.4016,371.2113516330719,6.2m,360.2350034713745,6.0m,378.89254689216614,6.3m,361.85967326164246,6.0m,2.0%
5,5,0.0024975334105353394,2.200589221954346,0.41602,,,417.0510241985321,7.0m,406.0775580406189,6.8m,425.15808486938477,7.1m,408.1252176761627,6.8m,2.5%
6,6,0.0024961466671664097,2.0929470825195313,0.44058,2.0173168693542483,0.4642,464.603702545166,7.7m,451.9639503955841,7.5m,473.1524624824524,7.9m,454.3853929042816,7.6m,3.0%
7,7,0.0024944524557538495,2.0080916316986084,0.4579,,,510.74039101600647,8.5m,498.1035599708557,8.3m,519.6931803226471,8.7m,500.9261157512665,8.3m,3.5%
8,8,0.0024924511943189742,1.9205740635681152,0.47982,1.959719839668274,0.4722,558.6957738399506,9.3m,544.3830983638763,9.1m,568.1302192211151,9.5m,547.591071844101,9.1m,4.0%
9,9,0.0024901433766430967,1.8617155116271973,0.49332,,,605.1483380794525,10.1m,590.8388106822968,9.8m,615.0173223018646,10.3m,594.4781794548035,9.9m,4.5%
10,10,0.002487529572145696,1.8076168437576294,0.50658,1.8566536418914794,0.496,653.2897300720215,10.9m,637.302996635437,10.6m,663.6568241119385,11.1m,641.37140583992,10.7m,5.0%
11,11,0.002484610425743921,1.7586249257659912,0.5185,,,699.5683350563049,11.7m,683.5843620300293,11.4m,710.2833971977234,11.8m,687.9979832172394,11.5m,5.5%
12,12,0.002481386657693466,1.7110829331970214,0.52988,1.842561269760132,0.5016,747.6258320808411,12.5m,729.9740149974823,12.2m,758.9034426212311,12.6m,734.8399567604065,12.2m,6.0%
13,13,0.0024778590634108597,1.6717955438995362,0.53756,,,794.0736739635468,13.2m,776.4250028133392,12.9m,805.7385718822479,13.4m,781.6750910282135,13.0m,6.5%
