step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
34,34,4.580434670766195,0.027,mean: 4.692832533081371,mean: 0.01073958333333334,1748914867.7678156,2025/06/03 10:41:07,82.38965630531311,1.4m,70.14997339248657,60.57365870475769,1.9549126625061035,4.580316079711914,0.0312
35,35,4.579039707183838,0.026,mean: 4.691325306733451,mean: 0.010994791666666668,1748914869.9880333,2025/06/03 10:41:09,84.60987401008606,1.4m,71.88137936592102,62.30512809753418,2.01206636428833,,
36,36,4.578766363779704,0.025333333333333333,mean: 4.691340649942556,mean: 0.011145833333333336,1748914872.0685134,2025/06/03 10:41:12,86.69035410881042,1.4m,73.66587042808533,64.0896852016449,2.0694363117218018,,
37,37,4.577596131642659,0.027,mean: 4.690113650222621,mean: 0.011156250000000001,1748914874.1014962,2025/06/03 10:41:14,88.72333693504333,1.5m,75.4070885181427,65.83096694946289,2.125645875930786,,
38,38,4.576635368347168,0.029666666666666668,mean: 4.689351595381895,mean: 0.011072916666666672,1748914876.1180503,2025/06/03 10:41:16,90.7398910522461,1.5m,77.12861394882202,67.55255365371704,2.18314528465271,,
39,39,4.575012051900228,0.030666666666666665,mean: 4.6879094994862855,mean: 0.01136979166666667,1748914878.1697705,2025/06/03 10:41:18,92.7916111946106,1.5m,78.88667392730713,69.31067609786987,2.2395644187927246,,
40,40,4.573780465443929,0.025,mean: 4.686826311647893,mean: 0.01158333333333334,1748914882.3297496,2025/06/03 10:41:22,96.95159029960632,1.6m,82.51693987846375,71.06755232810974,2.2966952323913574,4.572797993469238,0.0335
41,41,4.572253056844075,0.029333333333333333,mean: 4.685646947503089,mean: 0.011427083333333338,1748914884.6041756,2025/06/03 10:41:24,99.22601628303528,1.7m,84.29554867744446,72.8462233543396,2.354915142059326,,
42,42,4.571732187906901,0.03233333333333333,mean: 4.6853210453987115,mean: 0.011307291666666669,1748914886.7357879,2025/06/03 10:41:26,101.35762858390808,1.7m,86.12439680099487,74.67513799667358,2.411318063735962,,
43,43,4.570956343332926,0.031,mean: 4.68494776248932,mean: 0.011411458333333336,1748914888.9378836,2025/06/03 10:41:28,103.5597243309021,1.7m,88.01766276359558,76.5684757232666,2.467763662338257,,
44,44,4.5689579811096195,0.03266666666666666,mean: 4.68329660787185,mean: 0.011536458333333338,1748914890.9629755,2025/06/03 10:41:30,105.58481621742249,1.8m,89.74305653572083,78.29393577575684,2.5269429683685303,,
45,45,4.567623858133952,0.029,mean: 4.682448747535548,mean: 0.011661458333333334,1748914893.009261,2025/06/03 10:41:33,107.63110160827637,1.8m,91.49420166015625,80.04514765739441,2.583413600921631,,
46,46,4.567493111928304,0.032,mean: 4.682404634614787,mean: 0.011682291666666669,1748914895.0945437,2025/06/03 10:41:35,109.71638441085815,1.8m,93.28112077713013,81.8321316242218,2.639768600463867,,
47,47,4.565448820749919,0.03233333333333333,mean: 4.681064101755618,mean: 0.011661458333333336,1748914899.2309904,2025/06/03 10:41:39,113.8528311252594,1.9m,96.88479542732239,83.58381652832031,2.6965668201446533,4.564482182312012,0.036
48,48,4.563938222249349,0.03333333333333333,mean: 4.679871376176676,mean: 0.011546875000000005,1748914901.4707162,2025/06/03 10:41:41,116.09255695343018,1.9m,98.62615847587585,85.32523941993713,2.753565549850464,,
49,49,4.5627258720397945,0.033666666666666664,mean: 4.679210416177906,mean: 0.011890625000000005,1748914903.5547674,2025/06/03 10:41:43,118.17660808563232,2.0m,100.4094078540802,87.10855340957642,2.8106954097747803,,
50,50,4.5612637939453125,0.032,mean: 4.678343575855097,mean: 0.011770833333333338,1748914905.600959,2025/06/03 10:41:45,120.22279977798462,2.0m,102.15894103050232,88.8581485748291,2.867467164993286,,
51,51,4.560224254608154,0.034666666666666665,mean: 4.677722231467565,mean: 0.011723958333333338,1748914907.7358506,2025/06/03 10:41:47,122.35769128799438,2.0m,103.98856544494629,90.68783831596375,2.9241108894348145,,
52,52,4.558798994700114,0.035666666666666666,mean: 4.677126079777877,mean: 0.011651041666666667,1748914909.843871,2025/06/03 10:41:49,124.46571183204651,2.1m,105.79061675071716,92.4899549484253,2.9835398197174072,,
53,53,4.557302742004395,0.038,mean: 4.676304875473183,mean: 0.012104166666666671,1748914911.98495,2025/06/03 10:41:51,126.60679078102112,2.1m,107.62111282348633,94.32051658630371,3.04086971282959,,
54,54,4.556252688090007,0.036,mean: 4.676055117766062,mean: 0.01197916666666667,1748914916.274712,2025/06/03 10:41:56,130.8965528011322,2.2m,111.3624050617218,96.16393208503723,3.098283529281616,4.555382881164551,0.0368
55,55,4.555161879221599,0.03666666666666667,mean: 4.67559941013654,mean: 0.011979166666666673,1748914918.5271254,2025/06/03 10:41:58,133.14896607398987,2.2m,113.11997485160828,97.92157077789307,3.1566781997680664,,
56,56,4.55262420018514,0.03666666666666667,mean: 4.673898506164551,mean: 0.012296875000000006,1748914920.6091013,2025/06/03 10:42:00,135.23094201087952,2.3m,114.90235567092896,99.70402193069458,3.212841749191284,,
57,57,4.551719022115072,0.037333333333333336,mean: 4.673862995445728,mean: 0.01233333333333334,1748914922.7222848,2025/06/03 10:42:02,137.34412550926208,2.3m,116.71632218360901,101.5180459022522,3.2701427936553955,,
58,58,4.5500993766784665,0.037,mean: 4.673119493027529,mean: 0.011958333333333338,1748914924.834127,2025/06/03 10:42:04,139.45596766471863,2.3m,118.52729868888855,103.32908701896667,3.3285605907440186,,
59,59,4.548770835876465,0.034,mean: 4.672856767455738,mean: 0.01255729166666667,1748914926.9768667,2025/06/03 10:42:06,141.59870743751526,2.4m,120.36908316612244,105.17093634605408,3.3860244750976562,,
60,60,4.54735176340739,0.037333333333333336,mean: 4.672121754109857,mean: 0.012187500000000002,1748914931.2425895,2025/06/03 10:42:11,145.8644301891327,2.4m,124.0906879901886,107.00281167030334,3.4452972412109375,4.543690502166748,0.0386
61,61,4.546216011047363,0.03766666666666667,mean: 4.672275591433048,mean: 0.012510416666666666,1748914933.5448794,2025/06/03 10:42:13,148.16672015190125,2.5m,125.8960599899292,108.80825924873352,3.5022194385528564,,
62,62,4.544442624409993,0.036,mean: 4.671283450941247,mean: 0.01252083333333334,1748914935.7084079,2025/06/03 10:42:15,150.33024859428406,2.5m,127.75159811973572,110.66386198997498,3.558542490005493,,
63,63,4.542726977030436,0.035333333333333335,mean: 4.671027251799903,mean: 0.012348958333333337,1748914937.8775578,2025/06/03 10:42:17,152.49939846992493,2.5m,129.60814929008484,112.52047967910767,3.6155800819396973,,
64,64,4.542047055562337,0.035333333333333335,mean: 4.671305230538049,mean: 0.012583333333333335,1748914939.946388,2025/06/03 10:42:19,154.56822872161865,2.6m,131.3780505657196,114.29045224189758,3.6726462841033936,,
65,65,4.54013873163859,0.034,mean: 4.670427497466407,mean: 0.012677083333333335,1748914942.0464678,2025/06/03 10:42:22,156.66830849647522,2.6m,133.17139101028442,116.08385920524597,3.72908616065979,,
66,66,4.539881411234537,0.037,mean: 4.671345259626707,mean: 0.012791666666666666,1748914944.2710984,2025/06/03 10:42:24,158.89293909072876,2.6m,135.08435678482056,117.99689245223999,3.7858033180236816,,
67,67,4.537505158742269,0.035,mean: 4.670037096877892,mean: 0.012791666666666673,1748914948.5322616,2025/06/03 10:42:28,163.15410232543945,2.7m,138.812805891037,119.836905002594,3.842890977859497,4.535306754302979,0.0406
68,68,4.535953960418701,0.037,mean: 4.6701587353547405,mean: 0.012843750000000008,1748914950.8529472,2025/06/03 10:42:30,165.47478795051575,2.8m,140.62618613243103,121.65034937858582,3.89877986907959,,
69,69,4.533920777638754,0.04033333333333333,mean: 4.669050134102504,mean: 0.01270312500000001,1748914952.9701018,2025/06/03 10:42:32,167.59194254875183,2.8m,142.42947959899902,123.4537079334259,3.9553136825561523,,
70,70,4.531831340789795,0.03833333333333333,mean: 4.668822254876294,mean: 0.013026041666666672,1748914955.1563168,2025/06/03 10:42:35,169.77815747261047,2.8m,144.30842971801758,125.33272790908813,4.012969970703125,,
71,71,4.53114524714152,0.037333333333333336,mean: 4.669106831967829,mean: 0.012942708333333336,1748914957.2776294,2025/06/03 10:42:37,171.8994700908661,2.9m,146.12815880775452,127.15252351760864,4.069504976272583,,
72,72,4.529050071716308,0.037333333333333336,mean: 4.668681604146956,mean: 0.013151041666666672,1748914959.383715,2025/06/03 10:42:39,174.00555562973022,2.9m,147.93371486663818,128.95814538002014,4.126276254653931,,
73,73,4.526328881581624,0.043,mean: 4.6675043124953906,mean: 0.013635416666666674,1748914961.57233,2025/06/03 10:42:41,176.19417071342468,2.9m,149.81062960624695,130.83512830734253,4.183282375335693,,
74,74,4.524508590698242,0.041,mean: 4.666853530923525,mean: 0.013057291666666674,1748914965.8197591,2025/06/03 10:42:45,180.44159984588623,3.0m,153.52231121063232,132.6164243221283,4.239769458770752,4.52594581451416,0.0409
75,75,4.524730583190918,0.037,mean: 4.668918671627841,mean: 0.013348958333333336,1748914968.054029,2025/06/03 10:42:48,182.67586970329285,3.0m,155.26074504852295,134.35492157936096,4.296481370925903,,
76,76,4.523237321217855,0.03833333333333333,mean: 4.66904093670845,mean: 0.01319791666666667,1748914970.1717374,2025/06/03 10:42:50,184.79357814788818,3.1m,157.08129382133484,136.175532579422,4.353549242019653,,
77,77,4.520514500935873,0.037,mean: 4.667706104020278,mean: 0.013244791666666674,1748914972.2795753,2025/06/03 10:42:52,186.90141606330872,3.1m,158.8774013519287,137.9717092514038,4.413631200790405,,
78,78,4.520062386830648,0.03866666666666667,mean: 4.669050564130148,mean: 0.013250000000000005,1748914974.4674942,2025/06/03 10:42:54,189.0893349647522,3.2m,160.76364612579346,139.8580174446106,4.4706645011901855,,
79,79,4.518225620269775,0.03833333333333333,mean: 4.668411676585676,mean: 0.013651041666666672,1748914976.5533004,2025/06/03 10:42:56,191.1751410961151,3.2m,162.55463790893555,141.64907121658325,4.52663254737854,,
80,80,4.516563603719075,0.036,mean: 4.668570456524691,mean: 0.013973958333333342,1748914980.856904,2025/06/03 10:43:00,195.47874474525452,3.3m,166.31577014923096,143.4834485054016,4.582194566726685,4.513654156494141,0.0415
81,81,4.513596878051758,0.042333333333333334,mean: 4.666923498868941,mean: 0.013468750000000008,1748914983.2382612,2025/06/03 10:43:03,197.86010193824768,3.3m,168.19107222557068,145.35881924629211,4.639395713806152,,
82,82,4.514636859893799,0.04,mean: 4.670137023905912,mean: 0.013359375000000003,1748914985.398314,2025/06/03 10:43:05,200.02015471458435,3.3m,170.04328989982605,147.21110558509827,4.697424650192261,,
83,83,4.511065654754638,0.04033333333333333,mean: 4.668513245006403,mean: 0.013515625000000007,1748914987.4889746,2025/06/03 10:43:07,202.11081528663635,3.4m,171.83317804336548,149.00106239318848,4.752830982208252,,
84,84,4.509300219217936,0.039,mean: 4.6680454565684,mean: 0.013526041666666669,1748914989.6549294,2025/06/03 10:43:09,204.27677011489868,3.4m,173.68824815750122,150.85620379447937,4.8088696002960205,,
85,85,4.50742249806722,0.043333333333333335,mean: 4.668859305679798,mean: 0.01394270833333334,1748914991.7111,2025/06/03 10:43:11,206.33294081687927,3.4m,175.44217991828918,152.6101953983307,4.866186141967773,,
86,86,4.506542891184489,0.03766666666666667,mean: 4.669282147904237,mean: 0.013890625,1748914993.749504,2025/06/03 10:43:13,208.3713448047638,3.5m,177.1836016178131,154.35167980194092,4.922785043716431,,
87,87,4.504134034474691,0.043,mean: 4.668476267695427,mean: 0.013942708333333342,1748914997.97625,2025/06/03 10:43:17,212.59809064865112,3.5m,180.86779713630676,156.08013343811035,4.979292154312134,4.50470774307251,0.0423
88,88,4.503530157725017,0.04,mean: 4.669702579438688,mean: 0.013791666666666669,1748915000.2521434,2025/06/03 10:43:20,214.87398409843445,3.6m,182.63851976394653,157.85091996192932,5.035872459411621,,
89,89,4.501354157765706,0.044333333333333336,mean: 4.66934400856495,mean: 0.013661458333333336,1748915002.3645906,2025/06/03 10:43:22,216.98643136024475,3.6m,184.44041848182678,159.6528844833374,5.092205286026001,,
90,90,4.5006974512736,0.03866666666666667,mean: 4.671343304435412,mean: 0.014046875000000007,1748915004.50606,2025/06/03 10:43:24,219.12790060043335,3.7m,186.27850794792175,161.49103665351868,5.14858603477478,,
91,91,4.498783934275309,0.04066666666666666,mean: 4.671341791808605,mean: 0.014052083333333342,1748915006.596028,2025/06/03 10:43:26,221.21786880493164,3.7m,188.06704592704773,163.27963972091675,5.205294132232666,,
92,92,4.496479785919189,0.042333333333333334,mean: 4.671289842049281,mean: 0.014072916666666671,1748915008.7323704,2025/06/03 10:43:28,223.35421109199524,3.7m,189.89858865737915,165.11124730110168,5.262156009674072,,
93,93,4.496800285339355,0.041666666666666664,mean: 4.673578921457132,mean: 0.01398958333333334,1748915010.7958624,2025/06/03 10:43:30,225.41770315170288,3.8m,191.660799741745,166.87352442741394,5.319559812545776,,
94,94,4.4951485226949055,0.041666666666666664,mean: 4.672544446190198,mean: 0.013911458333333333,1748915015.0577824,2025/06/03 10:43:35,229.67962312698364,3.8m,195.38449835777283,168.6649296283722,5.375601291656494,4.490437538909912,0.0421
95,95,4.493184617360433,0.041666666666666664,mean: 4.674235885779064,mean: 0.014364583333333337,1748915017.3931963,2025/06/03 10:43:37,232.01503705978394,3.9m,197.2112319469452,170.49173140525818,5.432234764099121,,
96,96,4.490966601053874,0.041666666666666664,mean: 4.6742052743633575,mean: 0.014203125000000002,1748915019.6006858,2025/06/03 10:43:39,234.22252655029297,3.9m,199.10205125808716,172.3826231956482,5.488761901855469,,
97,97,4.489176195780436,0.04066666666666666,mean: 4.673566389381886,mean: 0.014135416666666668,1748915021.7396457,2025/06/03 10:43:41,236.36148643493652,3.9m,200.94315648078918,174.22379612922668,5.545482873916626,,
98,98,4.486796750386556,0.043,mean: 4.673802324831485,mean: 0.014473958333333342,1748915023.8785195,2025/06/03 10:43:43,238.50036025047302,4.0m,202.7719020843506,176.0526089668274,5.60552978515625,,
99,99,4.485676358540853,0.043333333333333335,mean: 4.674576648294927,mean: 0.014260416666666673,1748915026.0614822,2025/06/03 10:43:46,240.68332290649414,4.0m,204.65070009231567,177.93147134780884,5.662102222442627,,
100,100,4.484748252868652,0.04066666666666666,mean: 4.674923456986745,mean: 0.014343750000000008,1748915030.393534,2025/06/03 10:43:50,245.01537466049194,4.1m,208.42915153503418,179.7613046169281,5.721649169921875,4.482264646148682,0.0428
101,101,4.483438952128092,0.03766666666666667,mean: 4.676037716627121,mean: 0.014317708333333337,1748915032.7111864,2025/06/03 10:43:52,247.3330271244049,4.1m,210.22033643722534,181.5525975227356,5.778429985046387,,
102,102,4.481298947652181,0.041,mean: 4.6762566169103,mean: 0.014213541666666671,1748915034.7509172,2025/06/03 10:43:54,249.37275791168213,4.2m,211.95772337913513,183.29004740715027,5.8356032371521,,
103,103,4.480176742553711,0.041,mean: 4.677164426763853,mean: 0.014546875000000003,1748915036.7880945,2025/06/03 10:43:56,251.40993523597717,4.2m,213.6965172290802,185.02890491485596,5.893779754638672,,
104,104,4.479555534362793,0.042666666666666665,mean: 4.678876495440803,mean: 0.014369791666666671,1748915038.823159,2025/06/03 10:43:58,253.44499969482422,4.2m,215.43393635749817,186.7663872241974,5.950196981430054,,
105,105,4.4768787803649905,0.03866666666666667,mean: 4.678212623695534,mean: 0.014411458333333335,1748915040.8434157,2025/06/03 10:44:00,255.46525645256042,4.3m,217.15436124801636,188.48687529563904,6.007733345031738,,
106,106,4.4758455950419105,0.041,mean: 4.679820633828641,mean: 0.014359375000000002,1748915042.8987439,2025/06/03 10:44:02,257.52058458328247,4.3m,218.91118335723877,190.24376010894775,6.063831090927124,,
107,107,4.471831129709879,0.043,mean: 4.677467119117577,mean: 0.014515625000000011,1748915047.036521,2025/06/03 10:44:07,261.6583616733551,4.4m,222.5186038017273,191.96901726722717,6.120143890380859,4.474076720428466,0.0438
108,108,4.471214525858561,0.042,mean: 4.67967538678646,mean: 0.014567708333333335,1748915049.3667023,2025/06/03 10:44:09,263.98854303359985,4.4m,224.34748077392578,193.79796242713928,6.179538011550903,,
109,109,4.46975768661499,0.043666666666666666,mean: 4.681333551009495,mean: 0.014578125000000004,1748915051.429923,2025/06/03 10:44:11,266.0517637729645,4.4m,226.11420154571533,195.56474614143372,6.236087322235107,,
110,110,4.469460740407308,0.042666666666666665,mean: 4.681625722825525,mean: 0.014567708333333342,1748915053.5163486,2025/06/03 10:44:13,268.1381893157959,4.5m,227.899329662323,197.34994530677795,6.292843818664551,,
111,111,4.465423245747884,0.041666666666666664,mean: 4.681006160616876,mean: 0.014645833333333339,1748915055.5834448,2025/06/03 10:44:15,270.2052855491638,4.5m,229.66897797584534,199.1196596622467,6.348268270492554,,
112,112,4.465813312530518,0.04466666666666667,mean: 4.682460095445315,mean: 0.014510416666666673,1748915057.6747193,2025/06/03 10:44:17,272.296560049057,4.5m,231.46097254753113,200.91171646118164,6.4076087474823,,
113,113,4.463045223236084,0.043,mean: 4.6819622428417205,mean: 0.014927083333333337,1748915059.7176945,2025/06/03 10:44:19,274.33953523635864,4.6m,233.20531249046326,202.65611791610718,6.4646618366241455,,
114,114,4.464313320159912,0.043,mean: 4.685686210513117,mean: 0.01445833333333334,1748915064.0332263,2025/06/03 10:44:24,278.6550669670105,4.6m,236.98259210586548,204.4043071269989,6.521090507507324,4.463427015686035,0.044
115,115,4.459793111165364,0.04466666666666667,mean: 4.6841704979340255,mean: 0.014932291666666677,1748915066.2784042,2025/06/03 10:44:26,280.90024495124817,4.7m,238.72450590133667,206.14628863334656,6.578386306762695,,
116,116,4.457659131368001,0.045,mean: 4.68396520938476,mean: 0.014781250000000003,1748915068.3997436,2025/06/03 10:44:28,283.02158427238464,4.7m,240.54933285713196,207.97118020057678,6.634026288986206,,
117,117,4.456181802113851,0.042666666666666665,mean: 4.685456953982513,mean: 0.014921875000000001,1748915070.4401722,2025/06/03 10:44:30,285.0620129108429,4.8m,242.29034614562988,209.7122564315796,6.691453695297241,,
118,118,4.4568914120992025,0.042666666666666665,mean: 4.688220786253611,mean: 0.01471354166666667,1748915072.5477564,2025/06/03 10:44:32,287.16959714889526,4.8m,244.09894156455994,211.52091455459595,6.749330520629883,,
119,119,4.453523628234863,0.045,mean: 4.688305944244068,mean: 0.015161458333333343,1748915074.649176,2025/06/03 10:44:34,289.2710165977478,4.8m,245.89923572540283,213.32127499580383,6.807236671447754,,
120,120,4.450852053324382,0.042333333333333334,mean: 4.687546256323657,mean: 0.014828125000000006,1748915079.0633028,2025/06/03 10:44:39,293.68514347076416,4.9m,249.74979853630066,215.18849277496338,6.863547325134277,4.449840203857422,0.0437
121,121,4.451236651102702,0.04466666666666667,mean: 4.691038907368977,mean: 0.014958333333333344,1748915081.3816,2025/06/03 10:44:41,296.003440618515,4.9m,251.56493520736694,217.00369119644165,6.919837713241577,,
122,122,4.449816332499187,0.04466666666666667,mean: 4.690854086101057,mean: 0.014968750000000005,1748915083.4516385,2025/06/03 10:44:43,298.0734791755676,5.0m,253.33414816856384,218.77296924591064,6.9794230461120605,,
123,123,4.450667004903157,0.048,mean: 4.695164966861407,mean: 0.014854166666666668,1748915085.5148335,2025/06/03 10:44:45,300.1366741657257,5.0m,255.09600377082825,220.53488683700562,7.039161205291748,,
124,124,4.447748425801595,0.045,mean: 4.693896739164989,mean: 0.015291666666666672,1748915087.5757473,2025/06/03 10:44:47,302.19758796691895,5.0m,256.85540890693665,222.29435205459595,7.096150636672974,,
125,125,4.444961741129557,0.04633333333333333,mean: 4.6932081511418025,mean: 0.015083333333333336,1748915089.6254969,2025/06/03 10:44:49,304.2473375797272,5.1m,258.6009523868561,224.03995776176453,7.153808355331421,,
126,126,4.443900746663411,0.048,mean: 4.695184279938539,mean: 0.014968750000000005,1748915091.6799557,2025/06/03 10:44:51,306.3017964363098,5.1m,260.3568081855774,225.79587650299072,7.210252046585083,,
127,127,4.4411950810750325,0.04466666666666667,mean: 4.695351379533608,mean: 0.014921875000000005,1748915095.8740437,2025/06/03 10:44:55,310.49588441848755,5.2m,264.007248878479,227.55354404449463,7.267411708831787,4.4387289894104,0.045
128,128,4.439241176605225,0.043666666666666666,mean: 4.697004011412463,mean: 0.01508854166666667,1748915098.268245,2025/06/03 10:44:58,312.8900856971741,5.2m,265.87540197372437,229.4217586517334,7.325437784194946,,
129,129,4.437196968078613,0.044333333333333336,mean: 4.696162231445311,mean: 0.015255208333333345,1748915100.3306336,2025/06/03 10:45:00,314.95247435569763,5.2m,267.6379625797272,231.1843776702881,7.381686210632324,,
