step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.065795008621216,0.08154,,,956.5298616886139,15.9m,956.5386402606964,15.9m,957.4563009738922,16.0m,957.4563083648682,16.0m,0.5%
2,2,0.004999691581204151,3.7781338512420652,0.12356,3.6349258197784424,0.1445,2056.555346250534,34.3m,1851.1398203372955,30.9m,2064.1907484531403,34.4m,1852.900707244873,30.9m,1.0%
3,3,0.004998766400914329,3.602063476257324,0.15264,,,2950.1496322155,49.2m,2744.742147922516,45.7m,2958.600398540497,49.3m,2747.3103618621826,45.8m,1.5%
4,4,0.004997224687404925,3.4751814849853515,0.17466,3.3902496055603026,0.1954,3899.232506752014,1.1h,3638.415995121002,1.0h,3908.639580011368,1.1h,3641.816959142685,1.0h,2.0%
5,5,0.004995066821070679,3.350338514556885,0.19606,,,4792.808465003967,1.3h,4531.999698162079,1.3h,4803.105106592178,1.3h,4536.282489776611,1.3h,2.5%
6,6,0.004992293334332819,3.258108277053833,0.21196,3.1683461059570313,0.2356,5741.804891109467,1.6h,5425.756023645401,1.5h,5753.078356266022,1.6h,5430.895645856857,1.5h,3.0%
7,7,0.004988904911507699,3.17082435005188,0.22708,,,6635.480163574219,1.8h,6319.439083337784,1.8h,6647.617507457733,1.8h,6325.434802770615,1.8h,3.5%
8,8,0.0049849023886379485,3.0871270191955564,0.24588,3.051277384567261,0.2571,7584.428499221802,2.1h,7213.118205785751,2.0h,7597.55820441246,2.1h,7219.98175239563,2.0h,4.0%
9,9,0.004980286753286193,3.027344946975708,0.2589,,,8478.336261510849,2.4h,8107.0333433151245,2.3h,8492.24276304245,2.4h,8114.666317939758,2.3h,4.5%
10,10,0.004975059144291392,2.984031059112549,0.26486,2.904776746749878,0.283,9427.328241109848,2.6h,9000.759683132172,2.5h,9442.157225370407,2.6h,9009.199650287628,2.5h,5.0%
11,11,0.004969220851487842,2.9146393266296386,0.2775,,,10321.159319162369,2.9h,9894.598554849625,2.7h,10336.861160755157,2.9h,9903.903589963913,2.8h,5.5%
12,12,0.004962773315386932,2.853282131729126,0.28896,2.7816964511871336,0.3143,11269.953031301498,3.1h,10788.12237906456,3.0h,11286.561208248138,3.1h,10798.210520267487,3.0h,6.0%
