step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.77363438796997,0.01,,,10.904518365859985,10.9s,10.904558897018433,10.9s,10.964690208435059,11.0s,10.964696645736694,11.0s,0.0%
2,2,0.004999999228937196,4.378417510986328,0.052,,,11.18634581565857,11.2s,11.186399936676025,11.2s,11.307779788970947,11.3s,11.307788372039795,11.3s,0.1%
3,3,0.004999996915749259,4.127749588012695,0.056,,,11.353654384613037,11.4s,11.353719234466553,11.4s,11.535593032836914,11.5s,11.535604238510132,11.5s,0.1%
4,4,0.004999993060437617,3.8748337211608885,0.126,,,11.52089810371399,11.5s,11.520976543426514,11.5s,11.765707731246948,11.8s,11.765721797943115,11.8s,0.1%
5,5,0.004999987663004646,3.6032446422576903,0.16,,,11.687241792678833,11.7s,11.687331199645996,11.7s,11.993006229400635,12.0s,11.993022918701172,12.0s,0.1%
6,6,0.0049999807234536765,3.3534599475860594,0.2,,,11.853827953338623,11.9s,11.8539297580719,11.9s,12.220626831054688,12.2s,12.220646142959595,12.2s,0.1%
7,7,0.004999972241788991,3.126435956954956,0.238,,,12.021028995513916,12.0s,12.021143674850464,12.0s,12.446817874908447,12.4s,12.446839570999146,12.4s,0.2%
8,8,0.004999962218015818,2.8365859394073487,0.302,,,12.187508344650269,12.2s,12.187633752822876,12.2s,12.675240278244019,12.7s,12.675264358520508,12.7s,0.2%
9,9,0.004999950652140343,2.605202777862549,0.362,,,12.353814601898193,12.4s,12.353951454162598,12.4s,12.902684926986694,12.9s,12.902711153030396,12.9s,0.2%
10,10,0.0049999375441697,2.3748480663299563,0.4,,,12.521863222122192,12.5s,12.52201247215271,12.5s,13.132232666015625,13.1s,13.132261514663696,13.1s,0.2%
11,11,0.004999922894111975,2.1800708217620848,0.45,,,12.690424680709839,12.7s,12.69059133529663,12.7s,13.359592199325562,13.4s,13.359626054763794,13.4s,0.3%
12,12,0.004999906701976204,1.9679841556549071,0.504,,,12.857896089553833,12.9s,12.858076810836792,12.9s,13.590039253234863,13.6s,13.590077638626099,13.6s,0.3%
13,13,0.004999888967772375,1.825133095741272,0.528,,,13.024933099746704,13.0s,13.025123357772827,13.0s,13.833496570587158,13.8s,13.833536863327026,13.8s,0.3%
14,14,0.0049998696915114285,1.6119837675094604,0.584,,,13.19267201423645,13.2s,13.19287633895874,13.2s,14.208124160766602,14.2s,14.208167552947998,14.2s,0.4%
15,15,0.004999848873205255,1.4391765432357788,0.638,,,13.361377239227295,13.4s,13.361602783203125,13.4s,14.527405261993408,14.5s,14.527451515197754,14.5s,0.4%
16,16,0.004999826512866694,1.3696480960845947,0.662,,,13.527976989746094,13.5s,13.528212308883667,13.5s,14.754448175430298,14.8s,14.754496097564697,14.8s,0.4%
