step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8833375076293946,0.3004,1.915781134414673,0.366,1745532757.4621491,2025/04/25 07:12:37,15.148283958435059,15.1s,0.0001508799905423075
2,2,1.5547970111846925,0.43,1.640225972366333,0.4268,1745532771.6429546,2025/04/25 07:12:51,29.329089403152466,29.3s,0.00019551861623767763
3,3,1.4659326320648194,0.467,1.647601180076599,0.446,1745532785.7616522,2025/04/25 07:13:05,43.447787046432495,43.4s,0.00012247601989656687
4,4,1.3639671670913696,0.5044,1.5594821388244628,0.4568,1745532800.4361253,2025/04/25 07:13:20,58.122260093688965,58.1s,0.0002836192725226283
5,5,1.306744679069519,0.5348,1.3520074993133544,0.5204,1745532815.3459952,2025/04/25 07:13:35,73.03213000297546,1.2m,0.00011161348811583593
6,6,1.2522210611343383,0.558,1.4311863451004028,0.5012,1745532829.6221497,2025/04/25 07:13:49,87.3082845211029,1.5m,0.0001335973502136767
7,7,1.2307343078613282,0.5544,1.3054712629318237,0.5326,1745532844.6171408,2025/04/25 07:14:04,102.30327558517456,1.7m,0.00010658235987648368
8,8,1.1962336128234863,0.567,1.4165066944122315,0.5018,1745532858.818093,2025/04/25 07:14:18,116.50422787666321,1.9m,0.00023307441733777523
9,9,1.1671246885299682,0.5816,1.259593936920166,0.5594,1745532873.8511834,2025/04/25 07:14:33,131.5373182296753,2.2m,0.0000863710229168646
10,10,1.1383367416381835,0.595,1.2189512804031373,0.5734,1745532888.1419504,2025/04/25 07:14:48,145.8280851840973,2.4m,0.00012008264457108453
11,11,1.108869786453247,0.6052,1.218886593055725,0.5708,1745532902.8051083,2025/04/25 07:15:02,160.49124312400818,2.7m,0.00029067197465337813
12,12,1.0811110805511475,0.6138,1.2182697330474854,0.5794,1745532916.8300004,2025/04/25 07:15:16,174.51613521575928,2.9m,0.0004311674856580794
13,13,1.045965001487732,0.6266,1.175440783882141,0.5926,1745532930.7982683,2025/04/25 07:15:30,188.48440313339233,3.1m,0.00016435995348729193
14,14,1.053797279548645,0.6222,1.197145337486267,0.587,1745532945.3082602,2025/04/25 07:15:45,202.9943950176239,3.4m,0.00016705346934031695
