step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.312509114837646,0.05,last: 4.312509114837646,last: 0.05,,,,,(nested_data),79.6036148071289,(nested_data),3.8496036529541016,0.6186614036560059,0.6188690662384033,0.07242751121520996
2,2,3.8916498863220217,0.091,last: 3.8916498863220217,last: 0.091,4.058637381744385,0.0815,last: 4.058637381744385,last: 0.0815,(nested_data),79.81343078613281,(nested_data),3.3838093280792236,1.3897912502288818,1.2213153839111328,0.14145350456237793
3,3,3.6610866394042967,0.1304,last: 3.6610866394042967,last: 0.1304,,,,,(nested_data),80.14595794677734,(nested_data),3.7193119525909424,2.1054134368896484,1.9371414184570312,0.21240854263305664
4,4,3.4806396118164065,0.1591,last: 3.4806396118164065,last: 0.1591,3.823522993469238,0.137,last: 3.823522993469238,last: 0.137,(nested_data),80.58330535888672,(nested_data),3.8617982864379883,2.8972949981689453,2.537602186203003,0.2826273441314697
5,5,3.3301302764892577,0.184,last: 3.3301302764892577,last: 0.184,,,,,(nested_data),81.08284759521484,(nested_data),3.696234703063965,3.608600378036499,3.2491068840026855,0.3514285087585449
6,6,3.191073677444458,0.2071,last: 3.191073677444458,last: 0.2071,3.4886248470306396,0.1751,last: 3.4886248470306396,last: 0.1751,(nested_data),81.64605712890625,(nested_data),3.8721842765808105,4.3819944858551025,3.8582823276519775,0.42108845710754395
7,7,3.0622704734802246,0.2307,last: 3.0622704734802246,last: 0.2307,,,,,(nested_data),82.26222229003906,(nested_data),3.5011062622070312,5.1011962890625,4.577678442001343,0.4907724857330322
8,8,2.938699602508545,0.2555,last: 2.938699602508545,last: 0.2555,3.281526505279541,0.2142,last: 3.281526505279541,last: 0.2142,(nested_data),82.92823791503906,(nested_data),3.8381643295288086,5.863398790359497,5.185457229614258,0.5627994537353516
9,9,2.806432523345947,0.2843,last: 2.806432523345947,last: 0.2843,,,,,(nested_data),83.63101959228516,(nested_data),4.0637288093566895,6.563772916793823,5.886004447937012,0.6336493492126465
10,10,2.707556524658203,0.2981,last: 2.707556524658203,last: 0.2981,3.5118930255889893,0.1903,last: 3.5118930255889893,last: 0.1903,(nested_data),84.40870666503906,(nested_data),4.545154571533203,7.29601526260376,6.458643198013306,0.7039401531219482
11,11,2.622936535644531,0.3143,last: 2.622936535644531,last: 0.3143,,,,,(nested_data),85.2283706665039,(nested_data),4.616355895996094,8.019562721252441,7.182378768920898,0.7737562656402588
12,12,2.5005693775177003,0.3369,last: 2.5005693775177003,last: 0.3369,2.9751879299163817,0.2748,last: 2.9751879299163817,last: 0.2748,(nested_data),86.08606719970703,(nested_data),4.133183479309082,8.762675762176514,7.764933824539185,0.839911699295044
13,13,2.387804523086548,0.3635,last: 2.387804523086548,last: 0.3635,,,,,(nested_data),86.96048736572266,(nested_data),4.1978020668029785,9.429868221282959,8.43230152130127,0.9069197177886963
14,14,2.285615129852295,0.3833,last: 2.285615129852295,last: 0.3833,3.049548119354248,0.2882,last: 3.049548119354248,last: 0.2882,(nested_data),87.89826202392578,(nested_data),4.295726299285889,10.174057960510254,9.027637481689453,0.9727840423583984
15,15,2.2058343574523924,0.4024,last: 2.2058343574523924,last: 0.4024,,,,,(nested_data),88.84473419189453,(nested_data),5.218005657196045,10.825503826141357,9.679247856140137,1.039543628692627
16,16,2.1127239532470705,0.4252,last: 2.1127239532470705,last: 0.4252,3.1034095371246337,0.2969,last: 3.1034095371246337,last: 0.2969,(nested_data),89.8824462890625,(nested_data),4.894442558288574,11.556851625442505,10.255958557128906,1.1065089702606201
17,17,2.041144870758057,0.4382,last: 2.041144870758057,last: 0.4382,,,,,(nested_data),90.91779327392578,(nested_data),3.738781213760376,12.250302076339722,10.949591875076294,1.1742515563964844
18,18,1.9198936447143555,0.4644,last: 1.9198936447143555,last: 0.4644,2.950283479309082,0.3171,last: 2.950283479309082,last: 0.3171,(nested_data),91.94542694091797,(nested_data),5.19232702255249,13.026744842529297,11.554311513900757,1.242722749710083
19,19,1.8686806243896485,0.477,last: 1.8686806243896485,last: 0.477,,,,,(nested_data),93.0320053100586,(nested_data),4.818236827850342,13.692138910293579,12.219887018203735,1.3114638328552246
20,20,1.7555782358169556,0.5078,last: 1.7555782358169556,last: 0.5078,2.8926623962402345,0.3346,last: 2.8926623962402345,last: 0.3346,(nested_data),94.12123107910156,(nested_data),3.932786226272583,14.456054210662842,12.807694435119629,1.383579969406128
21,21,1.6607983772277832,0.5284,last: 1.6607983772277832,last: 0.5284,,,,,(nested_data),95.250244140625,(nested_data),4.800228118896484,15.194890975952148,13.546723365783691,1.4568815231323242
22,22,1.602504557800293,0.5394,last: 1.602504557800293,last: 0.5394,3.1544724864959717,0.322,last: 3.1544724864959717,last: 0.322,(nested_data),96.42436218261719,(nested_data),6.2076616287231445,15.952715635299683,14.151461124420166,1.5268914699554443
23,23,1.5649217876434327,0.5504,last: 1.5649217876434327,last: 0.5504,,,,,(nested_data),97.6523666381836,(nested_data),4.961489200592041,16.618114948272705,14.817031621932983,1.5942974090576172
24,24,1.4416355676651,0.5738,last: 1.4416355676651,last: 0.5738,2.9174649501800536,0.3491,last: 2.9174649501800536,last: 0.3491,(nested_data),98.85619354248047,(nested_data),4.236325263977051,17.359289407730103,15.403159379959106,1.6607780456542969
25,25,1.3420282760620117,0.6096,last: 1.3420282760620117,last: 0.6096,,,,,(nested_data),100.03504180908203,(nested_data),6.112429618835449,18.10898733139038,16.153084754943848,1.7476460933685303
26,26,1.3268459413528442,0.6075,last: 1.3268459413528442,last: 0.6075,3.1199850261688233,0.3487,last: 3.1199850261688233,last: 0.3487,(nested_data),101.28176879882812,(nested_data),5.021836757659912,18.885880708694458,16.767197370529175,1.8189258575439453
27,27,1.2099165090560913,0.6337,last: 1.2099165090560913,last: 0.6337,,,,,(nested_data),102.48873138427734,(nested_data),5.463840961456299,19.581735849380493,17.463258743286133,1.8903558254241943
28,28,1.1671035209655762,0.6492,last: 1.1671035209655762,last: 0.6492,3.4252318202972414,0.3346,last: 3.4252318202972414,last: 0.3346,(nested_data),103.71552276611328,(nested_data),6.5710954666137695,20.33671498298645,18.057389974594116,1.960702896118164
29,29,1.1046577167510987,0.6638,last: 1.1046577167510987,last: 0.6638,,,,,(nested_data),104.99795532226562,(nested_data),5.436470031738281,21.039247035980225,18.760119438171387,2.0338478088378906
30,30,1.0652591688156128,0.6766,last: 1.0652591688156128,last: 0.6766,3.4704864585876467,0.3518,last: 3.4704864585876467,last: 0.3518,(nested_data),106.22115325927734,(nested_data),6.034365653991699,21.807276010513306,19.36384344100952,2.1054584980010986
31,31,0.9719491764068604,0.7068,last: 0.9719491764068604,last: 0.7068,,,,,(nested_data),107.45576477050781,(nested_data),6.485658645629883,22.511842012405396,20.06861114501953,2.1780552864074707
32,32,0.9589533994674683,0.7065,last: 0.9589533994674683,last: 0.7065,3.688215450286865,0.3352,last: 3.688215450286865,last: 0.3352,(nested_data),108.69247436523438,(nested_data),5.928913593292236,23.306624174118042,20.693202018737793,2.2503151893615723
33,33,0.8786528696060181,0.7287,last: 0.8786528696060181,last: 0.7287,,,,,(nested_data),109.88392639160156,(nested_data),4.984975814819336,24.00075626373291,21.387540102005005,2.3240325450897217
34,34,0.8033482774734497,0.7512,last: 0.8033482774734497,last: 0.7512,3.91850743560791,0.3281,last: 3.91850743560791,last: 0.3281,(nested_data),111.02371978759766,(nested_data),7.914162635803223,24.78241729736328,21.99981427192688,2.3962886333465576
35,35,0.8456417615890502,0.739,last: 0.8456417615890502,last: 0.739,,,,,(nested_data),112.3079833984375,(nested_data),5.579670429229736,25.481980800628662,22.69957733154297,2.470341920852661
36,36,0.7078871955871582,0.7785,last: 0.7078871955871582,last: 0.7785,3.8237301467895506,0.3587,last: 3.8237301467895506,last: 0.3587,(nested_data),113.40983581542969,(nested_data),6.662424087524414,26.255781650543213,23.31105136871338,2.543548822402954
