step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
11,11,4.712196918487549,0.008,mean: 4.712196918487549,mean: 0.008,1748947776.4904354,2025/06/03 19:49:36,5.434371709823608,5.4s,0.45426225662231445,0.4544336795806885,0.6213836669921875,,
12,12,4.679263721466064,0.01,mean: 4.679263721466064,mean: 0.01,1748947776.9262881,2025/06/03 19:49:36,5.870224475860596,5.9s,0.49155306816101074,0.49173665046691895,0.6763525009155273,,
13,13,4.644678009033203,0.006,mean: 4.644678009033203,mean: 0.006,1748947777.3769088,2025/06/03 19:49:37,6.320845127105713,6.3s,0.5295803546905518,0.5297775268554688,0.7304878234863281,,
14,14,4.633361640930175,0.008,mean: 4.633361640930175,mean: 0.008,1748947777.8178837,2025/06/03 19:49:37,6.761820077896118,6.8s,0.5679583549499512,0.568169116973877,0.7848670482635498,,
15,15,4.604092273712158,0.004,mean: 4.604092273712158,mean: 0.004,1748947778.2654326,2025/06/03 19:49:38,7.209368944168091,7.2s,0.6073026657104492,0.6075258255004883,0.8397030830383301,,
16,16,4.5761540985107425,0.016,mean: 4.5761540985107425,mean: 0.016,1748947778.7161644,2025/06/03 19:49:38,7.660100698471069,7.7s,0.6448242664337158,0.6450583934783936,0.8938882350921631,,
17,17,4.544666053771973,0.014,mean: 4.544666053771973,mean: 0.014,1748947779.1582727,2025/06/03 19:49:39,8.102209091186523,8.1s,0.6835379600524902,0.6837835311889648,0.9479770660400391,,
18,18,4.527772861480713,0.012,mean: 4.527772861480713,mean: 0.012,1748947779.6126122,2025/06/03 19:49:39,8.556548595428467,8.6s,0.7223742008209229,0.7226321697235107,1.0016775131225586,,
19,19,4.527921951293945,0.018,mean: 4.527921951293945,mean: 0.018,1748947780.0868025,2025/06/03 19:49:40,9.030738830566406,9.0s,0.7640628814697266,0.7643353939056396,1.054903268814087,,
20,20,4.494106929779052,0.012,mean: 4.494106929779052,mean: 0.012,1748947780.5311198,2025/06/03 19:49:40,9.475056171417236,9.5s,0.8016707897186279,0.801954984664917,1.1081547737121582,,
21,21,4.522468860626221,0.012,mean: 4.522468860626221,mean: 0.012,1748947780.971789,2025/06/03 19:49:40,9.915725231170654,9.9s,0.8395383358001709,0.8398351669311523,1.1614336967468262,,
22,22,4.474412220001221,0.016,mean: 4.474412220001221,mean: 0.016,1748947781.4297426,2025/06/03 19:49:41,10.373678922653198,10.4s,0.8765857219696045,0.8768959045410156,1.2146944999694824,,
23,23,4.487840080261231,0.02,mean: 4.487840080261231,mean: 0.02,1748947781.8789911,2025/06/03 19:49:41,10.822927474975586,10.8s,0.913964033126831,0.9142870903015137,1.2681736946105957,,
24,24,4.508766254425049,0.008,mean: 4.508766254425049,mean: 0.008,1748947782.3186648,2025/06/03 19:49:42,11.262601137161255,11.3s,0.9525556564331055,0.9528920650482178,1.3227503299713135,,
25,25,4.475252155303955,0.016,mean: 4.475252155303955,mean: 0.016,1748947782.755984,2025/06/03 19:49:42,11.699920415878296,11.7s,0.9906125068664551,0.9909617900848389,1.3776586055755615,,
26,26,4.434588390350342,0.008,mean: 4.434588390350342,mean: 0.008,1748947783.2179346,2025/06/03 19:49:43,12.161870956420898,12.2s,1.0328140258789062,1.033177137374878,1.4320111274719238,,
27,27,4.446819938659668,0.016,mean: 4.446819938659668,mean: 0.016,1748947783.660785,2025/06/03 19:49:43,12.604721307754517,12.6s,1.0705304145812988,1.0709073543548584,1.4918186664581299,,
28,28,4.432249240875244,0.03,mean: 4.432249240875244,mean: 0.03,1748947784.1095767,2025/06/03 19:49:44,13.053513050079346,13.1s,1.1088247299194336,1.1092159748077393,1.5464882850646973,,
29,29,4.436502048492431,0.018,mean: 4.436502048492431,mean: 0.018,1748947784.5717022,2025/06/03 19:49:44,13.515638589859009,13.5s,1.1496481895446777,1.1500544548034668,1.6015007495880127,,
30,30,4.387498733520508,0.024,mean: 4.387498733520508,mean: 0.024,1748947785.025103,2025/06/03 19:49:45,13.96903944015503,14.0s,1.186880350112915,1.18729829788208,1.6587789058685303,,
31,31,4.378767898559571,0.026,mean: 4.378767898559571,mean: 0.026,1748947785.4626398,2025/06/03 19:49:45,14.406576156616211,14.4s,1.2251074314117432,1.2255394458770752,1.714529037475586,,
32,32,4.3861231575012205,0.018,mean: 4.3861231575012205,mean: 0.018,1748947785.9024684,2025/06/03 19:49:45,14.846404790878296,14.8s,1.264150619506836,1.2645955085754395,1.7705905437469482,,
33,33,4.360276748657227,0.018,mean: 4.360276748657227,mean: 0.018,1748947786.3514764,2025/06/03 19:49:46,15.29541277885437,15.3s,1.30503511428833,1.3054935932159424,1.8264882564544678,,
34,34,4.319378707885742,0.024,mean: 4.319378707885742,mean: 0.024,1748947786.7880483,2025/06/03 19:49:46,15.731984615325928,15.7s,1.3452296257019043,1.3457026481628418,1.8842542171478271,,
35,35,4.3747949905395505,0.026,mean: 4.3747949905395505,mean: 0.026,1748947787.232695,2025/06/03 19:49:47,16.176631450653076,16.2s,1.383681058883667,1.384167194366455,1.9393084049224854,,
36,36,4.337836639404297,0.024,mean: 4.337836639404297,mean: 0.024,1748947787.66621,2025/06/03 19:49:47,16.610146284103394,16.6s,1.4212284088134766,1.4217283725738525,1.9964313507080078,,
37,37,4.312484298706055,0.026,mean: 4.312484298706055,mean: 0.026,1748947788.1037676,2025/06/03 19:49:48,17.047703981399536,17.0s,1.460932970046997,1.4614474773406982,2.0519888401031494,,
38,38,4.310153247833252,0.032,mean: 4.310153247833252,mean: 0.032,1748947788.5324507,2025/06/03 19:49:48,17.47638702392578,17.5s,1.4983851909637451,1.498917818069458,2.105872631072998,,
39,39,4.327444004058838,0.018,mean: 4.327444004058838,mean: 0.018,1748947788.9681213,2025/06/03 19:49:48,17.912057638168335,17.9s,1.5379269123077393,1.5384724140167236,2.163003444671631,,
40,40,4.330561985015869,0.022,mean: 4.330561985015869,mean: 0.022,1748947791.53606,2025/06/03 19:49:51,20.4799964427948,20.5s,1.7296526432037354,1.5774140357971191,2.2164080142974854,4.770906461334229,0.01
41,41,4.310865180969238,0.024,mean: 4.310865180969238,mean: 0.024,1748947792.3524618,2025/06/03 19:49:52,21.296398162841797,21.3s,1.7668020725250244,1.614577293395996,2.2703840732574463,,
42,42,4.282047992706299,0.024,mean: 4.282047992706299,mean: 0.024,1748947792.776367,2025/06/03 19:49:52,21.720303297042847,21.7s,1.8032541275024414,1.651041030883789,2.323937177658081,,
43,43,4.238212921142578,0.02,mean: 4.238212921142578,mean: 0.02,1748947793.2285738,2025/06/03 19:49:53,22.172510147094727,22.2s,1.8408148288726807,1.6886143684387207,2.3785388469696045,,
44,44,4.252719245910645,0.02,mean: 4.252719245910645,mean: 0.02,1748947793.6580303,2025/06/03 19:49:53,22.601966619491577,22.6s,1.8769762516021729,1.724787950515747,2.4343671798706055,,
45,45,4.236146385192871,0.022,mean: 4.236146385192871,mean: 0.022,1748947794.1032746,2025/06/03 19:49:54,23.047210931777954,23.0s,1.9130489826202393,1.7608721256256104,2.490385055541992,,
46,46,4.205020748138428,0.02,mean: 4.205020748138428,mean: 0.02,1748947794.5517185,2025/06/03 19:49:54,23.495654821395874,23.5s,1.9506027698516846,1.7984395027160645,2.5541441440582275,,
47,47,4.3590112419128415,0.02,mean: 4.3590112419128415,mean: 0.02,1748947794.9757473,2025/06/03 19:49:54,23.919683694839478,23.9s,1.986504316329956,1.8343534469604492,2.60774564743042,,
48,48,4.307129684448242,0.042,mean: 4.307129684448242,mean: 0.042,1748947795.4008937,2025/06/03 19:49:55,24.34483003616333,24.3s,2.0224790573120117,1.8703396320343018,2.662046194076538,,
49,49,4.2820681343078615,0.026,mean: 4.2820681343078615,mean: 0.026,1748947795.8279636,2025/06/03 19:49:55,24.771899938583374,24.8s,2.0593771934509277,1.9072489738464355,2.7187094688415527,,
50,50,4.224536518096924,0.024,mean: 4.224536518096924,mean: 0.024,1748947796.2589543,2025/06/03 19:49:56,25.202890634536743,25.2s,2.0972366333007812,1.9451253414154053,2.772216320037842,,
51,51,4.202419075012207,0.034,mean: 4.202419075012207,mean: 0.034,1748947796.688811,2025/06/03 19:49:56,25.632747411727905,25.6s,2.134505271911621,1.982407569885254,2.82658314704895,,
52,52,4.168928375244141,0.036,mean: 4.168928375244141,mean: 0.036,1748947797.1156182,2025/06/03 19:49:57,26.05955457687378,26.1s,2.17108416557312,2.018998622894287,2.8800833225250244,,
53,53,4.167891624450683,0.038,mean: 4.167891624450683,mean: 0.038,1748947797.5489342,2025/06/03 19:49:57,26.492870569229126,26.5s,2.208498239517212,2.056426525115967,2.9340829849243164,,
54,54,4.1972388076782225,0.03,mean: 4.1972388076782225,mean: 0.03,1748947797.994926,2025/06/03 19:49:57,26.938862323760986,26.9s,2.247605323791504,2.095545768737793,2.99025821685791,,
55,55,4.247712268829345,0.034,mean: 4.247712268829345,mean: 0.034,1748947798.4279385,2025/06/03 19:49:58,27.371874809265137,27.4s,2.285820722579956,2.1337730884552,3.0440094470977783,,
56,56,4.317088619232178,0.03,mean: 4.317088619232178,mean: 0.03,1748947798.8622646,2025/06/03 19:49:58,27.806200981140137,27.8s,2.3225646018981934,2.1705286502838135,3.097519636154175,,
57,57,4.300490711212158,0.024,mean: 4.300490711212158,mean: 0.024,1748947799.2929385,2025/06/03 19:49:59,28.23687481880188,28.2s,2.359297752380371,2.20727276802063,3.1516199111938477,,
58,58,4.2290985374450685,0.028,mean: 4.2290985374450685,mean: 0.028,1748947799.7332606,2025/06/03 19:49:59,28.677196979522705,28.7s,2.4012460708618164,2.2492363452911377,3.2055864334106445,,
59,59,4.255265697479248,0.022,mean: 4.255265697479248,mean: 0.022,1748947800.1903145,2025/06/03 19:50:00,29.13425087928772,29.1s,2.442493438720703,2.290497303009033,3.259453058242798,,
60,60,4.150382175445556,0.044,mean: 4.150382175445556,mean: 0.044,1748947800.624036,2025/06/03 19:50:00,29.567972421646118,29.6s,2.480034828186035,2.328049659729004,3.3136003017425537,,
61,61,4.145822372436523,0.034,mean: 4.145822372436523,mean: 0.034,1748947801.0991535,2025/06/03 19:50:01,30.043089866638184,30.0s,2.520282030105591,2.368309736251831,3.3672406673431396,,
62,62,4.197907321929931,0.046,mean: 4.197907321929931,mean: 0.046,1748947801.572889,2025/06/03 19:50:01,30.516825437545776,30.5s,2.559147596359253,2.4071874618530273,3.421825408935547,,
63,63,4.188175380706787,0.026,mean: 4.188175380706787,mean: 0.026,1748947802.0143175,2025/06/03 19:50:02,30.958253860473633,31.0s,2.598085641860962,2.4461379051208496,3.476076126098633,,
64,64,4.134537689208984,0.036,mean: 4.134537689208984,mean: 0.036,1748947802.473964,2025/06/03 19:50:02,31.417900323867798,31.4s,2.6396498680114746,2.487717390060425,3.5306694507598877,,
65,65,4.075555118560791,0.052,mean: 4.075555118560791,mean: 0.052,1748947802.9174469,2025/06/03 19:50:02,31.861383199691772,31.9s,2.6803841590881348,2.52846622467041,3.586934804916382,,
66,66,4.112495834350586,0.04,mean: 4.112495834350586,mean: 0.04,1748947803.3873663,2025/06/03 19:50:03,32.331302642822266,32.3s,2.7189176082611084,2.5670154094696045,3.643425703048706,,
67,67,4.132370433807373,0.024,mean: 4.132370433807373,mean: 0.024,1748947803.83084,2025/06/03 19:50:03,32.774776458740234,32.8s,2.7571604251861572,2.605269432067871,3.696944236755371,,
68,68,3.9903945960998537,0.052,mean: 3.9903945960998537,mean: 0.052,1748947804.276494,2025/06/03 19:50:04,33.22043037414551,33.2s,2.794893741607666,2.6430165767669678,3.751770257949829,,
69,69,3.997603816986084,0.05,mean: 3.997603816986084,mean: 0.05,1748947804.7319689,2025/06/03 19:50:04,33.67590522766113,33.7s,2.832570791244507,2.6807098388671875,3.806804656982422,,
70,70,3.9722900199890137,0.052,mean: 3.9722900199890137,mean: 0.052,1748947805.18978,2025/06/03 19:50:05,34.133716344833374,34.1s,2.8695812225341797,2.7177321910858154,3.8616650104522705,,
71,71,3.9270315589904787,0.068,mean: 3.9270315589904787,mean: 0.068,1748947805.6440396,2025/06/03 19:50:05,34.58797597885132,34.6s,2.908951759338379,2.757120132446289,3.919788360595703,,
72,72,3.9411251831054686,0.066,mean: 3.9411251831054686,mean: 0.066,1748947806.0888155,2025/06/03 19:50:06,35.03275179862976,35.0s,2.946115732192993,2.794296979904175,3.9761950969696045,,
73,73,4.050859645843506,0.052,mean: 4.050859645843506,mean: 0.052,1748947806.517211,2025/06/03 19:50:06,35.46114730834961,35.5s,2.982905864715576,2.831101417541504,4.030409574508667,,
74,74,3.948619743347168,0.058,mean: 3.948619743347168,mean: 0.058,1748947806.9576235,2025/06/03 19:50:06,35.901559829711914,35.9s,3.0195651054382324,2.867772102355957,4.08745551109314,,
75,75,3.922497703552246,0.07,mean: 3.922497703552246,mean: 0.07,1748947807.418734,2025/06/03 19:50:07,36.36267042160034,36.4s,3.058072805404663,2.9062907695770264,4.141153573989868,,
76,76,3.980854232788086,0.052,mean: 3.980854232788086,mean: 0.052,1748947807.8529804,2025/06/03 19:50:07,36.79691672325134,36.8s,3.0950980186462402,2.943328380584717,4.195689916610718,,
77,77,3.97474520111084,0.056,mean: 3.97474520111084,mean: 0.056,1748947808.301128,2025/06/03 19:50:08,37.24506425857544,37.2s,3.1347908973693848,2.9830329418182373,4.249197006225586,,
78,78,3.9596103248596193,0.06,mean: 3.9596103248596193,mean: 0.06,1748947808.7434654,2025/06/03 19:50:08,37.68740177154541,37.7s,3.1717662811279297,3.0200207233428955,4.306450366973877,,
79,79,3.8595818881988526,0.082,mean: 3.8595818881988526,mean: 0.082,1748947809.1823313,2025/06/03 19:50:09,38.12626767158508,38.1s,3.2096331119537354,3.0579001903533936,4.362914800643921,,
80,80,3.8527098388671877,0.068,mean: 3.8527098388671877,mean: 0.068,1748947811.887747,2025/06/03 19:50:11,40.83168339729309,40.8s,3.4126317501068115,3.0954043865203857,4.4223997592926025,4.538985807037354,0.0328
81,81,3.825863040924072,0.064,mean: 3.825863040924072,mean: 0.064,1748947812.72554,2025/06/03 19:50:12,41.66947627067566,41.7s,3.451658010482788,3.1344454288482666,4.477729797363281,,
82,82,3.944999933242798,0.036,mean: 3.944999933242798,mean: 0.036,1748947813.180287,2025/06/03 19:50:13,42.12422323226929,42.1s,3.491704225540161,3.1745073795318604,4.531800985336304,,
83,83,3.794325466156006,0.064,mean: 3.794325466156006,mean: 0.064,1748947813.6236992,2025/06/03 19:50:13,42.56763553619385,42.6s,3.529735565185547,3.212552070617676,4.586661338806152,,
84,84,3.8751815299987795,0.086,mean: 3.8751815299987795,mean: 0.086,1748947814.0771916,2025/06/03 19:50:14,43.02112793922424,43.0s,3.5713741779327393,3.2542061805725098,4.64158034324646,,
85,85,3.868549701690674,0.09,mean: 3.868549701690674,mean: 0.09,1748947814.5216277,2025/06/03 19:50:14,43.465564012527466,43.5s,3.6122820377349854,3.2951278686523438,4.6965882778167725,,
86,86,3.7781773777008056,0.072,mean: 3.7781773777008056,mean: 0.072,1748947815.0165613,2025/06/03 19:50:15,43.96049761772156,44.0s,3.652421236038208,3.3352813720703125,4.751867055892944,,
87,87,3.7314904022216795,0.09,mean: 3.7314904022216795,mean: 0.09,1748947815.4989092,2025/06/03 19:50:15,44.442845582962036,44.4s,3.6977908611297607,3.3806686401367188,4.807555198669434,,
88,88,3.6681195163726805,0.092,mean: 3.6681195163726805,mean: 0.092,1748947815.9693432,2025/06/03 19:50:15,44.91327953338623,44.9s,3.738819122314453,3.421712636947632,4.8636274337768555,,
89,89,3.6847183380126953,0.076,mean: 3.6847183380126953,mean: 0.076,1748947816.4295738,2025/06/03 19:50:16,45.373510122299194,45.4s,3.7774899005889893,3.4603965282440186,4.918560743331909,,
90,90,3.745556987762451,0.106,mean: 3.745556987762451,mean: 0.106,1748947816.89245,2025/06/03 19:50:16,45.83638644218445,45.8s,3.816147565841675,3.499067544937134,4.974297761917114,,
91,91,3.686429347991943,0.108,mean: 3.686429347991943,mean: 0.108,1748947817.3399124,2025/06/03 19:50:17,46.28384876251221,46.3s,3.8551230430603027,3.5380585193634033,5.0303544998168945,,
92,92,3.588672752380371,0.11,mean: 3.588672752380371,mean: 0.11,1748947817.8411713,2025/06/03 19:50:17,46.78510761260986,46.8s,3.8955588340759277,3.578507661819458,5.085480213165283,,
93,93,3.6877611560821535,0.082,mean: 3.6877611560821535,mean: 0.082,1748947818.2985022,2025/06/03 19:50:18,47.242438554763794,47.2s,3.9357657432556152,3.618729591369629,5.140531063079834,,
94,94,3.664770923614502,0.082,mean: 3.664770923614502,mean: 0.082,1748947818.7678142,2025/06/03 19:50:18,47.711750507354736,47.7s,3.974938154220581,3.657914876937866,5.197936534881592,,
95,95,3.506480115890503,0.1,mean: 3.506480115890503,mean: 0.1,1748947819.2144392,2025/06/03 19:50:19,48.15837550163269,48.2s,4.013386249542236,3.696378707885742,5.252216577529907,,
96,96,3.5507599945068358,0.118,mean: 3.5507599945068358,mean: 0.118,1748947819.686173,2025/06/03 19:50:19,48.63010931015015,48.6s,4.053668975830078,3.736675262451172,5.3069682121276855,,
97,97,3.5622998790740965,0.13,mean: 3.5622998790740965,mean: 0.13,1748947820.1348047,2025/06/03 19:50:20,49.0787410736084,49.1s,4.093026399612427,3.776045322418213,5.362368106842041,,
98,98,3.454290174484253,0.128,mean: 3.454290174484253,mean: 0.128,1748947820.5921323,2025/06/03 19:50:20,49.53606867790222,49.5s,4.134162187576294,3.8171956539154053,5.416814088821411,,
99,99,3.468484329223633,0.12,mean: 3.468484329223633,mean: 0.12,1748947821.0410013,2025/06/03 19:50:21,49.98493766784668,50.0s,4.172560214996338,3.8556082248687744,5.472533464431763,,
100,100,3.4475251712799073,0.13,mean: 3.4475251712799073,mean: 0.13,1748947821.4900088,2025/06/03 19:50:21,50.433945178985596,50.4s,4.2111499309539795,3.8942131996154785,5.528547286987305,,
101,101,3.445999261856079,0.142,mean: 3.445999261856079,mean: 0.142,1748947821.9570756,2025/06/03 19:50:21,50.90101194381714,50.9s,4.250416994094849,3.9334940910339355,5.588186264038086,,
102,102,3.7194151344299318,0.112,mean: 3.7194151344299318,mean: 0.112,1748947822.418614,2025/06/03 19:50:22,51.362550258636475,51.4s,4.288217067718506,3.971306800842285,5.643815040588379,,
103,103,3.773397750854492,0.07,mean: 3.773397750854492,mean: 0.07,1748947822.8676124,2025/06/03 19:50:22,51.811548709869385,51.8s,4.32611346244812,4.009216547012329,5.701478004455566,,
104,104,3.6091251144409178,0.118,mean: 3.6091251144409178,mean: 0.118,1748947823.310408,2025/06/03 19:50:23,52.25434446334839,52.3s,4.363762617111206,4.046878337860107,5.755664825439453,,
105,105,3.4358974742889403,0.12,mean: 3.4358974742889403,mean: 0.12,1748947823.7766488,2025/06/03 19:50:23,52.720585107803345,52.7s,4.4011735916137695,4.084301710128784,5.810693979263306,,
106,106,3.609958271026611,0.104,mean: 3.609958271026611,mean: 0.104,1748947824.2107863,2025/06/03 19:50:24,53.154722690582275,53.2s,4.437329292297363,4.120467901229858,5.8647730350494385,,
107,107,3.573304859161377,0.126,mean: 3.573304859161377,mean: 0.126,1748947824.6562123,2025/06/03 19:50:24,53.60014867782593,53.6s,4.474060297012329,4.157210826873779,5.919428586959839,,
108,108,3.4547649574279786,0.124,mean: 3.4547649574279786,mean: 0.124,1748947825.089233,2025/06/03 19:50:25,54.03316926956177,54.0s,4.510514259338379,4.193676233291626,5.972852945327759,,
109,109,3.38486611366272,0.128,mean: 3.38486611366272,mean: 0.128,1748947825.5370827,2025/06/03 19:50:25,54.481019020080566,54.5s,4.54721999168396,4.2303948402404785,6.027423620223999,,
110,110,3.3454724807739256,0.134,mean: 3.3454724807739256,mean: 0.134,1748947825.988025,2025/06/03 19:50:25,54.93196129798889,54.9s,4.587364435195923,4.270551681518555,6.0811755657196045,,
111,111,3.3935857410430907,0.132,mean: 3.3935857410430907,mean: 0.132,1748947826.4344985,2025/06/03 19:50:26,55.378434896469116,55.4s,4.624683856964111,4.307884693145752,6.1348607540130615,,
112,112,3.2812684078216554,0.158,mean: 3.2812684078216554,mean: 0.158,1748947826.8715575,2025/06/03 19:50:26,55.81549382209778,55.8s,4.662121534347534,4.345334529876709,6.187702417373657,,
113,113,3.551406332015991,0.146,mean: 3.551406332015991,mean: 0.146,1748947827.3117707,2025/06/03 19:50:27,56.255707025527954,56.3s,4.699141263961792,4.38236665725708,6.242805480957031,,
114,114,3.2503340015411375,0.19,mean: 3.2503340015411375,mean: 0.19,1748947827.746434,2025/06/03 19:50:27,56.690370321273804,56.7s,4.7356531620025635,4.418896675109863,6.298723936080933,,
115,115,3.2897445240020753,0.154,mean: 3.2897445240020753,mean: 0.154,1748947828.199536,2025/06/03 19:50:28,57.14347243309021,57.1s,4.77239465713501,4.455650329589844,6.3528876304626465,,
116,116,3.219063606262207,0.158,mean: 3.219063606262207,mean: 0.158,1748947828.6334248,2025/06/03 19:50:28,57.57736110687256,57.6s,4.810043811798096,4.493312120437622,6.40618896484375,,
117,117,3.2356989059448242,0.156,mean: 3.2356989059448242,mean: 0.156,1748947829.0930831,2025/06/03 19:50:29,58.03701949119568,58.0s,4.847971677780151,4.531252861022949,6.460601329803467,,
118,118,3.1688345890045166,0.176,mean: 3.1688345890045166,mean: 0.176,1748947829.5259156,2025/06/03 19:50:29,58.46985197067261,58.5s,4.884310007095337,4.567602157592773,6.514771223068237,,
119,119,3.244524450302124,0.16,mean: 3.244524450302124,mean: 0.16,1748947829.9588382,2025/06/03 19:50:29,58.90277457237244,58.9s,4.920606851577759,4.603909254074097,6.569232940673828,,
120,120,3.132982650756836,0.188,mean: 3.132982650756836,mean: 0.188,1748947832.5785666,2025/06/03 19:50:32,61.52250289916992,1.0m,5.1097447872161865,4.640354633331299,6.623389959335327,5.164875912475586,0.0496
121,121,3.1708614673614504,0.16,mean: 3.1708614673614504,mean: 0.16,1748947833.4031653,2025/06/03 19:50:33,62.34710168838501,1.0m,5.147324085235596,4.677947998046875,6.676909446716309,,
122,122,3.0384173641204835,0.192,mean: 3.0384173641204835,mean: 0.192,1748947833.8478522,2025/06/03 19:50:33,62.79178857803345,1.0m,5.184725046157837,4.715360879898071,6.734361886978149,,
123,123,3.2239835987091063,0.152,mean: 3.2239835987091063,mean: 0.152,1748947834.2939754,2025/06/03 19:50:34,63.23791170120239,1.1m,5.222809553146362,4.7534589767456055,6.788965702056885,,
124,124,3.1239268321990967,0.186,mean: 3.1239268321990967,mean: 0.186,1748947834.729133,2025/06/03 19:50:34,63.67306923866272,1.1m,5.259809970855713,4.79047155380249,6.842738151550293,,
125,125,3.117298635482788,0.186,mean: 3.117298635482788,mean: 0.186,1748947835.1763465,2025/06/03 19:50:35,64.12028288841248,1.1m,5.296145439147949,4.8268187046051025,6.899335861206055,,
126,126,3.211552080154419,0.194,mean: 3.211552080154419,mean: 0.194,1748947835.6189778,2025/06/03 19:50:35,64.5629141330719,1.1m,5.33632230758667,4.86700963973999,6.954188108444214,,
127,127,3.0643975677490234,0.18,mean: 3.0643975677490234,mean: 0.18,1748947836.0616093,2025/06/03 19:50:36,65.0055456161499,1.1m,5.373138666152954,4.9038379192352295,7.010606527328491,,
128,128,3.087875940322876,0.206,mean: 3.087875940322876,mean: 0.206,1748947836.5013447,2025/06/03 19:50:36,65.44528102874756,1.1m,5.411426067352295,4.94213604927063,7.066084623336792,,
129,129,2.9604014472961424,0.218,mean: 2.9604014472961424,mean: 0.218,1748947836.9336884,2025/06/03 19:50:36,65.87762475013733,1.1m,5.447103500366211,4.977823972702026,7.123144865036011,,
130,130,2.98697353553772,0.208,mean: 2.98697353553772,mean: 0.208,1748947837.3674793,2025/06/03 19:50:37,66.31141567230225,1.1m,5.483458042144775,5.014188528060913,7.176925182342529,,
131,131,3.3835783882141115,0.158,mean: 3.3835783882141115,mean: 0.158,1748947837.8028812,2025/06/03 19:50:37,66.74681758880615,1.1m,5.519541025161743,5.050283432006836,7.233191013336182,,
132,132,3.083983470916748,0.192,mean: 3.083983470916748,mean: 0.192,1748947838.26343,2025/06/03 19:50:38,67.20736646652222,1.1m,5.556768894195557,5.087523460388184,7.28749680519104,,
133,133,3.1017157535552977,0.17,mean: 3.1017157535552977,mean: 0.17,1748947838.6979609,2025/06/03 19:50:38,67.64189720153809,1.1m,5.593981742858887,5.124748468399048,7.341753244400024,,
134,134,3.1989229278564455,0.192,mean: 3.1989229278564455,mean: 0.192,1748947839.1693819,2025/06/03 19:50:39,68.11331820487976,1.1m,5.635861158370972,5.16663932800293,7.399182319641113,,
135,135,3.2875710220336916,0.196,mean: 3.2875710220336916,mean: 0.196,1748947839.6163096,2025/06/03 19:50:39,68.56024599075317,1.1m,5.672243118286133,5.203034162521362,7.453221321105957,,
136,136,3.041399425506592,0.204,mean: 3.041399425506592,mean: 0.204,1748947840.0644624,2025/06/03 19:50:40,69.00839877128601,1.2m,5.709038972854614,5.239841461181641,7.507593393325806,,
137,137,3.04682262802124,0.212,mean: 3.04682262802124,mean: 0.212,1748947840.521179,2025/06/03 19:50:40,69.4651153087616,1.2m,5.749222755432129,5.2800376415252686,7.561760663986206,,
138,138,2.9826862049102782,0.216,mean: 2.9826862049102782,mean: 0.216,1748947840.95415,2025/06/03 19:50:40,69.89808630943298,1.2m,5.785106897354126,5.3159332275390625,7.6178882122039795,,
139,139,2.821346004486084,0.25,mean: 2.821346004486084,mean: 0.25,1748947841.3862257,2025/06/03 19:50:41,70.33016204833984,1.2m,5.821692943572998,5.352536678314209,7.671431064605713,,
