step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
14,0.004794386564209952,14,1.1415813963890076,0.5948,1745770898.2275622,2025/04/28 01:21:38,89.2711091041565,1.5m,0.00015515246195718646,,
15,0.004762067631165048,15,1.1233487331390382,0.601,1745770904.3690488,2025/04/28 01:21:44,95.41259574890137,1.6m,0.00022656648070551455,,
16,0.004727516310470919,16,1.1144647185325622,0.6026,1745770910.5056179,2025/04/28 01:21:50,101.54916477203369,1.7m,0.00014334075967781246,,
17,0.0046907667001096585,17,1.0745878452301025,0.6136,1745770916.6369252,2025/04/28 01:21:56,107.68047213554382,1.8m,0.00014463179104495794,,
18,0.004651855067509859,18,1.0553195521354675,0.6266,1745770922.8678405,2025/04/28 01:22:02,113.91138744354248,1.9m,0.00015016744146123528,,
19,0.004610819813755038,19,1.0279110652923584,0.6326,1745770929.000775,2025/04/28 01:22:09,120.04432201385498,2.0m,0.0001689283672021702,,
20,0.004567701435686405,20,1.021239768600464,0.6412,1745770938.5142395,2025/04/28 01:22:18,129.55778646469116,2.2m,0.00018606700177770108,1.1849613284111022,0.5816
21,0.004522542485937369,21,0.9974213289260865,0.647,1745770944.6067154,2025/04/28 01:22:24,135.65026235580444,2.3m,0.00019433288252912462,,
22,0.004475387530939226,22,1.0124396773338318,0.6464,1745770950.6614997,2025/04/28 01:22:30,141.70504665374756,2.4m,0.00013153834152035415,,
23,0.004426283106939473,23,0.9768262519836426,0.656,1745770956.7751808,2025/04/28 01:22:36,147.8187277317047,2.5m,0.00015880729188211262,,
24,0.004375277674076149,24,0.9477095966339111,0.6628,1745770962.611502,2025/04/28 01:22:42,153.6550488471985,2.6m,0.00022400035231839865,,
25,0.00432242156855353,25,0.9691256271362305,0.6536,1745770968.703636,2025/04/28 01:22:48,159.74718284606934,2.7m,0.00016985628462862223,,
26,0.004267766952966369,26,0.9381859867095947,0.6636,1745770974.857825,2025/04/28 01:22:54,165.90137195587158,2.8m,0.00020150294585619122,,
27,0.004211367764821722,27,0.9316876186370849,0.6662,1745770981.0634067,2025/04/28 01:23:01,172.10695362091064,2.9m,0.00020249320368748158,,
28,0.00415327966330913,28,0.9089618118286132,0.674,1745770987.283363,2025/04/28 01:23:07,178.3269100189209,3.0m,0.00024396575463470072,,
29,0.004093559974371725,29,0.9059106750488282,0.6816,1745770993.3746312,2025/04/28 01:23:13,184.41817808151245,3.1m,0.00018474574608262628,,
30,0.004032267634132442,30,0.8806783477783203,0.6864,1745771002.8382118,2025/04/28 01:23:22,193.88175868988037,3.2m,0.00020890284213237464,1.09834363822937,0.6276
31,0.003969463130731184,31,0.8663852025032044,0.6924,1745771008.9253821,2025/04/28 01:23:28,199.9689290523529,3.3m,0.00014430141891352832,,
32,0.0039052084446303276,32,0.8466468990325928,0.6946,1745771015.0944955,2025/04/28 01:23:35,206.13804244995117,3.4m,0.0001800070604076609,,
33,0.0038395669874474922,33,0.8362149318695068,0.7056,1745771021.0761745,2025/04/28 01:23:41,212.1197214126587,3.5m,0.00023985444568097591,,
34,0.003772603539375929,34,0.8312624753952026,0.7048,1745771026.9645033,2025/04/28 01:23:46,218.00805020332336,3.6m,0.0001403630303684622,,
35,0.003704384185254289,35,0.7990450404167175,0.719,1745771033.093742,2025/04/28 01:23:53,224.13728880882263,3.7m,0.00012919801520183682,,
36,0.0036349762493488678,36,0.774136201095581,0.721,1745771039.1760497,2025/04/28 01:23:59,230.2195966243744,3.8m,0.00033407218870706856,,
37,0.0035644482289126827,37,0.8481235613822937,0.6994,1745771045.2286372,2025/04/28 01:24:05,236.27218413352966,3.9m,0.00014633583487011492,,
38,0.0034928697265869525,38,0.7920011447906494,0.7222,1745771051.3922484,2025/04/28 01:24:11,242.43579530715942,4.0m,0.00017262106121052057,,
39,0.0034203113817116966,39,0.7575623283863068,0.7344,1745771057.472577,2025/04/28 01:24:17,248.51612401008606,4.1m,0.00012343803246039897,,
40,0.00334684480061323,40,0.7357965336799621,0.7316,1745771067.0190785,2025/04/28 01:24:27,258.0626254081726,4.3m,0.0001872250868473202,1.0411269548416138,0.6534
41,0.00327254248593737,41,0.7383015636444091,0.742,1745771073.0904443,2025/04/28 01:24:33,264.1339912414551,4.4m,0.00025644226116128266,,
42,0.003197477765098075,42,0.7508099309921265,0.7302,1745771079.2123945,2025/04/28 01:24:39,270.2559413909912,4.5m,0.00014064380957279354,,
43,0.003121724717912138,43,0.7085569561004639,0.7454,1745771085.4423575,2025/04/28 01:24:45,276.48590445518494,4.6m,0.000317468773573637,,
44,0.003045358103491358,44,0.7513897130966186,0.7376,1745771091.0171611,2025/04/28 01:24:51,282.0607080459595,4.7m,0.0002038724924204871,,
45,0.0029684532864643134,45,0.6919918556213379,0.7542,1745771094.653574,2025/04/28 01:24:54,285.6971209049225,4.8m,0.00018333886691834778,,
46,0.002891086162600579,46,0.6694831804275513,0.7682,1745771099.4026697,2025/04/28 01:24:59,290.44621658325195,4.8m,0.0002375678304815665,,
47,0.0028133330839107628,47,0.6762246395111084,0.7606,1745771104.1438942,2025/04/28 01:25:04,295.18744111061096,4.9m,0.00021922445739619434,,
48,0.0027352707832962874,48,0.6726477523803711,0.766,1745771108.9228783,2025/04/28 01:25:08,299.9664251804352,5.0m,0.00024005697923712432,,
49,0.0026569762988232853,49,0.6430130500793457,0.779,1745771113.7686186,2025/04/28 01:25:13,304.8121654987335,5.1m,0.0001936547050718218,,
50,0.0025785268976953224,50,0.6405771814346314,0.7804,1745771120.8431652,2025/04/28 01:25:20,311.8867120742798,5.2m,0.0002228543598903343,0.9895047794342041,0.6706
51,0.002500000000000002,51,0.6452630973815918,0.7772,1745771125.596977,2025/04/28 01:25:25,316.64052391052246,5.3m,0.00032637722324579954,,
52,0.002421473102304681,52,0.6556157966613769,0.773,1745771130.3214998,2025/04/28 01:25:30,321.36504673957825,5.4m,0.00027206543018110096,,
53,0.0023430237011767183,53,0.6453070892333984,0.7682,1745771135.0327704,2025/04/28 01:25:35,326.07631731033325,5.4m,0.00029332179110497236,,
54,0.002264729216703716,54,0.6235269482135772,0.7828,1745771139.5733013,2025/04/28 01:25:39,330.61684823036194,5.5m,0.00016209414752665907,,
55,0.0021866669160892412,55,0.588004278087616,0.7948,1745771144.2273355,2025/04/28 01:25:44,335.27088236808777,5.6m,0.00020016171038150787,,
56,0.0021089138373994246,56,0.5640348041534424,0.8028,1745771149.1099408,2025/04/28 01:25:49,340.15348768234253,5.7m,0.0003587364044506103,,
57,0.00203154671353569,57,0.6027817650794983,0.7866,1745771153.9084864,2025/04/28 01:25:53,344.9520332813263,5.7m,0.00025208265287801623,,
58,0.001954641896508646,58,0.5779916095733643,0.7956,1745771158.845026,2025/04/28 01:25:58,349.8885729312897,5.8m,0.0003006138722412288,,
59,0.0018782752820878643,59,0.5757026983261109,0.7958,1745771163.3957188,2025/04/28 01:26:03,354.4392657279968,5.9m,0.00033561556483618915,,
60,0.0018025222349019286,60,0.5596823664665223,0.8008,1745771170.8123312,2025/04/28 01:26:10,361.8558781147003,6.0m,0.00032501519308425486,0.9905990019798279,0.6798
61,0.0017274575140626336,61,0.5623940582275391,0.8052,1745771175.7031004,2025/04/28 01:26:15,366.7466473579407,6.1m,0.00026871790760196745,,
62,0.001653155199386773,62,0.5365537949562073,0.8114,1745771180.672926,2025/04/28 01:26:20,371.716472864151,6.2m,0.00027863067225553095,,
63,0.0015796886182883072,63,0.5188080589294434,0.822,1745771185.411959,2025/04/28 01:26:25,376.4555058479309,6.3m,0.0001835456641856581,,
64,0.0015071302734130493,64,0.512274189376831,0.8168,1745771190.2842906,2025/04/28 01:26:30,381.3278374671936,6.4m,0.00015822700515855104,,
65,0.0014355517710873194,65,0.4789184425830841,0.843,1745771195.0975533,2025/04/28 01:26:35,386.14110016822815,6.4m,0.00018695308244787157,,
66,0.001365023750651134,66,0.47761285648345947,0.8334,1745771199.8286912,2025/04/28 01:26:39,390.8722381591797,6.5m,0.00027129604131914675,,
67,0.0012956158147457123,67,0.4809557674407959,0.8354,1745771204.3401027,2025/04/28 01:26:44,395.3836495876312,6.6m,0.0003440556756686419,,
68,0.0012273964606240725,68,0.48096855187416077,0.833,1745771209.2045636,2025/04/28 01:26:49,400.2481105327606,6.7m,0.0001908576232381165,,
69,0.0011604330125525085,69,0.4589444751739502,0.8494,1745771214.1212614,2025/04/28 01:26:54,405.16480827331543,6.8m,0.00027422336279414594,,
70,0.001094791555369674,70,0.45698729839324953,0.843,1745771221.5150664,2025/04/28 01:27:01,412.5586133003235,6.9m,0.00036460126284509897,0.9980630062103272,0.6855
71,0.001030536869268818,71,0.44627717208862305,0.8448,1745771225.9921813,2025/04/28 01:27:05,417.03572821617126,7.0m,0.00031576634501107037,,
72,0.000967732365867559,72,0.43860456771850587,0.8498,1745771230.5953636,2025/04/28 01:27:10,421.6389105319977,7.0m,0.00021964286861475557,,
73,0.0009064400256282761,73,0.4260729199409485,0.8598,1745771235.500915,2025/04/28 01:27:15,426.5444619655609,7.1m,0.0002695963776204735,,
74,0.0008467203366908712,74,0.42284997634887694,0.8572,1745771240.4132102,2025/04/28 01:27:20,431.45675706863403,7.2m,0.0002775087777990848,,
75,0.0007886322351782786,75,0.4087380819320679,0.866,1745771245.4507105,2025/04/28 01:27:25,436.49425745010376,7.3m,0.0002818192879203707,,
76,0.0007322330470336318,76,0.4080115200042725,0.8628,1745771249.9357476,2025/04/28 01:27:29,440.9792945384979,7.3m,0.0004044724046252668,,
77,0.000677578431446472,77,0.4071385610580444,0.8634,1745771254.5899425,2025/04/28 01:27:34,445.63348937034607,7.4m,0.00036993753747083247,,
78,0.0006247223259238514,78,0.4124691051006317,0.8654,1745771259.3200915,2025/04/28 01:27:39,450.3636384010315,7.5m,0.00022942789655644447,,
79,0.0005737168930605275,79,0.38692205896377563,0.873,1745771264.0200243,2025/04/28 01:27:44,455.0635712146759,7.6m,0.00025443194317631423,,
80,0.0005246124690607743,80,0.39205952777862546,0.871,1745771270.9776278,2025/04/28 01:27:50,462.02117466926575,7.7m,0.0002646684006322175,0.9947746852874756,0.6935
81,0.00047745751406263196,81,0.38688885593414307,0.874,1745771275.5506747,2025/04/28 01:27:55,466.59422159194946,7.8m,0.0003965557843912393,,
82,0.000432298564313596,82,0.37955150413513183,0.876,1745771280.3961482,2025/04/28 01:28:00,471.4396951198578,7.9m,0.0003573674475774169,,
83,0.0003891801862449631,83,0.38335616965293884,0.8744,1745771285.2821128,2025/04/28 01:28:05,476.3256597518921,7.9m,0.00014466063294094056,,
84,0.00034814493249014087,84,0.35940791883468626,0.8816,1745771289.9685898,2025/04/28 01:28:09,481.01213669776917,8.0m,0.00032613513758406043,,
85,0.00030923329989034125,85,0.37070419433116913,0.8782,1745771294.4702168,2025/04/28 01:28:14,485.51376366615295,8.1m,0.00009618446347303689,,
86,0.0002724836895290807,86,0.3532070506572723,0.8852,1745771299.162692,2025/04/28 01:28:19,490.20623898506165,8.2m,0.0002280592598253861,,
87,0.00023793236883495176,87,0.37143672370910646,0.8772,1745771303.9613156,2025/04/28 01:28:23,495.0048625469208,8.3m,0.0003546235093381256,,
88,0.00020561343579004784,88,0.35631182670593264,0.8866,1745771308.812296,2025/04/28 01:28:28,499.8558428287506,8.3m,0.0003682009410113096,,
89,0.00017555878527937175,89,0.3404745959281921,0.892,1745771313.5041823,2025/04/28 01:28:33,504.5477292537689,8.4m,0.0002666678628884256,,
90,0.00014779807761443648,90,0.33462300610542295,0.8976,1745771319.9441833,2025/04/28 01:28:39,510.9877302646637,8.5m,0.00025429451488889754,1.0003821118354796,0.6929
91,0.00012235870926211625,91,0.3523573887825012,0.8824,1745771324.086722,2025/04/28 01:28:44,515.1302688121796,8.6m,0.0002749786071944982,,
92,0.00009926578580764268,92,0.34470322074890136,0.8882,1745771328.204095,2025/04/28 01:28:48,519.2476418018341,8.7m,0.00031586227123625576,,
93,0.00007854209717842264,93,0.33556058235168457,0.8986,1745771332.3646204,2025/04/28 01:28:52,523.4081673622131,8.7m,0.0003801249840762466,,
94,0.00006020809515313173,94,0.35139445867538455,0.8856,1745771337.0472198,2025/04/28 01:28:57,528.0907666683197,8.8m,0.00029632277437485754,,
95,0.00004428187317827823,95,0.3361428542137146,0.8906,1745771341.8812761,2025/04/28 01:29:01,532.9248230457306,8.9m,0.00029245781479403377,,
96,0.00003077914851215587,96,0.34060855417251584,0.8878,1745771346.7578988,2025/04/28 01:29:06,537.80144572258,9.0m,0.00039635112625546753,,
97,0.0000197132467138056,97,0.3415807589530945,0.8894,1745771351.5601969,2025/04/28 01:29:11,542.6037437915802,9.0m,0.0003068232035730034,,
98,0.000011095088492300017,98,0.34273144836425784,0.8898,1745771355.9898605,2025/04/28 01:29:15,547.0334074497223,9.1m,0.0003551255795173347,,
99,4.933178929321106e-6,99,0.33614578332901,0.8974,1745771360.557042,2025/04/28 01:29:20,551.600588798523,9.2m,0.0002206241333624348,,
100,1.2335990856710008e-6,100,0.3365496515274048,0.8962,1745771367.784815,2025/04/28 01:29:27,558.8283619880676,9.3m,0.0004973396426066756,0.9864604199409485,0.6956
