step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.60441429901123,0.0136,last: 4.731072166442871,last: 0.011,,,,,(nested_data),229.00721740722656,(nested_data),0.5129026770591736,3.1581995487213135,3.158332347869873,0.060355424880981445
2,2,4.594274718475342,0.0218,last: 4.717497814178467,last: 0.011,,,,,(nested_data),228.73826599121094,(nested_data),0.5177611708641052,6.398496150970459,6.398764371871948,0.12262272834777832
3,3,4.5815236961364745,0.0274,last: 4.709836771392823,last: 0.0148,,,,,(nested_data),228.4728240966797,(nested_data),0.505357027053833,9.487451314926147,9.487843751907349,0.18214106559753418
4,4,4.563720654296875,0.0334,last: 4.712314893341064,last: 0.0162,4.54168285446167,0.0388,last: 4.859716004943848,last: 0.015,(nested_data),228.21343994140625,(nested_data),0.5005635619163513,14.51342487335205,12.486649513244629,0.23993515968322754
5,5,4.539666095733643,0.0414,last: 4.727621656036377,last: 0.016,,,,,(nested_data),227.9619903564453,(nested_data),0.484190434217453,17.553667545318604,15.527002811431885,0.2991781234741211
6,6,4.510341725921631,0.0466,last: 4.757155917358398,last: 0.017,,,,,(nested_data),227.71929931640625,(nested_data),0.4764493405818939,20.563481330871582,18.53692388534546,0.35809969902038574
7,7,4.478521697235108,0.05,last: 4.809694435882569,last: 0.0158,,,,,(nested_data),227.48355102539062,(nested_data),0.47737061977386475,23.52642250061035,21.49997305870056,0.4305078983306885
8,8,4.446435327911377,0.0486,last: 4.857349659729004,last: 0.0156,4.409339598083496,0.0476,last: 5.045599040985107,last: 0.016,(nested_data),227.2557830810547,(nested_data),0.5391772985458374,28.53657817840576,24.481138467788696,0.4918200969696045
9,9,4.414193920135498,0.0528,last: 4.9287392570495605,last: 0.0168,,,,,(nested_data),227.03390502929688,(nested_data),0.48699402809143066,31.52050232887268,27.465185403823853,0.5530641078948975
10,10,4.384637790679932,0.0578,last: 5.021565300750733,last: 0.0156,,,,,(nested_data),226.81544494628906,(nested_data),0.5315148234367371,34.49092388153076,30.435725450515747,0.6161606311798096
11,11,4.353112228393555,0.0608,last: 5.0968112503051755,last: 0.015,,,,,(nested_data),226.60305786132812,(nested_data),0.5008682012557983,37.44641184806824,33.39133620262146,0.6770021915435791
12,12,4.321279369354248,0.0634,last: 5.142113223266602,last: 0.0172,4.308639123535157,0.0602,last: 5.55737996673584,last: 0.0156,(nested_data),226.39608764648438,(nested_data),0.6031624674797058,42.3778190612793,36.37537932395935,0.7390387058258057
13,13,4.295852948760986,0.067,last: 5.185852220153809,last: 0.0158,,,,,(nested_data),226.19287109375,(nested_data),0.67950838804245,45.35343885421753,39.3511106967926,0.7974882125854492
14,14,4.270395798492432,0.0726,last: 5.252001268005371,last: 0.0158,,,,,(nested_data),225.99365234375,(nested_data),0.44699209928512573,48.373892307281494,42.371684312820435,0.8575015068054199
15,15,4.242510802459717,0.0766,last: 5.301031264495849,last: 0.0172,,,,,(nested_data),225.7996826171875,(nested_data),0.4656277000904083,51.43189764022827,45.429805278778076,0.9188113212585449
16,16,4.2149234397888184,0.0798,last: 5.343059885406494,last: 0.0172,4.221993171691895,0.071,last: 5.078804682922363,last: 0.0153,(nested_data),225.6082763671875,(nested_data),0.583120584487915,56.377238035202026,48.39854860305786,0.9793539047241211
17,17,4.191629717254639,0.0858,last: 5.4874042221069335,last: 0.0168,,,,,(nested_data),225.42124938964844,(nested_data),0.6129306554794312,59.37542104721069,51.396838665008545,1.039348840713501
18,18,4.164946469116211,0.091,last: 5.561886364746094,last: 0.018,,,,,(nested_data),225.2381134033203,(nested_data),0.7392303943634033,62.377567529678345,54.399099826812744,1.0989575386047363
19,19,4.139888892364502,0.0932,last: 5.6051959037780765,last: 0.017,,,,,(nested_data),225.06063842773438,(nested_data),0.7778034806251526,65.49392914772034,57.515586376190186,1.1593539714813232
20,20,4.115854385375976,0.0942,last: 5.72369594039917,last: 0.018,4.122132467651367,0.0852,last: 5.631109049224854,last: 0.0157,(nested_data),224.8896484375,(nested_data),0.853635311126709,70.50978970527649,60.50767540931702,1.2195665836334229
21,21,4.09452286529541,0.1006,last: 5.957985590362549,last: 0.0204,,,,,(nested_data),224.71981811523438,(nested_data),0.6666473746299744,73.5438461303711,63.54184031486511,1.277632474899292
22,22,4.06347082977295,0.1032,last: 5.978427265930176,last: 0.0196,,,,,(nested_data),224.55531311035156,(nested_data),0.6753354072570801,76.63987922668457,66.63802075386047,1.3412015438079834
