step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8853708309173585,0.3036,2.118297540283203,0.3388,1745271193.726661,2025/04/22 06:33:13,3.269793748855591,3.3s,0.0001314625405939296
2,2,1.5478047691345216,0.4312,1.789427795791626,0.3966,1745271196.9982913,2025/04/22 06:33:16,6.541424036026001,6.5s,0.00018813801580108702
3,3,1.4328835678100587,0.479,1.6926399272918702,0.4522,1745271200.2845964,2025/04/22 06:33:20,9.827729225158691,9.8s,0.00014781767094973475
4,4,1.3785599439620972,0.4956,1.4033274061203003,0.4838,1745271203.5752385,2025/04/22 06:33:23,13.11837124824524,13.1s,0.00016955111641436815
5,5,1.3177527460098266,0.528,1.4623615599632263,0.4796,1745271206.910538,2025/04/22 06:33:26,16.453670740127563,16.5s,0.00020053550542797893
6,6,1.2820056621551514,0.5404,1.2659744401931763,0.5456,1745271210.1874876,2025/04/22 06:33:30,19.73062038421631,19.7s,0.00017168301565106958
7,7,1.2247292801856995,0.5616,1.3486677076339721,0.538,1745271213.4964154,2025/04/22 06:33:33,23.03954815864563,23.0s,0.000126201834063977
8,8,1.1843370063781737,0.573,1.3582826299667359,0.5274,1745271216.8258474,2025/04/22 06:33:36,26.368980169296265,26.4s,0.0001978106884052977
9,9,1.1858139752388,0.5746,1.2870220100402832,0.5566,1745271220.1013954,2025/04/22 06:33:40,29.64452815055847,29.6s,0.0001555438939249143
10,10,1.140305347442627,0.597,1.322401068687439,0.5422,1745271223.387619,2025/04/22 06:33:43,32.93075180053711,32.9s,0.0001649059704504907
11,11,1.1176130922317504,0.5986,1.1459357223510742,0.599,1745271226.666866,2025/04/22 06:33:46,36.20999884605408,36.2s,0.00014145561726763844
12,12,1.0822066789627076,0.6182,1.1535806141853333,0.6008,1745271229.9482396,2025/04/22 06:33:49,39.49137234687805,39.5s,0.0001891619904199615
13,13,1.0693411933898926,0.6174,1.188980615234375,0.5914,1745271233.205853,2025/04/22 06:33:53,42.7489857673645,42.7s,0.00019113518646918237
14,14,1.0440316146850586,0.626,1.283941149044037,0.5654,1745271236.4766953,2025/04/22 06:33:56,46.01982808113098,46.0s,0.00015804883150849491
15,15,1.0237658138275147,0.627,1.1750021141052247,0.6038,1745271239.7947543,2025/04/22 06:33:59,49.33788704872131,49.3s,0.00020233933173585683
16,16,1.0267670142650605,0.6272,1.1069027099609374,0.613,1745271243.1383665,2025/04/22 06:34:03,52.68149924278259,52.7s,0.00009309666347689927
17,17,0.963255708694458,0.6632,1.0922434938430785,0.6236,1745271246.4902065,2025/04/22 06:34:06,56.03333926200867,56.0s,0.000197442204807885
18,18,0.9670798711776734,0.6528,1.1874488138198853,0.5924,1745271249.8402424,2025/04/22 06:34:09,59.38337516784668,59.4s,0.000220264628296718
19,19,0.9871746733665466,0.6378,1.074188735485077,0.6292,1745271253.149054,2025/04/22 06:34:13,62.69218683242798,1.0m,0.00016171723837032914
20,20,0.9399241462707519,0.6634,1.0803816724777222,0.6284,1745271256.4043574,2025/04/22 06:34:16,65.94749021530151,1.1m,0.00016397076251450926
21,21,0.90521025390625,0.6768,1.0951796213150025,0.6264,1745271259.671212,2025/04/22 06:34:19,69.21434473991394,1.2m,0.00012817389506381005
22,22,0.8798310117721557,0.6898,1.1104444407463074,0.6256,1745271262.9366784,2025/04/22 06:34:22,72.47981119155884,1.2m,0.00021566760551650077
23,23,0.8992626376152039,0.6766,1.0693090160369874,0.6416,1745271266.2056003,2025/04/22 06:34:26,75.74873304367065,1.3m,0.00016636036161798984
24,24,0.8655376493453979,0.6934,1.1192047673225403,0.6396,1745271269.5043137,2025/04/22 06:34:29,79.0474464893341,1.3m,0.0001412205892847851
25,25,0.8337285570144654,0.6998,1.0095269065856933,0.651,1745271272.761206,2025/04/22 06:34:32,82.30433869361877,1.4m,0.00025349168572574854
26,26,0.8747621322631836,0.69,1.02884206905365,0.6524,1745271276.020179,2025/04/22 06:34:36,85.56331181526184,1.4m,0.00021273909078445286
27,27,0.8372322479248047,0.6964,1.0434638961791993,0.6522,1745271279.2986662,2025/04/22 06:34:39,88.84179902076721,1.5m,0.00013607052096631378
28,28,0.8212669361114502,0.7066,1.0345095248222351,0.6574,1745271282.616508,2025/04/22 06:34:42,92.15964078903198,1.5m,0.0001858560717664659
29,29,0.806773357963562,0.7124,1.0260885390281678,0.6556,1745271285.9118788,2025/04/22 06:34:45,95.45501160621643,1.6m,0.00018815392104443163
30,30,0.7867993286132813,0.7224,1.020149712085724,0.6562,1745271289.20142,2025/04/22 06:34:49,98.74455285072327,1.6m,0.00018009680206887424
31,31,0.7693227479934692,0.7232,1.033552995967865,0.6566,1745271292.5035803,2025/04/22 06:34:52,102.04671311378479,1.7m,0.0002147027844330296
32,32,0.7595647073745727,0.7324,0.97085290350914,0.679,1745271295.7905817,2025/04/22 06:34:55,105.33371448516846,1.8m,0.00023288332158699632
33,33,0.7525107832908631,0.7288,1.0238526893615723,0.6608,1745271299.087389,2025/04/22 06:34:59,108.63052177429199,1.8m,0.00022627836733590811
34,34,0.7664416277885437,0.7292,1.073248563194275,0.6488,1745271302.4109561,2025/04/22 06:35:02,111.95408892631531,1.9m,0.000146056801895611
35,35,0.7105415746688842,0.75,0.978779052734375,0.6856,1745271305.6652884,2025/04/22 06:35:05,115.20842123031616,1.9m,0.0002736779861152172
36,36,0.7348524866104126,0.7432,1.0498119959831238,0.656,1745271308.979845,2025/04/22 06:35:08,118.52297782897949,2.0m,0.00016597927606198937
37,37,0.6853728826522827,0.7628,0.9746195621490479,0.6766,1745271312.3410966,2025/04/22 06:35:12,121.8842294216156,2.0m,0.00016919629706535488
38,38,0.6631793837547302,0.7684,1.0151127616882325,0.6682,1745271315.6938307,2025/04/22 06:35:15,125.2369635105133,2.1m,0.00015895513934083283
39,39,0.6346275451660156,0.7768,1.0381409477233887,0.6704,1745271318.9408019,2025/04/22 06:35:18,128.4839346408844,2.1m,0.0002603432512842119
40,40,0.6534909126281738,0.769,0.9872174118041992,0.6748,1745271322.1930711,2025/04/22 06:35:22,131.7362039089203,2.2m,0.0002386994892731309
41,41,0.647377230644226,0.7752,0.9950017072677613,0.6786,1745271325.453015,2025/04/22 06:35:25,134.99614787101746,2.2m,0.0001729620125843212
42,42,0.6414037635803223,0.7766,1.0077891395568848,0.6804,1745271328.742693,2025/04/22 06:35:28,138.28582572937012,2.3m,0.0001605544239282608
43,43,0.5903897566318512,0.7912,0.9721094484329224,0.6906,1745271332.0355446,2025/04/22 06:35:32,141.57867741584778,2.4m,0.00014614204701501876
44,44,0.5893278810501099,0.7952,0.9669200186729431,0.6902,1745271335.3938875,2025/04/22 06:35:35,144.93702030181885,2.4m,0.00031780655262991786
45,45,0.616507060623169,0.7844,1.0055468574523925,0.6794,1745271338.8333232,2025/04/22 06:35:38,148.37645602226257,2.5m,0.00025089102564379573
46,46,0.5977890516757965,0.7878,0.9889083708286286,0.6914,1745271342.1701925,2025/04/22 06:35:42,151.7133252620697,2.5m,0.00011803507368313149
47,47,0.5590127776145936,0.8038,0.9866603033065796,0.6944,1745271345.506363,2025/04/22 06:35:45,155.04949569702148,2.6m,0.00020608377235475928
48,48,0.5634337431907653,0.8046,0.9715537431716919,0.6938,1745271348.852648,2025/04/22 06:35:48,158.39578080177307,2.6m,0.0001909791462821886
49,49,0.5235372875213623,0.8178,1.0181865381240844,0.6892,1745271352.1566343,2025/04/22 06:35:52,161.69976711273193,2.7m,0.00025817082496359944
50,50,0.5333409286975861,0.8166,0.9789411829948426,0.6954,1745271355.4940467,2025/04/22 06:35:55,165.03717947006226,2.8m,0.00004771742896991782
51,51,0.48681388540267945,0.8336,0.9634414657592774,0.7,1745271358.8314822,2025/04/22 06:35:58,168.37461495399475,2.8m,0.00022035276924725622
52,52,0.5144539003372193,0.8238,0.9830006477355957,0.6948,1745271362.1639972,2025/04/22 06:36:02,171.70712995529175,2.9m,0.0002833247126545757
53,53,0.5203117733478546,0.8218,0.9712124038219452,0.7024,1745271365.554395,2025/04/22 06:36:05,175.09752774238586,2.9m,0.00016005703946575522
54,54,0.4969050396442413,0.8228,1.0160998222351074,0.6912,1745271368.8960657,2025/04/22 06:36:08,178.43919849395752,3.0m,0.00013761995069216937
55,55,0.4651633140563965,0.8368,0.9780582542419434,0.7046,1745271372.2637107,2025/04/22 06:36:12,181.80684351921082,3.0m,0.00030431756749749184
56,56,0.46949647026062014,0.8386,0.9765085352420807,0.6988,1745271375.6154828,2025/04/22 06:36:15,185.15861558914185,3.1m,0.0002756610047072172
57,57,0.4753346017837524,0.834,0.9870202793121338,0.7,1745271378.9297938,2025/04/22 06:36:18,188.4729266166687,3.1m,0.00021409911278169602
58,58,0.46437588357925413,0.8384,0.9944138103485107,0.6964,1745271382.2292325,2025/04/22 06:36:22,191.77236533164978,3.2m,0.00023679107835050672
59,59,0.44637411441802977,0.8416,0.9844199834823608,0.7066,1745271385.5277517,2025/04/22 06:36:25,195.07088446617126,3.3m,0.00030302611412480474
60,60,0.436194146156311,0.8554,1.0032387942314147,0.6986,1745271388.8470185,2025/04/22 06:36:28,198.39015126228333,3.3m,0.00021594074496533722
61,61,0.41506139335632325,0.8566,1.0131164493560791,0.7044,1745271392.1565893,2025/04/22 06:36:32,201.69972205162048,3.4m,0.00038470944855362177
62,62,0.4285471752166748,0.8536,0.9728617786884308,0.7078,1745271395.4557378,2025/04/22 06:36:35,204.9988706111908,3.4m,0.0003599387709982693
63,63,0.41443347663879393,0.8612,1.00369916639328,0.7052,1745271398.71053,2025/04/22 06:36:38,208.25366282463074,3.5m,0.0001900560746435076
64,64,0.3978924686431885,0.8638,0.9747081010818481,0.7176,1745271402.0074995,2025/04/22 06:36:42,211.55063223838806,3.5m,0.00031121005304157734
65,65,0.39010141429901124,0.8704,0.9871722108840942,0.7132,1745271405.2980027,2025/04/22 06:36:45,214.84113550186157,3.6m,0.00028283483698032796
66,66,0.39569874334335325,0.863,1.0194806970596313,0.7062,1745271408.636915,2025/04/22 06:36:48,218.18004775047302,3.6m,0.00025168288266286254
67,67,0.3749006845474243,0.871,0.9871257077217102,0.711,1745271411.995109,2025/04/22 06:36:51,221.53824186325073,3.7m,0.00021354561613406986
68,68,0.36797290477752687,0.8716,0.9953081773757935,0.709,1745271415.3567934,2025/04/22 06:36:55,224.8999261856079,3.7m,0.0003146943054161966
69,69,0.35418194144964216,0.8834,1.0096222284317016,0.7038,1745271418.66969,2025/04/22 06:36:58,228.21282267570496,3.8m,0.00007965954864630476
70,70,0.3451125110268593,0.8838,1.0081897016525267,0.7046,1745271421.9807687,2025/04/22 06:37:01,231.52390146255493,3.9m,0.00010039654443971813
