step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.217258152770996,0.05705,,,203.3726830482483,3.4m,203.37373089790344,3.4m,203.54432344436646,3.4m,203.54432773590088,3.4m,0.5%
2,2,0.0024998457906020757,3.9400644474029543,0.0992,3.8113518829345705,0.1165,362.0239746570587,6.0m,323.19693875312805,5.4m,368.31830286979675,6.1m,323.5845365524292,5.4m,1.0%
3,3,0.0024993832004571643,3.778495209121704,0.1225,,,481.6118493080139,8.0m,442.7858772277832,7.4m,488.0829782485962,8.1m,443.34921646118164,7.4m,1.5%
4,4,0.0024986123437024626,3.6686876609802246,0.1408,3.6357111610412596,0.1435,619.9365570545197,10.3m,562.6327302455902,9.4m,626.6502501964569,10.4m,563.355331659317,9.4m,2.0%
5,5,0.0024975334105353394,3.5890474655151365,0.1554,,,739.7783424854279,12.3m,682.4754860401154,11.4m,746.6461327075958,12.4m,683.3512187004089,11.4m,2.5%
6,6,0.0024961466671664097,3.5174870121002195,0.16565,3.4638671951293944,0.1744,877.9764356613159,14.6m,802.2594630718231,13.4m,885.0470592975616,14.8m,803.2505390644073,13.4m,3.0%
7,7,0.0024944524557538495,3.45941597366333,0.1768,,,997.7687690258026,16.6m,922.0529091358185,15.4m,1005.0311317443848,16.8m,923.2346158027649,15.4m,3.5%
8,8,0.0024924511943189742,3.4100197044372558,0.1875,3.382684576034546,0.1921,1135.986790895462,18.9m,1041.8511312007904,17.4m,1143.509138584137,19.1m,1043.2042183876038,17.4m,4.0%
9,9,0.0024901433766430967,3.337208484649658,0.2022,,,1255.8073234558105,20.9m,1161.6726171970367,19.4m,1263.5010430812836,21.1m,1163.1961269378662,19.4m,4.5%
10,10,0.002487529572145696,3.2795741748809815,0.21085,3.288306011199951,0.2112,1394.0306706428528,23.2m,1281.481653213501,21.4m,1401.9785628318787,23.4m,1283.1708943843842,21.4m,5.0%
11,11,0.002484610425743921,3.2317685249328614,0.2177,,,1513.8003396987915,25.2m,1401.2522747516632,23.4m,1521.9055914878845,25.4m,1403.0979311466217,23.4m,5.5%
12,12,0.002481386657693466,3.167553296661377,0.23245,3.1636210494995116,0.229,1652.0106899738312,27.5m,1521.046778678894,25.4m,1660.3720531463623,27.7m,1523.0627136230469,25.4m,6.0%
13,13,0.0024778590634108597,3.119690916442871,0.24115,,,1771.7591481208801,29.5m,1640.7961881160736,27.3m,1780.2861037254333,29.7m,1642.9767699241638,27.4m,6.5%
14,14,0.002474028513277206,3.0608210601806642,0.25085,3.070474991607666,0.255,1909.928038597107,31.8m,1760.556123495102,29.3m,1918.7172532081604,32.0m,1762.9151918888092,29.4m,7.0%
15,15,0.0024698959524234333,3.0055963150024416,0.2653,,,2029.7372348308563,33.8m,1880.3663325309753,31.3m,2038.7582411766052,34.0m,1882.9561841487885,31.4m,7.5%
16,16,0.0024654624004970946,2.9558521739959716,0.27135,2.9493894645690917,0.2795,2167.9900584220886,36.1m,2000.1981744766235,33.3m,2177.3054563999176,36.3m,2002.9950766563416,33.4m,8.0%
17,17,0.0024607289514107875,2.9065189712524413,0.28135,,,2287.7965137958527,38.1m,2120.005618572235,35.3m,2297.3217532634735,38.3m,2123.011377096176,35.4m,8.5%
18,18,0.0024556967730722462,2.8679683876037596,0.2897,2.872884683609009,0.29,2425.9588582515717,40.4m,2239.75904917717,37.3m,2435.7219915390015,40.6m,2242.915773868561,37.4m,9.0%
19,19,0.0024503671070961776,2.805711329269409,0.302,,,2545.7345809936523,42.4m,2359.5357677936554,39.3m,2555.6798770427704,42.6m,2362.8736641407013,39.4m,9.5%
20,20,0.0024447412684979112,2.761985800933838,0.31405,2.7823659622192385,0.3087,2683.9686732292175,44.7m,2479.3513140678406,41.3m,2694.171240091324,44.9m,2482.8606910705566,41.4m,10.0%
21,21,0.0024388206453689405,2.733688748931885,0.31595,,,2803.7874314785004,46.7m,2599.171029806137,43.3m,2814.1657967567444,46.9m,2602.8552525043488,43.4m,10.5%
22,22,0.00243260669853443,2.701699048614502,0.32755,2.782871188735962,0.3057,2942.033775806427,49.0m,2719.0007741451263,45.3m,2952.658456325531,49.2m,2722.849445581436,45.4m,11.0%
23,23,0.00242610096119278,2.661191904449463,0.3363,,,3061.8686769008636,51.0m,2838.836674451828,47.3m,3072.6911277770996,51.2m,2842.882124185562,47.4m,11.5%
24,24,0.0024193050385373327,2.6507921577453613,0.3371,2.7006325088500978,0.3263,3200.14403629303,53.3m,2958.6800994873047,49.3m,3211.234994649887,53.5m,2962.905561208725,49.4m,12.0%
25,25,0.0024122206073603123,2.6006309036254884,0.3474,,,3319.9873802661896,55.3m,3078.524358034134,51.3m,3331.240526199341,55.5m,3082.911097049713,51.4m,12.5%
26,26,0.0024048494156391066,2.55523448638916,0.3544,2.6380208641052247,0.3424,3458.189973115921,57.6m,3198.3151679039,53.3m,3469.6763739585876,57.8m,3202.8516566753387,53.4m,13.0%
27,27,0.0023971932821049745,2.5344297943115235,0.36125,,,3578.00398850441,59.6m,3318.130300283432,55.3m,3589.6700870990753,59.8m,3322.8453738689423,55.4m,13.5%
28,28,0.0023892540957943047,2.5000077011108397,0.37005,2.595524185562134,0.3443,3716.3046956062317,1.0h,3438.003635406494,57.3m,3728.2306010723114,1.0h,3442.894476890564,57.4m,14.0%
29,29,0.002381033815582523,2.451833903503418,0.38015,,,3836.229471683502,1.1h,3557.9296576976776,59.3m,3848.3643391132355,1.1h,3563.028219938278,59.4m,14.5%
30,30,0.002372534469700768,2.433847010803223,0.38375,2.5440341342926027,0.3573,3974.54673910141,1.1h,3677.8272264003754,1.0h,3986.942606449127,1.1h,3683.102421283722,1.0h,15.0%
31,31,0.0023637581552354583,2.397829832077026,0.3922,,,4094.3724341392517,1.1h,3797.6540274620056,1.1h,4106.978939771652,1.1h,3803.138758420944,1.1h,15.5%
32,32,0.0023547070376108655,2.3806800010681153,0.39595,2.5169340831756593,0.358,4232.588335990906,1.2h,3917.4475214481354,1.1h,4245.450910568237,1.2h,3923.1209483146667,1.1h,16.0%
33,33,0.002345383350054828,2.345448445701599,0.40325,,,4352.4235734939575,1.2h,4037.28373336792,1.1h,4365.462908744812,1.2h,4043.132950782776,1.1h,16.5%
34,34,0.0023357893930477376,2.3347406295776367,0.40625,2.478409777069092,0.3707,4490.699871063232,1.2h,4157.139626264572,1.2h,4504.003050088882,1.3h,4163.169496297836,1.2h,17.0%
35,35,0.002325927533754928,2.3156401081085205,0.4105,,,4610.560223817825,1.3h,4277.0009479522705,1.2h,4624.006279230118,1.3h,4283.1727294921875,1.2h,17.5%
36,36,0.0023158002054426137,2.2967239696502686,0.41545,2.458632957267761,0.3734,4748.793181180954,1.3h,4396.821437358856,1.2h,4762.548773050308,1.3h,4403.21470618248,1.2h,18.0%
37,37,0.002305409906877517,2.285191036224365,0.4152,,,4868.5900864601135,1.4h,4516.619309902191,1.3h,4882.525762557983,1.4h,4523.191700696945,1.3h,18.5%
38,38,0.0022947592017103363,2.278723375701904,0.41925,2.4268626121520995,0.3784,5006.837879180908,1.4h,4636.441961050034,1.3h,5021.016364336014,1.4h,4643.170279979706,1.3h,19.0%
39,39,0.0022838507178432003,2.244392483520508,0.42225,,,5126.746491909027,1.4h,4756.351794719696,1.3h,5141.115929365158,1.4h,4763.269850730896,1.3h,19.5%
40,40,0.0022726871467812775,2.241581674194336,0.42315,2.4375988094329832,0.3836,5265.07395195961,1.5h,4876.247985601425,1.4h,5279.737215518951,1.5h,4883.365304231644,1.4h,20.0%
41,41,0.0022612712429686825,2.2136427547454836,0.4321,,,5384.858604431152,1.5h,4996.033808231354,1.4h,5399.701509237289,1.5h,5003.329603910446,1.4h,20.5%
42,42,0.0022496058231088615,2.205170261001587,0.4321,2.3814281162261963,0.3889,5523.002712965012,1.5h,5115.766309976578,1.4h,5538.079712867737,1.5h,5123.206928730011,1.4h,21.0%
43,43,0.0022376937654696107,2.182303054046631,0.4368,,,5642.759475231171,1.6h,5235.52405500412,1.5h,5658.007087945938,1.6h,5243.13430762291,1.5h,21.5%
44,44,0.0022255380091729103,2.1638193840026854,0.4424,2.345929814720154,0.4017,5781.002544641495,1.6h,5355.348227024078,1.5h,5796.505618572235,1.6h,5363.119285583496,1.5h,22.0%
45,45,0.0022131415534697345,2.1510199661254883,0.4445,,,5900.83508181572,1.6h,5475.181748151779,1.5h,5916.503537416458,1.6h,5483.117209434509,1.5h,22.5%
46,46,0.0022005074570000368,2.139942322921753,0.4478,2.3515322898864746,0.3988,6039.075978040695,1.7h,5595.005406618118,1.6h,6054.973106622696,1.7h,5603.081312179565,1.6h,23.0%
47,47,0.0021876388370380725,2.125723480224609,0.44945,,,6158.874608755112,1.7h,5714.805090427399,1.6h,6174.917106151581,1.7h,5723.025316476822,1.6h,23.5%
48,48,0.0021745388687232597,2.103710300445557,0.4558,2.3042108211517336,0.4059,6297.120608329773,1.7h,5834.624386310577,1.6h,6313.389183044434,1.8h,5842.982237577438,1.6h,24.0%
49,49,0.0021612107842767622,2.093129916381836,0.46065,,,6416.969367027283,1.8h,5954.474105596542,1.7h,6433.394260644913,1.8h,5962.987320423126,1.7h,24.5%
