step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
23,0.004426283106939473,23,0.9158593335151672,0.6728,1745759944.263077,2025/04/27 22:19:04,258.7699251174927,4.3m,0.00015367822373946183,,
24,0.004375277674076149,24,0.8535830474853515,0.6916,1745759954.8316195,2025/04/27 22:19:14,269.3384675979614,4.5m,0.00028529723954306974,,
25,0.00432242156855353,25,0.8937916725158691,0.6798,1745759965.1513343,2025/04/27 22:19:25,279.6581823825836,4.7m,0.000284832178635952,,
26,0.004267766952966369,26,0.8980246612548828,0.6822,1745759976.0206242,2025/04/27 22:19:36,290.52747225761414,4.8m,0.00017100198917319176,,
27,0.004211367764821722,27,0.836446280670166,0.7014,1745759987.3380115,2025/04/27 22:19:47,301.84485960006714,5.0m,0.00016732731353386043,,
28,0.00415327966330913,28,0.8072176322937011,0.7126,1745759997.641783,2025/04/27 22:19:57,312.14863109588623,5.2m,0.00010298824253140992,,
29,0.004093559974371725,29,0.744765717124939,0.7362,1745760008.1749463,2025/04/27 22:20:08,322.6817944049835,5.4m,0.00022505684410134563,,
30,0.004032267634132442,30,0.7833483669281006,0.7182,1745760025.564249,2025/04/27 22:20:25,340.0710971355438,5.7m,0.0001812781414400888,1.0045921264648439,0.6604
31,0.003969463130731184,31,0.7546266984939575,0.7346,1745760036.073716,2025/04/27 22:20:36,350.5805640220642,5.8m,0.00029438699863248985,,
32,0.0039052084446303276,32,0.7940911266326904,0.7154,1745760046.7484465,2025/04/27 22:20:46,361.2552945613861,6.0m,0.00020721758676245372,,
33,0.0038395669874474922,33,0.7426389671325684,0.7386,1745760057.4080436,2025/04/27 22:20:57,371.9148917198181,6.2m,0.00023742008602312126,,
34,0.003772603539375929,34,0.7610731756210327,0.7318,1745760067.7440965,2025/04/27 22:21:07,382.2509446144104,6.4m,0.00017445870854260193,,
35,0.003704384185254289,35,0.725297543334961,0.7514,1745760078.347012,2025/04/27 22:21:18,392.8538601398468,6.5m,0.0003010513142385207,,
36,0.0036349762493488678,36,0.7506420310974121,0.733,1745760088.622994,2025/04/27 22:21:28,403.129842042923,6.7m,0.0003142348127767036,,
37,0.0035644482289126827,37,0.7586300109863281,0.7322,1745760098.9381967,2025/04/27 22:21:38,413.44504475593567,6.9m,0.00013669588051357096,,
38,0.0034928697265869525,38,0.6880239408493042,0.7578,1745760109.1827357,2025/04/27 22:21:49,423.68958377838135,7.1m,0.00020000302279754578,,
39,0.0034203113817116966,39,0.6919077781677246,0.757,1745760120.3652878,2025/04/27 22:22:00,434.87213587760925,7.2m,0.0002176972195968574,,
40,0.00334684480061323,40,0.6860950063705444,0.76,1745760137.9950316,2025/04/27 22:22:17,452.50187969207764,7.5m,0.00016860520671002632,1.0003338946342468,0.6699
41,0.00327254248593737,41,0.6434609142303467,0.772,1745760148.6516657,2025/04/27 22:22:28,463.15851378440857,7.7m,0.00030290485210571205,,
42,0.003197477765098075,42,0.6566352274894715,0.7674,1745760159.2488468,2025/04/27 22:22:39,473.7556948661804,7.9m,0.00020325148858546527,,
43,0.003121724717912138,43,0.63184878282547,0.7822,1745760169.563423,2025/04/27 22:22:49,484.07027101516724,8.1m,0.00014339305732846697,,
44,0.003045358103491358,44,0.6041999620437623,0.794,1745760180.2804725,2025/04/27 22:23:00,494.7873206138611,8.2m,0.0002685285660390946,,
45,0.0029684532864643134,45,0.6222558954238891,0.7808,1745760190.5935168,2025/04/27 22:23:10,505.1003649234772,8.4m,0.0001904395876408671,,
46,0.002891086162600579,46,0.5875846614122391,0.794,1745760201.1771646,2025/04/27 22:23:21,515.6840126514435,8.6m,0.00007689421163092902,,
47,0.0028133330839107628,47,0.5468398497581481,0.813,1745760211.7150111,2025/04/27 22:23:31,526.2218592166901,8.8m,0.00013234675739681734,,
48,0.0027352707832962874,48,0.5464239831924439,0.8066,1745760222.0320542,2025/04/27 22:23:42,536.5389022827148,8.9m,0.00022029190645866947,,
49,0.0026569762988232853,49,0.5428243236541748,0.813,1745760232.5256708,2025/04/27 22:23:52,547.032518863678,9.1m,0.00021664530891030154,,
50,0.0025785268976953224,50,0.5397976156234742,0.8106,1745760250.032797,2025/04/27 22:24:10,564.5396451950073,9.4m,0.0003278390782384122,1.054928734779358,0.6726
51,0.002500000000000002,51,0.5653042114257812,0.7934,1745760260.322347,2025/04/27 22:24:20,574.829195022583,9.6m,0.00034908052441551263,,
52,0.002421473102304681,52,0.566845429801941,0.801,1745760270.610668,2025/04/27 22:24:30,585.117516040802,9.8m,0.00037344584404763737,,
53,0.0023430237011767183,53,0.5579084972381592,0.806,1745760280.9111798,2025/04/27 22:24:40,595.4180278778076,9.9m,0.0003248001250995003,,
54,0.002264729216703716,54,0.5443586216926575,0.8092,1745760291.2917054,2025/04/27 22:24:51,605.7985534667969,10.1m,0.0001965312189327051,,
55,0.0021866669160892412,55,0.5159093347549438,0.8218,1745760301.6518903,2025/04/27 22:25:01,616.1587383747101,10.3m,0.00025686173279382274,,
56,0.0021089138373994246,56,0.5039383050918579,0.8284,1745760311.9707963,2025/04/27 22:25:11,626.477644443512,10.4m,0.00023442655856342753,,
57,0.00203154671353569,57,0.48166498246192935,0.8324,1745760322.2688549,2025/04/27 22:25:22,636.7757029533386,10.6m,0.00015686156086758274,,
58,0.001954641896508646,58,0.47212103996276855,0.8428,1745760332.5679398,2025/04/27 22:25:32,647.0747878551483,10.8m,0.00014879443207860277,,
59,0.0018782752820878643,59,0.44045563411712646,0.8446,1745760343.123966,2025/04/27 22:25:43,657.63081407547,11.0m,0.0002931685891098823,,
60,0.0018025222349019286,60,0.449449972820282,0.8424,1745760360.7838726,2025/04/27 22:26:00,675.2907207012177,11.3m,0.00017832868789469103,0.9801580240249633,0.6976
61,0.0017274575140626336,61,0.4430440383911133,0.848,1745760371.120112,2025/04/27 22:26:11,685.6269600391388,11.4m,0.0003627748590133706,,
62,0.001653155199386773,62,0.45249149436950686,0.8388,1745760381.4116242,2025/04/27 22:26:21,695.9184722900391,11.6m,0.00017655320317544465,,
63,0.0015796886182883072,63,0.42664672422409056,0.8516,1745760392.039789,2025/04/27 22:26:32,706.546637058258,11.8m,0.00023736473934832247,,
64,0.0015071302734130493,64,0.4190868127822876,0.857,1745760402.633653,2025/04/27 22:26:42,717.1405010223389,12.0m,0.0001996835001278896,,
65,0.0014355517710873194,65,0.40621288499832153,0.8634,1745760413.029872,2025/04/27 22:26:53,727.5367200374603,12.1m,0.00022976318319933853,,
66,0.001365023750651134,66,0.3984930549621582,0.8658,1745760423.5465407,2025/04/27 22:27:03,738.0533888339996,12.3m,0.00011160963256884315,,
67,0.0012956158147457123,67,0.37579666223526004,0.8748,1745760433.8957906,2025/04/27 22:27:13,748.4026386737823,12.5m,0.00028872267988333533,,
68,0.0012273964606240725,68,0.37611620922088623,0.87,1745760444.4565969,2025/04/27 22:27:24,758.9634449481964,12.6m,0.00023297861775972706,,
69,0.0011604330125525085,69,0.366579990196228,0.8806,1745760454.8534186,2025/04/27 22:27:34,769.3602666854858,12.8m,0.00031904292478657226,,
70,0.001094791555369674,70,0.36954787847995757,0.8774,1745760471.9004705,2025/04/27 22:27:51,786.4073185920715,13.1m,0.00014792854915413045,1.0027991406440735,0.6988
71,0.001030536869268818,71,0.35083207836151126,0.8804,1745760482.2980108,2025/04/27 22:28:02,796.8048589229584,13.3m,0.00035821086578380346,,
72,0.000967732365867559,72,0.3505751389980316,0.8864,1745760492.5524108,2025/04/27 22:28:12,807.0592589378357,13.5m,0.00013709729910260648,,
73,0.0009064400256282761,73,0.3564258289337158,0.8814,1745760503.049515,2025/04/27 22:28:23,817.5563631057739,13.6m,0.0004381254118470679,,
74,0.0008467203366908712,74,0.3543601078033447,0.8792,1745760513.3454218,2025/04/27 22:28:33,827.8522698879242,13.8m,0.00030707124477658,,
75,0.0007886322351782786,75,0.3371950186729431,0.8858,1745760523.6704137,2025/04/27 22:28:43,838.1772618293762,14.0m,0.0003665493574658285,,
76,0.0007322330470336318,76,0.32711322174072266,0.8908,1745760533.9601674,2025/04/27 22:28:53,848.467015504837,14.1m,0.0003019814749336547,,
77,0.000677578431446472,77,0.3385775436401367,0.8824,1745760544.404253,2025/04/27 22:29:04,858.911101102829,14.3m,0.000375465735828584,,
78,0.0006247223259238514,78,0.32504786710739136,0.8912,1745760554.739567,2025/04/27 22:29:14,869.2464151382446,14.5m,0.0002905392132674933,,
79,0.0005737168930605275,79,0.31539241733551027,0.8978,1745760565.0962725,2025/04/27 22:29:25,879.6031205654144,14.7m,0.00031941750870601027,,
80,0.0005246124690607743,80,0.3049535562038422,0.8998,1745760582.3532674,2025/04/27 22:29:42,896.8601155281067,14.9m,0.00021509322101564976,1.007909453868866,0.7025
81,0.00047745751406263196,81,0.29858501329422,0.9026,1745760592.6876268,2025/04/27 22:29:52,907.1944749355316,15.1m,0.00011014278771881436,,
82,0.000432298564313596,82,0.29251373534202574,0.9042,1745760603.1126502,2025/04/27 22:30:03,917.6194982528687,15.3m,0.00025012884049147033,,
83,0.0003891801862449631,83,0.2899470633506775,0.907,1745760613.4716463,2025/04/27 22:30:13,927.9784944057465,15.5m,0.00023305259696826397,,
84,0.00034814493249014087,84,0.287103816986084,0.905,1745760623.7954211,2025/04/27 22:30:23,938.3022692203522,15.6m,0.0004748740643663041,,
85,0.00030923329989034125,85,0.29353862953186033,0.905,1745760634.2112415,2025/04/27 22:30:34,948.7180895805359,15.8m,0.00042663471481318993,,
86,0.0002724836895290807,86,0.28709221622943876,0.9096,1745760644.5162091,2025/04/27 22:30:44,959.0230572223663,16.0m,0.0001515169724370935,,
87,0.00023793236883495176,87,0.28740759868621824,0.9052,1745760655.0548408,2025/04/27 22:30:55,969.5616888999939,16.2m,0.0002694793849400412,,
88,0.00020561343579004784,88,0.278652617931366,0.9106,1745760665.632084,2025/04/27 22:31:05,980.1389319896698,16.3m,0.00039185202501812455,,
89,0.00017555878527937175,89,0.2718411193370819,0.9128,1745760676.0059395,2025/04/27 22:31:16,990.5127875804901,16.5m,0.0002113573055737561,,
90,0.00014779807761443648,90,0.2895828077316284,0.9082,1745760693.1710644,2025/04/27 22:31:33,1007.6779124736786,16.8m,0.0003042212541117806,1.0128900802612304,0.7026
91,0.00012235870926211625,91,0.2799884376525879,0.9134,1745760703.4606519,2025/04/27 22:31:43,1017.9674999713898,17.0m,0.0003036601145822715,,
92,0.00009926578580764268,92,0.26776060276031494,0.9154,1745760713.7569785,2025/04/27 22:31:53,1028.2638266086578,17.1m,0.00021354369778237015,,
93,0.00007854209717842264,93,0.2689958864212036,0.917,1745760724.264402,2025/04/27 22:32:04,1038.7712500095367,17.3m,0.00049040200036643,,
94,0.00006020809515313173,94,0.27532280941009524,0.9116,1745760734.5807066,2025/04/27 22:32:14,1049.087554693222,17.5m,0.000469298983432509,,
95,0.00004428187317827823,95,0.27659037342071535,0.9112,1745760745.1728106,2025/04/27 22:32:25,1059.679658651352,17.7m,0.00033505271494504996,,
96,0.00003077914851215587,96,0.2767739799499512,0.914,1745760755.492042,2025/04/27 22:32:35,1069.9988901615143,17.8m,0.0004421458638717013,,
97,0.0000197132467138056,97,0.2644554040431976,0.9176,1745760765.8946698,2025/04/27 22:32:45,1080.401517868042,18.0m,0.0001123388006760706,,
98,0.000011095088492300017,98,0.2627314514160156,0.921,1745760776.4123049,2025/04/27 22:32:56,1090.9191529750824,18.2m,0.00024351526712962368,,
99,4.933178929321106e-6,99,0.2655373965024948,0.9182,1745760786.6989148,2025/04/27 22:33:06,1101.2057628631592,18.4m,0.0001498778354687147,,
100,1.2335990856710008e-6,100,0.2633809851646423,0.9202,1745760804.0468717,2025/04/27 22:33:24,1118.5537197589874,18.6m,0.0003870909661713995,1.0079924144744874,0.7066
