step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.597784929656982,0.012,last: 4.718268469238281,last: 0.0118,,,,,(nested_data),160.03115844726562,(nested_data),1.3466168642044067,1.258697271347046,1.2587814331054688,0.05859518051147461
2,2,4.495283695220947,0.0238,last: 4.644816415405273,last: 0.019,,,,,(nested_data),160.0852813720703,(nested_data),1.1530998945236206,2.5067615509033203,2.506918430328369,0.11504101753234863
3,3,4.343702233886718,0.0502,last: 4.673762092590332,last: 0.0194,,,,,(nested_data),160.17063903808594,(nested_data),1.3853379487991333,3.755715847015381,3.7559473514556885,0.17204833030700684
4,4,4.2212865303039555,0.0612,last: 4.915559449768066,last: 0.0178,4.194247856903076,0.0675,last: 5.785649137115478,last: 0.0185,(nested_data),160.28050231933594,(nested_data),1.1901319026947021,5.8919408321380615,5.013848543167114,0.22856974601745605
5,5,4.110030429077148,0.0844,last: 5.377847872161865,last: 0.0178,,,,,(nested_data),160.40834045410156,(nested_data),1.374133825302124,7.157153367996216,6.279143333435059,0.28618431091308594
6,6,3.998368714141846,0.0978,last: 5.739421087646484,last: 0.0176,,,,,(nested_data),160.56106567382812,(nested_data),1.4182263612747192,8.432079315185547,7.554155349731445,0.34584498405456543
7,7,3.8941228385925295,0.1186,last: 5.800451237487793,last: 0.0198,,,,,(nested_data),160.73944091796875,(nested_data),1.8630813360214233,9.701461553573608,8.823619842529297,0.4082753658294678
8,8,3.8017702819824217,0.132,last: 6.271371369171143,last: 0.02,3.897083782196045,0.1175,last: 7.914656488800049,last: 0.0166,(nested_data),160.93215942382812,(nested_data),2.4205994606018066,11.849783420562744,10.101609945297241,0.4658691883087158
9,9,3.71943770904541,0.1388,last: 6.408988815307617,last: 0.017,,,,,(nested_data),161.13418579101562,(nested_data),1.8770312070846558,13.108995199203491,11.360900402069092,0.5256273746490479
10,10,3.624836346435547,0.158,last: 6.909532327270508,last: 0.0216,,,,,(nested_data),161.3431854248047,(nested_data),2.6066348552703857,14.366905450820923,12.618890285491943,0.5842545032501221
11,11,3.5651868320465088,0.1598,last: 6.995337801361084,last: 0.0236,,,,,(nested_data),161.56056213378906,(nested_data),2.565434217453003,15.626796007156372,13.878859281539917,0.6433093547821045
12,12,3.498511615753174,0.1748,last: 7.44983715133667,last: 0.0264,3.817052600860596,0.126,last: 9.835753778839111,last: 0.0237,(nested_data),161.78172302246094,(nested_data),2.6504149436950684,17.69313669204712,15.13990068435669,0.7025012969970703
13,13,3.4359923400878905,0.1798,last: 7.798080577087402,last: 0.026,,,,,(nested_data),161.9967041015625,(nested_data),2.860069751739502,18.9493625164032,16.39621067047119,0.7582449913024902
14,14,3.3848671699523925,0.1894,last: 8.120817577362061,last: 0.0226,,,,,(nested_data),162.21324157714844,(nested_data),2.534508228302002,20.222632884979248,17.669559478759766,0.8201382160186768
15,15,3.329721901321411,0.1966,last: 8.561594110107421,last: 0.0224,,,,,(nested_data),162.4281768798828,(nested_data),2.066154956817627,21.484973907470703,18.931981086730957,0.8770132064819336
16,16,3.2669547401428223,0.2016,last: 8.747991020202637,last: 0.0246,3.6617111431121825,0.1469,last: 8.895351776123047,last: 0.023,(nested_data),162.64315795898438,(nested_data),2.828986406326294,23.53205370903015,20.18912172317505,0.9368705749511719
17,17,3.2416180362701414,0.2094,last: 8.972997731018067,last: 0.0236,,,,,(nested_data),162.8655548095703,(nested_data),3.136043071746826,24.800626516342163,21.457772970199585,0.9944367408752441
18,18,3.194417141723633,0.218,last: 9.283172471618652,last: 0.023,,,,,(nested_data),163.09181213378906,(nested_data),2.885458469390869,26.07083749771118,22.72805881500244,1.0553722381591797
19,19,3.14912423324585,0.2222,last: 9.270130407714843,last: 0.026,,,,,(nested_data),163.30963134765625,(nested_data),2.567009449005127,27.326565742492676,23.98386001586914,1.1132433414459229
20,20,3.1022041526794433,0.2356,last: 9.529476458740234,last: 0.026,3.8026136795043946,0.1488,last: 7.7031744239807125,last: 0.0241,(nested_data),163.53428649902344,(nested_data),3.350510597229004,29.371985912322998,25.25073480606079,1.1710302829742432
21,21,3.0634351860046385,0.2414,last: 9.660794702911376,last: 0.027,,,,,(nested_data),163.76243591308594,(nested_data),2.321277141571045,30.645883321762085,26.524715185165405,1.2290074825286865
22,22,3.021116691970825,0.2494,last: 9.971057513427734,last: 0.0242,,,,,(nested_data),163.98951721191406,(nested_data),3.0502066612243652,31.910743713378906,27.789647340774536,1.290024995803833
23,23,2.979282177734375,0.2568,last: 10.33257449798584,last: 0.0234,,,,,(nested_data),164.22389221191406,(nested_data),3.1118996143341064,33.1761257648468,29.055105924606323,1.3474581241607666
24,24,2.9575870517730714,0.2626,last: 10.320765290832519,last: 0.026,3.416303151702881,0.2038,last: 9.879971130371093,last: 0.0237,(nested_data),164.4654541015625,(nested_data),2.864152669906616,35.238892793655396,30.31546688079834,1.4043834209442139
25,25,2.9135986431121825,0.2694,last: 10.73206469116211,last: 0.0234,,,,,(nested_data),164.7000732421875,(nested_data),3.2223548889160156,36.500980854034424,31.577632904052734,1.4632000923156738
26,26,2.8812012214660645,0.274,last: 10.577504039001465,last: 0.0256,,,,,(nested_data),164.93951416015625,(nested_data),2.776991367340088,37.77426099777222,32.85099983215332,1.524078130722046
