step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
63,63,0.4363470972061157,0.8454,1.0119478091239928,0.6716,1745238386.594197,2025/04/21 21:26:26,208.41626048088074,3.5m,0.0003227120905648917
64,64,0.42030709676742556,0.8508,1.0033402241706848,0.678,1745238389.8693779,2025/04/21 21:26:29,211.69144129753113,3.5m,0.0002972765651065856
65,65,0.41557972621917727,0.857,1.0004449954986572,0.6778,1745238393.140705,2025/04/21 21:26:33,214.9627685546875,3.6m,0.00016400414460804313
66,66,0.37847164144515993,0.8756,1.0033399126052855,0.6796,1745238396.3945787,2025/04/21 21:26:36,218.21664214134216,3.6m,0.00021442142315208912
67,67,0.37229591484069824,0.8712,0.9971024003982544,0.6846,1745238399.7059844,2025/04/21 21:26:39,221.5280478000641,3.7m,0.0003233016759622842
68,68,0.3782473671913147,0.8712,1.0067273771286012,0.6808,1745238403.006905,2025/04/21 21:26:43,224.82896852493286,3.7m,0.0001699360873317346
69,69,0.3630109321594238,0.8804,1.0073176429748536,0.6802,1745238406.2745829,2025/04/21 21:26:46,228.09664630889893,3.8m,0.00028302567079663277
70,70,0.3626205600738525,0.8774,1.016914331626892,0.6804,1745238409.6115928,2025/04/21 21:26:49,231.43365621566772,3.9m,0.0001975944178411737
71,71,0.3510386762619019,0.8858,1.0014039335250855,0.684,1745238412.9087238,2025/04/21 21:26:52,234.73078727722168,3.9m,0.0003428953932598233
72,72,0.34484917545318605,0.8926,1.0198422706604005,0.6796,1745238416.2252622,2025/04/21 21:26:56,238.0473256111145,4.0m,0.0003468409413471818
73,73,0.3395536025047302,0.8906,0.9977462167739868,0.6852,1745238419.5868561,2025/04/21 21:26:59,241.4089195728302,4.0m,0.00014612935774493963
74,74,0.32558702754974367,0.8928,1.0251792456626891,0.68,1745238422.8760211,2025/04/21 21:27:02,244.6980845928192,4.1m,0.00022982571681495756
75,75,0.32822946434020994,0.8894,1.0204931745529175,0.6844,1745238426.1293523,2025/04/21 21:27:06,247.95141577720642,4.1m,0.0003180360945407301
76,76,0.3250269378423691,0.8938,1.0279890642166138,0.684,1745238429.3862798,2025/04/21 21:27:09,251.2083432674408,4.2m,0.00014808171545155346
77,77,0.313307347869873,0.8984,1.0248343362808228,0.6854,1745238432.6532946,2025/04/21 21:27:12,254.47535800933838,4.2m,0.0002517439716029912
78,78,0.3129637283325195,0.9016,1.0221349873542787,0.6776,1745238435.9854429,2025/04/21 21:27:15,257.8075063228607,4.3m,0.00027092662639915943
79,79,0.30398694977760315,0.8994,1.028214265060425,0.683,1745238439.289866,2025/04/21 21:27:19,261.1119294166565,4.4m,0.00014005052798893303
80,80,0.2992475748062134,0.903,1.0373428062438965,0.6834,1745238442.600474,2025/04/21 21:27:22,264.4225375652313,4.4m,0.0004177620867267251
81,81,0.30010887861251834,0.9012,1.023900234603882,0.6912,1745238445.8655972,2025/04/21 21:27:25,267.6876606941223,4.5m,0.00020642772142309695
82,82,0.298534468460083,0.9026,1.0442492755889892,0.678,1745238449.2095068,2025/04/21 21:27:29,271.03157019615173,4.5m,0.0002162640157621354
83,83,0.2848795373916626,0.9088,1.030856248474121,0.682,1745238452.5224936,2025/04/21 21:27:32,274.34455704689026,4.6m,0.00026180484564974904
84,84,0.2844705400466919,0.909,1.044945414161682,0.6744,1745238455.8102767,2025/04/21 21:27:35,277.6323401927948,4.6m,0.00046993629075586796
85,85,0.28812092475891116,0.9112,1.0486005657196045,0.6784,1745238459.1285906,2025/04/21 21:27:39,280.9506540298462,4.7m,0.0003099491586908698
86,86,0.28399540519714356,0.9112,1.033984863948822,0.6834,1745238462.4498672,2025/04/21 21:27:42,284.2719306945801,4.7m,0.0002478428650647402
87,87,0.28817036266326906,0.912,1.0348339614868165,0.6834,1745238465.7322366,2025/04/21 21:27:45,287.55430006980896,4.8m,0.00031853848486207426
88,88,0.270656506729126,0.9192,1.0333292125701905,0.6846,1745238469.0592878,2025/04/21 21:27:49,290.8813512325287,4.8m,0.00026901770615950227
89,89,0.27346099157333376,0.9116,1.0296970849990845,0.6824,1745238472.395814,2025/04/21 21:27:52,294.2178773880005,4.9m,0.0001891251449706033
90,90,0.2678970151901245,0.9148,1.0305267126083375,0.6826,1745238475.7060242,2025/04/21 21:27:55,297.5280876159668,5.0m,0.000250880402745679
91,91,0.2746184024810791,0.9136,1.0299261264801025,0.6808,1745238479.0334835,2025/04/21 21:27:59,300.85554695129395,5.0m,0.0003445893235038966
92,92,0.27014690141677855,0.9124,1.0302153787612915,0.6882,1745238482.3471932,2025/04/21 21:28:02,304.1692566871643,5.1m,0.0002523665316402912
93,93,0.26668684921264646,0.9182,1.0427450187683105,0.6774,1745238485.7565672,2025/04/21 21:28:05,307.5786306858063,5.1m,0.0003226352855563164
94,94,0.25945104475021363,0.9206,1.0320287967681885,0.6828,1745238489.0840716,2025/04/21 21:28:09,310.9061350822449,5.2m,0.00019658189557958394
95,95,0.2653804039001465,0.9172,1.0363520130634307,0.6758,1745238492.415077,2025/04/21 21:28:12,314.237140417099,5.2m,0.000446084828581661
96,96,0.26347937173843383,0.9226,1.0409610134124756,0.6818,1745238495.7737863,2025/04/21 21:28:15,317.59584975242615,5.3m,0.00021922409359831363
97,97,0.26566732940673826,0.916,1.0475700559616088,0.6828,1745238499.1061747,2025/04/21 21:28:19,320.92823815345764,5.3m,0.00038097318611107767
98,98,0.2547492316246033,0.9244,1.0397285674095154,0.6852,1745238502.415302,2025/04/21 21:28:22,324.23736548423767,5.4m,0.0002972514776047319
99,99,0.25647986927032473,0.922,1.0412491104125976,0.6828,1745238505.6946187,2025/04/21 21:28:25,327.51668214797974,5.5m,0.000267061113845557
100,100,0.25451023387908933,0.9212,1.0353691919326782,0.6842,1745238509.0354424,2025/04/21 21:28:29,330.85750579833984,5.5m,0.000301106134429574
