step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
68,0.0012273964606240725,68,0.364875949382782,0.8758,1745760994.7217376,2025/04/27 22:36:34,190.62068438529968,3.2m,0.00026093513588421047,,
69,0.0011604330125525085,69,0.3722212434768677,0.8738,1745760997.4095678,2025/04/27 22:36:37,193.30851459503174,3.2m,0.00023096987570170313,,
70,0.001094791555369674,70,0.3398752911567688,0.88,1745761001.4839544,2025/04/27 22:36:41,197.38290119171143,3.3m,0.0002463483833707869,0.9620279497146607,0.7101
71,0.001030536869268818,71,0.3388366744995117,0.8852,1745761004.170853,2025/04/27 22:36:44,200.06979966163635,3.3m,0.0002485151926521212,,
72,0.000967732365867559,72,0.3245872355461121,0.8934,1745761006.8065734,2025/04/27 22:36:46,202.70552015304565,3.4m,0.0003015365800820291,,
73,0.0009064400256282761,73,0.32418225803375245,0.8898,1745761009.5058956,2025/04/27 22:36:49,205.40484237670898,3.4m,0.0004596679355017841,,
74,0.0008467203366908712,74,0.321412720489502,0.8952,1745761012.1538987,2025/04/27 22:36:52,208.05284547805786,3.5m,0.00021575461141765118,,
75,0.0007886322351782786,75,0.31398466444015505,0.8932,1745761014.8077002,2025/04/27 22:36:54,210.7066469192505,3.5m,0.0002372032031416893,,
76,0.0007322330470336318,76,0.3105100956916809,0.899,1745761017.4781756,2025/04/27 22:36:57,213.37712240219116,3.6m,0.0003417394182179123,,
77,0.000677578431446472,77,0.2967052960395813,0.9028,1745761020.1230366,2025/04/27 22:37:00,216.02198338508606,3.6m,0.0002655820280779153,,
78,0.0006247223259238514,78,0.30093291931152344,0.899,1745761022.8344822,2025/04/27 22:37:02,218.73342895507812,3.6m,0.00044845923548564315,,
79,0.0005737168930605275,79,0.30377635746002196,0.9052,1745761025.5137239,2025/04/27 22:37:05,221.4126706123352,3.7m,0.00041431549470871687,,
80,0.0005246124690607743,80,0.28614941391944887,0.912,1745761029.5445087,2025/04/27 22:37:09,225.44345545768738,3.8m,0.0002239310706499964,0.9831929203033447,0.71
81,0.00047745751406263196,81,0.29158792448043824,0.8996,1745761032.1734035,2025/04/27 22:37:12,228.07235026359558,3.8m,0.0002794315223582089,,
82,0.000432298564313596,82,0.28417051887512207,0.9072,1745761034.8347158,2025/04/27 22:37:14,230.73366260528564,3.8m,0.0001995793281821534,,
83,0.0003891801862449631,83,0.2769178014755249,0.9128,1745761037.4834657,2025/04/27 22:37:17,233.38241243362427,3.9m,0.0001813085109461099,,
84,0.00034814493249014087,84,0.27544178056716917,0.9138,1745761040.140508,2025/04/27 22:37:20,236.03945469856262,3.9m,0.0003250761947128922,,
85,0.00030923329989034125,85,0.27697738733291627,0.9108,1745761042.7839696,2025/04/27 22:37:22,238.68291640281677,4.0m,0.00025720533449202776,,
86,0.0002724836895290807,86,0.26968074164390565,0.9126,1745761045.4805539,2025/04/27 22:37:25,241.3795006275177,4.0m,0.0001804373023333028,,
87,0.00023793236883495176,87,0.2648414633274078,0.919,1745761048.2499113,2025/04/27 22:37:28,244.14885807037354,4.1m,0.0002717981697060168,,
88,0.00020561343579004784,88,0.26588516116142275,0.9176,1745761050.955887,2025/04/27 22:37:30,246.85483384132385,4.1m,0.0001519143843324855,,
89,0.00017555878527937175,89,0.2641798476219177,0.9208,1745761053.6362758,2025/04/27 22:37:33,249.535222530365,4.2m,0.00032574054785072803,,
90,0.00014779807761443648,90,0.25263893729448317,0.9244,1745761057.6726735,2025/04/27 22:37:37,253.57162022590637,4.2m,0.00007565665146103129,0.9841694246292114,0.7112
91,0.00012235870926211625,91,0.25503106880187987,0.919,1745761060.358239,2025/04/27 22:37:40,256.25718569755554,4.3m,0.00042994614341296256,,
92,0.00009926578580764268,92,0.2576699224472046,0.9212,1745761063.0101182,2025/04/27 22:37:43,258.90906500816345,4.3m,0.00043468151125125587,,
93,0.00007854209717842264,93,0.24427968826293944,0.927,1745761065.6761243,2025/04/27 22:37:45,261.5750710964203,4.4m,0.0002858054358512163,,
94,0.00006020809515313173,94,0.2591288785934448,0.9168,1745761068.3823974,2025/04/27 22:37:48,264.28134417533875,4.4m,0.0003672284947242588,,
95,0.00004428187317827823,95,0.2630816705703735,0.9202,1745761071.0811727,2025/04/27 22:37:51,266.9801194667816,4.4m,0.00040130532579496503,,
96,0.00003077914851215587,96,0.2520655689239502,0.9256,1745761073.7439082,2025/04/27 22:37:53,269.64285492897034,4.5m,0.0003043724864255637,,
97,0.0000197132467138056,97,0.26573430643081664,0.9152,1745761076.4438562,2025/04/27 22:37:56,272.3428030014038,4.5m,0.00019063997024204582,,
98,0.000011095088492300017,98,0.2548783237218857,0.9238,1745761079.1633258,2025/04/27 22:37:59,275.06227254867554,4.6m,0.00015504422481171787,,
99,4.933178929321106e-6,99,0.2474596767425537,0.9198,1745761081.8235307,2025/04/27 22:38:01,277.7224774360657,4.6m,0.00021796471264678985,,
100,1.2335990856710008e-6,100,0.2499824827194214,0.9274,1745761085.9142423,2025/04/27 22:38:05,281.8131890296936,4.7m,0.00045446783769875765,0.9890662971496582,0.7117
