step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
1,2052,1,1.3886914491653441,0.371875,1749470637.7935483,2025/06/09 21:03:57,0.7212390899658203,721.2ms,0.02608489990234375,0.02609539031982422,0.09689950942993164,,
2,2052,2,1.193334658940633,0.47291666666666665,1749470638.1453698,2025/06/09 21:03:58,1.0730605125427246,1.1s,0.05090451240539551,0.050923824310302734,0.2652907371520996,,
3,2052,3,1.0459199666976928,0.6,1749470638.5001917,2025/06/09 21:03:58,1.427882432937622,1.4s,0.0760488510131836,0.07607841491699219,0.43343615531921387,,
4,2052,4,0.9276957909266154,0.6802083333333333,1749470638.8509953,2025/06/09 21:03:58,1.7786860466003418,1.8s,0.10115432739257812,0.10119247436523438,0.6027183532714844,,
5,2052,5,0.8236891269683838,0.7520833333333333,1749470639.3299203,2025/06/09 21:03:59,2.257611036300659,2.3s,0.13147282600402832,0.12628173828125,0.7702548503875732,0.9321705778439839,0.6458333333333334
6,2052,6,0.763328488667806,0.771875,1749470640.8769202,2025/06/09 21:04:00,3.8046109676361084,3.8s,0.15738129615783691,0.15219950675964355,0.9361646175384521,,
7,2052,7,0.7227461616198222,0.7697916666666667,1749470641.2423887,2025/06/09 21:04:01,4.170079469680786,4.2s,0.1849219799041748,0.17975068092346191,1.1036510467529297,,
8,2052,8,0.6887782533963521,0.803125,1749470641.6003444,2025/06/09 21:04:01,4.5280351638793945,4.5s,0.2102794647216797,0.20511794090270996,1.2695667743682861,,
9,2052,9,0.6522783835728964,0.8010416666666667,1749470641.9619675,2025/06/09 21:04:01,4.889658212661743,4.9s,0.23530960083007812,0.23015713691711426,1.442094087600708,,
10,2052,10,0.6234055976072947,0.803125,1749470642.4583502,2025/06/09 21:04:02,5.386040925979614,5.4s,0.26550722122192383,0.2551290988922119,1.6225347518920898,0.6806417067845663,0.775
11,2052,11,0.6273951848347982,0.7989583333333333,1749470644.032665,2025/06/09 21:04:04,6.960355758666992,7.0s,0.30922889709472656,0.2988624572753906,1.7177050113677979,,
12,2052,12,0.609146237373352,0.8072916666666666,1749470644.39701,2025/06/09 21:04:04,7.324700832366943,7.3s,0.335540771484375,0.32518529891967773,1.883040428161621,,
13,2052,13,0.5763039112091064,0.8208333333333333,1749470644.7548788,2025/06/09 21:04:04,7.68256950378418,7.7s,0.3608572483062744,0.350510835647583,2.050196409225464,,
14,2052,14,0.5851227482159932,0.8229166666666666,1749470645.113316,2025/06/09 21:04:05,8.041006803512573,8.0s,0.3859744071960449,0.3756389617919922,2.216702699661255,,
15,2052,15,0.5685310522715251,0.8135416666666667,1749470645.5990875,2025/06/09 21:04:05,8.526778221130371,8.5s,0.4165995121002197,0.4010353088378906,2.378305435180664,0.612571660677592,0.7833333333333333
16,2052,16,0.58047909339269,0.8229166666666666,1749470647.168335,2025/06/09 21:04:07,10.096025705337524,10.1s,0.46059751510620117,0.44504237174987793,2.4740569591522217,,
17,2052,17,0.5641113837560018,0.821875,1749470647.5350857,2025/06/09 21:04:07,10.46277642250061,10.5s,0.4893646240234375,0.4738192558288574,2.630523204803467,,
18,2052,18,0.5337451140085856,0.8260416666666667,1749470647.9002724,2025/06/09 21:04:07,10.82796311378479,10.8s,0.5180723667144775,0.5025367736816406,2.785694122314453,,
19,2052,19,0.5495389978090922,0.83125,1749470648.2613754,2025/06/09 21:04:08,11.189066171646118,11.2s,0.5464279651641846,0.5309023857116699,2.939401388168335,,
20,2052,20,0.5257183988889058,0.8385416666666666,1749470648.7467387,2025/06/09 21:04:08,11.674429416656494,11.7s,0.5779397487640381,0.5571920871734619,3.1009745597839355,0.574945600827535,0.8083333333333333
21,11178564,21,0.5434657990932464,0.8270833333333333,1749470650.5719993,2025/06/09 21:04:10,13.499690055847168,13.5s,0.6615402698516846,0.6408045291900635,3.193100929260254,,
22,11178564,22,0.46151671806971234,0.8489583333333334,1749470651.1518326,2025/06/09 21:04:11,14.07952332496643,14.1s,0.7448825836181641,0.7241594791412354,3.286259412765503,,
23,11178564,23,0.45635847250620526,0.8541666666666666,1749470651.7296972,2025/06/09 21:04:11,14.657387971878052,14.7s,0.8280253410339355,0.8073134422302246,3.3784382343292236,,
24,11178564,24,0.41635918418566387,0.86875,1749470652.3053918,2025/06/09 21:04:12,15.23308253288269,15.2s,0.910834789276123,0.890134334564209,3.469510793685913,,
25,11178564,25,0.39604474902153014,0.865625,1749470653.0109396,2025/06/09 21:04:13,15.93863034248352,15.9s,0.9993939399719238,0.973447322845459,3.5582141876220703,0.45145770311355593,0.8416666666666667
26,11178564,26,0.41192087133725486,0.8583333333333333,1749470654.7924874,2025/06/09 21:04:14,17.72017812728882,17.7s,1.0824756622314453,1.0565402507781982,3.659982204437256,,
27,11178564,27,0.3792475442091624,0.8739583333333333,1749470655.3644524,2025/06/09 21:04:15,18.29214310646057,18.3s,1.165276288986206,1.1393544673919678,3.7466304302215576,,
28,11178564,28,0.368498831987381,0.875,1749470655.9395454,2025/06/09 21:04:15,18.867236137390137,18.9s,1.2487115859985352,1.2228014469146729,3.8335025310516357,,
29,11178564,29,0.36977203090985616,0.8729166666666667,1749470656.5118604,2025/06/09 21:04:16,19.43955111503601,19.4s,1.3315064907073975,1.305607557296753,3.9199836254119873,,
30,11178564,30,0.35158767700195315,0.878125,1749470657.2176983,2025/06/09 21:04:17,20.145389080047607,20.1s,1.4199273586273193,1.3887741565704346,4.008385181427002,0.40554545919100443,0.8541666666666666
31,11178564,31,0.34058802922566733,0.884375,1749470658.9858704,2025/06/09 21:04:18,21.91356110572815,21.9s,1.5028254985809326,1.471684455871582,4.095775127410889,,
32,11178564,32,0.3564943790435791,0.8854166666666666,1749470659.5617027,2025/06/09 21:04:19,22.48939347267151,22.5s,1.5861477851867676,1.5550191402435303,4.183406829833984,,
33,11178564,33,0.3223660111427307,0.884375,1749470660.138732,2025/06/09 21:04:20,23.066422700881958,23.1s,1.6690504550933838,1.6379354000091553,4.2707624435424805,,
34,11178564,34,0.3253056287765503,0.890625,1749470660.7198722,2025/06/09 21:04:20,23.647562980651855,23.6s,1.7521862983703613,1.7210819721221924,4.361860513687134,,
35,11178564,35,0.3265706757704417,0.89375,1749470661.4436681,2025/06/09 21:04:21,24.37135887145996,24.4s,1.8449459075927734,1.8086209297180176,4.447643995285034,0.3619947771231333,0.8708333333333333
36,11178564,36,0.29128206372261045,0.890625,1749470663.2201645,2025/06/09 21:04:23,26.147855281829834,26.1s,1.927994966506958,1.8916819095611572,4.549450874328613,,
37,11178564,37,0.31969665686289467,0.8864583333333333,1749470663.793811,2025/06/09 21:04:23,26.72150182723999,26.7s,2.0109620094299316,1.9746625423431396,4.63576865196228,,
38,11178564,38,0.3012941151857376,0.8958333333333334,1749470664.370903,2025/06/09 21:04:24,27.298593759536743,27.3s,2.0938339233398438,2.0575459003448486,4.72399640083313,,
39,11178564,39,0.30020113587379454,0.8979166666666667,1749470664.950446,2025/06/09 21:04:24,27.87813663482666,27.9s,2.176922082901001,2.140645742416382,4.817392110824585,,
40,11178564,40,0.2829694380362829,0.896875,1749470665.6547003,2025/06/09 21:04:25,28.582391023635864,28.6s,2.2654330730438232,2.2239224910736084,4.9057817459106445,0.3178004304567973,0.8791666666666667
41,11178564,41,0.28311248620351154,0.8979166666666667,1749470667.4289556,2025/06/09 21:04:27,30.356646299362183,30.4s,2.348567247390747,2.3070690631866455,4.99813985824585,,
42,11178564,42,0.28598923484484357,0.89375,1749470668.0084555,2025/06/09 21:04:28,30.93614625930786,30.9s,2.4314732551574707,2.3899855613708496,5.084650039672852,,
43,11178564,43,0.28239740133285524,0.9052083333333333,1749470668.588038,2025/06/09 21:04:28,31.51572871208191,31.5s,2.5154566764831543,2.4739813804626465,5.17148756980896,,
44,11178564,44,0.262567271788915,0.9072916666666667,1749470669.1630955,2025/06/09 21:04:29,32.09078621864319,32.1s,2.598346471786499,2.556882858276367,5.25731897354126,,
45,11178564,45,0.2746136913696925,0.9041666666666667,1749470669.8750267,2025/06/09 21:04:29,32.802717447280884,32.8s,2.68660569190979,2.6396851539611816,5.34550666809082,0.30932165185610455,0.8833333333333333
46,11178564,46,0.26624155839284264,0.8989583333333333,1749470671.6609013,2025/06/09 21:04:31,34.58859205245972,34.6s,2.770266056060791,2.7233614921569824,5.4367289543151855,,
47,11178564,47,0.2635356525580088,0.903125,1749470672.2369924,2025/06/09 21:04:32,35.1646831035614,35.2s,2.8532886505126953,2.806396484375,5.523741245269775,,
48,11178564,48,0.2527911563714345,0.9041666666666667,1749470672.813537,2025/06/09 21:04:32,35.74122762680054,35.7s,2.9361870288848877,2.889305353164673,5.610903978347778,,
49,11178564,49,0.2497179905573527,0.9145833333333333,1749470673.390414,2025/06/09 21:04:33,36.31810474395752,36.3s,3.0189871788024902,2.972119092941284,5.698262691497803,,
50,11178564,50,0.25110607941945395,0.9125,1749470674.106317,2025/06/09 21:04:34,37.03400778770447,37.0s,3.1076128482818604,3.055511951446533,5.784762859344482,0.2976789653301239,0.8833333333333333
51,11178564,51,0.26521529952685036,0.90625,1749470675.8951035,2025/06/09 21:04:35,38.82279419898987,38.8s,3.1919608116149902,3.1398727893829346,5.878176927566528,,
52,11178564,52,0.2520334710677465,0.9125,1749470676.4818923,2025/06/09 21:04:36,39.40958309173584,39.4s,3.2761640548706055,3.224090814590454,5.965964078903198,,
53,11178564,53,0.24605629046758015,0.9177083333333333,1749470677.0670218,2025/06/09 21:04:37,39.994712591171265,40.0s,3.361488103866577,3.309427499771118,6.058311700820923,,
54,11178564,54,0.24714316328366598,0.9135416666666667,1749470677.643446,2025/06/09 21:04:37,40.571136713027954,40.6s,3.4444046020507812,3.392355442047119,6.146080493927002,,
55,11178564,55,0.25827994346618655,0.903125,1749470678.35165,2025/06/09 21:04:38,41.279340744018555,41.3s,3.53283953666687,3.4755289554595947,6.232409954071045,0.30285914341608683,0.8833333333333333
56,11178564,56,0.23840891619523366,0.9197916666666667,1749470680.1333132,2025/06/09 21:04:40,43.06100392341614,43.1s,3.6158382892608643,3.558539628982544,6.3202056884765625,,
