step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.3,4.5993590675354,0.0126,1747033475.8954978,2025/05/12 16:04:35,3.1683387756347656,3.2s,,
2,2,0.2999998149449555,4.557970198059082,0.0284,1747033478.9090126,2025/05/12 16:04:38,6.181853532791138,6.2s,,
3,3,0.2999992597802787,4.494511441802978,0.0358,1747033481.9151309,2025/05/12 16:04:41,9.187971830368042,9.2s,,
4,4,0.29999833450733937,4.431585887908936,0.0446,1747033484.9615855,2025/05/12 16:04:44,12.234426498413086,12.2s,,
5,5,0.2999970391284205,4.383303260803222,0.0524,1747033487.950381,2025/05/12 16:04:47,15.223222017288208,15.2s,,
6,6,0.2999953736467184,4.344342630004883,0.054,1747033490.927657,2025/05/12 16:04:50,18.20049786567688,18.2s,,
7,7,0.29999333806634243,4.306343681335449,0.067,1747033493.9650967,2025/05/12 16:04:53,21.237937688827515,21.2s,,
8,8,0.29999093239231517,4.272079553222656,0.0728,1747033497.0045488,2025/05/12 16:04:57,24.277389764785767,24.3s,,
9,9,0.2999881566305724,4.240037364196778,0.078,1747033500.0053134,2025/05/12 16:05:00,27.278154373168945,27.3s,,
10,10,0.29998501078796297,4.210617998504639,0.0834,1747033503.029788,2025/05/12 16:05:03,30.302628993988037,30.3s,,
11,11,0.299981494872249,4.177738540649414,0.0892,1747033505.986858,2025/05/12 16:05:05,33.25969886779785,33.3s,,
12,12,0.29997760889210573,4.156058456420898,0.0942,1747033508.9551344,2025/05/12 16:05:08,36.227975368499756,36.2s,,
13,13,0.2999733528571213,4.125610391235352,0.0992,1747033511.9615548,2025/05/12 16:05:11,39.23439574241638,39.2s,,
14,14,0.2999687267777971,4.107293618011474,0.0952,1747033514.9546843,2025/05/12 16:05:14,42.22752523422241,42.2s,,
15,15,0.2999637306655476,4.082338945770264,0.1108,1747033518.008555,2025/05/12 16:05:18,45.28139591217041,45.3s,,
16,16,0.2999583645327001,4.063182678222656,0.1106,1747033521.0890307,2025/05/12 16:05:21,48.36187171936035,48.4s,,
17,17,0.299952628392495,4.038170804595947,0.1158,1747033524.1102202,2025/05/12 16:05:24,51.383061170578,51.4s,,
18,18,0.2999465222590857,4.018576850128174,0.1164,1747033527.1645448,2025/05/12 16:05:27,54.43738579750061,54.4s,,
19,19,0.29994004614753844,3.9973620460510255,0.1218,1747033530.1521533,2025/05/12 16:05:30,57.424994230270386,57.4s,,
20,20,0.29993320007383245,3.9727210578918455,0.1318,1747033534.6918058,2025/05/12 16:05:34,61.96464681625366,1.0m,4.05338992767334,0.1162
21,21,0.2999259840548597,3.961947969055176,0.1298,1747033538.0162132,2025/05/12 16:05:38,65.28905415534973,1.1m,,
22,22,0.29991839810842497,3.949471697998047,0.1312,1747033541.15446,2025/05/12 16:05:41,68.4273009300232,1.1m,,
23,23,0.29991044225324587,3.9213480621337893,0.1348,1747033544.3675852,2025/05/12 16:05:44,71.64042615890503,1.2m,,
24,24,0.29990211650895265,3.913495492553711,0.1378,1747033547.3641224,2025/05/12 16:05:47,74.63696336746216,1.2m,,
25,25,0.2998934208960883,3.898418397140503,0.1432,1747033550.3740592,2025/05/12 16:05:50,77.64690017700195,1.3m,,
26,26,0.29988435543610836,3.8814498649597167,0.1404,1747033553.5147812,2025/05/12 16:05:53,80.78762221336365,1.3m,,
27,27,0.2998749201513809,3.8588211082458495,0.1478,1747033556.670899,2025/05/12 16:05:56,83.94373989105225,1.4m,,
28,28,0.29986511506518665,3.8589391242980957,0.1492,1747033559.7517338,2025/05/12 16:05:59,87.02457475662231,1.5m,,
29,29,0.2998549402017186,3.8513432231903075,0.145,1747033562.9786153,2025/05/12 16:06:02,90.25145626068115,1.5m,,
30,30,0.2998443955860822,3.8365000415802,0.1504,1747033566.1507416,2025/05/12 16:06:06,93.42358255386353,1.6m,,
31,31,0.2998334812442954,3.8164669651031495,0.152,1747033569.3139794,2025/05/12 16:06:09,96.58682036399841,1.6m,,
32,32,0.299822197203288,3.7961076721191405,0.1562,1747033572.4432042,2025/05/12 16:06:12,99.71604514122009,1.7m,,
33,33,0.29981054349090247,3.7963703956604005,0.1604,1747033575.4538825,2025/05/12 16:06:15,102.7267234325409,1.7m,,
34,34,0.29979852013589303,3.791092916870117,0.1602,1747033578.4839098,2025/05/12 16:06:18,105.75675082206726,1.8m,,
35,35,0.29978612716792624,3.7768477645874023,0.1642,1747033581.6012075,2025/05/12 16:06:21,108.8740484714508,1.8m,,
36,36,0.2997733646175805,3.794457699203491,0.158,1747033584.7014828,2025/05/12 16:06:24,111.97432374954224,1.9m,,
