step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
752,752,0.009200036868453026,0.9995,mean: 0.009200036868453026,mean: 0.9995,1749037507.4985414,2025/06/04 20:45:07,1100.9372510910034,18.3m,89.82235622406006,89.1005470752716,42.58779978752136,,,,
753,753,0.014790338441729545,0.999,mean: 0.014790338441729545,mean: 0.999,1749037508.9486659,2025/06/04 20:45:08,1102.3873755931854,18.4m,89.94032120704651,89.21854877471924,42.644227504730225,,,,
754,754,0.011049337744712829,0.9995,mean: 0.011049337744712829,mean: 0.9995,1749037510.3946698,2025/06/04 20:45:10,1103.8333795070648,18.4m,90.05752301216125,89.33578729629517,42.699694871902466,,,,
755,755,0.012613377884030342,0.999,mean: 0.012613377884030342,mean: 0.999,1749037511.853873,2025/06/04 20:45:11,1105.2925827503204,18.4m,90.17762660980225,89.4559280872345,42.756279945373535,,,,
756,756,0.010361012369394303,1.0,mean: 0.010361012369394303,mean: 1.0,1749037513.299164,2025/06/04 20:45:13,1106.7378737926483,18.4m,90.29469180107117,89.5730299949646,42.81199860572815,,,,
757,757,0.009292210355401039,1.0,mean: 0.009292210355401039,mean: 1.0,1749037514.7426786,2025/06/04 20:45:14,1108.1813883781433,18.5m,90.41244721412659,89.69082164764404,42.86765170097351,,,,
758,758,0.00839161016047001,1.0,mean: 0.00839161016047001,mean: 1.0,1749037516.2209272,2025/06/04 20:45:16,1109.6596369743347,18.5m,90.5348699092865,89.8132803440094,42.92383670806885,,,,
759,759,0.01140627720952034,0.999,mean: 0.01140627720952034,mean: 0.999,1749037517.720741,2025/06/04 20:45:17,1111.1594507694244,18.5m,90.65940809249878,89.93785619735718,42.98416042327881,,,,
760,760,0.011224097453057766,1.0,mean: 0.011224097453057766,mean: 1.0,1749037519.1747003,2025/06/04 20:45:19,1112.6134099960327,18.5m,90.77640223503113,90.05488634109497,43.041553258895874,,,,
761,761,0.008760631300508977,1.0,mean: 0.008760631300508977,mean: 1.0,1749037520.6197166,2025/06/04 20:45:20,1114.0584263801575,18.6m,90.89359617233276,90.17211389541626,43.09745478630066,,,,
762,762,0.008737859025597572,1.0,mean: 0.008737859025597572,mean: 1.0,1749037522.0597115,2025/06/04 20:45:22,1115.4984211921692,18.6m,91.0112144947052,90.28976655006409,43.153857946395874,,,,
763,763,0.007850091971457005,1.0,mean: 0.007850091971457005,mean: 1.0,1749037523.5023572,2025/06/04 20:45:23,1116.941066980362,18.6m,91.12789821624756,90.40648674964905,43.20981502532959,,,,
764,764,0.007754737354815007,1.0,mean: 0.007754737354815007,mean: 1.0,1749037524.9542842,2025/06/04 20:45:24,1118.392993927002,18.6m,91.24629235267639,90.5249137878418,43.26605987548828,,,,
765,765,0.007955323591828347,1.0,mean: 0.007955323591828347,mean: 1.0,1749037526.4080167,2025/06/04 20:45:26,1119.8467264175415,18.7m,91.3662838935852,90.64494109153748,43.3218355178833,,,,
766,766,0.00832819626480341,1.0,mean: 0.00832819626480341,mean: 1.0,1749037527.8568192,2025/06/04 20:45:27,1121.2955288887024,18.7m,91.48571038246155,90.76440453529358,43.37722158432007,,,,
767,767,0.007706119433045387,1.0,mean: 0.007706119433045387,mean: 1.0,1749037529.302046,2025/06/04 20:45:29,1122.7407557964325,18.7m,91.60595536231995,90.88468527793884,43.43268132209778,,,,
