step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.641425567626953,0.004,last: 4.758341705322265,last: 0.008,,,,,(nested_data),112.42870330810547,(nested_data),1.031817078590393,0.13699841499328613,0.1370096206665039,0.0597536563873291
2,2,4.59411483001709,0.012,last: 4.721488552093506,last: 0.01,,,,,(nested_data),112.4325180053711,(nested_data),0.9906691312789917,0.27160096168518066,0.2716403007507324,0.11066818237304688
3,3,4.532797607421875,0.026,last: 4.677989017486572,last: 0.014,,,,,(nested_data),112.44081115722656,(nested_data),0.9515717625617981,0.4070885181427002,0.4071464538574219,0.17204546928405762
4,4,4.448200828552246,0.03,last: 4.621312641143799,last: 0.024,,,,,(nested_data),112.45345306396484,(nested_data),0.8808954358100891,0.545994758605957,0.5460801124572754,0.23189640045166016
5,5,4.388771686553955,0.036,last: 4.637076675415039,last: 0.028,,,,,(nested_data),112.46847534179688,(nested_data),0.9532325267791748,0.6776113510131836,0.67771315574646,0.284893274307251
6,6,4.325436687469482,0.044,last: 4.6439533615112305,last: 0.038,,,,,(nested_data),112.4855728149414,(nested_data),0.8381801247596741,0.8054430484771729,0.8055567741394043,0.3344306945800781
7,7,4.248673828125,0.068,last: 4.567794384002686,last: 0.028,,,,,(nested_data),112.50480651855469,(nested_data),0.8275203108787537,0.933079719543457,0.9332051277160645,0.38683271408081055
8,8,4.178207035064697,0.068,last: 4.529390674591064,last: 0.028,,,,,(nested_data),112.52559661865234,(nested_data),0.8733920454978943,1.0602877140045166,1.0604240894317627,0.43799805641174316
9,9,4.0961418685913085,0.098,last: 4.569760761260986,last: 0.046,,,,,(nested_data),112.54901885986328,(nested_data),0.8605818152427673,1.1872413158416748,1.187389850616455,0.4881258010864258
10,10,4.024593551635742,0.096,last: 4.6096173286437985,last: 0.04,,,,,(nested_data),112.57445526123047,(nested_data),0.8842971324920654,1.3146820068359375,1.314842700958252,0.5371415615081787
11,11,3.9235786361694336,0.088,last: 4.673952964782715,last: 0.032,,,,,(nested_data),112.60212707519531,(nested_data),0.98949134349823,1.441622018814087,1.4417943954467773,0.5856337547302246
12,12,3.854734426498413,0.112,last: 4.778330341339111,last: 0.032,,,,,(nested_data),112.63255310058594,(nested_data),1.0443183183670044,1.5685062408447266,1.5686893463134766,0.6388566493988037
13,13,3.7681810436248777,0.132,last: 4.868023834228516,last: 0.03,,,,,(nested_data),112.66507720947266,(nested_data),1.065924048423767,1.6955373287200928,1.6957340240478516,0.6910653114318848
14,14,3.701912292480469,0.148,last: 4.9621183280944825,last: 0.036,,,,,(nested_data),112.70049285888672,(nested_data),1.1944262981414795,1.8245596885681152,1.8247687816619873,0.740839958190918
15,15,3.602585485458374,0.154,last: 4.954515239715576,last: 0.032,,,,,(nested_data),112.73831176757812,(nested_data),1.1531405448913574,1.9532301425933838,1.9534518718719482,0.7913353443145752
16,16,3.5241547584533692,0.156,last: 5.122849937438965,last: 0.036,,,,,(nested_data),112.77826690673828,(nested_data),1.116865634918213,2.0816986560821533,2.081934690475464,0.8419907093048096
17,17,3.4286278133392334,0.19,last: 5.1168631744384765,last: 0.032,,,,,(nested_data),112.82189178466797,(nested_data),1.6005433797836304,2.208827257156372,2.209075450897217,0.891592264175415
18,18,3.3837874011993407,0.198,last: 5.2906467018127445,last: 0.026,,,,,(nested_data),112.86833953857422,(nested_data),1.2114930152893066,2.3376989364624023,2.3379578590393066,0.9410638809204102
19,19,3.2569401321411133,0.226,last: 5.045850296020507,last: 0.038,,,,,(nested_data),112.91715240478516,(nested_data),1.3413903713226318,2.465909481048584,2.466181516647339,0.9946937561035156
20,20,3.164228349685669,0.248,last: 5.22359619140625,last: 0.048,,,,,(nested_data),112.96912384033203,(nested_data),1.3322482109069824,2.5944347381591797,2.5947201251983643,1.0443999767303467
21,21,3.107804172515869,0.224,last: 5.366861862182617,last: 0.038,,,,,(nested_data),113.02409362792969,(nested_data),1.8345319032669067,2.722567081451416,2.7228639125823975,1.094264030456543
22,22,2.9931009273529052,0.234,last: 5.347321483612061,last: 0.042,,,,,(nested_data),113.08214569091797,(nested_data),1.5727322101593018,2.8495941162109375,2.849902868270874,1.1431491374969482
23,23,2.9116248626708985,0.3,last: 5.528433361053467,last: 0.04,,,,,(nested_data),113.14208221435547,(nested_data),1.5417516231536865,2.976823329925537,2.977144241333008,1.193974494934082
