step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8547072731018066,0.3158,2.2038233852386475,0.2858,1745354750.8778121,2025/04/23 05:45:50,3.3691978454589844,3.4s,0.00026345159858465195
2,2,1.605009719467163,0.4208,2.3418428714752197,0.3156,1745354754.2533026,2025/04/23 05:45:54,6.744688272476196,6.7s,0.0001934618194354698
3,3,1.494673444366455,0.4562,1.6357359306335448,0.4258,1745354757.6230123,2025/04/23 05:45:57,10.114398002624512,10.1s,0.00016993735334835947
4,4,1.4398115587234497,0.4792,2.0052521446228027,0.4134,1745354760.9911366,2025/04/23 05:46:00,13.482522249221802,13.5s,0.000186851219041273
5,5,1.3865991540908813,0.5052,1.580015899848938,0.45,1745354764.342147,2025/04/23 05:46:04,16.83353281021118,16.8s,0.00021287014533299953
6,6,1.3512851818084717,0.5098,1.5132005821228027,0.4722,1745354767.716031,2025/04/23 05:46:07,20.207416772842407,20.2s,0.00028081817436031997
7,7,1.3633325178146363,0.5078,1.6272891563415528,0.4474,1745354771.0727344,2025/04/23 05:46:11,23.564120054244995,23.6s,0.00015223573427647352
8,8,1.2830471786499023,0.5396,1.5009085887908935,0.4822,1745354774.496601,2025/04/23 05:46:14,26.98798680305481,27.0s,0.00017670952365733683
9,9,1.2476155576705932,0.551,1.4056586847305297,0.5168,1745354777.8544672,2025/04/23 05:46:17,30.345852851867676,30.3s,0.00022605774574913085
10,10,1.2330262073516847,0.5662,1.4122437576293945,0.5054,1745354781.2159503,2025/04/23 05:46:21,33.70733594894409,33.7s,0.00022869886015541852
11,11,1.249800493812561,0.5482,1.3309721067428588,0.5402,1745354784.5673604,2025/04/23 05:46:24,37.058746099472046,37.1s,0.0001447846443625167
12,12,1.187390199279785,0.5706,1.2246248693466186,0.5762,1745354787.9268994,2025/04/23 05:46:27,40.41828513145447,40.4s,0.00017970816406887025
13,13,1.1693209838867187,0.5788,1.2785714553833007,0.5524,1745354791.305749,2025/04/23 05:46:31,43.79713463783264,43.8s,0.00020355868036858737
14,14,1.1384101909637452,0.5952,1.3639204418182374,0.5188,1745354794.6894093,2025/04/23 05:46:34,47.18079495429993,47.2s,0.00018994479614775628
15,15,1.1385498294830323,0.5904,1.372825724029541,0.5398,1745354798.0666242,2025/04/23 05:46:38,50.55800986289978,50.6s,0.0002108341723214835
16,16,1.1095931079864503,0.6068,1.2084724374771119,0.5838,1745354801.4431584,2025/04/23 05:46:41,53.9345440864563,53.9s,0.00019233573402743787
17,17,1.071504663848877,0.617,1.2357214012145996,0.573,1745354804.8129077,2025/04/23 05:46:44,57.304293394088745,57.3s,0.00017420438234694302
18,18,1.0701262954711914,0.6274,1.2852118827819825,0.5702,1745354808.2390468,2025/04/23 05:46:48,60.73043251037598,1.0m,0.00017890574235934764
19,19,1.0372670112609863,0.6298,1.205108818244934,0.5816,1745354811.6203637,2025/04/23 05:46:51,64.11174941062927,1.1m,0.0001820017205318436
20,20,1.0338065271377563,0.6344,1.1832378440856934,0.5894,1745354815.0041986,2025/04/23 05:46:55,67.49558424949646,1.1m,0.00014195209951139987
21,21,0.9967023451805115,0.6538,1.181091940689087,0.596,1745354818.415573,2025/04/23 05:46:58,70.90695858001709,1.2m,0.000149334198795259
22,22,1.0027776288986205,0.6402,1.2388815969467164,0.5812,1745354821.8607416,2025/04/23 05:47:01,74.35212731361389,1.2m,0.00018214764713775367
23,23,0.9873689493179322,0.6554,1.1413830556869506,0.6068,1745354825.251794,2025/04/23 05:47:05,77.74317979812622,1.3m,0.00019760594295803457
24,24,0.9681304743766784,0.6522,1.220989671897888,0.5804,1745354828.6248746,2025/04/23 05:47:08,81.11626029014587,1.4m,0.00017417965864297003
25,25,0.9463663962364197,0.6656,1.1261175262451173,0.6212,1745354832.0338955,2025/04/23 05:47:12,84.52528119087219,1.4m,0.0001427241222700104
26,26,0.9198012543678283,0.675,1.14847027759552,0.606,1745354835.4931977,2025/04/23 05:47:15,87.98458337783813,1.5m,0.0001719534193398431
27,27,0.9120938301086425,0.6756,1.1847328508853912,0.6,1745354838.8713984,2025/04/23 05:47:18,91.36278414726257,1.5m,0.0001945908006746322
28,28,0.8958966743469239,0.675,1.085322095489502,0.6322,1745354842.2912555,2025/04/23 05:47:22,94.78264117240906,1.6m,0.00022402826289180666
29,29,0.8983414497375488,0.6818,1.160145021724701,0.606,1745354845.6561089,2025/04/23 05:47:25,98.14749455451965,1.6m,0.0001738573919283226
30,30,0.8653328512191772,0.6926,1.1241915402412415,0.6238,1745354849.0267081,2025/04/23 05:47:29,101.5180938243866,1.7m,0.0002452945045661181
31,31,0.8716073769569397,0.6898,1.1999067777633667,0.6008,1745354852.4342337,2025/04/23 05:47:32,104.92561936378479,1.7m,0.00009829156624618918
32,32,0.8155647120475769,0.712,1.0983643928050995,0.6342,1745354855.8070526,2025/04/23 05:47:35,108.29843831062317,1.8m,0.00012918210995849222
33,33,0.8024221466064453,0.7138,1.0714820554733275,0.6392,1745354859.1779392,2025/04/23 05:47:39,111.66932487487793,1.9m,0.00013632305490318686
34,34,0.8001372771263122,0.7134,1.1821076652526856,0.6136,1745354862.5670872,2025/04/23 05:47:42,115.0584728717804,1.9m,0.0001365217613056302
35,35,0.7822540534973145,0.7278,1.1463737621307373,0.6254,1745354865.9615521,2025/04/23 05:47:45,118.4529378414154,2.0m,0.00030092353699728847
36,36,0.8287594194412231,0.7038,1.122179130935669,0.6338,1745354869.3486688,2025/04/23 05:47:49,121.84005451202393,2.0m,0.0002034374774666503
37,37,0.7735717875480652,0.7222,1.0923464279174804,0.6346,1745354872.812233,2025/04/23 05:47:52,125.30361866950989,2.1m,0.00019722955767065287
38,38,0.7723327192306518,0.731,1.1426564109802246,0.6266,1745354876.2825415,2025/04/23 05:47:56,128.77392721176147,2.1m,0.00026206797338090837
39,39,0.7742528738975525,0.7252,1.1092016065597534,0.6304,1745354879.6957211,2025/04/23 05:47:59,132.18710684776306,2.2m,0.00015424779849126935
40,40,0.7261478661537171,0.7462,1.0879871202468872,0.6456,1745354883.0611856,2025/04/23 05:48:03,135.5525712966919,2.3m,0.00016926189709920436
41,41,0.7008670855998993,0.7496,1.0380521850585938,0.6586,1745354886.4839146,2025/04/23 05:48:06,138.97530031204224,2.3m,0.00012340307876002043
42,42,0.6843211473464966,0.7622,1.0657239570617676,0.654,1745354889.855291,2025/04/23 05:48:09,142.34667658805847,2.4m,0.00027214852161705494
43,43,0.7230131669044495,0.7432,1.1158841564178468,0.642,1745354893.2144263,2025/04/23 05:48:13,145.70581197738647,2.4m,0.00013395113637670875
44,44,0.6669824470520019,0.762,1.0824384103775024,0.6496,1745354896.5770814,2025/04/23 05:48:16,149.06846714019775,2.5m,0.0003508703666739166
45,45,0.7075628829956054,0.7438,1.0763938861846924,0.6438,1745354900.0153403,2025/04/23 05:48:20,152.50672602653503,2.5m,0.00014465443382505327
46,46,0.6690339859008789,0.7666,1.0987846033096313,0.639,1745354903.3861675,2025/04/23 05:48:23,155.8775532245636,2.6m,0.0001643211580812931
47,47,0.6693032890319824,0.7586,1.029264692211151,0.6632,1745354906.766562,2025/04/23 05:48:26,159.25794768333435,2.7m,0.0003656277258414775
48,48,0.6837355312347412,0.7518,1.0606289426803588,0.6522,1745354910.1487474,2025/04/23 05:48:30,162.6401331424713,2.7m,0.00016351528756786138
49,49,0.6244720424652099,0.777,1.0902977685928346,0.6526,1745354913.5210502,2025/04/23 05:48:33,166.01243591308594,2.8m,0.00022467166127171367
50,50,0.6331860143661499,0.7794,1.037771080970764,0.6682,1745354916.904808,2025/04/23 05:48:36,169.39619374275208,2.8m,0.0002608011709526181
51,51,0.6269089263916016,0.7836,1.0311776100158692,0.6652,1745354920.28519,2025/04/23 05:48:40,172.7765758037567,2.9m,0.00028043787460774183
