step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
74,74,0.5084550193786621,0.8164,1.0638860971450805,0.686,1745221265.404368,2025/04/21 16:41:05,1016.3815226554871,16.9m,0.0004121915262658149
75,75,0.5443149921417236,0.8056,1.0588490285873413,0.684,1745221279.3686402,2025/04/21 16:41:19,1030.345794916153,17.2m,0.00024247988767456263
76,76,0.5613787311553955,0.7994,1.0622710077285766,0.6816,1745221293.947503,2025/04/21 16:41:33,1044.9246578216553,17.4m,0.00032388028921559453
77,77,0.5313411323547363,0.8116,1.05841051902771,0.6842,1745221307.7526639,2025/04/21 16:41:47,1058.7298185825348,17.6m,0.00023285727365873754
78,78,0.5227926656246186,0.815,1.0042402885437012,0.6972,1745221322.0516682,2025/04/21 16:42:02,1073.0288228988647,17.9m,0.00016658889944665134
79,79,0.4744908806800842,0.835,1.0938459218978882,0.6902,1745221335.8772972,2025/04/21 16:42:15,1086.8544518947601,18.1m,0.0002737824688665569
80,80,0.46394606170654296,0.8366,1.0340783348083495,0.7024,1745221349.1562812,2025/04/21 16:42:29,1100.1334359645844,18.3m,0.00020581478020176291
81,81,0.49465756101608277,0.8242,1.0887282181739808,0.6844,1745221363.555493,2025/04/21 16:42:43,1114.5326478481293,18.6m,0.0003286274732090533
82,82,0.47357534465789797,0.8302,1.0301744903564454,0.6954,1745221377.109504,2025/04/21 16:42:57,1128.0866587162018,18.8m,0.00028295256197452545
83,83,0.48790707621574403,0.828,1.074105184173584,0.688,1745221390.5671403,2025/04/21 16:43:10,1141.5442950725555,19.0m,0.00009493122342973948
84,84,0.46600371193885803,0.8398,1.0234638647079468,0.699,1745221404.154046,2025/04/21 16:43:24,1155.1312007904053,19.3m,0.00017430968000553548
85,85,0.46854295740127566,0.832,1.0074727939605712,0.6984,1745221417.9709735,2025/04/21 16:43:37,1168.9481282234192,19.5m,0.00010318479326087981
86,86,0.4058816627502441,0.857,1.046636384487152,0.6982,1745221431.8279347,2025/04/21 16:43:51,1182.8050894737244,19.7m,0.00024052622029557824
87,87,0.4449985908508301,0.8446,1.0482466232299805,0.703,1745221445.418992,2025/04/21 16:44:05,1196.396146774292,19.9m,0.00013562545063905418
88,88,0.4234588784217834,0.852,1.0558586429595946,0.6998,1745221459.690138,2025/04/21 16:44:19,1210.6672928333282,20.2m,0.0001996330393012613
89,89,0.430802889251709,0.8478,1.0732616046905517,0.6932,1745221473.9975147,2025/04/21 16:44:33,1224.974669456482,20.4m,0.00025312998332083225
90,90,0.45383153953552247,0.8388,1.0538340465545655,0.698,1745221487.676301,2025/04/21 16:44:47,1238.653455734253,20.6m,0.00018739979714155197
91,91,0.47973919763565065,0.8362,1.0735420400619506,0.6936,1745221501.6897101,2025/04/21 16:45:01,1252.6668648719788,20.9m,0.00018283780082128942
92,92,0.44310946006774904,0.844,1.1234660287857057,0.6964,1745221515.2693496,2025/04/21 16:45:15,1266.2465043067932,21.1m,0.00025461247423663735
93,93,0.4972755071640015,0.8166,1.1093334001541137,0.6882,1745221529.1054034,2025/04/21 16:45:29,1280.0825581550598,21.3m,0.00022023895871825516
94,94,0.4357659139633179,0.847,1.0866074630737306,0.7016,1745221543.063603,2025/04/21 16:45:43,1294.0407576560974,21.6m,0.0002393059548921883
95,95,0.41848908224105835,0.8536,1.0444096320152283,0.7014,1745221556.7183278,2025/04/21 16:45:56,1307.695482492447,21.8m,0.00021596565784420818
96,96,0.43820517807006837,0.8422,1.1068081562042236,0.6908,1745221570.4514492,2025/04/21 16:46:10,1321.428603887558,22.0m,0.00019475302542559803
97,97,0.4468834098815918,0.8432,1.1828218513488769,0.6786,1745221584.2766075,2025/04/21 16:46:24,1335.2537622451782,22.3m,0.00019756658002734184
98,98,0.44032548694610596,0.8478,1.1069650034427643,0.6934,1745221597.7006032,2025/04/21 16:46:37,1348.6777579784393,22.5m,0.00037181132938712835
99,99,0.44651706709861755,0.8386,1.1307270900726318,0.689,1745221611.2650337,2025/04/21 16:46:51,1362.2421884536743,22.7m,0.0001731386291794479
100,100,0.4040560735702515,0.8562,1.0852253072738647,0.7022,1745221626.0263674,2025/04/21 16:47:06,1377.003522157669,23.0m,0.0004052029980812222
