step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,5.750640632629395,0.006,,,7.930868864059448,7.9s,7.930907964706421,7.9s,7.992398262023926,8.0s,7.992403030395508,8.0s,0.0%
2,2,0.004999999228937196,4.773687503814697,0.01,,,8.221955299377441,8.2s,8.222010374069214,8.2s,8.344561576843262,8.3s,8.344569444656372,8.3s,0.1%
3,3,0.004999996915749259,4.622984420776367,0.008,,,8.276310205459595,8.3s,8.276380777359009,8.3s,8.500954627990723,8.5s,8.500965118408203,8.5s,0.1%
4,4,0.004999993060437617,4.589320281982422,0.028,,,8.328691720962524,8.3s,8.328773260116577,8.3s,8.639172315597534,8.6s,8.639185428619385,8.6s,0.1%
5,5,0.004999987663004646,4.478843757629394,0.036,,,8.385072231292725,8.4s,8.385182619094849,8.4s,8.783073902130127,8.8s,8.783090591430664,8.8s,0.1%
6,6,0.0049999807234536765,4.485812473297119,0.038,,,8.439009428024292,8.4s,8.439138650894165,8.4s,8.933220386505127,8.9s,8.933241128921509,8.9s,0.1%
7,7,0.004999972241788991,4.211609344482422,0.032,,,8.492885112762451,8.5s,8.493034362792969,8.5s,9.074681282043457,9.1s,9.074706554412842,9.1s,0.2%
8,8,0.004999962218015818,4.100726593017578,0.048,,,8.546838521957397,8.5s,8.54700756072998,8.5s,9.222312688827515,9.2s,9.222342491149902,9.2s,0.2%
9,9,0.004999950652140343,4.068960922241211,0.076,,,8.600061178207397,8.6s,8.60024881362915,8.6s,9.368036031723022,9.4s,9.368070363998413,9.4s,0.2%
10,10,0.0049999375441697,3.9983828315734864,0.074,,,8.659900426864624,8.7s,8.660108089447021,8.7s,9.509799480438232,9.5s,9.509838342666626,9.5s,0.2%
11,11,0.004999922894111975,3.883963861465454,0.068,,,8.715569496154785,8.7s,8.715801000595093,8.7s,9.668070077896118,9.7s,9.668303966522217,9.7s,0.3%
12,12,0.004999906701976204,3.8924999980926516,0.084,,,8.773176431655884,8.8s,8.773444414138794,8.8s,9.810007572174072,9.8s,9.810246229171753,9.8s,0.3%
13,13,0.004999888967772375,3.7170625190734863,0.094,,,8.829213619232178,8.8s,8.829504251480103,8.8s,9.952362775802612,10.0s,9.952605485916138,10.0s,0.3%
14,14,0.0049998696915114285,3.7056250133514403,0.102,,,8.885585308074951,8.9s,8.885899066925049,8.9s,10.278066396713257,10.3s,10.278313159942627,10.3s,0.4%
15,15,0.004999848873205255,3.620070293426514,0.106,,,8.944737434387207,8.9s,8.945073127746582,8.9s,10.556541442871094,10.6s,10.556792497634888,10.6s,0.4%
16,16,0.004999826512866694,3.4915312271118166,0.11,,,8.999605894088745,9.0s,8.999961376190186,9.0s,10.694491863250732,10.7s,10.69474720954895,10.7s,0.4%
17,17,0.004999802610509542,3.4619452896118164,0.122,,,9.054919242858887,9.1s,9.055293083190918,9.1s,10.836195707321167,10.8s,10.83645510673523,10.8s,0.4%
18,18,0.00499977716614854,3.2808066482543947,0.156,,,9.109464883804321,9.1s,9.109857320785522,9.1s,10.97511625289917,11.0s,10.975378274917603,11.0s,0.4%
19,19,0.0049997501797993844,3.206636724472046,0.154,,,9.163921356201172,9.2s,9.164332628250122,9.2s,11.113837957382202,11.1s,11.114103317260742,11.1s,0.5%
20,20,0.004999721651478723,3.1710077991485597,0.144,,,9.21920919418335,9.2s,9.219645977020264,9.2s,11.256278038024902,11.3s,11.256551027297974,11.3s,0.5%
21,21,0.004999691581204152,3.2039101333618163,0.162,,,9.274439573287964,9.3s,9.274899005889893,9.3s,11.393938779830933,11.4s,11.394215822219849,11.4s,0.5%
22,22,0.004999659968994222,2.951488286972046,0.192,,,9.331992864608765,9.3s,9.332479476928711,9.3s,11.53801941871643,11.5s,11.538300275802612,11.5s,0.5%
23,23,0.004999626814868431,2.9003242244720457,0.184,,,9.386027336120605,9.4s,9.386528968811035,9.4s,11.681535243988037,11.7s,11.681819915771484,11.7s,0.6%
24,24,0.00499959211884723,2.7173515396118164,0.23,,,9.440519094467163,9.4s,9.441039562225342,9.4s,11.824341297149658,11.8s,11.824629068374634,11.8s,0.6%
25,25,0.004999555880952024,2.7109389476776125,0.228,,,9.494955778121948,9.5s,9.495489120483398,9.5s,11.962744951248169,12.0s,11.96303677558899,12.0s,0.6%
26,26,0.004999518101205164,2.5201928730010987,0.276,,,9.548928022384644,9.5s,9.549478530883789,9.5s,12.109642505645752,12.1s,12.109937191009521,12.1s,0.7%
27,27,0.004999478779629954,2.488718755722046,0.27,,,9.601115942001343,9.6s,9.601675033569336,9.6s,12.253156661987305,12.3s,12.253453969955444,12.3s,0.7%
28,28,0.004999437916250651,2.3124072246551512,0.328,,,9.654316663742065,9.7s,9.654889583587646,9.7s,12.396998643875122,12.4s,12.397298812866211,12.4s,0.7%
29,29,0.004999395511092462,2.177772680282593,0.342,,,9.70859980583191,9.7s,9.70919156074524,9.7s,12.533464670181274,12.5s,12.533768653869629,12.5s,0.7%
30,30,0.004999351564181543,2.0767285118103027,0.382,,,9.761558055877686,9.8s,9.762163162231445,9.8s,12.67315149307251,12.7s,12.673458576202393,12.7s,0.8%
31,31,0.004999306075545003,2.1494557247161867,0.362,,,9.81601595878601,9.8s,9.816645383834839,9.8s,12.816440343856812,12.8s,12.816750288009644,12.8s,0.8%
32,32,0.0049992590452109026,1.9048930740356445,0.446,,,9.870375871658325,9.9s,9.871027946472168,9.9s,12.954842329025269,13.0s,12.955156564712524,13.0s,0.8%
33,33,0.004999210473208252,1.8891728572845459,0.438,,,9.925529956817627,9.9s,9.926208972930908,9.9s,13.097177028656006,13.1s,13.097495317459106,13.1s,0.8%
34,34,0.004999160359567012,1.9053530120849609,0.422,,,9.977973699569702,10.0s,9.978664636611938,10.0s,13.241056680679321,13.2s,13.241378545761108,13.2s,0.9%
