step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.165101405334473,0.0785,,,407.7349019050598,6.8m,407.73612213134766,6.8m,407.91771173477173,6.8m,407.91771841049194,6.8m,0.5%
2,2,0.0024998457906020757,3.4273768653869627,0.1886,3.256092978668213,0.2141,812.4838311672211,13.5m,763.2212550640106,12.7m,818.6122615337372,13.6m,763.59774518013,12.7m,1.0%
3,3,0.0024993832004571643,3.046906167984009,0.2556,,,1166.7310140132904,19.4m,1117.4696917533875,18.6m,1173.063377380371,19.6m,1118.0488646030426,18.6m,1.5%
4,4,0.0024986123437024626,2.796111508178711,0.3092,2.8760444370269775,0.2906,1555.7657208442688,25.9m,1470.9775631427765,24.5m,1562.3865451812744,26.0m,1471.7426347732544,24.5m,2.0%
5,5,0.0024975334105353394,2.6264667549133303,0.3405,,,1909.6311347484589,31.8m,1824.8441934585571,30.4m,1916.4426443576813,31.9m,1825.7987394332886,30.4m,2.5%
6,6,0.0024961466671664097,2.468065765953064,0.37,2.7316681392669677,0.3225,2298.2819859981537,38.3m,2178.381054878235,36.3m,2305.369137763977,38.4m,2179.5212388038635,36.3m,3.0%
7,7,0.0024944524557538495,2.3416658142089846,0.3952,,,2651.6928827762604,44.2m,2531.793253660202,42.2m,2658.9695241451263,44.3m,2533.1216292381287,42.2m,3.5%
8,8,0.0024924511943189742,2.220000277328491,0.4287,2.6596112133026124,0.3422,3040.482625722885,50.7m,2885.3551785945892,48.1m,3048.057183742523,50.8m,2886.8594624996185,48.1m,4.0%
9,9,0.0024901433766430967,2.121940350723267,0.4409,,,3394.1070437431335,56.6m,3238.9805779457092,54.0m,3401.877895116806,56.7m,3240.6801805496216,54.0m,4.5%
10,10,0.002487529572145696,2.0329117835998534,0.4693,2.4661945999145507,0.374,3782.4907188415527,1.1h,3592.2034299373627,59.9m,3790.532547712326,1.1h,3594.083920240402,59.9m,5.0%
11,11,0.002484610425743921,1.948298960876465,0.4853,,,4136.04149889946,1.1h,3945.7552700042725,1.1h,4144.260025262833,1.2h,3947.8114030361176,1.1h,5.5%
12,12,0.002481386657693466,1.8566841606140136,0.506,2.472603261947632,0.3813,4524.882295131683,1.3h,4299.4306099414825,1.2h,4533.371734619141,1.3h,4301.669553041458,1.2h,6.0%
13,13,0.0024778590634108597,1.804983874130249,0.5207,,,4878.08057141304,1.4h,4652.6299641132355,1.3h,4886.749137163162,1.4h,4655.04696059227,1.3h,6.5%
14,14,0.002474028513277206,1.7254579830169678,0.5384,2.427165892791748,0.3824,5266.597882270813,1.5h,5006.041789531708,1.4h,5275.495541572571,1.5h,5008.5898678302765,1.4h,7.0%
15,15,0.0024698959524234333,1.682936993408203,0.5483,,,5619.529625892639,1.6h,5358.974690198898,1.5h,5628.616352319717,1.6h,5361.71068239212,1.5h,7.5%
16,16,0.0024654624004970946,1.6066620111465455,0.5701,2.430379183959961,0.3956,6007.982419729233,1.7h,5712.297108888626,1.6h,6017.332891702652,1.7h,5715.193311214447,1.6h,8.0%
17,17,0.0024607289514107875,1.5673352828979492,0.5692,,,6361.179813861847,1.8h,6065.495592355728,1.7h,6370.719208478928,1.8h,6068.579634428024,1.7h,8.5%
18,18,0.0024556967730722462,1.5119747638702392,0.5883,2.401932597732544,0.4082,6749.635030269623,1.9h,6418.857507228851,1.8h,6759.4060571193695,1.9h,6422.106316566467,1.8h,9.0%
19,19,0.0024503671070961776,1.4423357788085938,0.6141,,,7102.972162246704,2.0h,6772.1960105896,1.9h,7112.935606718063,2.0h,6775.635869503021,1.9h,9.5%
20,20,0.0024447412684979112,1.3944270526885987,0.6221,2.4525945388793944,0.4027,7491.873014450073,2.1h,7125.885525465012,2.0h,7502.075434923172,2.1h,7129.493124008179,2.0h,10.0%
21,21,0.0024388206453689405,1.3609845428466796,0.6315,,,7845.176287651062,2.2h,7479.189954996109,2.1h,7855.542757034302,2.2h,7482.960450410843,2.1h,10.5%
22,22,0.00243260669853443,1.3150499656677246,0.6417,2.344188383483887,0.4246,8233.735948085785,2.3h,7832.5881152153015,2.2h,8244.380118131638,2.3h,7836.561897277832,2.2h,11.0%
23,23,0.00242610096119278,1.2697776981353759,0.6516,,,8587.329169034958,2.4h,8186.182547330856,2.3h,8598.130009174347,2.4h,8190.311794042587,2.3h,11.5%
24,24,0.0024193050385373327,1.242422126197815,0.6559,2.550656275177002,0.3986,8976.042328119278,2.5h,8539.725483417511,2.4h,8987.154508113861,2.5h,8544.055562257767,2.4h,12.0%
25,25,0.0024122206073603123,1.20927159614563,0.6684,,,9329.505146026611,2.6h,8893.189412593842,2.5h,9340.791796684265,2.6h,8897.692854881287,2.5h,12.5%
26,26,0.0024048494156391066,1.1728394205093384,0.6759,2.3872019638061523,0.4174,9718.43516921997,2.7h,9246.955904006958,2.6h,9729.98463511467,2.7h,9251.636770963669,2.6h,13.0%
27,27,0.0023971932821049745,1.1312809133529662,0.687,,,10071.784672498703,2.8h,9600.306349277496,2.7h,10083.507952213287,2.8h,9605.160093784332,2.7h,13.5%
28,28,0.0023892540957943047,1.116709617805481,0.6933,2.425746283340454,0.4167,10460.672077655792,2.9h,9954.005637645721,2.8h,10472.685173749924,2.9h,9959.046769618988,2.8h,14.0%
29,29,0.002381033815582523,1.0818062497138976,0.6992,,,10814.284142255783,3.0h,10307.618916511536,2.9h,10826.498007535934,3.0h,10312.859611988068,2.9h,14.5%
30,30,0.002372534469700768,1.0185860794067383,0.7224,2.3866777862548827,0.4235,11202.388387203217,3.1h,10660.602396011353,3.0h,11214.888243436813,3.1h,10666.023426532745,3.0h,15.0%
31,31,0.0023637581552354583,1.013098193359375,0.7211,,,11555.543279886246,3.2h,11013.758254528046,3.1h,11568.220972061157,3.2h,11019.356161117554,3.1h,15.5%
32,32,0.0023547070376108655,0.9761146968841553,0.7382,2.4734133903503417,0.4168,11944.042512893677,3.3h,11367.116251945496,3.2h,11956.984258413315,3.3h,11372.894715547562,3.2h,16.0%
33,33,0.002345383350054828,0.9567839660644532,0.7374,,,12296.921355724335,3.4h,11719.99609875679,3.3h,12310.041677236557,3.4h,11725.952139139175,3.3h,16.5%
34,34,0.0023357893930477376,0.9389541439056397,0.7406,2.4059664405822754,0.4366,12685.156781435013,3.5h,12073.110320329666,3.4h,12698.56860756874,3.5h,12079.268213272095,3.4h,17.0%
35,35,0.002325927533754928,0.8867671020507812,0.7616,,,13038.341144561768,3.6h,12426.295935630798,3.5h,13051.922317028046,3.6h,12432.621927499771,3.5h,17.5%
36,36,0.0023158002054426137,0.8881631567001342,0.7609,2.4213371055603026,0.4254,13426.65090227127,3.7h,12779.54561328888,3.5h,13440.498492717743,3.7h,12786.072684049606,3.6h,18.0%
37,37,0.002305409906877517,0.8484300045013428,0.765,,,13780.034093379974,3.8h,13132.93101978302,3.6h,13794.090396642685,3.8h,13139.664593935013,3.6h,18.5%
38,38,0.0022947592017103363,0.8532538970947265,0.7679,2.4254444004058837,0.4345,14168.639767408371,3.9h,13486.3857691288,3.7h,14182.976384401321,3.9h,13493.300528764725,3.7h,19.0%
