step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
11,11,3.6381686878204347,0.121,mean: 3.6381686878204347,mean: 0.121,1748928004.1510425,2025/06/03 14:20:04,18.094083547592163,18.1s,1.6191880702972412,1.4643793106079102,0.6293413639068604,,
12,12,3.5648899574279787,0.144,mean: 3.5648899574279787,mean: 0.144,1748928005.5293941,2025/06/03 14:20:05,19.472435235977173,19.5s,1.750044822692871,1.5952720642089844,0.6834485530853271,,
13,13,3.5027707862854003,0.153,mean: 3.5027707862854003,mean: 0.153,1748928006.9880033,2025/06/03 14:20:06,20.931044340133667,20.9s,1.894313097000122,1.739577054977417,0.7410154342651367,,
14,14,3.4491811351776125,0.1655,mean: 3.4491811351776125,mean: 0.1655,1748928008.3881762,2025/06/03 14:20:08,22.331217288970947,22.3s,2.0259056091308594,1.871203899383545,0.7961380481719971,,
15,15,3.3901200847625734,0.163,mean: 3.3901200847625734,mean: 0.163,1748928009.8473253,2025/06/03 14:20:09,23.790366411209106,23.8s,2.167263984680176,2.0126001834869385,0.8511433601379395,,
16,16,3.3141675872802736,0.181,mean: 3.3141675872802736,mean: 0.181,1748928011.249314,2025/06/03 14:20:11,25.192355155944824,25.2s,2.298450231552124,2.1438229084014893,0.9063534736633301,,
17,17,3.2566021289825438,0.1935,mean: 3.2566021289825438,mean: 0.1935,1748928012.6601264,2025/06/03 14:20:12,26.60316753387451,26.6s,2.432382106781006,2.27778959274292,0.962266206741333,,
18,18,3.19293989944458,0.2095,mean: 3.19293989944458,mean: 0.2095,1748928014.0910475,2025/06/03 14:20:14,28.034088611602783,28.0s,2.570652484893799,2.4160993099212646,1.0194342136383057,,
19,19,3.13843004989624,0.2255,mean: 3.13843004989624,mean: 0.2255,1748928015.5330796,2025/06/03 14:20:15,29.476120710372925,29.5s,2.702141523361206,2.547624111175537,1.0766568183898926,,
20,20,3.0877600440979003,0.223,mean: 3.0877600440979003,mean: 0.223,1748928019.1360328,2025/06/03 14:20:19,33.079073905944824,33.1s,2.9995484352111816,2.682359457015991,1.1341192722320557,3.9386812328338623,0.1228
21,21,3.0147034339904786,0.2335,mean: 3.0147034339904786,mean: 0.2335,1748928020.8391066,2025/06/03 14:20:20,34.78214764595032,34.8s,3.141082286834717,2.823927640914917,1.1900033950805664,,
22,22,2.9860460414886476,0.236,mean: 2.9860460414886476,mean: 0.236,1748928022.2785785,2025/06/03 14:20:22,36.221619606018066,36.2s,3.2823925018310547,2.9652771949768066,1.2450945377349854,,
23,23,2.940561050415039,0.2495,mean: 2.940561050415039,mean: 0.2495,1748928023.6902742,2025/06/03 14:20:23,37.633315324783325,37.6s,3.4157636165618896,3.098687171936035,1.2999892234802246,,
24,24,2.8440646991729737,0.268,mean: 2.8440646991729737,mean: 0.268,1748928025.1442077,2025/06/03 14:20:25,39.08724880218506,39.1s,3.5538175106048584,3.236778736114502,1.3561480045318604,,
25,25,2.7807117614746093,0.2795,mean: 2.7807117614746093,mean: 0.2795,1748928026.585772,2025/06/03 14:20:26,40.528813123703,40.5s,3.6942555904388428,3.377253532409668,1.4127528667449951,,
26,26,2.741377513885498,0.293,mean: 2.741377513885498,mean: 0.293,1748928028.0542018,2025/06/03 14:20:28,41.99724292755127,42.0s,3.842378616333008,3.525412082672119,1.4727301597595215,,
27,27,2.668197494506836,0.305,mean: 2.668197494506836,mean: 0.305,1748928029.540098,2025/06/03 14:20:29,43.48313903808594,43.5s,3.9894909858703613,3.6725611686706543,1.527738332748413,,
28,28,2.6053382453918457,0.3225,mean: 2.6053382453918457,mean: 0.3225,1748928031.0052042,2025/06/03 14:20:31,44.94824528694153,44.9s,4.131673574447632,3.814781904220581,1.5833685398101807,,
29,29,2.537354919433594,0.3455,mean: 2.537354919433594,mean: 0.3455,1748928032.4540398,2025/06/03 14:20:32,46.39708089828491,46.4s,4.266476392745972,3.9496216773986816,1.6399638652801514,,
30,30,2.51526841545105,0.3405,mean: 2.51526841545105,mean: 0.3405,1748928036.1496806,2025/06/03 14:20:36,50.092721700668335,50.1s,4.560864448547363,4.085041761398315,1.6963856220245361,4.070385768890381,0.141
31,31,2.46267472076416,0.3465,mean: 2.46267472076416,mean: 0.3465,1748928037.8120036,2025/06/03 14:20:37,51.75504469871521,51.8s,4.691671371459961,4.2158849239349365,1.752162218093872,,
32,32,2.3883890266418457,0.382,mean: 2.3883890266418457,mean: 0.382,1748928039.2027214,2025/06/03 14:20:39,53.14576244354248,53.1s,4.822666645050049,4.346918106079102,1.8092432022094727,,
33,33,2.2994386100769044,0.3825,mean: 2.2994386100769044,mean: 0.3825,1748928040.6320124,2025/06/03 14:20:40,54.575053453445435,54.6s,4.953245162963867,4.477535009384155,1.86494779586792,,
34,34,2.262148685455322,0.3965,mean: 2.262148685455322,mean: 0.3965,1748928042.0224032,2025/06/03 14:20:42,55.96544432640076,56.0s,5.083089590072632,4.607416391372681,1.9199738502502441,,
35,35,2.2095619068145753,0.4115,mean: 2.2095619068145753,mean: 0.4115,1748928043.440916,2025/06/03 14:20:43,57.38395714759827,57.4s,5.213138580322266,4.737504243850708,1.9756536483764648,,
36,36,2.150943193435669,0.4205,mean: 2.150943193435669,mean: 0.4205,1748928044.8606443,2025/06/03 14:20:44,58.803685426712036,58.8s,5.348139047622681,4.872544050216675,2.03055739402771,,
37,37,2.062594771385193,0.449,mean: 2.062594771385193,mean: 0.449,1748928046.286977,2025/06/03 14:20:46,60.2300181388855,1.0m,5.480360984802246,5.004801511764526,2.0906600952148438,,
38,38,1.9603415870666503,0.473,mean: 1.9603415870666503,mean: 0.473,1748928047.698249,2025/06/03 14:20:47,61.64129018783569,1.0m,5.610716104507446,5.1351916790008545,2.1450319290161133,,
39,39,1.9093988037109375,0.498,mean: 1.9093988037109375,mean: 0.498,1748928049.0906675,2025/06/03 14:20:49,63.033708572387695,1.1m,5.740796804428101,5.265308856964111,2.2005879878997803,,
40,40,1.8833299026489259,0.4885,mean: 1.8833299026489259,mean: 0.4885,1748928052.6139865,2025/06/03 14:20:52,66.55702757835388,1.1m,6.027299880981445,5.39619255065918,2.2553889751434326,4.330164206695557,0.1472
41,41,1.7967364959716796,0.5095,mean: 1.7967364959716796,mean: 0.5095,1748928054.3775506,2025/06/03 14:20:54,68.32059168815613,1.1m,6.171111345291138,5.540039777755737,2.3118479251861572,,
42,42,1.6920258769989014,0.5485,mean: 1.6920258769989014,mean: 0.5485,1748928055.885213,2025/06/03 14:20:55,69.8282539844513,1.2m,6.3137781620025635,5.682744741439819,2.3696842193603516,,
43,43,1.6560034046173095,0.5585,mean: 1.6560034046173095,mean: 0.5585,1748928057.3512123,2025/06/03 14:20:57,71.2942533493042,1.2m,6.4533915519714355,5.822393894195557,2.4264585971832275,,
44,44,1.61285577583313,0.573,mean: 1.61285577583313,mean: 0.573,1748928058.7852688,2025/06/03 14:20:58,72.72830986976624,1.2m,6.586616277694702,5.9556567668914795,2.482008457183838,,
45,45,1.5670493316650391,0.5795,mean: 1.5670493316650391,mean: 0.5795,1748928060.2004302,2025/06/03 14:21:00,74.14347124099731,1.2m,6.720109462738037,6.089186668395996,2.5382871627807617,,
46,46,1.4542507886886598,0.615,mean: 1.4542507886886598,mean: 0.615,1748928061.577908,2025/06/03 14:21:01,75.52094912528992,1.3m,6.851572275161743,6.220685958862305,2.5935776233673096,,
47,47,1.5182790985107422,0.6015,mean: 1.5182790985107422,mean: 0.6015,1748928063.0054507,2025/06/03 14:21:03,76.94849181175232,1.3m,6.982369899749756,6.351518869400024,2.650376796722412,,
48,48,1.3777126770019532,0.631,mean: 1.3777126770019532,mean: 0.631,1748928064.3813624,2025/06/03 14:21:04,78.3244035243988,1.3m,7.113397836685181,6.48258638381958,2.7059552669525146,,
49,49,1.3134972105026246,0.6515,mean: 1.3134972105026246,mean: 0.6515,1748928065.7839067,2025/06/03 14:21:05,79.72694778442383,1.3m,7.244133949279785,6.613358974456787,2.76177716255188,,
50,50,1.2473296480178833,0.6765,mean: 1.2473296480178833,mean: 0.6765,1748928069.364823,2025/06/03 14:21:09,83.30786418914795,1.4m,7.536531686782837,6.750916004180908,2.8169941902160645,4.537145827484131,0.1538
51,51,1.154531011581421,0.716,mean: 1.154531011581421,mean: 0.716,1748928071.0050573,2025/06/03 14:21:11,84.9480984210968,1.4m,7.668596506118774,6.883018255233765,2.8723056316375732,,
52,52,1.157372706413269,0.7045,mean: 1.157372706413269,mean: 0.7045,1748928072.404402,2025/06/03 14:21:12,86.34744310379028,1.4m,7.800135612487793,7.0145955085754395,2.927375555038452,,
53,53,1.1493512105941772,0.702,mean: 1.1493512105941772,mean: 0.702,1748928073.816976,2025/06/03 14:21:13,87.76001715660095,1.5m,7.93206524848938,7.1465606689453125,2.982067584991455,,
54,54,1.0818324995040893,0.7165,mean: 1.0818324995040893,mean: 0.7165,1748928075.2187963,2025/06/03 14:21:15,89.16183733940125,1.5m,8.0639009475708,7.278433799743652,3.0391159057617188,,
55,55,0.9910731649398804,0.752,mean: 0.9910731649398804,mean: 0.752,1748928076.6337295,2025/06/03 14:21:16,90.57677054405212,1.5m,8.194586515426636,7.409154176712036,3.096531867980957,,
56,56,0.9461108465194702,0.758,mean: 0.9461108465194702,mean: 0.758,1748928078.0176146,2025/06/03 14:21:18,91.9606556892395,1.5m,8.328093767166138,7.542698860168457,3.153653383255005,,
57,57,0.8825264019966126,0.7855,mean: 0.8825264019966126,mean: 0.7855,1748928079.452642,2025/06/03 14:21:19,93.39568305015564,1.6m,8.458495616912842,7.673136949539185,3.2092394828796387,,
58,58,0.8420771865844726,0.7965,mean: 0.8420771865844726,mean: 0.7965,1748928080.841318,2025/06/03 14:21:20,94.78435897827148,1.6m,8.588815927505493,7.80349326133728,3.264288902282715,,
59,59,0.7839972372055054,0.8135,mean: 0.7839972372055054,mean: 0.8135,1748928082.2555773,2025/06/03 14:21:22,96.19861841201782,1.6m,8.71925163269043,7.93396520614624,3.31915283203125,,
60,60,0.7446942296028137,0.832,mean: 0.7446942296028137,mean: 0.832,1748928085.8467917,2025/06/03 14:21:25,99.78983283042908,1.7m,9.008415699005127,8.06384801864624,3.377079963684082,5.120109368896484,0.153
61,61,0.7295727467536927,0.833,mean: 0.7295727467536927,mean: 0.833,1748928087.4971664,2025/06/03 14:21:27,101.44020748138428,1.7m,9.140032529830933,8.195499658584595,3.4330978393554688,,
62,62,0.6428045792579651,0.8605,mean: 0.6428045792579651,mean: 0.8605,1748928088.8792827,2025/06/03 14:21:28,102.8223237991333,1.7m,9.270426511764526,8.325927495956421,3.4884438514709473,,
63,63,0.6618481798171997,0.846,mean: 0.6618481798171997,mean: 0.846,1748928090.2618723,2025/06/03 14:21:30,104.20491337776184,1.7m,9.401453018188477,8.456989526748657,3.54413104057312,,
64,64,0.6689585757255554,0.845,mean: 0.6689585757255554,mean: 0.845,1748928091.6693578,2025/06/03 14:21:31,105.61239886283875,1.8m,9.532342910766602,8.58791732788086,3.6043336391448975,,
65,65,0.5877032899856567,0.873,mean: 0.5877032899856567,mean: 0.873,1748928093.0521529,2025/06/03 14:21:33,106.99519395828247,1.8m,9.662717580795288,8.718325853347778,3.658865451812744,,
66,66,0.5390718626976013,0.882,mean: 0.5390718626976013,mean: 0.882,1748928094.4512362,2025/06/03 14:21:34,108.39427733421326,1.8m,9.792721033096313,8.848364114761353,3.7173633575439453,,
67,67,0.46601257658004763,0.902,mean: 0.46601257658004763,mean: 0.902,1748928095.8349128,2025/06/03 14:21:35,109.77795386314392,1.8m,9.923208236694336,8.978885889053345,3.772350549697876,,
68,68,0.447830491065979,0.911,mean: 0.447830491065979,mean: 0.911,1748928097.233005,2025/06/03 14:21:37,111.17604613304138,1.9m,10.056092739105225,9.111807346343994,3.829392194747925,,
69,69,0.4602216763496399,0.906,mean: 0.4602216763496399,mean: 0.906,1748928098.6299608,2025/06/03 14:21:38,112.57300186157227,1.9m,10.188544750213623,9.244306802749634,3.8847744464874268,,
70,70,0.41392260122299196,0.9205,mean: 0.41392260122299196,mean: 0.9205,1748928102.274494,2025/06/03 14:21:42,116.2175350189209,1.9m,10.488654375076294,9.374789476394653,3.9412548542022705,5.222992853546143,0.1556
71,71,0.4031423990726471,0.9235,mean: 0.4031423990726471,mean: 0.9235,1748928103.9386811,2025/06/03 14:21:43,117.88172221183777,2.0m,10.618515968322754,9.504687070846558,3.9961113929748535,,
72,72,0.38573953485488893,0.921,mean: 0.38573953485488893,mean: 0.921,1748928105.3406441,2025/06/03 14:21:45,119.28368520736694,2.0m,10.749053955078125,9.635265588760376,4.053498983383179,,
73,73,0.4006908383369446,0.917,mean: 0.4006908383369446,mean: 0.917,1748928106.7492132,2025/06/03 14:21:46,120.69225430488586,2.0m,10.882712364196777,9.768959999084473,4.108945369720459,,
74,74,0.43027362751960757,0.9095,mean: 0.43027362751960757,mean: 0.9095,1748928108.1370645,2025/06/03 14:21:48,122.0801055431366,2.0m,11.014510154724121,9.900800466537476,4.1642746925354,,
75,75,0.3428050935268402,0.937,mean: 0.3428050935268402,mean: 0.937,1748928109.5346138,2025/06/03 14:21:49,123.47765493392944,2.1m,11.14520525932312,10.031535863876343,4.219538688659668,,
76,76,0.31581528639793394,0.9385,mean: 0.31581528639793394,mean: 0.9385,1748928110.9295235,2025/06/03 14:21:50,124.87256455421448,2.1m,11.275335788726807,10.16170334815979,4.276871919631958,,
77,77,0.33502520132064817,0.931,mean: 0.33502520132064817,mean: 0.931,1748928112.3490846,2025/06/03 14:21:52,126.2921257019043,2.1m,11.407618522644043,10.29402208328247,4.334742069244385,,
78,78,0.2942448444366455,0.948,mean: 0.2942448444366455,mean: 0.948,1748928113.7395465,2025/06/03 14:21:53,127.68258762359619,2.1m,11.537846803665161,10.424286842346191,4.389878511428833,,
79,79,0.2671113479137421,0.955,mean: 0.2671113479137421,mean: 0.955,1748928115.155611,2025/06/03 14:21:55,129.0986521244049,2.2m,11.668604612350464,10.555079460144043,4.445799112319946,,
80,80,0.2555300879478455,0.9565,mean: 0.2555300879478455,mean: 0.9565,1748928118.7130256,2025/06/03 14:21:58,132.65606665611267,2.2m,11.956515073776245,10.685899019241333,4.501484394073486,5.761455130767822,0.1475
81,81,0.27385341465473173,0.944,mean: 0.27385341465473173,mean: 0.944,1748928120.391561,2025/06/03 14:22:00,134.33460211753845,2.2m,12.090044498443604,10.819465398788452,4.55645227432251,,
82,82,0.2410623984336853,0.9655,mean: 0.2410623984336853,mean: 0.9655,1748928121.7836149,2025/06/03 14:22:01,135.726655960083,2.3m,12.22089672088623,10.95035719871521,4.611941337585449,,
83,83,0.18910555005073548,0.9725,mean: 0.18910555005073548,mean: 0.9725,1748928123.1697695,2025/06/03 14:22:03,137.11281061172485,2.3m,12.352232933044434,11.081729888916016,4.667989015579224,,
84,84,0.22012956953048707,0.9645,mean: 0.22012956953048707,mean: 0.9645,1748928124.5565906,2025/06/03 14:22:04,138.4996316432953,2.3m,12.482590198516846,11.212125778198242,4.723324298858643,,
85,85,0.1888786461353302,0.973,mean: 0.1888786461353302,mean: 0.973,1748928125.9517453,2025/06/03 14:22:05,139.89478635787964,2.3m,12.613089799880981,11.342659950256348,4.783599376678467,,
86,86,0.1806031838655472,0.9725,mean: 0.1806031838655472,mean: 0.9725,1748928127.342744,2025/06/03 14:22:07,141.28578519821167,2.4m,12.74378776550293,11.473393678665161,4.839105606079102,,
87,87,0.19066019129753112,0.9665,mean: 0.19066019129753112,mean: 0.9665,1748928128.7398329,2025/06/03 14:22:08,142.6828739643097,2.4m,12.87957763671875,11.609220027923584,4.894967555999756,,
88,88,0.19493782353401184,0.967,mean: 0.19493782353401184,mean: 0.967,1748928130.137132,2025/06/03 14:22:10,144.08017301559448,2.4m,13.012545585632324,11.74222707748413,4.950750350952148,,
89,89,0.18272351288795471,0.974,mean: 0.18272351288795471,mean: 0.974,1748928131.5988681,2025/06/03 14:22:11,145.54190921783447,2.4m,13.153126001358032,11.882843732833862,5.005706548690796,,
90,90,0.1912253429889679,0.9645,mean: 0.1912253429889679,mean: 0.9645,1748928135.2630615,2025/06/03 14:22:15,149.2061026096344,2.5m,13.45331335067749,12.020204067230225,5.061365365982056,5.737435550689697,0.157
91,91,0.18249000310897828,0.9685,mean: 0.18249000310897828,mean: 0.9685,1748928136.9429731,2025/06/03 14:22:16,150.88601422309875,2.5m,13.588643789291382,12.155571222305298,5.1166157722473145,,
92,92,0.15490445041656495,0.981,mean: 0.15490445041656495,mean: 0.981,1748928138.3987365,2025/06/03 14:22:18,152.3417775630951,2.5m,13.722783088684082,12.289748430252075,5.174217939376831,,
93,93,0.15775871109962464,0.9785,mean: 0.15775871109962464,mean: 0.9785,1748928139.820399,2025/06/03 14:22:19,153.7634401321411,2.6m,13.857362508773804,12.424365043640137,5.229940414428711,,
94,94,0.1826076157093048,0.9635,mean: 0.1826076157093048,mean: 0.9635,1748928141.2355888,2025/06/03 14:22:21,155.1786298751831,2.6m,13.993351697921753,12.560389041900635,5.285499811172485,,
95,95,0.17211078667640686,0.97,mean: 0.17211078667640686,mean: 0.97,1748928142.6736608,2025/06/03 14:22:22,156.61670184135437,2.6m,14.129334449768066,12.696408987045288,5.34088921546936,,
96,96,0.14189284873008728,0.9785,mean: 0.14189284873008728,mean: 0.9785,1748928144.1312866,2025/06/03 14:22:24,158.07432770729065,2.6m,14.261707782745361,12.828819274902344,5.396253824234009,,
97,97,0.15334310817718505,0.9705,mean: 0.15334310817718505,mean: 0.9705,1748928145.572147,2025/06/03 14:22:25,159.5151879787445,2.7m,14.398205518722534,12.965361833572388,5.452559232711792,,
98,98,0.12764277160167695,0.9815,mean: 0.12764277160167695,mean: 0.9815,1748928146.981815,2025/06/03 14:22:26,160.9248561859131,2.7m,14.529623985290527,13.096815347671509,5.508299350738525,,
99,99,0.12508513057231904,0.9825,mean: 0.12508513057231904,mean: 0.9825,1748928148.4331622,2025/06/03 14:22:28,162.37620329856873,2.7m,14.659423112869263,13.226653814315796,5.565213441848755,,
100,100,0.11740904140472412,0.9865,mean: 0.11740904140472412,mean: 0.9865,1748928151.9408772,2025/06/03 14:22:31,165.88391828536987,2.8m,14.942774772644043,13.358887195587158,5.6236608028411865,5.98620086517334,0.157
101,101,0.12607573366165162,0.978,mean: 0.12607573366165162,mean: 0.978,1748928153.600605,2025/06/03 14:22:33,167.54364609718323,2.8m,15.07343602180481,13.489582538604736,5.679115295410156,,
102,102,0.14150653839111327,0.9765,mean: 0.14150653839111327,mean: 0.9765,1748928154.99611,2025/06/03 14:22:34,168.93915104866028,2.8m,15.205517053604126,13.621701002120972,5.734780788421631,,
103,103,0.11276168817281723,0.984,mean: 0.11276168817281723,mean: 0.984,1748928156.3814547,2025/06/03 14:22:36,170.32449579238892,2.8m,15.335972309112549,13.752192974090576,5.79025673866272,,
104,104,0.12801445484161378,0.978,mean: 0.12801445484161378,mean: 0.978,1748928157.8014355,2025/06/03 14:22:37,171.74447655677795,2.9m,15.466522455215454,13.882780075073242,5.849113464355469,,
105,105,0.11936193704605103,0.981,mean: 0.11936193704605103,mean: 0.981,1748928159.2275865,2025/06/03 14:22:39,173.17062759399414,2.9m,15.597137212753296,14.013429403305054,5.904226779937744,,
106,106,0.19627999901771545,0.956,mean: 0.19627999901771545,mean: 0.956,1748928160.6193364,2025/06/03 14:22:40,174.56237745285034,2.9m,15.72923493385315,14.145565509796143,5.959203004837036,,
107,107,0.16116227918863296,0.9675,mean: 0.16116227918863296,mean: 0.9675,1748928162.0179052,2025/06/03 14:22:42,175.96094632148743,2.9m,15.859456300735474,14.27582311630249,6.01422905921936,,
108,108,0.138177973985672,0.9745,mean: 0.138177973985672,mean: 0.9745,1748928163.4203,2025/06/03 14:22:43,177.36334109306335,3.0m,15.990307092666626,14.406711101531982,6.069571018218994,,
109,109,0.12167609226703643,0.9815,mean: 0.12167609226703643,mean: 0.9815,1748928164.7929716,2025/06/03 14:22:44,178.73601269721985,3.0m,16.120569229125977,14.537009716033936,6.125127077102661,,
110,110,0.11622501242160797,0.98,mean: 0.11622501242160797,mean: 0.98,1748928168.3348866,2025/06/03 14:22:48,182.27792763710022,3.0m,16.409796476364136,14.668927431106567,6.180191278457642,6.0964417648315425,0.16
111,111,0.10934914684295655,0.985,mean: 0.10934914684295655,mean: 0.985,1748928170.004259,2025/06/03 14:22:50,183.94730019569397,3.1m,16.5405216217041,14.799689292907715,6.239654064178467,,
112,112,0.112216339468956,0.983,mean: 0.112216339468956,mean: 0.983,1748928171.396139,2025/06/03 14:22:51,185.33917999267578,3.1m,16.67047429084778,14.929681062698364,6.294933557510376,,
113,113,0.08695339143276215,0.9905,mean: 0.08695339143276215,mean: 0.9905,1748928172.777157,2025/06/03 14:22:52,186.72019815444946,3.1m,16.800492525100708,15.059734344482422,6.349916458129883,,
114,114,0.0780396945476532,0.9885,mean: 0.0780396945476532,mean: 0.9885,1748928174.1908872,2025/06/03 14:22:54,188.1339282989502,3.1m,16.932749032974243,15.192027568817139,6.408738613128662,,
115,115,0.09281346660852433,0.988,mean: 0.09281346660852433,mean: 0.988,1748928175.6169088,2025/06/03 14:22:55,189.55994987487793,3.2m,17.0649733543396,15.324291229248047,6.464208364486694,,
116,116,0.08937920624017716,0.991,mean: 0.08937920624017716,mean: 0.991,1748928177.0303645,2025/06/03 14:22:57,190.97340559959412,3.2m,17.19508123397827,15.454435348510742,6.521076917648315,,
117,117,0.07364307856559753,0.99,mean: 0.07364307856559753,mean: 0.99,1748928178.4644086,2025/06/03 14:22:58,192.40744972229004,3.2m,17.32676887512207,15.58616304397583,6.576744318008423,,
118,118,0.07522472283244133,0.9885,mean: 0.07522472283244133,mean: 0.9885,1748928179.8617542,2025/06/03 14:22:59,193.80479526519775,3.2m,17.460710763931274,15.72014307975769,6.634366989135742,,
119,119,0.0720395530462265,0.991,mean: 0.0720395530462265,mean: 0.991,1748928181.2769454,2025/06/03 14:23:01,195.21998643875122,3.3m,17.595115661621094,15.854583978652954,6.690365791320801,,
120,120,0.07139529204368592,0.993,mean: 0.07139529204368592,mean: 0.993,1748928184.8224607,2025/06/03 14:23:04,198.7655017375946,3.3m,17.892702341079712,15.989154577255249,6.746194124221802,6.040274547576904,0.1593
121,121,0.05889314979314804,0.9945,mean: 0.05889314979314804,mean: 0.9945,1748928186.5002646,2025/06/03 14:23:06,200.4433057308197,3.3m,18.026708126068115,16.123197078704834,6.802045583724976,,
122,122,0.06959450888633728,0.994,mean: 0.06959450888633728,mean: 0.994,1748928187.9002075,2025/06/03 14:23:07,201.84324860572815,3.4m,18.15760326385498,16.254128217697144,6.858492374420166,,
123,123,0.07887889105081558,0.9895,mean: 0.07887889105081558,mean: 0.9895,1748928189.3363228,2025/06/03 14:23:09,203.27936387062073,3.4m,18.287864208221436,16.3844256401062,6.913785457611084,,
124,124,0.06869824659824371,0.9915,mean: 0.06869824659824371,mean: 0.9915,1748928190.7303302,2025/06/03 14:23:10,204.67337131500244,3.4m,18.421886444091797,16.518486738204956,6.97032356262207,,
125,125,0.05326306736469269,0.995,mean: 0.05326306736469269,mean: 0.995,1748928192.1325095,2025/06/03 14:23:12,206.07555055618286,3.4m,18.551677227020264,16.64831233024597,7.027940988540649,,
126,126,0.05764720845222473,0.993,mean: 0.05764720845222473,mean: 0.993,1748928193.5396025,2025/06/03 14:23:13,207.48264360427856,3.5m,18.682186126708984,16.778857946395874,7.088108539581299,,
127,127,0.04949122494459152,0.9945,mean: 0.04949122494459152,mean: 0.9945,1748928194.9433808,2025/06/03 14:23:14,208.88642191886902,3.5m,18.813337087631226,16.910046100616455,7.146803140640259,,
128,128,0.04231208196282387,0.997,mean: 0.04231208196282387,mean: 0.997,1748928196.352537,2025/06/03 14:23:16,210.2955780029297,3.5m,18.94449210166931,17.04123592376709,7.201542377471924,,
129,129,0.04310738164186478,0.9985,mean: 0.04310738164186478,mean: 0.9985,1748928197.7585733,2025/06/03 14:23:17,211.7016143798828,3.5m,19.074894428253174,17.171672821044922,7.257718563079834,,
130,130,0.037450624346733095,0.999,mean: 0.037450624346733095,mean: 0.999,1748928201.3187437,2025/06/03 14:23:21,215.2617847919464,3.6m,19.36989951133728,17.30516219139099,7.3140153884887695,6.099071837615967,0.1593
131,131,0.04519587510824204,0.995,mean: 0.04519587510824204,mean: 0.995,1748928202.9769566,2025/06/03 14:23:22,216.91999769210815,3.6m,19.499910831451416,17.435208797454834,7.371722221374512,,
132,132,0.04349284702539444,0.998,mean: 0.04349284702539444,mean: 0.998,1748928204.380161,2025/06/03 14:23:24,218.3232021331787,3.6m,19.630878448486328,17.566211462020874,7.429590702056885,,
133,133,0.046261019706726074,0.994,mean: 0.046261019706726074,mean: 0.994,1748928205.7890472,2025/06/03 14:23:25,219.73208832740784,3.7m,19.761801719665527,17.69717001914978,7.48444938659668,,
134,134,0.06196533161401749,0.9915,mean: 0.06196533161401749,mean: 0.9915,1748928207.1817267,2025/06/03 14:23:27,221.12476778030396,3.7m,19.893005847930908,17.828410863876343,7.540344953536987,,
135,135,0.05893268293142319,0.992,mean: 0.05893268293142319,mean: 0.992,1748928208.5815983,2025/06/03 14:23:28,222.52463936805725,3.7m,20.023877382278442,17.959320783615112,7.596105575561523,,
136,136,0.055324658095836636,0.993,mean: 0.055324658095836636,mean: 0.993,1748928210.0150862,2025/06/03 14:23:30,223.95812726020813,3.7m,20.156883001327515,18.092363357543945,7.651112794876099,,
