step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
1,2052,1,1.340730373064677,0.371875,1749106460.0103474,2025/06/05 15:54:20,0.7691254615783691,769.1ms,0.026566743850708008,0.026578187942504883,0.0986638069152832,,
2,2052,2,0.9580858985582987,0.7166666666666667,1749106460.3831842,2025/06/05 15:54:20,1.1419622898101807,1.1s,0.05649113655090332,0.05651402473449707,0.2545034885406494,,
3,2052,3,0.6874167521794637,0.803125,1749106460.9373708,2025/06/05 15:54:20,1.6961488723754883,1.7s,0.11105632781982422,0.11108994483947754,0.4696316719055176,,
4,2052,4,0.5963138818740845,0.825,1749106461.3817966,2025/06/05 15:54:21,2.1405746936798096,2.1s,0.1453545093536377,0.1453993320465088,0.6708536148071289,,
5,2052,5,0.5514509717623393,0.828125,1749106461.8697324,2025/06/05 15:54:21,2.6285104751586914,2.6s,0.1771984100341797,0.1719970703125,0.8342630863189697,0.6341108520825703,0.8208333333333333
6,2052,6,0.48464400370915733,0.840625,1749106463.3598113,2025/06/05 15:54:23,4.118589401245117,4.1s,0.21845507621765137,0.21326470375061035,0.9212169647216797,,
7,2052,7,0.4759092728296916,0.8489583333333334,1749106463.737645,2025/06/05 15:54:23,4.496423006057739,4.5s,0.24396634101867676,0.2387866973876953,1.0986690521240234,,
8,2052,8,0.47873229583104454,0.8572916666666667,1749106464.1410978,2025/06/05 15:54:24,4.89987587928772,4.9s,0.27036499977111816,0.2651951313018799,1.3064310550689697,,
9,2052,9,0.4410431305567423,0.865625,1749106464.5131795,2025/06/05 15:54:24,5.271957635879517,5.3s,0.2976956367492676,0.2925388813018799,1.47646164894104,,
10,2052,10,0.4596145192782084,0.8541666666666666,1749106465.19763,2025/06/05 15:54:25,5.9564080238342285,6.0s,0.369063138961792,0.34777212142944336,1.6238162517547607,0.49111015200614927,0.8333333333333334
11,2052,11,0.42547847429911295,0.8635416666666667,1749106466.6412714,2025/06/05 15:54:26,7.400049448013306,7.4s,0.4059901237487793,0.38471412658691406,1.7404532432556152,,
12,2052,12,0.4148228387037913,0.865625,1749106467.1048229,2025/06/05 15:54:27,7.863600969314575,7.9s,0.46588921546936035,0.4446263313293457,1.8260226249694824,,
13,2052,13,0.40406171878178915,0.871875,1749106467.5387905,2025/06/05 15:54:27,8.297568559646606,8.3s,0.5206055641174316,0.49935364723205566,1.9104869365692139,,
14,2052,14,0.38721229434013366,0.8635416666666667,1749106467.9185817,2025/06/05 15:54:27,8.677359819412231,8.7s,0.572162389755249,0.5509219169616699,1.995600938796997,,
15,2052,15,0.4102220594882965,0.8666666666666667,1749106468.4149034,2025/06/05 15:54:28,9.173681497573853,9.2s,0.6084778308868408,0.5819828510284424,2.1399548053741455,0.4801003138224284,0.8333333333333334
16,2052,16,0.3843284010887146,0.8760416666666667,1749106469.9587371,2025/06/05 15:54:29,10.717515230178833,10.7s,0.6600010395050049,0.6335189342498779,2.223954439163208,,
17,2052,17,0.40276048382123314,0.8677083333333333,1749106470.3314764,2025/06/05 15:54:30,11.090254545211792,11.1s,0.6886031627655029,0.6621320247650146,2.3878917694091797,,
18,2052,18,0.3837310791015625,0.865625,1749106470.6984344,2025/06/05 15:54:30,11.457212448120117,11.5s,0.7183818817138672,0.6919219493865967,2.5364434719085693,,
19,2052,19,0.37720120151837666,0.8739583333333333,1749106471.062969,2025/06/05 15:54:31,11.821747064590454,11.8s,0.7453031539916992,0.7188577651977539,2.699669122695923,,
20,2052,20,0.40592654546101886,0.8677083333333333,1749106471.7344425,2025/06/05 15:54:31,12.493220567703247,12.5s,0.8104872703552246,0.7748885154724121,2.7952041625976562,0.4657512863477071,0.8375
21,11178564,21,0.3799071947733561,0.871875,1749106473.666413,2025/06/05 15:54:33,14.425191164016724,14.4s,0.924680233001709,0.8890995979309082,2.889035940170288,,
22,11178564,22,0.33788249293963113,0.8864583333333333,1749106474.7469716,2025/06/05 15:54:34,15.505749702453613,15.5s,1.1090748310089111,1.0735104084014893,2.9760255813598633,,
23,11178564,23,0.2982108702262243,0.9020833333333333,1749106475.336192,2025/06/05 15:54:35,16.094969987869263,16.1s,1.194687843322754,1.1591403484344482,3.0647706985473633,,
24,11178564,24,0.2431814213593801,0.9135416666666667,1749106475.9340744,2025/06/05 15:54:35,16.69285249710083,16.7s,1.2827110290527344,1.2471821308135986,3.152792453765869,,
25,11178564,25,0.24554123282432555,0.9114583333333334,1749106477.134545,2025/06/05 15:54:37,17.893323183059692,17.9s,1.4548125267028809,1.4055263996124268,3.2411813735961914,0.3888091524442037,0.8666666666666667
26,11178564,26,0.20410524805386862,0.93125,1749106478.9331071,2025/06/05 15:54:38,19.691885232925415,19.7s,1.5629477500915527,1.5136783123016357,3.3304922580718994,,
27,11178564,27,0.19594093064467114,0.925,1749106479.977515,2025/06/05 15:54:39,20.736293077468872,20.7s,1.7233121395111084,1.674058198928833,3.4175522327423096,,
28,11178564,28,0.19946864346663157,0.921875,1749106480.5699098,2025/06/05 15:54:40,21.32868790626526,21.3s,1.8074655532836914,1.758225440979004,3.5153448581695557,,
29,11178564,29,0.18366929690043132,0.9354166666666667,1749106481.1622226,2025/06/05 15:54:41,21.921000719070435,21.9s,1.8926787376403809,1.8434550762176514,3.605746269226074,,
30,11178564,30,0.15689137081305185,0.9479166666666666,1749106482.2367465,2025/06/05 15:54:42,22.995524644851685,23.0s,2.0398688316345215,1.9831717014312744,3.6977295875549316,0.353088241815567,0.8875
31,11178564,31,0.13783293267091115,0.95,1749106484.0384257,2025/06/05 15:54:44,24.79720377922058,24.8s,2.1557669639587402,2.0990874767303467,3.7878384590148926,,
32,11178564,32,0.1259839524825414,0.9583333333333334,1749106485.1185553,2025/06/05 15:54:45,25.877333402633667,25.9s,2.3291854858398438,2.2725272178649902,3.8762760162353516,,
33,11178564,33,0.14183543622493744,0.959375,1749106485.7110431,2025/06/05 15:54:45,26.469821214675903,26.5s,2.415727376937866,2.359083652496338,3.963709592819214,,
34,11178564,34,0.13867692599693934,0.9520833333333333,1749106486.3095226,2025/06/05 15:54:46,27.06830072402954,27.1s,2.502030849456787,2.445404529571533,4.051887035369873,,
35,11178564,35,0.12378228281935057,0.953125,1749106487.5357654,2025/06/05 15:54:47,28.294543504714966,28.3s,2.6777267456054688,2.606360673904419,4.140376567840576,0.34914537469546,0.8833333333333333
36,11178564,36,0.1092141846815745,0.965625,1749106489.3472207,2025/06/05 15:54:49,30.105998754501343,30.1s,2.802194833755493,2.730846881866455,4.2365734577178955,,
37,11178564,37,0.11958873768647511,0.9572916666666667,1749106490.3986726,2025/06/05 15:54:50,31.157450675964355,31.2s,2.9604363441467285,2.889105796813965,4.323767900466919,,
38,11178564,38,0.09903949797153473,0.971875,1749106490.9901536,2025/06/05 15:54:50,31.748931646347046,31.7s,3.048002004623413,2.9766879081726074,4.410944223403931,,
39,11178564,39,0.08834871898094813,0.9697916666666667,1749106491.5877485,2025/06/05 15:54:51,32.34652662277222,32.3s,3.1343836784362793,3.0630886554718018,4.501177549362183,,
40,11178564,40,0.0747475062807401,0.978125,1749106492.8361797,2025/06/05 15:54:52,33.59495782852173,33.6s,3.326810359954834,3.242828130722046,4.5937817096710205,0.3648595650990804,0.875
41,11178564,41,0.09301450451215108,0.971875,1749106494.6925857,2025/06/05 15:54:54,35.45136380195618,35.5s,3.447031021118164,3.3630645275115967,4.689907550811768,,
42,11178564,42,0.0857318714261055,0.9697916666666667,1749106495.7876918,2025/06/05 15:54:55,36.546469926834106,36.5s,3.6447267532348633,3.5607786178588867,4.783698320388794,,
43,11178564,43,0.08020486831665039,0.9791666666666666,1749106496.3888311,2025/06/05 15:54:56,37.1476092338562,37.1s,3.7328453063964844,3.648921012878418,4.875622510910034,,
44,11178564,44,0.08271747330824535,0.9697916666666667,1749106497.0044968,2025/06/05 15:54:57,37.763274908065796,37.8s,3.822538137435913,3.7386348247528076,4.966021299362183,,
45,11178564,45,0.06873012880484262,0.9802083333333333,1749106498.3297513,2025/06/05 15:54:58,39.08852934837341,39.1s,4.0602781772613525,3.964991807937622,5.089731693267822,0.3598122378190359,0.8875
46,11178564,46,0.08303872247536977,0.971875,1749106500.3386714,2025/06/05 15:55:00,41.09744954109192,41.1s,4.223055362701416,4.1277852058410645,5.179048776626587,,
47,11178564,47,0.07169709354639053,0.978125,1749106501.3796253,2025/06/05 15:55:01,42.13840341567993,42.1s,4.419808864593506,4.324559211730957,5.267712354660034,,
48,11178564,48,0.07009218707680702,0.98125,1749106501.979163,2025/06/05 15:55:01,42.73794102668762,42.7s,4.50880765914917,4.413575172424316,5.3571836948394775,,
49,11178564,49,0.055710522830486296,0.9864583333333333,1749106502.5866442,2025/06/05 15:55:02,43.34542226791382,43.3s,4.594774007797241,4.499560832977295,5.451987028121948,,
50,11178564,50,0.05911076565583547,0.978125,1749106503.8444183,2025/06/05 15:55:03,44.60319638252258,44.6s,4.772984027862549,4.66608738899231,5.540615797042847,0.3679036140441895,0.875
51,11178564,51,0.053144974758227666,0.9895833333333334,1749106505.866478,2025/06/05 15:55:05,46.625256061553955,46.6s,4.927015781402588,4.8201353549957275,5.633855819702148,,
52,11178564,52,0.054061690469582875,0.9864583333333333,1749106506.8679194,2025/06/05 15:55:06,47.6266975402832,47.6s,5.080936670303345,4.974073648452759,5.7216362953186035,,
53,11178564,53,0.05779679268598557,0.98125,1749106507.4576912,2025/06/05 15:55:07,48.216469287872314,48.2s,5.1663641929626465,5.0595176219940186,5.809968948364258,,
54,11178564,54,0.04961092099547386,0.9864583333333333,1749106508.0603673,2025/06/05 15:55:08,48.8191454410553,48.8s,5.252397298812866,5.145572662353516,5.899662256240845,,
55,11178564,55,0.04843014826377233,0.9875,1749106509.2847202,2025/06/05 15:55:09,50.043498277664185,50.0s,5.43390154838562,5.3124377727508545,5.9861743450164795,0.3812498927116394,0.875
56,11178564,56,0.05088653601706028,0.9864583333333333,1749106511.2446454,2025/06/05 15:55:11,52.00342345237732,52.0s,5.573172569274902,5.451724529266357,6.075845003128052,,
57,11178564,57,0.03567097087701162,0.990625,1749106512.2990415,2025/06/05 15:55:12,53.05781960487366,53.1s,5.777092456817627,5.655662536621094,6.169439315795898,,
58,11178564,58,0.04573554297288259,0.9885416666666667,1749106512.8896992,2025/06/05 15:55:12,53.64847731590271,53.6s,5.861866235733032,5.740452766418457,6.257631540298462,,
59,11178564,59,0.03756465514500936,0.990625,1749106513.4911816,2025/06/05 15:55:13,54.24995970726013,54.2s,5.950520038604736,5.829124450683594,6.3475470542907715,,
60,11178564,60,0.047417650620142617,0.984375,1749106514.7286441,2025/06/05 15:55:14,55.4874222278595,55.5s,6.14122200012207,6.005006551742554,6.435750484466553,0.40420779784520466,0.8833333333333333
61,11178564,61,0.03594678615530332,0.9885416666666667,1749106516.786224,2025/06/05 15:55:16,57.54500198364258,57.5s,6.288846015930176,6.152647018432617,6.528504133224487,,
62,11178564,62,0.03987630158662796,0.9916666666666667,1749106517.7889845,2025/06/05 15:55:17,58.547762632369995,58.5s,6.455455303192139,6.319276332855225,6.617970943450928,,
63,11178564,63,0.04556605145335198,0.9854166666666667,1749106518.3837938,2025/06/05 15:55:18,59.14257192611694,59.1s,6.541184663772583,6.405021905899048,6.705691814422607,,
64,11178564,64,0.04098276303460201,0.9885416666666667,1749106518.9895668,2025/06/05 15:55:18,59.74834489822388,59.7s,6.627807140350342,6.491662502288818,6.801318168640137,,
65,11178564,65,0.03776993528008461,0.990625,1749106520.2903047,2025/06/05 15:55:20,61.04908275604248,1.0m,6.8096842765808105,6.662278175354004,6.889339447021484,0.4090226332346598,0.8833333333333333
66,11178564,66,0.029636402179797492,0.9927083333333333,1749106522.3372133,2025/06/05 15:55:22,63.095991373062134,1.1m,6.979461193084717,6.832072496414185,6.978219985961914,,
67,11178564,67,0.03233596794307232,0.990625,1749106523.3365014,2025/06/05 15:55:23,64.09527945518494,1.1m,7.142253875732422,6.994879961013794,7.065924882888794,,
68,11178564,68,0.038000425696372984,0.9927083333333333,1749106523.9346333,2025/06/05 15:55:23,64.69341135025024,1.1m,7.228419303894043,7.081061124801636,7.157939434051514,,
69,11178564,69,0.048485021417339645,0.9833333333333333,1749106524.5438101,2025/06/05 15:55:24,65.30258822441101,1.1m,7.314663410186768,7.1673219203948975,7.253180503845215,,
70,11178564,70,0.033796150734027225,0.9916666666666667,1749106525.7859504,2025/06/05 15:55:25,66.54472851753235,1.1m,7.496596574783325,7.337864637374878,7.339583396911621,0.3968629131714503,0.8833333333333333
