step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.057402906036377,0.0792,,,16.803231477737427,16.8s,16.803836584091187,16.8s,17.547511100769043,17.5s,17.547516107559204,17.5s,0.5%
2,2,0.004999691581204151,3.619947562789917,0.13935,3.5248735527038573,0.1627,22.577935695648193,22.6s,20.489730834960938,20.5s,30.71826982498169,30.7s,21.874746322631836,21.9s,1.0%
3,3,0.004998766400914329,3.337663112640381,0.18895,,,26.195796251296997,26.2s,24.108084678649902,24.1s,34.932496070861816,34.9s,26.088976621627808,26.1s,1.5%
4,4,0.004997224687404925,3.1161839012145998,0.2294,3.1577728363037108,0.2364,30.271472215652466,30.3s,27.726486444473267,27.7s,40.623836517333984,40.6s,30.312562227249146,30.3s,2.0%
5,5,0.004995066821070679,2.9282124271392824,0.265,,,33.918495416641235,33.9s,31.374270915985107,31.4s,45.019062995910645,45.0s,34.70779323577881,34.7s,2.5%
6,6,0.004992293334332819,2.7558553009033204,0.29905,2.8678546115875245,0.2911,38.007392168045044,38.0s,35.01517844200134,35.0s,50.53171253204346,50.5s,38.97661232948303,39.0s,3.0%
7,7,0.004988904911507699,2.5895414276123048,0.3299,,,41.62687921524048,41.6s,38.63518571853638,38.6s,54.769514083862305,54.8s,43.21441912651062,43.2s,3.5%
8,8,0.0049849023886379485,2.398248042678833,0.3714,2.518535697555542,0.3495,45.670893907547,45.7s,42.23927283287048,42.2s,60.279866456985474,1.0m,47.481781005859375,47.5s,4.0%
9,9,0.004980286753286193,2.2663682205200195,0.3969,,,49.2870876789093,49.3s,45.85610294342041,45.9s,64.53360271453857,1.1m,51.73552179336548,51.7s,4.5%
10,10,0.004975059144291392,2.1353933898925783,0.42395,2.3512948539733887,0.3979,53.36680054664612,53.4s,49.4948890209198,49.5s,70.05401134490967,1.2m,56.01080369949341,56.0s,5.0%
11,11,0.004969220851487842,2.0003001251220702,0.45695,,,56.9881055355072,57.0s,53.116694688797,53.1s,74.28702569007874,1.2m,60.24382781982422,1.0m,5.5%
12,12,0.004962773315386932,1.9138418605804444,0.47335,2.29515828666687,0.4088,61.04592227935791,1.0m,56.73448896408081,56.7s,79.92676210403442,1.3m,64.6007752418518,1.1m,6.0%
13,13,0.004955718126821719,1.8134514419555665,0.4996,,,64.70683526992798,1.1m,60.39608860015869,1.0m,84.18325614929199,1.4m,68.85727334022522,1.1m,6.5%
