step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.6067813148498535,0.012333333333333333,last: 4.7565618515014645,last: 0.013333333333333334,,,,,(nested_data),229.15965270996094,(nested_data),0.2012937068939209,1.9020071029663086,1.9020841121673584,0.06759905815124512
2,2,4.600694054921468,0.015333333333333332,last: 4.755994414011638,last: 0.010666666666666666,,,,,(nested_data),229.16021728515625,(nested_data),0.2044743299484253,3.7330915927886963,3.7332491874694824,0.1253976821899414
3,3,4.5928614107767745,0.019666666666666666,last: 4.748817687988281,last: 0.009333333333333334,,,,,(nested_data),229.16249084472656,(nested_data),0.1922999620437622,5.6188695430755615,5.619107484817505,0.1823101043701172
4,4,4.581914563496907,0.03,last: 4.746630779266358,last: 0.009333333333333334,,,,,(nested_data),229.16680908203125,(nested_data),0.1928921788930893,7.495051145553589,7.495375633239746,0.24013280868530273
5,5,4.571303730010986,0.033666666666666664,last: 4.741226016998291,last: 0.012666666666666666,,,,,(nested_data),229.17330932617188,(nested_data),0.19951099157333374,9.313526391983032,9.31392502784729,0.3007228374481201
6,6,4.556655825297038,0.036333333333333336,last: 4.739123101552328,last: 0.009666666666666667,,,,,(nested_data),229.18238830566406,(nested_data),0.19088701903820038,11.201555252075195,11.202028512954712,0.35860538482666016
7,7,4.540558162689209,0.03966666666666667,last: 4.738168131510417,last: 0.013333333333333334,4.522810829925537,0.0352,last: 4.700549070739746,last: 0.0126,(nested_data),229.19500732421875,(nested_data),0.1906050741672516,15.1090669631958,13.055766582489014,0.41640186309814453
8,8,4.523299624125163,0.03833333333333333,last: 4.737903942108154,last: 0.011666666666666667,,,,,(nested_data),229.21041870117188,(nested_data),0.1945798248052597,16.989663124084473,14.936446905136108,0.48149800300598145
9,9,4.506761618296306,0.041,last: 4.728026985168457,last: 0.013333333333333334,,,,,(nested_data),229.2279510498047,(nested_data),0.185615673661232,18.822672605514526,16.769535064697266,0.5390515327453613
10,10,4.485493925730387,0.04066666666666666,last: 4.729753061930339,last: 0.013666666666666667,,,,,(nested_data),229.24822998046875,(nested_data),0.18618540465831757,20.656475067138672,18.603418827056885,0.601647138595581
11,11,4.466667538960775,0.043333333333333335,last: 4.729776744842529,last: 0.011333333333333334,,,,,(nested_data),229.27073669433594,(nested_data),0.17573265731334686,22.486221075057983,20.4332435131073,0.6596024036407471
12,12,4.446475838979086,0.044333333333333336,last: 4.72789927037557,last: 0.012,,,,,(nested_data),229.2957763671875,(nested_data),0.18336229026317596,24.396790027618408,22.343894243240356,0.7162866592407227
13,13,4.430046581268311,0.04833333333333333,last: 4.721436082204183,last: 0.011,,,,,(nested_data),229.3227996826172,(nested_data),0.19097188115119934,26.24527335166931,24.19245481491089,0.773578405380249
14,14,4.414546970367431,0.051666666666666666,last: 4.726014106750489,last: 0.014,4.403347719573975,0.0473,last: 4.710803171539307,last: 0.0142,(nested_data),229.35105895996094,(nested_data),0.1925339698791504,30.15420365333557,26.027617692947388,0.8344924449920654
15,15,4.39466591389974,0.058,last: 4.726517178853353,last: 0.013666666666666667,,,,,(nested_data),229.3809051513672,(nested_data),0.21363762021064758,32.01168727874756,27.88517951965332,0.8960120677947998
16,16,4.376083558400472,0.057,last: 4.723952809651693,last: 0.012,,,,,(nested_data),229.4130401611328,(nested_data),0.1865786910057068,33.889880895614624,29.763456106185913,0.9533722400665283
17,17,4.357616990407308,0.06,last: 4.730111331939697,last: 0.014666666666666666,,,,,(nested_data),229.4460906982422,(nested_data),0.18966180086135864,35.73595428466797,31.609609603881836,1.012721300125122
18,18,4.342850545247396,0.06133333333333333,last: 4.731153214772542,last: 0.010666666666666666,,,,,(nested_data),229.48048400878906,(nested_data),0.2004683017730713,37.558292388916016,33.43203091621399,1.0708732604980469
19,19,4.321306011199951,0.06366666666666666,last: 4.7330577774047855,last: 0.010333333333333333,,,,,(nested_data),229.51744079589844,(nested_data),0.19637317955493927,39.427000284194946,35.30081224441528,1.1268320083618164
20,20,4.306783340454102,0.065,last: 4.734075154622396,last: 0.014666666666666666,4.307774870300293,0.0564,last: 4.756471897888184,last: 0.0144,(nested_data),229.55502319335938,(nested_data),0.21084456145763397,43.33152747154236,37.10765027999878,1.1832733154296875
21,21,4.2892051150004065,0.068,last: 4.733420042673747,last: 0.014666666666666666,,,,,(nested_data),229.59439086914062,(nested_data),0.24197041988372803,45.108258962631226,38.884445667266846,1.2430078983306885
22,22,4.275587440490723,0.06833333333333333,last: 4.742908217112223,last: 0.015333333333333332,,,,,(nested_data),229.6349639892578,(nested_data),0.2683544456958771,46.88694953918457,40.66319441795349,1.3005495071411133
23,23,4.258301783243815,0.07266666666666667,last: 4.752286986033122,last: 0.013,,,,,(nested_data),229.67703247070312,(nested_data),0.21591214835643768,48.68135857582092,42.45766639709473,1.3608477115631104
24,24,4.244297636667888,0.07566666666666666,last: 4.753849138895671,last: 0.010666666666666666,,,,,(nested_data),229.7198944091797,(nested_data),0.26416435837745667,50.47774624824524,44.25411581993103,1.414663314819336
25,25,4.232710477193197,0.07333333333333333,last: 4.763200808207194,last: 0.014666666666666666,,,,,(nested_data),229.7643280029297,(nested_data),0.2221830189228058,52.295071840286255,46.071518898010254,1.4717278480529785
26,26,4.211744000752767,0.077,last: 4.780681388854981,last: 0.018,,,,,(nested_data),229.80946350097656,(nested_data),0.264619380235672,54.10260891914368,47.87911820411682,1.5265672206878662
27,27,4.197114515940348,0.083,last: 4.779448492685954,last: 0.013666666666666667,4.210919392395019,0.0738,last: 4.814861133575439,last: 0.0157,(nested_data),229.85687255859375,(nested_data),0.3009481728076935,57.82685208320618,49.65867638587952,1.5806589126586914
28,28,4.176808007558187,0.08866666666666667,last: 4.799620736440023,last: 0.013333333333333334,,,,,(nested_data),229.90774536132812,(nested_data),0.2914508581161499,59.60927152633667,51.44116282463074,1.6403193473815918
29,29,4.168147813161214,0.089,last: 4.80641490427653,last: 0.014333333333333333,,,,,(nested_data),229.9580841064453,(nested_data),0.24285988509655,61.40455913543701,53.23652243614197,1.698261022567749
30,30,4.14789664332072,0.09033333333333333,last: 4.813097211201986,last: 0.015,,,,,(nested_data),230.01145935058594,(nested_data),0.2728275656700134,63.20838189125061,55.04041576385498,1.754591703414917
31,31,4.129996632258098,0.09466666666666666,last: 4.841472609202067,last: 0.013666666666666667,,,,,(nested_data),230.06578063964844,(nested_data),0.3176099359989166,65.0758466720581,56.90795850753784,1.815171718597412
32,32,4.120184023539225,0.09433333333333334,last: 4.862240912119548,last: 0.013,,,,,(nested_data),230.1230926513672,(nested_data),0.3162285089492798,66.92985272407532,58.76204037666321,1.8726165294647217
33,33,4.0959990717569985,0.10133333333333333,last: 4.8789388338724775,last: 0.014,,,,,(nested_data),230.18194580078125,(nested_data),0.39678043127059937,68.82486486434937,60.6571307182312,1.9312419891357422
34,34,4.083893463134766,0.102,last: 4.90143613688151,last: 0.013666666666666667,4.122874208831787,0.0848,last: 4.950941496276855,last: 0.0163,(nested_data),230.2428436279297,(nested_data),0.3658936321735382,72.7746593952179,62.51465559005737,1.9886791706085205
35,35,4.0628226992289225,0.10833333333333334,last: 4.933211200714111,last: 0.013,,,,,(nested_data),230.30599975585938,(nested_data),0.32273244857788086,74.64668655395508,64.38675808906555,2.051048755645752
36,36,4.047705479939778,0.112,last: 4.9592629890441895,last: 0.012666666666666666,,,,,(nested_data),230.36936950683594,(nested_data),0.39297014474868774,76.51527166366577,66.25542712211609,2.1135663986206055
37,37,4.025626585006714,0.115,last: 4.999305980682373,last: 0.013333333333333334,,,,,(nested_data),230.4358367919922,(nested_data),0.322282999753952,78.3911805152893,68.13141679763794,2.170642852783203
