step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.639314796447754,0.01,last: 4.71810726928711,last: 0.004,,,,,(nested_data),112.39656066894531,(nested_data),1.0382065773010254,0.14119768142700195,0.14120841026306152,0.05224013328552246
2,2,4.586334575653076,0.018,last: 4.681851951599121,last: 0.006,,,,,(nested_data),112.27835845947266,(nested_data),0.945281982421875,0.2789115905761719,0.2789463996887207,0.10383367538452148
3,3,4.514024898529053,0.034,last: 4.653182144165039,last: 0.006,,,,,(nested_data),112.1296157836914,(nested_data),0.9156960844993591,0.413616418838501,0.41367149353027344,0.15874218940734863
4,4,4.424349445343018,0.04,last: 4.609154716491699,last: 0.012,,,,,(nested_data),111.96260833740234,(nested_data),0.8788377642631531,0.5482640266418457,0.5483424663543701,0.2095048427581787
5,5,4.378975296020508,0.054,last: 4.599277458190918,last: 0.012,,,,,(nested_data),111.78312683105469,(nested_data),0.9024394750595093,0.6807706356048584,0.6808619499206543,0.2598073482513428
6,6,4.287436130523681,0.058,last: 4.567338138580323,last: 0.02,,,,,(nested_data),111.59552764892578,(nested_data),0.8089500665664673,0.808701753616333,0.8088021278381348,0.3107419013977051
7,7,4.215974880218506,0.056,last: 4.586917850494385,last: 0.028,,,,,(nested_data),111.40387725830078,(nested_data),0.8879283666610718,0.9367210865020752,0.9368352890014648,0.3625059127807617
8,8,4.154083721160888,0.07,last: 4.590337139129638,last: 0.024,,,,,(nested_data),111.21044921875,(nested_data),1.0616954565048218,1.064025640487671,1.0641522407531738,0.41606736183166504
9,9,4.047825706481934,0.09,last: 4.569655158996582,last: 0.026,,,,,(nested_data),111.01669311523438,(nested_data),0.9081628322601318,1.1912379264831543,1.1913771629333496,0.4689626693725586
10,10,4.001979106903076,0.08,last: 4.736953956604004,last: 0.024,,,,,(nested_data),110.82337188720703,(nested_data),0.9006942510604858,1.3191745281219482,1.3193244934082031,0.5214357376098633
