step,trainable,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train
16,2052,16,0.37619163195292155,0.8697916666666666,0.5068585356076558,0.8208333333333333,1749104699.6935031,2025/06/05 15:24:59,33.913368701934814,33.9s,1.2318627834320068,1.012559413909912,0.8870689868927002
17,2052,17,0.35172243614991505,0.88125,0.4995677709579468,0.8166666666666667,1749104702.0394447,2025/06/05 15:25:02,36.259310245513916,36.3s,1.32200026512146,1.0861859321594238,0.9368650913238525
18,2052,18,0.381459300716718,0.8729166666666667,0.49244894782702126,0.825,1749104704.3696012,2025/06/05 15:25:04,38.58946681022644,38.6s,1.425516128540039,1.175286054611206,0.9931416511535645
19,2052,19,0.3536015788714091,0.8645833333333334,0.5078693429629008,0.8208333333333333,1749104706.6213253,2025/06/05 15:25:06,40.841190814971924,40.8s,1.513075828552246,1.2512083053588867,1.0429720878601074
20,2052,20,0.3533418228228887,0.8927083333333333,0.495071546236674,0.8291666666666667,1749104708.9114032,2025/06/05 15:25:08,43.13126873970032,43.1s,1.603569746017456,1.326507329940796,1.094595193862915
21,11178564,21,0.35656918088595074,0.884375,0.5536331931749979,0.825,1749104712.1765702,2025/06/05 15:25:12,46.39643573760986,46.4s,1.835998296737671,1.551267147064209,1.1441104412078857
22,11178564,22,0.29966685076554617,0.8958333333333334,0.5150063653786977,0.8166666666666667,1749104714.9552972,2025/06/05 15:25:14,49.17516279220581,49.2s,1.9836525917053223,1.6913998126983643,1.1948771476745605
23,11178564,23,0.21954567432403566,0.9270833333333334,0.4305273254712423,0.8458333333333333,1749104717.9701996,2025/06/05 15:25:17,52.190065145492554,52.2s,2.165435314178467,1.8498852252960205,1.2479054927825928
24,11178564,24,0.21452895998954774,0.9364583333333333,0.4119407812754313,0.85,1749104721.3983605,2025/06/05 15:25:21,55.618226051330566,55.6s,2.4190759658813477,2.096782684326172,1.3012151718139648
25,11178564,25,0.20499578416347503,0.9322916666666666,0.435464741786321,0.8333333333333334,1749104724.324713,2025/06/05 15:25:24,58.544578552246094,58.5s,2.5921952724456787,2.2625091075897217,1.357222557067871
26,11178564,26,0.17337010353803634,0.9322916666666666,0.3709736853837967,0.8625,1749104727.0074944,2025/06/05 15:25:27,61.227360010147095,1.0m,2.73738956451416,2.3895466327667236,1.4138667583465576
27,11178564,27,0.14443423077464104,0.95,0.42159710129102074,0.8458333333333333,1749104730.2830296,2025/06/05 15:25:30,64.50289511680603,1.1m,2.9730374813079834,2.608618974685669,1.4706969261169434
28,11178564,28,0.14844070623318353,0.9416666666666667,0.3821264018615087,0.8666666666666667,1749104733.428081,2025/06/05 15:25:33,67.64794659614563,1.1m,3.176881790161133,2.8056442737579346,1.5229952335357666
29,11178564,29,0.13011383538444837,0.953125,0.38588048418362936,0.8625,1749104736.0666897,2025/06/05 15:25:36,70.28655529022217,1.2m,3.3137807846069336,2.930866241455078,1.5752840042114258
30,11178564,30,0.12319060911734898,0.9552083333333333,0.3629343628883362,0.875,1749104739.2646081,2025/06/05 15:25:39,73.48447370529175,1.2m,3.5274269580841064,3.127377986907959,1.6293342113494873
31,11178564,31,0.12310602913300196,0.953125,0.3677629788716634,0.875,1749104742.4525626,2025/06/05 15:25:42,76.67242813110352,1.3m,3.7600340843200684,3.3523364067077637,1.6818556785583496
32,11178564,32,0.10020331392685572,0.9625,0.425706938902537,0.8541666666666666,1749104745.1407084,2025/06/05 15:25:45,79.3605740070343,1.3m,3.8994486331939697,3.484898805618286,1.7408745288848877
33,11178564,33,0.11496946662664413,0.9604166666666667,0.3632973293463389,0.8916666666666667,1749104748.0306046,2025/06/05 15:25:48,82.25047016143799,1.4m,4.0734169483184814,3.641360282897949,1.7946667671203613
34,11178564,34,0.08276406526565552,0.9697916666666667,0.39824042121569314,0.875,1749104751.3126395,2025/06/05 15:25:51,85.53250503540039,1.4m,4.336871862411499,3.8968188762664795,1.8489832878112793
35,11178564,35,0.08869218503435453,0.971875,0.366311240196228,0.8916666666666667,1749104754.232846,2025/06/05 15:25:54,88.45271158218384,1.5m,4.51851749420166,4.071084976196289,1.9040448665618896
36,11178564,36,0.07589807833234469,0.975,0.3882266680399577,0.8916666666666667,1749104756.80439,2025/06/05 15:25:56,91.0242555141449,1.5m,4.645748853683472,4.190952777862549,1.9570071697235107
37,11178564,37,0.08871321454644203,0.975,0.38442373474438984,0.8916666666666667,1749104759.8658743,2025/06/05 15:25:59,94.08573985099792,1.6m,4.834405422210693,4.368025541305542,2.0093891620635986
38,11178564,38,0.08100647926330566,0.9739583333333334,0.39387170374393465,0.8875,1749104763.2545564,2025/06/05 15:26:03,97.47442197799683,1.6m,5.0824055671691895,4.6083338260650635,2.0763914585113525
39,11178564,39,0.06690321937203407,0.98125,0.3777061174313227,0.8833333333333333,1749104766.152034,2025/06/05 15:26:06,100.37189960479736,1.7m,5.258238792419434,4.775266885757446,2.1268017292022705
40,11178564,40,0.05827818053464095,0.984375,0.3834790766239166,0.8875,1749104768.9349015,2025/06/05 15:26:08,103.15476703643799,1.7m,5.408325433731079,4.913731813430786,2.1796834468841553
41,11178564,41,0.061466800918181734,0.9802083333333333,0.40122542579968773,0.875,1749104772.2837305,2025/06/05 15:26:12,106.50359606742859,1.8m,5.649775266647339,5.133760213851929,2.2326231002807617
42,11178564,42,0.059026531502604486,0.9770833333333333,0.39387789368629456,0.8833333333333333,1749104775.2877007,2025/06/05 15:26:15,109.50756621360779,1.8m,5.838199853897095,5.315092325210571,2.2834715843200684
43,11178564,43,0.04616549406200647,0.990625,0.43487085700035094,0.875,1749104777.9061484,2025/06/05 15:26:17,112.12601399421692,1.9m,5.967486381530762,5.436477899551392,2.3377299308776855
44,11178564,44,0.0594336229066054,0.9822916666666667,0.38213223914305366,0.8791666666666667,1749104781.1534812,2025/06/05 15:26:21,115.37334680557251,1.9m,6.189555406570435,5.640302896499634,2.3916234970092773
45,11178564,45,0.04627894305934509,0.9854166666666667,0.3726553281148275,0.8791666666666667,1749104784.319276,2025/06/05 15:26:24,118.53914165496826,2.0m,6.422351360321045,5.865407228469849,2.443535327911377
46,11178564,46,0.04503201140711705,0.9854166666666667,0.39975743318597473,0.8708333333333333,1749104786.9098384,2025/06/05 15:26:26,121.12970399856567,2.0m,6.55592155456543,5.990759372711182,2.5383172035217285
47,11178564,47,0.04623887756218513,0.9895833333333334,0.4346985101699829,0.875,1749104789.7175663,2025/06/05 15:26:29,123.93743181228638,2.1m,6.731190919876099,6.155033349990845,2.5905025005340576
48,11178564,48,0.050619241471091904,0.9833333333333333,0.4166367749373118,0.875,1749104793.1563551,2025/06/05 15:26:33,127.376220703125,2.1m,6.971982717514038,6.388967514038086,2.6447410583496094
49,11178564,49,0.04019365329295397,0.9885416666666667,0.41500464677810667,0.8875,1749104795.887534,2025/06/05 15:26:35,130.10739946365356,2.2m,7.125210762023926,6.534637451171875,2.698110580444336
50,11178564,50,0.04519501713414987,0.9864583333333333,0.3604823877414068,0.9041666666666667,1749104798.7930655,2025/06/05 15:26:38,133.01293110847473,2.2m,7.291672468185425,6.683877229690552,2.7516682147979736
51,11178564,51,0.03231450275828441,0.99375,0.3972027619679769,0.8875,1749104802.1238627,2025/06/05 15:26:42,136.3437283039093,2.3m,7.531208753585815,6.915550947189331,2.803631067276001
52,11178564,52,0.045666316896677016,0.984375,0.4092070857683818,0.875,1749104804.9812822,2025/06/05 15:26:44,139.2011477947235,2.3m,7.686761379241943,7.0641326904296875,2.9130425453186035
53,11178564,53,0.030159160494804382,0.990625,0.39570433696111046,0.875,1749104807.7820165,2025/06/05 15:26:47,142.00188207626343,2.4m,7.847578525543213,7.207151651382446,2.9698362350463867
54,11178564,54,0.04044626799101631,0.9864583333333333,0.4030457695325216,0.8916666666666667,1749104811.2406669,2025/06/05 15:26:51,145.4605324268341,2.4m,8.101674795150757,7.447251558303833,3.0239038467407227
55,11178564,55,0.04619335103780031,0.9833333333333333,0.439472226301829,0.875,1749104814.0329652,2025/06/05 15:26:54,148.25283074378967,2.5m,8.257214784622192,7.593823432922363,3.0760490894317627
56,11178564,56,0.03124277456663549,0.99375,0.4121056616306305,0.8916666666666667,1749104816.8194048,2025/06/05 15:26:56,151.03927040100098,2.5m,8.412963151931763,7.732491970062256,3.130899667739868
57,11178564,57,0.027613678947091103,0.99375,0.3945605496565501,0.8833333333333333,1749104820.1742864,2025/06/05 15:27:00,154.39415192604065,2.6m,8.641555547714233,7.953397035598755,3.1902687549591064
58,11178564,58,0.03851005919277668,0.984375,0.39507442315419516,0.8875,1749104823.085336,2025/06/05 15:27:03,157.30520153045654,2.6m,8.812276124954224,8.117369890213013,3.240039110183716
59,11178564,59,0.027936594653874637,0.9885416666666667,0.3934878607590993,0.8958333333333334,1749104825.6690414,2025/06/05 15:27:05,159.888906955719,2.7m,8.943071603775024,8.240220546722412,3.2928693294525146
60,11178564,60,0.02934368196874857,0.9916666666666667,0.41644216974576315,0.875,1749104828.7184067,2025/06/05 15:27:08,162.9382722377777,2.7m,9.13943362236023,8.419925451278687,3.352020263671875
61,11178564,61,0.023126748825112977,0.99375,0.4055872400601705,0.8916666666666667,1749104832.0508525,2025/06/05 15:27:12,166.27071809768677,2.8m,9.404956340789795,8.678440809249878,3.406773328781128
62,11178564,62,0.024154482471446196,0.9947916666666666,0.3976018945376078,0.8916666666666667,1749104834.840453,2025/06/05 15:27:14,169.06031847000122,2.8m,9.558338165283203,8.823752164840698,3.457937717437744
63,11178564,63,0.024192014150321482,0.9927083333333333,0.4174258530139923,0.8875,1749104837.6693003,2025/06/05 15:27:17,171.8891658782959,2.9m,9.71680235862732,8.9656240940094,3.51092529296875
64,11178564,64,0.0329381639448305,0.9895833333333334,0.4355999231338501,0.8833333333333333,1749104841.0819347,2025/06/05 15:27:21,175.30180025100708,2.9m,9.948874711990356,9.190733909606934,3.562598943710327
65,11178564,65,0.02253258346269528,0.9947916666666666,0.43949471910794574,0.8791666666666667,1749104843.9853342,2025/06/05 15:27:23,178.20519971847534,3.0m,10.116633892059326,9.350837469100952,3.6195871829986572
66,11178564,66,0.03468260485678911,0.9885416666666667,0.43769541184107463,0.8791666666666667,1749104846.6806948,2025/06/05 15:27:26,180.90056037902832,3.0m,10.251540899276733,9.47126293182373,3.6775503158569336
67,11178564,67,0.033523571925858656,0.9895833333333334,0.42151711583137513,0.8875,1749104850.0281591,2025/06/05 15:27:30,184.24802470207214,3.1m,10.497937202453613,9.698101043701172,3.7301907539367676
68,11178564,68,0.0185457743704319,0.9947916666666666,0.41066484451293944,0.8916666666666667,1749104853.0428407,2025/06/05 15:27:33,187.26270627975464,3.1m,10.693230867385864,9.885725736618042,3.7832701206207275
69,11178564,69,0.01777621714087824,0.99375,0.41052626967430117,0.8708333333333333,1749104855.6430802,2025/06/05 15:27:35,189.8629457950592,3.2m,10.826789140701294,10.011473655700684,3.835735321044922
70,11178564,70,0.02160689152466754,0.99375,0.4122430513302485,0.8958333333333334,1749104858.940979,2025/06/05 15:27:38,193.16084456443787,3.2m,11.062427043914795,10.225698232650757,3.8897955417633057
71,11178564,71,0.014827729963387052,0.996875,0.42115165789922077,0.8875,1749104862.0222378,2025/06/05 15:27:42,196.24210333824158,3.3m,11.247779607772827,10.40338134765625,3.9427311420440674
72,11178564,72,0.016402346128597856,0.9958333333333333,0.4213459362586339,0.8875,1749104864.609122,2025/06/05 15:27:44,198.8289875984192,3.3m,11.378993272781372,10.52644944190979,3.996340274810791
73,11178564,73,0.015237690725674232,0.9989583333333333,0.4279220441977183,0.8916666666666667,1749104867.7162256,2025/06/05 15:27:47,201.9360911846161,3.4m,11.585020780563354,10.715475797653198,4.051392078399658
74,11178564,74,0.016075785520176092,0.996875,0.4329507907231649,0.9,1749104870.986559,2025/06/05 15:27:50,205.2064244747162,3.4m,11.812622308731079,10.936277151107788,4.10474967956543
75,11178564,75,0.023262625218679507,0.99375,0.4130299210548401,0.9041666666666667,1749104873.698283,2025/06/05 15:27:53,207.91814851760864,3.5m,11.963780879974365,11.080493450164795,4.156376838684082
76,11178564,76,0.024667963835721216,0.990625,0.45293501019477844,0.9041666666666667,1749104876.4956532,2025/06/05 15:27:56,210.71551871299744,3.5m,12.126012802124023,11.226495742797852,4.210633039474487
77,11178564,77,0.01963080788652102,0.9947916666666666,0.45068243344624836,0.8875,1749104879.8009741,2025/06/05 15:27:59,214.0208396911621,3.6m,12.375428199768066,11.460366487503052,4.267070770263672
78,11178564,78,0.012381047165642181,0.9958333333333333,0.413403449455897,0.8916666666666667,1749104882.8283525,2025/06/05 15:28:02,217.04821801185608,3.6m,12.577835083007812,11.65592908859253,4.317758321762085
79,11178564,79,0.017849087924696506,0.9947916666666666,0.42043646176656085,0.8958333333333334,1749104885.4280066,2025/06/05 15:28:05,219.64787220954895,3.7m,12.706453800201416,11.776979446411133,4.373875856399536
80,11178564,80,0.016755343383798995,0.996875,0.47828539113203683,0.8875,1749104888.6330667,2025/06/05 15:28:08,222.85293221473694,3.7m,12.908663988113403,11.96078085899353,4.430377960205078
81,11178564,81,0.016110103717073797,0.9927083333333333,0.4684546525279681,0.8916666666666667,1749104891.8493338,2025/06/05 15:28:11,226.06919932365417,3.8m,13.12796664237976,12.173198938369751,4.484024286270142
82,11178564,82,0.007542199323264261,1.0,0.4630245586236318,0.8916666666666667,1749104894.4961247,2025/06/05 15:28:14,228.7159903049469,3.8m,13.25691294670105,12.295178651809692,4.536428928375244
83,11178564,83,0.02010236866772175,0.99375,0.4796488384405772,0.8875,1749104897.5759053,2025/06/05 15:28:17,231.79577088356018,3.9m,13.458658218383789,12.485518455505371,4.593469858169556
84,11178564,84,0.01115704548234741,0.9989583333333333,0.48340668678283694,0.9,1749104900.8467758,2025/06/05 15:28:20,235.066641330719,3.9m,13.676098346710205,12.695112466812134,4.69299840927124
85,11178564,85,0.014942119891444842,0.9958333333333333,0.4618652453025182,0.8958333333333334,1749104903.4978952,2025/06/05 15:28:23,237.7177608013153,4.0m,13.813454627990723,12.82474660873413,4.802822113037109
86,11178564,86,0.009623432407776515,0.9979166666666667,0.4550233612457911,0.8833333333333333,1749104906.3137655,2025/06/05 15:28:26,240.5336310863495,4.0m,13.971112251281738,12.966619968414307,4.862093210220337
87,11178564,87,0.012705556241174538,0.996875,0.46591710646947226,0.8916666666666667,1749104909.639174,2025/06/05 15:28:29,243.8590395450592,4.1m,14.208297729492188,13.196985006332397,4.916029453277588
88,11178564,88,0.011540046334266663,0.996875,0.4664485514163971,0.8875,1749104912.5170481,2025/06/05 15:28:32,246.73691368103027,4.1m,14.36969256401062,13.35088562965393,4.967542409896851
89,11178564,89,0.01255951599838833,0.9958333333333333,0.46337220271428425,0.8916666666666667,1749104915.186315,2025/06/05 15:28:35,249.40618062019348,4.2m,14.507945775985718,13.474383354187012,5.021573781967163
90,11178564,90,0.013392149129261573,0.9958333333333333,0.4507077395915985,0.8958333333333334,1749104918.4227562,2025/06/05 15:28:38,252.64262175559998,4.2m,14.733410358428955,13.687385082244873,5.076227188110352
91,11178564,91,0.01291316954108576,0.996875,0.42825629115104674,0.8958333333333334,1749104921.5507994,2025/06/05 15:28:41,255.77066493034363,4.3m,14.931427955627441,13.87818717956543,5.126877784729004
92,11178564,92,0.013327710571077962,0.9979166666666667,0.4446718692779541,0.8875,1749104924.1522427,2025/06/05 15:28:44,258.3721082210541,4.3m,15.064906597137451,14.004217147827148,5.177911043167114
93,11178564,93,0.009741843421943485,0.9989583333333333,0.4720012535651525,0.8916666666666667,1749104927.4000409,2025/06/05 15:28:47,261.6199064254761,4.4m,15.271864175796509,14.19735836982727,5.232288837432861
94,11178564,94,0.014204463657612602,0.9979166666666667,0.4891982873280843,0.8875,1749104930.5590196,2025/06/05 15:28:50,264.7788851261139,4.4m,15.493129968643188,14.411115646362305,5.2859532833099365
95,11178564,95,0.013805885279240707,0.996875,0.45356435179710386,0.8916666666666667,1749104933.140792,2025/06/05 15:28:53,267.360657453537,4.5m,15.626365423202515,14.536576747894287,5.33617901802063
96,11178564,96,0.012189169802392522,0.996875,0.46863037745157876,0.8916666666666667,1749104936.1974247,2025/06/05 15:28:56,270.4172902107239,4.5m,15.83735704421997,14.729717016220093,5.392462253570557
97,11178564,97,0.011107046467562517,0.9989583333333333,0.48682164351145424,0.8916666666666667,1749104939.5578892,2025/06/05 15:28:59,273.77775478363037,4.6m,16.061217784881592,14.946823596954346,5.445457696914673
98,11178564,98,0.014990812190808356,0.9958333333333333,0.45949757695198057,0.9,1749104942.3399274,2025/06/05 15:29:02,276.5597929954529,4.6m,16.224676609039307,15.102603912353516,5.5402748584747314
99,11178564,99,0.015789004632582267,0.9958333333333333,0.4763092756271362,0.8958333333333334,1749104944.9786212,2025/06/05 15:29:04,279.19848680496216,4.7m,16.36501693725586,15.225513696670532,5.59377908706665
100,11178564,100,0.008196737989783287,0.9989583333333333,0.4452988902727763,0.9041666666666667,1749104948.2499013,2025/06/05 15:29:08,282.46976685523987,4.7m,16.592590808868408,15.443439245223999,5.651528596878052
