step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
20,20,4.208259208679199,0.0375,mean: 4.208259208679199,mean: 0.0375,1748921349.2850318,2025/06/03 12:29:09,32.87066149711609,32.9s,2.951077938079834,2.643972158432007,1.135835886001587,4.337732903289795,0.0443
21,21,4.1512633895874025,0.046,mean: 4.1512633895874025,mean: 0.046,1748921350.880214,2025/06/03 12:29:10,34.46584367752075,34.5s,3.0818214416503906,2.7747530937194824,1.1915240287780762,,
22,22,4.12392465209961,0.05,mean: 4.12392465209961,mean: 0.05,1748921352.2792716,2025/06/03 12:29:12,35.864901304244995,35.9s,3.213338613510132,2.9063124656677246,1.2463037967681885,,
23,23,4.108233726501465,0.0495,mean: 4.108233726501465,mean: 0.0495,1748921353.699857,2025/06/03 12:29:13,37.285486698150635,37.3s,3.3439700603485107,3.036982536315918,1.302492618560791,,
24,24,4.0902385330200195,0.052,mean: 4.0902385330200195,mean: 0.052,1748921355.1324048,2025/06/03 12:29:15,38.718034505844116,38.7s,3.4744198322296143,3.1674742698669434,1.3579912185668945,,
25,25,4.044971755981445,0.057,mean: 4.044971755981445,mean: 0.057,1748921356.5203774,2025/06/03 12:29:16,40.10600709915161,40.1s,3.6044774055480957,3.2975704669952393,1.4131543636322021,,
26,26,3.991339073181152,0.0615,mean: 3.991339073181152,mean: 0.0615,1748921357.898501,2025/06/03 12:29:17,41.48413062095642,41.5s,3.7369751930236816,3.430107593536377,1.4710869789123535,,
27,27,3.988611083984375,0.063,mean: 3.988611083984375,mean: 0.063,1748921359.3449702,2025/06/03 12:29:19,42.93059992790222,42.9s,3.869547128677368,3.562725782394409,1.5271990299224854,,
28,28,3.9662991008758546,0.0635,mean: 3.9662991008758546,mean: 0.0635,1748921360.7570062,2025/06/03 12:29:20,44.34263586997986,44.3s,4.000285863876343,3.69350528717041,1.5831298828125,,
29,29,3.919168455123901,0.07,mean: 3.919168455123901,mean: 0.07,1748921362.1545322,2025/06/03 12:29:22,45.74016189575195,45.7s,4.12952733039856,3.8227858543395996,1.638460397720337,,
30,30,3.8855270767211914,0.0765,mean: 3.8855270767211914,mean: 0.0765,1748921365.6399426,2025/06/03 12:29:25,49.22557234764099,49.2s,4.409338474273682,3.9538252353668213,1.69618558883667,4.1750972404479985,0.0625
31,31,3.842790193557739,0.087,mean: 3.842790193557739,mean: 0.087,1748921367.2782032,2025/06/03 12:29:27,50.86383295059204,50.9s,4.539448499679565,4.0839738845825195,1.7517046928405762,,
32,32,3.8083657417297365,0.0935,mean: 3.8083657417297365,mean: 0.0935,1748921368.6532428,2025/06/03 12:29:28,52.23887252807617,52.2s,4.670511245727539,4.215073347091675,1.8076140880584717,,
33,33,3.7881281299591065,0.0885,mean: 3.7881281299591065,mean: 0.0885,1748921370.0296724,2025/06/03 12:29:30,53.615302085876465,53.6s,4.8007707595825195,4.345370769500732,1.8626337051391602,,
34,34,3.7325967235565187,0.0975,mean: 3.7325967235565187,mean: 0.0975,1748921371.4452176,2025/06/03 12:29:31,55.0308473110199,55.0s,4.932168960571289,4.4768126010894775,1.918701410293579,,
35,35,3.6868511390686036,0.106,mean: 3.6868511390686036,mean: 0.106,1748921372.8272438,2025/06/03 12:29:32,56.41287350654602,56.4s,5.062685489654541,4.607368230819702,1.9769439697265625,,
36,36,3.6369286823272704,0.1135,mean: 3.6369286823272704,mean: 0.1135,1748921374.201099,2025/06/03 12:29:34,57.786728620529175,57.8s,5.1926233768463135,4.7373456954956055,2.0325071811676025,,
37,37,3.635894193649292,0.1135,mean: 3.635894193649292,mean: 0.1135,1748921375.631989,2025/06/03 12:29:35,59.21761870384216,59.2s,5.332767724990845,4.877528190612793,2.088531017303467,,
38,38,3.647412061691284,0.1145,mean: 3.647412061691284,mean: 0.1145,1748921377.0739017,2025/06/03 12:29:37,60.659531354904175,1.0m,5.468268394470215,5.01307225227356,2.1466360092163086,,
39,39,3.5659104042053222,0.129,mean: 3.5659104042053222,mean: 0.129,1748921378.4863043,2025/06/03 12:29:38,62.07193398475647,1.0m,5.598344802856445,5.143188714981079,2.2021830081939697,,
40,40,3.5478757514953614,0.13,mean: 3.5478757514953614,mean: 0.13,1748921382.082106,2025/06/03 12:29:42,65.66773581504822,1.1m,5.891926288604736,5.274992227554321,2.2583863735198975,4.334671454620361,0.0805
41,41,3.5254238719940187,0.1345,mean: 3.5254238719940187,mean: 0.1345,1748921383.7136781,2025/06/03 12:29:43,67.29930782318115,1.1m,6.022572994232178,5.405678987503052,2.3182015419006348,,
42,42,3.5196824169158933,0.132,mean: 3.5196824169158933,mean: 0.132,1748921385.1161845,2025/06/03 12:29:45,68.7018141746521,1.1m,6.152528285980225,5.535672903060913,2.3773646354675293,,
43,43,3.4526848182678225,0.15,mean: 3.4526848182678225,mean: 0.15,1748921386.524715,2025/06/03 12:29:46,70.1103446483612,1.2m,6.282792329788208,5.665976047515869,2.432711362838745,,
44,44,3.423625638961792,0.155,mean: 3.423625638961792,mean: 0.155,1748921387.913716,2025/06/03 12:29:47,71.49934577941895,1.2m,6.412888050079346,5.7961108684539795,2.4897499084472656,,
45,45,3.3657527141571046,0.1695,mean: 3.3657527141571046,mean: 0.1695,1748921389.3286161,2025/06/03 12:29:49,72.91424584388733,1.2m,6.543700456619263,5.926962375640869,2.548086404800415,,
46,46,3.374208801269531,0.156,mean: 3.374208801269531,mean: 0.156,1748921390.7052326,2025/06/03 12:29:50,74.29086232185364,1.2m,6.67428183555603,6.057582378387451,2.603240966796875,,
47,47,3.300129560470581,0.1805,mean: 3.300129560470581,mean: 0.1805,1748921392.0859792,2025/06/03 12:29:52,75.67160892486572,1.3m,6.8052918910980225,6.188631772994995,2.661785840988159,,
48,48,3.2721073741912843,0.1805,mean: 3.2721073741912843,mean: 0.1805,1748921393.4825115,2025/06/03 12:29:53,77.06814122200012,1.3m,6.936470031738281,6.319850206375122,2.7169151306152344,,
49,49,3.207263671875,0.188,mean: 3.207263671875,mean: 0.188,1748921394.9232056,2025/06/03 12:29:54,78.50883531570435,1.3m,7.069320440292358,6.45274019241333,2.772467613220215,,
50,50,3.2046057662963867,0.1855,mean: 3.2046057662963867,mean: 0.1855,1748921398.5046194,2025/06/03 12:29:58,82.09024906158447,1.4m,7.358351707458496,6.5855512619018555,2.8295891284942627,4.057439608001709,0.1291
51,51,3.150767484664917,0.1985,mean: 3.150767484664917,mean: 0.1985,1748921400.1485138,2025/06/03 12:30:00,83.73414349555969,1.4m,7.493521213531494,6.720759868621826,2.8866729736328125,,
52,52,3.1175909080505373,0.213,mean: 3.1175909080505373,mean: 0.213,1748921401.5687504,2025/06/03 12:30:01,85.1543800830841,1.4m,7.623152494430542,6.850432634353638,2.9422173500061035,,
53,53,3.0947179737091064,0.206,mean: 3.0947179737091064,mean: 0.206,1748921403.0260491,2025/06/03 12:30:03,86.61167883872986,1.4m,7.753500461578369,6.980829477310181,2.997957706451416,,
54,54,3.0782349262237547,0.209,mean: 3.0782349262237547,mean: 0.209,1748921404.446703,2025/06/03 12:30:04,88.0323326587677,1.5m,7.883270025253296,7.1106486320495605,3.054241180419922,,
55,55,3.0426106128692627,0.2065,mean: 3.0426106128692627,mean: 0.2065,1748921405.8439887,2025/06/03 12:30:05,89.42961835861206,1.5m,8.016526460647583,7.243946313858032,3.109738349914551,,
56,56,3.022105926513672,0.2215,mean: 3.022105926513672,mean: 0.2215,1748921407.2414134,2025/06/03 12:30:07,90.82704305648804,1.5m,8.147352695465088,7.374811887741089,3.165682077407837,,
57,57,2.925175750732422,0.2415,mean: 2.925175750732422,mean: 0.2415,1748921408.6273546,2025/06/03 12:30:08,92.21298432350159,1.5m,8.279134750366211,7.5066304206848145,3.223463535308838,,
58,58,2.889904369354248,0.2455,mean: 2.889904369354248,mean: 0.2455,1748921410.0330248,2025/06/03 12:30:10,93.61865448951721,1.6m,8.41058611869812,7.63812255859375,3.27949595451355,,
59,59,2.9150718021392823,0.2305,mean: 2.9150718021392823,mean: 0.2305,1748921411.4173307,2025/06/03 12:30:11,95.0029604434967,1.6m,8.541301250457764,7.768877267837524,3.336310863494873,,
60,60,2.842684631347656,0.2615,mean: 2.842684631347656,mean: 0.2615,1748921414.9653697,2025/06/03 12:30:14,98.55099940299988,1.6m,8.82729697227478,7.900860786437988,3.3924331665039062,5.27548104095459,0.0974
61,61,2.805568660736084,0.254,mean: 2.805568660736084,mean: 0.254,1748921416.5727568,2025/06/03 12:30:16,100.15838646888733,1.7m,8.957311868667603,8.030911445617676,3.447120428085327,,
62,62,2.8103896751403807,0.268,mean: 2.8103896751403807,mean: 0.268,1748921417.9600296,2025/06/03 12:30:17,101.54565930366516,1.7m,9.088429927825928,8.162071466445923,3.5030856132507324,,
63,63,2.727547788619995,0.287,mean: 2.727547788619995,mean: 0.287,1748921419.3625062,2025/06/03 12:30:19,102.94813585281372,1.7m,9.218194007873535,8.291875123977661,3.5583574771881104,,
64,64,2.685905954360962,0.289,mean: 2.685905954360962,mean: 0.289,1748921420.8136759,2025/06/03 12:30:20,104.39930558204651,1.7m,9.352604866027832,8.426324844360352,3.613598108291626,,
65,65,2.7337514991760252,0.279,mean: 2.7337514991760252,mean: 0.279,1748921422.3371181,2025/06/03 12:30:22,105.92274785041809,1.8m,9.487934112548828,8.561696767807007,3.6713950634002686,,
66,66,2.6865961055755614,0.2965,mean: 2.6865961055755614,mean: 0.2965,1748921423.7834368,2025/06/03 12:30:23,107.3690664768219,1.8m,9.620272397994995,8.694076776504517,3.7267205715179443,,
67,67,2.6001323432922363,0.3,mean: 2.6001323432922363,mean: 0.3,1748921425.1698208,2025/06/03 12:30:25,108.75545048713684,1.8m,9.751285314559937,8.825131177902222,3.7839741706848145,,
68,68,2.653388896942139,0.2975,mean: 2.653388896942139,mean: 0.2975,1748921426.5484993,2025/06/03 12:30:26,110.1341290473938,1.8m,9.881038427352905,8.954923152923584,3.843543529510498,,
69,69,2.561266975402832,0.312,mean: 2.561266975402832,mean: 0.312,1748921427.9478793,2025/06/03 12:30:27,111.53350901603699,1.9m,10.012397289276123,9.086321353912354,3.8990578651428223,,
70,70,2.476208271026611,0.325,mean: 2.476208271026611,mean: 0.325,1748921431.5110617,2025/06/03 12:30:31,115.09669137001038,1.9m,10.300227880477905,9.216631412506104,3.9538486003875732,5.548065517425537,0.1061
71,71,2.4901026916503906,0.316,mean: 2.4901026916503906,mean: 0.316,1748921433.125615,2025/06/03 12:30:33,116.71124458312988,1.9m,10.43028736114502,9.34672999382019,4.009043216705322,,
72,72,2.4838799381256105,0.3355,mean: 2.4838799381256105,mean: 0.3355,1748921434.5621018,2025/06/03 12:30:34,118.14773154258728,2.0m,10.561282873153687,9.477765798568726,4.064922571182251,,
73,73,2.4681331424713133,0.329,mean: 2.4681331424713133,mean: 0.329,1748921435.998608,2025/06/03 12:30:35,119.58423781394958,2.0m,10.699612617492676,9.616135835647583,4.120869398117065,,
74,74,2.393352575302124,0.3405,mean: 2.393352575302124,mean: 0.3405,1748921437.4831667,2025/06/03 12:30:37,121.0687963962555,2.0m,10.845648288726807,9.762212753295898,4.176360607147217,,
75,75,2.3615757331848144,0.3565,mean: 2.3615757331848144,mean: 0.3565,1748921438.9512045,2025/06/03 12:30:38,122.53683423995972,2.0m,10.984194993972778,9.90080189704895,4.2339818477630615,,
76,76,2.3236850776672364,0.3665,mean: 2.3236850776672364,mean: 0.3665,1748921440.3708472,2025/06/03 12:30:40,123.95647692680359,2.1m,11.114803314208984,10.031451940536499,4.289498329162598,,
77,77,2.300905466079712,0.3555,mean: 2.300905466079712,mean: 0.3555,1748921441.769855,2025/06/03 12:30:41,125.3554847240448,2.1m,11.245107173919678,10.161794900894165,4.347307920455933,,
78,78,2.252445749282837,0.3765,mean: 2.252445749282837,mean: 0.3765,1748921443.2234535,2025/06/03 12:30:43,126.8090832233429,2.1m,11.378942251205444,10.295673131942749,4.40372109413147,,
79,79,2.21632409286499,0.386,mean: 2.21632409286499,mean: 0.386,1748921444.6553388,2025/06/03 12:30:44,128.24096846580505,2.1m,11.510303258895874,10.42707371711731,4.460298538208008,,
80,80,2.220296787261963,0.3825,mean: 2.220296787261963,mean: 0.3825,1748921448.180575,2025/06/03 12:30:48,131.7662045955658,2.2m,11.796812057495117,10.561697959899902,4.516477346420288,5.667995446014404,0.1293
81,81,2.137556932449341,0.392,mean: 2.137556932449341,mean: 0.392,1748921449.79818,2025/06/03 12:30:49,133.38380980491638,2.2m,11.927918910980225,10.692842721939087,4.572873592376709,,
82,82,2.1849319400787355,0.3995,mean: 2.1849319400787355,mean: 0.3995,1748921451.2287972,2025/06/03 12:30:51,134.8144268989563,2.2m,12.058284997940063,10.823246955871582,4.627556562423706,,
83,83,2.1069980278015135,0.4155,mean: 2.1069980278015135,mean: 0.4155,1748921452.6432254,2025/06/03 12:30:52,136.22885513305664,2.3m,12.19228482246399,10.95728611946106,4.682998895645142,,
84,84,2.106328502655029,0.4085,mean: 2.106328502655029,mean: 0.4085,1748921454.0669632,2025/06/03 12:30:54,137.65259289741516,2.3m,12.322509288787842,11.087559938430786,4.738214492797852,,
85,85,2.087046754837036,0.417,mean: 2.087046754837036,mean: 0.417,1748921455.509962,2025/06/03 12:30:55,139.09559178352356,2.3m,12.453412532806396,11.21850061416626,4.7951600551605225,,
86,86,2.105324350357056,0.4095,mean: 2.105324350357056,mean: 0.4095,1748921456.9374027,2025/06/03 12:30:56,140.5230324268341,2.3m,12.585369110107422,11.350496530532837,4.850430727005005,,
87,87,2.0317433280944823,0.433,mean: 2.0317433280944823,mean: 0.433,1748921458.3416383,2025/06/03 12:30:58,141.92726802825928,2.4m,12.715660572052002,11.480827569961548,4.905879259109497,,
88,88,2.052077407836914,0.416,mean: 2.052077407836914,mean: 0.416,1748921459.7406256,2025/06/03 12:30:59,143.32625532150269,2.4m,12.848365783691406,11.613576650619507,4.961736679077148,,
89,89,1.9949127540588378,0.441,mean: 1.9949127540588378,mean: 0.441,1748921461.169845,2025/06/03 12:31:01,144.7554748058319,2.4m,12.981957197189331,11.747213363647461,5.019742488861084,,
90,90,2.0141341724395754,0.4225,mean: 2.0141341724395754,mean: 0.4225,1748921464.7755756,2025/06/03 12:31:04,148.36120533943176,2.5m,13.262706518173218,11.878462076187134,5.076298236846924,5.825235884094238,0.094
91,91,1.9959104423522949,0.4375,mean: 1.9959104423522949,mean: 0.4375,1748921466.4128747,2025/06/03 12:31:06,149.9985044002533,2.5m,13.392805814743042,12.008599758148193,5.1311421394348145,,
92,92,1.9409250431060792,0.4535,mean: 1.9409250431060792,mean: 0.4535,1748921467.8247993,2025/06/03 12:31:07,151.4104290008545,2.5m,13.522620439529419,12.138452291488647,5.191288471221924,,
93,93,1.9351000804901124,0.4475,mean: 1.9351000804901124,mean: 0.4475,1748921469.2351606,2025/06/03 12:31:09,152.82079029083252,2.5m,13.652485609054565,12.268356800079346,5.24650764465332,,
94,94,1.9239697017669677,0.4505,mean: 1.9239697017669677,mean: 0.4505,1748921470.643696,2025/06/03 12:31:10,154.2293257713318,2.6m,13.78488278388977,12.400796175003052,5.304542779922485,,
95,95,1.898865234375,0.459,mean: 1.898865234375,mean: 0.459,1748921472.0663946,2025/06/03 12:31:12,155.652024269104,2.6m,13.922235488891602,12.53818678855896,5.3595147132873535,,
96,96,1.8508710746765136,0.473,mean: 1.8508710746765136,mean: 0.473,1748921473.5186028,2025/06/03 12:31:13,157.10423254966736,2.6m,14.059312343597412,12.675302028656006,5.415560483932495,,
97,97,1.895330997467041,0.4535,mean: 1.895330997467041,mean: 0.4535,1748921474.964448,2025/06/03 12:31:14,158.55007767677307,2.6m,14.194640398025513,12.810672760009766,5.470916748046875,,
98,98,1.8015588455200195,0.4825,mean: 1.8015588455200195,mean: 0.4825,1748921476.3967352,2025/06/03 12:31:16,159.9823648929596,2.7m,14.328211069107056,12.94428277015686,5.526655912399292,,
99,99,1.7705903234481812,0.487,mean: 1.7705903234481812,mean: 0.487,1748921477.8603528,2025/06/03 12:31:17,161.44598245620728,2.7m,14.467554330825806,13.08366322517395,5.582188606262207,,
100,100,1.7516836128234863,0.4875,mean: 1.7516836128234863,mean: 0.4875,1748921481.4510124,2025/06/03 12:31:21,165.03664207458496,2.8m,14.751013040542603,13.214455842971802,5.639037609100342,6.859988489532471,0.1199
101,101,1.8079501075744628,0.4945,mean: 1.8079501075744628,mean: 0.4945,1748921483.152825,2025/06/03 12:31:23,166.7384548187256,2.8m,14.887691497802734,13.351172924041748,5.694205045700073,,
102,102,1.759181565284729,0.4975,mean: 1.759181565284729,mean: 0.4975,1748921484.5394478,2025/06/03 12:31:24,168.1250774860382,2.8m,15.017870664596558,13.481390714645386,5.749552011489868,,
103,103,1.8073942832946777,0.5015,mean: 1.8073942832946777,mean: 0.5015,1748921485.914315,2025/06/03 12:31:25,169.49994468688965,2.8m,15.147964715957642,13.611522436141968,5.803849458694458,,
104,104,1.7369228973388673,0.511,mean: 1.7369228973388673,mean: 0.511,1748921487.3027167,2025/06/03 12:31:27,170.88834643363953,2.8m,15.27755093574524,13.741147518157959,5.863040924072266,,
105,105,1.631363166809082,0.5295,mean: 1.631363166809082,mean: 0.5295,1748921488.7162004,2025/06/03 12:31:28,172.30183005332947,2.9m,15.412481784820557,13.876118183135986,5.91894793510437,,
106,106,1.8032350940704345,0.485,mean: 1.8032350940704345,mean: 0.485,1748921490.146315,2025/06/03 12:31:30,173.73194479942322,2.9m,15.550381422042847,14.014070749282837,5.974583625793457,,
107,107,1.5978497314453124,0.535,mean: 1.5978497314453124,mean: 0.535,1748921491.5718834,2025/06/03 12:31:31,175.15751314163208,2.9m,15.681773662567139,14.145505666732788,6.030105829238892,,
108,108,1.7560891256332398,0.4985,mean: 1.7560891256332398,mean: 0.4985,1748921492.9648588,2025/06/03 12:31:32,176.55048847198486,2.9m,15.811521053314209,14.27529263496399,6.085922956466675,,
109,109,1.5946422214508056,0.538,mean: 1.5946422214508056,mean: 0.538,1748921494.3837924,2025/06/03 12:31:34,177.9694221019745,3.0m,15.949983835220337,14.413795709609985,6.143435478210449,,
110,110,1.5596312417984008,0.5455,mean: 1.5596312417984008,mean: 0.5455,1748921497.9480848,2025/06/03 12:31:37,181.53371453285217,3.0m,16.24190092086792,14.55574631690979,6.202759742736816,5.85588756942749,0.144
111,111,1.635147650718689,0.5355,mean: 1.635147650718689,mean: 0.5355,1748921499.6080744,2025/06/03 12:31:39,183.19370412826538,3.1m,16.379091024398804,14.692973613739014,6.2574992179870605,,
112,112,1.6076334142684936,0.536,mean: 1.6076334142684936,mean: 0.536,1748921501.0335097,2025/06/03 12:31:41,184.6191394329071,3.1m,16.51637029647827,14.830296277999878,6.312689304351807,,
113,113,1.560293794631958,0.553,mean: 1.560293794631958,mean: 0.553,1748921502.512203,2025/06/03 12:31:42,186.09783267974854,3.1m,16.651711463928223,14.965676307678223,6.370562791824341,,
114,114,1.598763349533081,0.5395,mean: 1.598763349533081,mean: 0.5395,1748921503.9261324,2025/06/03 12:31:43,187.5117621421814,3.1m,16.78773856163025,15.101745128631592,6.426573276519775,,
115,115,1.570042052268982,0.542,mean: 1.570042052268982,mean: 0.542,1748921505.3743966,2025/06/03 12:31:45,188.96002626419067,3.1m,16.920612812042236,15.234658241271973,6.486333608627319,,
116,116,1.4907832508087158,0.571,mean: 1.4907832508087158,mean: 0.571,1748921506.838068,2025/06/03 12:31:46,190.42369771003723,3.2m,17.058159589767456,15.372245073318481,6.542006492614746,,
117,117,1.5595144805908203,0.5495,mean: 1.5595144805908203,mean: 0.5495,1748921508.2711136,2025/06/03 12:31:48,191.85674333572388,3.2m,17.194197177886963,15.508322715759277,6.598727703094482,,
118,118,1.5221660757064819,0.5505,mean: 1.5221660757064819,mean: 0.5505,1748921509.668945,2025/06/03 12:31:49,193.2545747756958,3.2m,17.325767517089844,15.639931440353394,6.654655456542969,,
119,119,1.5116573162078857,0.562,mean: 1.5116573162078857,mean: 0.562,1748921511.0700634,2025/06/03 12:31:51,194.65569305419922,3.2m,17.459654569625854,15.773860454559326,6.712435722351074,,
120,120,1.5527000112533569,0.5415,mean: 1.5527000112533569,mean: 0.5415,1748921514.6205502,2025/06/03 12:31:54,198.20617985725403,3.3m,17.73895573616028,15.903356075286865,6.768699407577515,6.565978674316407,0.1204
121,121,1.5297611541748046,0.554,mean: 1.5297611541748046,mean: 0.554,1748921516.2474048,2025/06/03 12:31:56,199.83303451538086,3.3m,17.86975383758545,16.0341956615448,6.823787450790405,,
122,122,1.4806563720703125,0.572,mean: 1.4806563720703125,mean: 0.572,1748921517.6870565,2025/06/03 12:31:57,201.27268624305725,3.4m,18.00375008583069,16.168232679367065,6.879334211349487,,
123,123,1.4993258037567139,0.5715,mean: 1.4993258037567139,mean: 0.5715,1748921519.090949,2025/06/03 12:31:59,202.6765787601471,3.4m,18.134514570236206,16.299038410186768,6.9351584911346436,,
124,124,1.469244372367859,0.564,mean: 1.469244372367859,mean: 0.564,1748921520.5142117,2025/06/03 12:32:00,204.09984135627747,3.4m,18.267521142959595,16.432085752487183,6.991514444351196,,
125,125,1.4679956674575805,0.583,mean: 1.4679956674575805,mean: 0.583,1748921521.933065,2025/06/03 12:32:01,205.51869463920593,3.4m,18.401095151901245,16.565699815750122,7.048168659210205,,
126,126,1.485938925743103,0.5665,mean: 1.485938925743103,mean: 0.5665,1748921523.4080238,2025/06/03 12:32:03,206.9936535358429,3.4m,18.53865361213684,16.70329761505127,7.103471755981445,,
127,127,1.5205684213638306,0.564,mean: 1.5205684213638306,mean: 0.564,1748921524.8413622,2025/06/03 12:32:04,208.42699193954468,3.5m,18.6721351146698,16.836819171905518,7.159317255020142,,
128,128,1.4326626853942872,0.5835,mean: 1.4326626853942872,mean: 0.5835,1748921526.2597418,2025/06/03 12:32:06,209.84537148475647,3.5m,18.80758261680603,16.972305059432983,7.216626167297363,,
129,129,1.4479066305160522,0.576,mean: 1.4479066305160522,mean: 0.576,1748921527.6442113,2025/06/03 12:32:07,211.22984099388123,3.5m,18.937623262405396,17.102385759353638,7.273508310317993,,
130,130,1.3638809261322022,0.6005,mean: 1.3638809261322022,mean: 0.6005,1748921531.1993263,2025/06/03 12:32:11,214.78495597839355,3.6m,19.227270364761353,17.2327299118042,7.329235315322876,6.986841975402832,0.1225
131,131,1.4396605558395386,0.5915,mean: 1.4396605558395386,mean: 0.5915,1748921532.8120506,2025/06/03 12:32:12,216.39768028259277,3.6m,19.35800838470459,17.363508462905884,7.3863911628723145,,
132,132,1.4685715579986571,0.579,mean: 1.4685715579986571,mean: 0.579,1748921534.2214055,2025/06/03 12:32:14,217.8070352077484,3.6m,19.48919653892517,17.49473810195923,7.441659688949585,,
133,133,1.566307822227478,0.5565,mean: 1.566307822227478,mean: 0.5565,1748921535.6177673,2025/06/03 12:32:15,219.20339703559875,3.7m,19.619930505752563,17.625510454177856,7.4971678256988525,,
134,134,1.406582579612732,0.587,mean: 1.406582579612732,mean: 0.587,1748921537.0034354,2025/06/03 12:32:17,220.58906507492065,3.7m,19.75295901298523,17.75857925415039,7.552773475646973,,
135,135,1.4148417568206788,0.5895,mean: 1.4148417568206788,mean: 0.5895,1748921538.3908875,2025/06/03 12:32:18,221.97651720046997,3.7m,19.88278555870056,17.888442993164062,7.608337879180908,,
136,136,1.3155309000015258,0.615,mean: 1.3155309000015258,mean: 0.615,1748921539.786739,2025/06/03 12:32:19,223.37236881256104,3.7m,20.013326406478882,18.019023895263672,7.66591739654541,,
137,137,1.3516580171585082,0.6055,mean: 1.3516580171585082,mean: 0.6055,1748921541.1813123,2025/06/03 12:32:21,224.76694202423096,3.7m,20.146267414093018,18.15200448036194,7.7212607860565186,,
