step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.61726900100708,0.0,,,35.80597639083862,35.8s,35.806010484695435,35.8s,35.84129285812378,35.8s,35.84129881858826,35.8s,0.0%
2,2,0.004999999969157486,4.547463073730468,0.05,,,36.6791353225708,36.7s,36.67918300628662,36.7s,36.74161696434021,36.7s,36.74162554740906,36.7s,0.0%
3,3,0.0049999998766299455,4.338289012908936,0.08,,,37.317891359329224,37.3s,37.3179497718811,37.3s,37.43721103668213,37.4s,37.43722319602966,37.4s,0.0%
4,4,0.004999999722417381,4.187794151306153,0.11,,,37.952380418777466,38.0s,37.95245003700256,38.0s,38.09848737716675,38.1s,38.09850215911865,38.1s,0.0%
5,5,0.0049999995065197955,4.059683628082276,0.09,,,38.58619809150696,38.6s,38.58627772331238,38.6s,38.77906370162964,38.8s,38.779080629348755,38.8s,0.0%
6,6,0.004999999228937195,3.92553822517395,0.14,,,39.2219398021698,39.2s,39.22204399108887,39.2s,39.46924638748169,39.5s,39.46926689147949,39.5s,0.0%
7,7,0.0049999988896695866,3.8168247032165525,0.15,,,39.85766577720642,39.9s,39.85778188705444,39.9s,40.15734553337097,40.2s,40.15737009048462,40.2s,0.0%
8,8,0.004999998488716978,3.6929957103729247,0.14,,,40.49259161949158,40.5s,40.492719411849976,40.5s,40.831172466278076,40.8s,40.831199169158936,40.8s,0.0%
9,9,0.004999998026079379,3.587121620178223,0.19,,,41.12766408920288,41.1s,41.12779903411865,41.1s,41.50220847129822,41.5s,41.50223684310913,41.5s,0.0%
10,10,0.004999997501756802,3.4616574573516847,0.19,,,41.76382327079773,41.8s,41.76396703720093,41.8s,42.19262099266052,42.2s,42.19265151023865,42.2s,0.1%
11,11,0.004999996915749258,3.373312301635742,0.21,,,42.39884829521179,42.4s,42.39900255203247,42.4s,42.8768892288208,42.9s,42.87692189216614,42.9s,0.1%
12,12,0.004999996268056764,3.2762192726135253,0.24,,,43.03420305252075,43.0s,43.034366607666016,43.0s,43.56603384017944,43.6s,43.56606888771057,43.6s,0.1%
13,13,0.004999995558679334,3.171347723007202,0.33,,,43.669626235961914,43.7s,43.66980004310608,43.7s,44.251941204071045,44.3s,44.251978635787964,44.3s,0.1%
14,14,0.004999994787616986,3.1069373798370363,0.36,,,44.30542469024658,44.3s,44.30561065673828,44.3s,44.937697887420654,44.9s,44.937737703323364,44.9s,0.1%
15,15,0.004999993954869739,3.0722630786895753,0.28,,,44.94116187095642,44.9s,44.94135785102844,44.9s,45.62351965904236,45.6s,45.62356162071228,45.6s,0.1%
16,16,0.004999993060437615,2.992683172225952,0.34,,,45.57656955718994,45.6s,45.57677483558655,45.6s,46.28509497642517,46.3s,46.285139322280884,46.3s,0.1%
17,17,0.004999992104320634,2.885445222854614,0.37,,,46.21434473991394,46.2s,46.214560747146606,46.2s,46.97848868370056,47.0s,46.978535652160645,47.0s,0.1%
18,18,0.00499999108651882,2.8082017135620116,0.39,,,46.850969076156616,46.9s,46.85119342803955,46.9s,47.66154646873474,47.7s,47.661596059799194,47.7s,0.1%
19,19,0.0049999900070322,2.6858761215209963,0.41,,,47.48603701591492,47.5s,47.48626947402954,47.5s,48.35083723068237,48.4s,48.350889444351196,48.4s,0.1%
20,20,0.0049999888658607975,2.5846642017364503,0.42,,,48.12287402153015,48.1s,48.12311816215515,48.1s,49.0391891002655,49.0s,49.039243936538696,49.0s,0.1%
21,21,0.004999987663004644,2.5027760314941405,0.52,,,48.75896596908569,48.8s,48.75921964645386,48.8s,49.70506000518799,49.7s,49.70511746406555,49.7s,0.1%
22,22,0.004999986398463767,2.4319486904144285,0.44,,,49.394909143447876,49.4s,49.395171880722046,49.4s,50.36809062957764,50.4s,50.36815071105957,50.4s,0.1%
23,23,0.004999985072238197,2.3900149726867674,0.44,,,50.031002044677734,50.0s,50.03127598762512,50.0s,51.05771088600159,51.1s,51.05777406692505,51.1s,0.1%
24,24,0.00499998368432797,2.297154579162598,0.52,,,50.672542095184326,50.7s,50.67284941673279,50.7s,51.727527379989624,51.7s,51.72759437561035,51.7s,0.1%
25,25,0.004999982234733117,2.2140108251571657,0.51,,,51.310824155807495,51.3s,51.311142683029175,51.3s,52.42103457450867,52.4s,52.42110514640808,52.4s,0.1%
26,26,0.004999980723453675,2.14323805809021,0.48,,,51.94772243499756,51.9s,51.94805097579956,51.9s,53.11649441719055,53.1s,53.116567611694336,53.1s,0.1%
27,27,0.004999979150489681,2.0852169036865233,0.55,,,52.58392143249512,52.6s,52.58425974845886,52.6s,53.80562615394592,53.8s,53.80570125579834,53.8s,0.1%
28,28,0.0049999775158411745,1.9763576889038086,0.58,,,53.220327615737915,53.2s,53.22067618370056,53.2s,54.496145725250244,54.5s,54.49622344970703,54.5s,0.1%
29,29,0.004999975819508195,1.9202255630493164,0.56,,,53.857508182525635,53.9s,53.85786533355713,53.9s,55.18502736091614,55.2s,55.185107946395874,55.2s,0.1%
30,30,0.004999974061490785,1.8764164066314697,0.64,,,54.493879318237305,54.5s,54.49424457550049,54.5s,55.85678052902222,55.9s,55.856863498687744,55.9s,0.1%
31,31,0.004999972241788987,1.759000482559204,0.65,,,55.13142776489258,55.1s,55.13181114196777,55.1s,56.52163314819336,56.5s,56.52172088623047,56.5s,0.2%
32,32,0.004999970360402847,1.6953994941711426,0.59,,,55.76918148994446,55.8s,55.76957678794861,55.8s,57.2123908996582,57.2s,57.21248173713684,57.2s,0.2%
33,33,0.004999968417332411,1.7005217504501342,0.6,,,56.4071581363678,56.4s,56.40756392478943,56.4s,57.90299391746521,57.9s,57.903088092803955,57.9s,0.2%
34,34,0.004999966412577727,1.5748767852783203,0.66,,,57.04560947418213,57.0s,57.04603362083435,57.0s,58.59416151046753,58.6s,58.5942587852478,58.6s,0.2%
35,35,0.004999964346138844,1.5662103223800659,0.67,,,57.682751178741455,57.7s,57.683183908462524,57.7s,59.285412549972534,59.3s,59.285512924194336,59.3s,0.2%
