step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.647178611755371,0.02,,,53.27736282348633,53.3s,53.27739977836609,53.3s,53.324206829071045,53.3s,53.32421541213989,53.3s,0.0%
2,2,0.002499999984578743,4.611807498931885,0.03,,,55.44503116607666,55.4s,55.44507575035095,55.4s,55.559528827667236,55.6s,55.55954074859619,55.6s,0.0%
3,3,0.0024999999383149727,4.596721096038818,0.0,,,57.713361740112305,57.7s,57.713414430618286,57.7s,57.88949775695801,57.9s,57.889512062072754,57.9s,0.0%
4,4,0.0024999998612086904,4.585707550048828,0.01,,,58.75456523895264,58.8s,58.7546272277832,58.8s,58.9737446308136,59.0s,58.97376251220703,59.0s,0.0%
5,5,0.0024999997532598977,4.572789268493652,0.0,,,59.79738235473633,59.8s,59.79745006561279,59.8s,60.059693574905396,1.0m,60.05971360206604,1.0m,0.0%
6,6,0.0024999996144685977,4.553505916595459,0.02,,,60.84207892417908,1.0m,60.84215807914734,1.0m,61.13641095161438,1.0m,61.136433601379395,1.0m,0.0%
7,7,0.0024999994448347933,4.5291385841369625,0.04,,,61.88673114776611,1.0m,61.88681674003601,1.0m,62.22438168525696,1.0m,62.22440719604492,1.0m,0.0%
8,8,0.002499999244358489,4.500697860717773,0.09,,,62.92940282821655,1.0m,62.92949461936951,1.0m,63.327773094177246,1.1m,63.32780051231384,1.1m,0.0%
9,9,0.0024999990130396897,4.45917631149292,0.1,,,63.973742723464966,1.1m,63.97384166717529,1.1m,64.40678119659424,1.1m,64.4068112373352,1.1m,0.0%
10,10,0.002499998750878401,4.413427047729492,0.12,,,65.0162992477417,1.1m,65.01640462875366,1.1m,65.5109486579895,1.1m,65.51098155975342,1.1m,0.1%
11,11,0.002499998457874629,4.3572271537780765,0.12,,,66.05923867225647,1.1m,66.05935215950012,1.1m,66.58790302276611,1.1m,66.5879385471344,1.1m,0.1%
12,12,0.002499998134028382,4.294333267211914,0.15,,,67.10517144203186,1.1m,67.10529232025146,1.1m,67.66746783256531,1.1m,67.66750574111938,1.1m,0.1%
13,13,0.002499997779339667,4.21850341796875,0.18,,,68.15388107299805,1.1m,68.15400791168213,1.1m,68.74854063987732,1.1m,68.74858117103577,1.1m,0.1%
14,14,0.002499997393808493,4.145080242156983,0.2,,,69.20630955696106,1.2m,69.20644497871399,1.2m,69.86351227760315,1.2m,69.86355543136597,1.2m,0.1%
15,15,0.0024999969774348696,4.046794757843018,0.24,,,70.25815057754517,1.2m,70.2582938671112,1.2m,70.95924186706543,1.2m,70.95928740501404,1.2m,0.1%
16,16,0.0024999965302188077,3.958293581008911,0.22,,,71.3120551109314,1.2m,71.3122045993805,1.2m,72.07348918914795,1.2m,72.07353782653809,1.2m,0.1%
