step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.597149609375,0.0288,,,7.401212215423584,7.4s,7.401384115219116,7.4s,8.000209093093872,8.0s,8.000217914581299,8.0s,0.2%
2,2,0.09999845788223949,4.585459375,0.0152,,,7.880008935928345,7.9s,7.880373239517212,7.9s,9.347400426864624,9.3s,9.347411870956421,9.3s,0.5%
3,3,0.09999383162408303,4.60688125,0.0084,,,8.301642179489136,8.3s,8.30216932296753,8.3s,10.444510698318481,10.4s,10.444525003433228,10.4s,0.8%
4,4,0.09998612151090003,4.60805625,0.0066,4.603125,0.01,10.870853424072266,10.9s,8.726867914199829,8.7s,20.678997039794922,20.7s,11.541692018508911,11.5s,1.0%
5,5,0.09997532801828658,4.607375,0.0082,,,11.28950548171997,11.3s,9.145669937133789,9.1s,21.771103620529175,21.8s,12.633801221847534,12.6s,1.2%
6,6,0.09996145181203615,4.607525,0.008,,,11.698729276657104,11.7s,9.555023670196533,9.6s,22.85658311843872,22.9s,13.719283103942871,13.7s,1.5%
7,7,0.09994449374809851,4.607775,0.008,,,12.111709833145142,12.1s,9.96815037727356,10.0s,23.94244933128357,23.9s,14.805152654647827,14.8s,1.8%
8,8,0.09992445487252691,4.60725625,0.0074,4.6046875,0.01,12.854913473129272,12.9s,10.39587688446045,10.4s,26.472068309783936,26.5s,15.88941764831543,15.9s,2.0%
9,9,0.09990133642141358,4.6062625,0.008,,,13.272818565368652,13.3s,10.813939809799194,10.8s,27.55318808555603,27.6s,16.97054147720337,17.0s,2.2%
10,10,0.09987513982081352,4.60703125,0.0074,,,13.69745659828186,13.7s,11.238751411437988,11.2s,28.643481254577637,28.6s,18.06083846092224,18.1s,2.5%
11,11,0.09984586668665642,4.6077375,0.0076,,,14.123802661895752,14.1s,11.665283203125,11.7s,29.73475956916809,29.7s,19.15212059020996,19.2s,2.8%
12,12,0.09981351882464708,4.60705625,0.009,4.6034375,0.01,14.853640079498291,14.9s,12.0987389087677,12.1s,32.110084533691406,32.1s,20.249791860580444,20.2s,3.0%
13,13,0.09977809823015402,4.6070375,0.0072,,,15.282224416732788,15.3s,12.527525424957275,12.5s,33.19680857658386,33.2s,21.336520671844482,21.3s,3.2%
14,14,0.09973960708808634,4.60736875,0.01,,,15.712459325790405,15.7s,12.957976341247559,13.0s,34.2923002243042,34.3s,22.43201756477356,22.4s,3.5%
15,15,0.099698047772759,4.607575,0.008,,,16.164509534835815,16.2s,13.410298585891724,13.4s,35.38092827796936,35.4s,23.520674228668213,23.5s,3.8%
16,16,0.09965342284774632,4.60701875,0.0086,4.6040625,0.01,16.893770933151245,16.9s,13.849420070648193,13.8s,37.74820590019226,37.7s,24.606266736984253,24.6s,4.0%
17,17,0.0996057350657239,4.6071875,0.0078,,,17.313465356826782,17.3s,14.269275665283203,14.3s,38.838217973709106,38.8s,25.69628405570984,25.7s,4.2%
18,18,0.09955498736829874,4.6074375,0.008,,,17.749104738235474,17.7s,14.705142498016357,14.7s,39.93635058403015,39.9s,26.79442071914673,26.8s,4.5%
19,19,0.09950118288582788,4.60683125,0.0068,,,18.204683542251587,18.2s,15.161030530929565,15.2s,41.03052735328674,41.0s,27.888625860214233,27.9s,4.8%
20,20,0.09944432493722523,4.60798125,0.01,4.605,0.01,18.930138111114502,18.9s,15.592418909072876,15.6s,43.42025065422058,43.4s,28.99118995666504,29.0s,5.0%
21,21,0.09938441702975688,4.60793125,0.0096,,,19.354605674743652,19.4s,16.017066955566406,16.0s,44.506147384643555,44.5s,30.077091455459595,30.1s,5.2%
22,22,0.09932146285882477,4.6077125,0.0082,,,19.788939952850342,19.8s,16.451663494110107,16.5s,45.59556531906128,45.6s,31.166515111923218,31.2s,5.5%
23,23,0.0992554663077387,4.6072625,0.01,,,20.216999053955078,20.2s,16.87990927696228,16.9s,46.70968818664551,46.7s,32.28064203262329,32.3s,5.8%
24,24,0.0991864314474768,4.6065375,0.0098,4.6053125,0.01,20.937321662902832,20.9s,17.30617666244507,17.3s,49.093820333480835,49.1s,33.38622045516968,33.4s,6.0%
25,25,0.09911436253643444,4.60730625,0.0084,,,21.377983808517456,21.4s,17.747185468673706,17.7s,50.19322109222412,50.2s,34.48563027381897,34.5s,6.2%
26,26,0.09903926402016151,4.60653125,0.0086,,,21.812995672225952,21.8s,18.18239402770996,18.2s,51.286985874176025,51.3s,35.57939910888672,35.6s,6.5%
27,27,0.09896114053108829,4.607125,0.0072,,,22.23395299911499,22.2s,18.603524923324585,18.6s,52.38472771644592,52.4s,36.67715239524841,36.7s,6.8%
28,28,0.09887999688823955,4.6067125,0.01,4.6059375,0.01,22.947819232940674,22.9s,19.030023097991943,19.0s,54.7438600063324,54.7s,37.774436950683594,37.8s,7.0%
29,29,0.09879583809693737,4.6075875,0.0076,,,23.381086587905884,23.4s,19.463505268096924,19.5s,55.84357929229736,55.8s,38.874160051345825,38.9s,7.2%
30,30,0.09870866934849247,4.608275,0.01,,,23.804234266281128,23.8s,19.886831998825073,19.9s,56.943694829940796,56.9s,39.97428011894226,40.0s,7.5%
31,31,0.09861849601988382,4.6069625,0.0074,,,24.236703395843506,24.2s,20.31955885887146,20.3s,58.044002294540405,58.0s,41.07459306716919,41.1s,7.8%
32,32,0.09852532367342712,4.60755,0.0066,4.605625,0.01,24.949004888534546,24.9s,20.748042345046997,20.7s,60.4077045917511,1.0m,42.16344213485718,42.2s,8.0%
33,33,0.09842915805643156,4.60701875,0.0078,,,25.37909984588623,25.4s,21.178346395492554,21.2s,61.50984239578247,1.0m,43.26558470726013,43.3s,8.2%
34,34,0.09833000510084536,4.60745,0.0084,,,25.797679662704468,25.8s,21.597105503082275,21.6s,62.60421299934387,1.0m,44.35996341705322,44.4s,8.5%
35,35,0.0982278709228899,4.60719375,0.007,,,26.23853611946106,26.2s,22.038183450698853,22.0s,63.69918370246887,1.1m,45.454938888549805,45.5s,8.8%
