step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.546059562683105,0.0362,,,135.88830709457397,2.3m,135.88851642608643,2.3m,135.9851689338684,2.3m,135.98517370224,2.3m,0.2%
2,2,0.004999922894111975,4.210691567993164,0.1084,,,186.20484614372253,3.1m,186.20527982711792,3.1m,186.43249607086182,3.1m,186.43250489234924,3.1m,0.5%
3,3,0.004999691581204152,3.8334637031555174,0.1436,,,236.0179533958435,3.9m,236.01862859725952,3.9m,236.34382390975952,3.9m,236.34383606910706,3.9m,0.8%
4,4,0.004999306075545002,3.502974020385742,0.2066,3.489916947174072,0.1978,333.4729495048523,5.6m,285.78409075737,4.8m,339.87220907211304,5.7m,286.20007514953613,4.8m,1.0%
5,5,0.0049987664009143295,3.2411974685668947,0.247,,,382.67712473869324,6.4m,334.988529920578,5.6m,389.1721408367157,6.5m,335.5000100135803,5.6m,1.2%
6,6,0.004998072590601808,3.0285076667785646,0.2908,,,432.64530420303345,7.2m,384.95699310302734,6.4m,439.2452371120453,7.3m,385.5731112957001,6.4m,1.5%
7,7,0.004997224687404926,2.8877895797729494,0.3032,,,482.4504642486572,8.0m,434.7623927593231,7.2m,489.1812505722046,8.2m,435.50913095474243,7.3m,1.8%
8,8,0.004996222743626346,2.740718997955322,0.3322,3.055766399383545,0.2571,553.2224199771881,9.2m,484.3594226837158,8.1m,560.1907105445862,9.3m,485.24221873283386,8.1m,2.0%
9,9,0.00499506682107068,2.6193843639373777,0.3588,,,602.6823177337646,10.0m,533.8195650577545,8.9m,609.7756907939911,10.2m,534.8272025585175,8.9m,2.2%
10,10,0.004993756991040676,2.517447926712036,0.3848,,,652.1236727237701,10.9m,583.2612442970276,9.7m,659.3352010250092,11.0m,584.3867199420929,9.7m,2.5%
11,11,0.004992293334332821,2.4263323921203614,0.3946,,,701.5181629657745,11.7m,632.6560757160187,10.5m,708.8326778411865,11.8m,633.8842039108276,10.6m,2.8%
12,12,0.004990675941232354,2.320107334899902,0.4228,2.8160180103302004,0.3067,771.6820952892303,12.9m,682.0559077262878,11.4m,779.1884565353394,13.0m,683.3974318504333,11.4m,3.0%
13,13,0.004988904911507701,2.2403734466552736,0.4398,,,821.0634469985962,13.7m,731.4375231266022,12.2m,828.7052321434021,13.8m,732.9142141342163,12.2m,3.2%
14,14,0.004986980354404317,2.1672202232360838,0.4628,,,870.447568655014,14.5m,780.821941614151,13.0m,878.2092378139496,14.6m,782.4182260036469,13.0m,3.5%
