step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8809271438598634,0.296,1.6071123649597168,0.4126,1745527142.127342,2025/04/25 05:39:02,3.4338083267211914,3.4s,0.00011790238204412162
2,2,1.5628620756149292,0.4288,1.5018554382324218,0.4562,1745527145.5737948,2025/04/25 05:39:05,6.880261182785034,6.9s,0.00016796735872048885
3,3,1.4395096796035767,0.466,1.420365849685669,0.4888,1745527149.0489209,2025/04/25 05:39:09,10.355387210845947,10.4s,0.00015008141053840518
4,4,1.3748186653137207,0.5076,1.3470420120239257,0.5148,1745527152.4993603,2025/04/25 05:39:12,13.805826663970947,13.8s,0.00015679681382607669
5,5,1.2932437561035157,0.5318,1.3003068157196045,0.539,1745527155.9199996,2025/04/25 05:39:15,17.226465940475464,17.2s,0.00018175003060605377
6,6,1.2730220041275024,0.537,1.3201251921653747,0.525,1745527159.3085287,2025/04/25 05:39:19,20.614995002746582,20.6s,0.0002308488910784945
7,7,1.2277572303771973,0.5564,1.2999100244522095,0.5388,1745527162.7158163,2025/04/25 05:39:22,24.022282600402832,24.0s,0.00018462764273863286
8,8,1.2226553395271302,0.5674,1.249617147064209,0.556,1745527166.171032,2025/04/25 05:39:26,27.477498292922974,27.5s,0.00012326554860919714
9,9,1.1501235244750976,0.5888,1.2243455142974853,0.5708,1745527169.5902092,2025/04/25 05:39:29,30.89667558670044,30.9s,0.00015831591736059636
10,10,1.1360508670806886,0.6014,1.2245104703903198,0.5616,1745527173.0227597,2025/04/25 05:39:33,34.32922601699829,34.3s,0.00011532296775840223
11,11,1.092004891204834,0.605,1.2252659713745118,0.5686,1745527176.4354877,2025/04/25 05:39:36,37.74195408821106,37.7s,0.0002512690844014287
12,12,1.1354495183944702,0.5936,1.2023509716033935,0.5812,1745527179.8254354,2025/04/25 05:39:39,41.13190174102783,41.1s,0.00018547894433140755
13,13,1.075189037322998,0.6166,1.1766604978561401,0.5846,1745527183.2544672,2025/04/25 05:39:43,44.5609335899353,44.6s,0.00016757870616856962
14,14,1.0579660984039307,0.6134,1.1785134262084962,0.5886,1745527186.7156312,2025/04/25 05:39:46,48.02209758758545,48.0s,0.00020683913317043334
15,15,1.0492336977005006,0.6248,1.1425397169113158,0.5948,1745527190.1263657,2025/04/25 05:39:50,51.43283200263977,51.4s,0.00021324504632502794
16,16,1.0401826774597167,0.6276,1.1484646718978881,0.5972,1745527193.5754616,2025/04/25 05:39:53,54.88192796707153,54.9s,0.0001911552535602823
17,17,0.9900524442672729,0.6462,1.151892445373535,0.597,1745527197.0061867,2025/04/25 05:39:57,58.31265306472778,58.3s,0.0002511671918909997
18,18,0.9944495227813721,0.638,1.1214016628265382,0.6092,1745527200.4562836,2025/04/25 05:40:00,61.762749910354614,1.0m,0.00018667335098143667
19,19,0.9656376091003418,0.656,1.1232639751434326,0.6058,1745527203.8996158,2025/04/25 05:40:03,65.2060821056366,1.1m,0.00020432188466656953
20,20,0.9481009157180786,0.6612,1.1037871227264404,0.6202,1745527207.3117363,2025/04/25 05:40:07,68.61820268630981,1.1m,0.00017898080113809556
21,21,0.9193332865715027,0.6722,1.0808821269989013,0.627,1745527210.7482708,2025/04/25 05:40:10,72.05473709106445,1.2m,0.0001734318648232147
22,22,0.8967345149993896,0.6826,1.0665686806678771,0.627,1745527214.1610456,2025/04/25 05:40:14,75.46751189231873,1.3m,0.00015065798652358353
23,23,0.8841346843719482,0.6848,1.0506458318710328,0.6382,1745527217.6022098,2025/04/25 05:40:17,78.90867614746094,1.3m,0.00016052719729486853
24,24,0.8676498184204101,0.6894,1.0327812656402588,0.6492,1745527221.0531294,2025/04/25 05:40:21,82.35959577560425,1.4m,0.00024495506659150124
25,25,0.8863001371383668,0.687,1.0535659725189208,0.638,1745527224.4697835,2025/04/25 05:40:24,85.77624988555908,1.4m,0.00017119321273639798
26,26,0.8471845222473144,0.6984,1.0714256322860718,0.6338,1745527227.9432354,2025/04/25 05:40:27,89.24970173835754,1.5m,0.00017899851081892848
27,27,0.8244682947158813,0.7032,1.0414206347465516,0.6412,1745527231.3610158,2025/04/25 05:40:31,92.66748213768005,1.5m,0.00017390634457115084
28,28,0.8110347536087036,0.7174,1.0531093004226684,0.6364,1745527234.7388637,2025/04/25 05:40:34,96.04533004760742,1.6m,0.00020113268692512065
29,29,0.7999204999923706,0.7202,1.017294584465027,0.6504,1745527238.1838257,2025/04/25 05:40:38,99.49029207229614,1.7m,0.0001847941748565063
30,30,0.7849843040466309,0.7196,1.0205780161857605,0.654,1745527241.636086,2025/04/25 05:40:41,102.94255232810974,1.7m,0.000253823003731668
31,31,0.7873212350845337,0.7182,1.0398739318847656,0.6462,1745527245.0998745,2025/04/25 05:40:45,106.40634083747864,1.8m,0.00023012571909930557
32,32,0.7799458414077759,0.721,1.0180665410995484,0.6484,1745527248.5732853,2025/04/25 05:40:48,109.8797516822815,1.8m,0.0002631483948789537
33,33,0.8042547883987426,0.7186,1.0550912179946899,0.6382,1745527252.0898778,2025/04/25 05:40:52,113.39634418487549,1.9m,0.00023519394744653255
34,34,0.7573348417282104,0.7252,1.0219939037322998,0.6538,1745527255.506373,2025/04/25 05:40:55,116.81283926963806,1.9m,0.00019037695892620832
35,35,0.7314433382034302,0.7408,1.0565641035079956,0.6416,1745527258.9705687,2025/04/25 05:40:58,120.27703499794006,2.0m,0.0002710676926653832
36,36,0.7518297103881836,0.7286,1.0210636682033538,0.6534,1745527262.3872616,2025/04/25 05:41:02,123.69372797012329,2.1m,0.0002572357770986855
37,37,0.7437363052368164,0.7328,1.0185836217880249,0.6466,1745527265.7740903,2025/04/25 05:41:05,127.08055663108826,2.1m,0.00018806230218615383
38,38,0.6882653508663178,0.7576,0.9936260425567627,0.6586,1745527269.1401618,2025/04/25 05:41:09,130.44662809371948,2.2m,0.00010159762314287946
39,39,0.6529324694633484,0.7726,1.011243779373169,0.6606,1745527272.5242271,2025/04/25 05:41:12,133.83069348335266,2.2m,0.00010252126958221197
40,40,0.6477054203987122,0.7734,1.003919800376892,0.6604,1745527275.9407363,2025/04/25 05:41:15,137.2472026348114,2.3m,0.00016128287825267762
41,41,0.6378834075927734,0.7782,1.0191504899978638,0.6576,1745527279.3482296,2025/04/25 05:41:19,140.65469598770142,2.3m,0.00019802592578344047
42,42,0.6361459606170654,0.7732,1.0393963409423828,0.6578,1745527282.7307446,2025/04/25 05:41:22,144.0372109413147,2.4m,0.00028920607292093337
43,43,0.6490846946716309,0.7716,1.0426405025482177,0.6598,1745527286.12729,2025/04/25 05:41:26,147.43375635147095,2.5m,0.00029490728047676384
44,44,0.6420341407775879,0.7746,1.0293907549858092,0.656,1745527289.5157542,2025/04/25 05:41:29,150.82222056388855,2.5m,0.00027871885686181486
45,45,0.6426036304473877,0.7718,1.0195181419372559,0.6574,1745527292.9045014,2025/04/25 05:41:32,154.21096777915955,2.6m,0.00017089472385123372
46,46,0.5871782717704773,0.7994,1.01586948223114,0.6582,1745527296.325113,2025/04/25 05:41:36,157.6315793991089,2.6m,0.00019697356037795544
47,47,0.5934577072143554,0.795,1.022758440685272,0.6642,1745527299.806848,2025/04/25 05:41:39,161.1133143901825,2.7m,0.00029379737679846585
48,48,0.593382834148407,0.7914,1.0196442726135253,0.6656,1745527303.252143,2025/04/25 05:41:43,164.55860924720764,2.7m,0.00015677613555453718
49,49,0.5583045296669006,0.8016,1.0371858114242554,0.6638,1745527306.7084622,2025/04/25 05:41:46,168.01492857933044,2.8m,0.00024920320720411837
50,50,0.5597814509868622,0.7992,1.0305971519470214,0.6646,1745527310.132689,2025/04/25 05:41:50,171.4391553401947,2.9m,0.00013184250565245748
