step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.16052958984375,0.06725,,,12.164536476135254,12.2s,12.165548086166382,12.2s,15.401322603225708,15.4s,15.401329040527344,15.4s,0.5%
2,2,0.09999383162408304,3.6622412841796876,0.1307,3.727021923828125,0.1422,15.487393379211426,15.5s,13.435275316238403,13.4s,29.340678215026855,29.3s,19.903162956237793,19.9s,1.0%
3,3,0.09997532801828658,3.3418466735839845,0.1856,,,16.712653160095215,16.7s,14.661301851272583,14.7s,33.69836688041687,33.7s,24.260855674743652,24.3s,1.5%
4,4,0.09994449374809851,3.0718910064697265,0.23315,3.012943975830078,0.2513,18.175507068634033,18.2s,15.910101652145386,15.9s,39.59544897079468,39.6s,28.645133018493652,28.6s,2.0%
5,5,0.09990133642141359,2.812991584777832,0.2802,,,19.403420448303223,19.4s,17.13883376121521,17.1s,43.94626426696777,43.9s,32.99595499038696,33.0s,2.5%
6,6,0.09984586668665642,2.5357358810424806,0.332,2.811385922241211,0.2911,20.84619379043579,20.8s,18.405877828598022,18.4s,49.65730905532837,49.7s,37.350218772888184,37.4s,3.0%
7,7,0.09977809823015402,2.313009266662598,0.37795,,,22.061549186706543,22.1s,19.621968507766724,19.6s,54.03027558326721,54.0s,41.72319030761719,41.7s,3.5%
8,8,0.09969804777275901,2.1245222846984864,0.42095,2.4092790786743166,0.3765,23.47432541847229,23.5s,20.861393451690674,20.9s,59.76836276054382,59.8s,46.09125280380249,46.1s,4.0%
9,9,0.09960573506572391,1.9543937843322754,0.46075,,,24.683821201324463,24.7s,22.07157301902771,22.1s,64.1586811542511,1.1m,50.481574296951294,50.5s,4.5%
10,10,0.09950118288582789,1.7972488494873047,0.4964,2.168165426635742,0.4383,26.06249451637268,26.1s,23.27120590209961,23.3s,69.82300853729248,1.2m,54.82242512702942,54.8s,5.0%
11,11,0.09938441702975691,1.6650387802124023,0.5289,,,27.3493869304657,27.3s,24.55891990661621,24.6s,74.17090463638306,1.2m,59.170326709747314,59.2s,5.5%
12,12,0.09925546630773871,1.5466372303009033,0.55275,1.9851858001708984,0.4806,28.757771253585815,28.8s,25.796874284744263,25.8s,79.87988758087158,1.3m,63.52260637283325,1.1m,6.0%
13,13,0.09911436253643445,1.4401503662109374,0.5817,,,29.99058508872986,30.0s,27.030436515808105,27.0s,84.24903154373169,1.4m,67.89175844192505,1.1m,6.5%
14,14,0.0989611405310883,1.3206426261901856,0.6152,2.081400991821289,0.4772,31.449652194976807,31.4s,28.313398599624634,28.3s,89.9676296710968,1.5m,72.27603149414062,1.2m,7.0%
15,15,0.09879583809693739,1.2228969928741455,0.641,,,32.669174909591675,32.7s,29.533617734909058,29.5s,94.37568974494934,1.6m,76.68409490585327,1.3m,7.5%
16,16,0.09861849601988384,1.1322992671966552,0.66245,2.071130909729004,0.4988,34.10428476333618,34.1s,30.7925922870636,30.8s,100.1556544303894,1.7m,81.10603880882263,1.4m,8.0%
